20090105     7058.120404        0.000706 20000000.000000 10000000.000000 10000000.000000
20090106    12819.305161        0.001282  1768213.491267 10000000.000000 10000000.000000
20090107    -6393.550501       -0.000639  1631962.668829 10000000.000000 10000000.000000
20090108    40377.480226        0.004038  2588065.239544 10000000.000000 10000000.000000
20090109    10389.344997        0.001039  1497555.022893 10000000.000000 10000000.000000
20090112    -9368.065781       -0.000937  1822209.205767 10000000.000000 10000000.000000
20090113    25603.732973        0.002560  1721793.437183 10000000.000000 10000000.000000
20090114    15120.710659        0.001512  1283126.642067 10000000.000000 10000000.000000
20090115   -23280.385187       -0.002328  1357852.631219 10000000.000000 10000000.000000
20090116    -3219.364933       -0.000322  2072948.396382 10000000.000000 10000000.000000
20090119    24247.585169        0.002425  1652099.703414 10000000.000000 10000000.000000
20090120    29754.440939        0.002975  1523776.733878 10000000.000000 10000000.000000
20090121    21779.202105        0.002178  1466146.295798 10000000.000000 10000000.000000
20090122    13414.666686        0.001341  1814458.677064 10000000.000000 10000000.000000
20090123    47797.126798        0.004780  1944091.591575 10000000.000000 10000000.000000
20090202   -36278.352592       -0.003628  1572642.610942 10000000.000000 10000000.000000
20090203   -52533.798761       -0.005253  1354720.912084 10000000.000000 10000000.000000
20090204   -40528.171686       -0.004053  1652148.916444 10000000.000000 10000000.000000
20090205   -19546.338822       -0.001955  1449311.416084 10000000.000000 10000000.000000
20090206   -32585.677176       -0.003259  1744266.974029 10000000.000000 10000000.000000
20090209    -9252.327435       -0.000925  1473739.501006 10000000.000000 10000000.000000
20090210   -17016.009198       -0.001702  1335091.292943 10000000.000000 10000000.000000
20090211   -15773.203971       -0.001577  1640946.448709 10000000.000000 10000000.000000
20090212    -3601.528046       -0.000360  1590331.170737 10000000.000000 10000000.000000
20090213   -36686.592816       -0.003669  1635835.869196 10000000.000000 10000000.000000
20090216   -43952.508034       -0.004395  1423995.616788 10000000.000000 10000000.000000
20090217    -9627.786349       -0.000963  1362038.345887 10000000.000000 10000000.000000
20090218    51331.746574        0.005133  1529124.572962 10000000.000000 10000000.000000
20090219    38236.972298        0.003824  1682826.771154 10000000.000000 10000000.000000
20090220     6994.652623        0.000699  1304506.464198 10000000.000000 10000000.000000
20090223   -14787.234584       -0.001479  1476614.140678 10000000.000000 10000000.000000
20090224   -21931.947905       -0.002193  1418337.446862 10000000.000000 10000000.000000
20090225    39196.263039        0.003920  1487017.408374 10000000.000000 10000000.000000
20090226      802.358194        0.000080  1505908.816460 10000000.000000 10000000.000000
20090227    53497.216912        0.005350  1557968.726097 10000000.000000 10000000.000000
20090302    11587.758034        0.001159  1359938.598109 10000000.000000 10000000.000000
20090303    46168.910959        0.004617  1870577.052357 10000000.000000 10000000.000000
20090304   -21475.955372       -0.002148  1194344.262048 10000000.000000 10000000.000000
20090305   -29377.316991       -0.002938  1125491.854073 10000000.000000 10000000.000000
20090306   -19303.441674       -0.001930  1482976.383343 10000000.000000 10000000.000000
20090309    23435.543989        0.002344  1783528.243147 10000000.000000 10000000.000000
20090310    15438.733835        0.001544  1525694.699013 10000000.000000 10000000.000000
20090311     2099.200273        0.000210  1830770.230072 10000000.000000 10000000.000000
20090312     8795.570924        0.000880  1305081.889179 10000000.000000 10000000.000000
20090313    32811.429986        0.003281  1567497.497111 10000000.000000 10000000.000000
20090316    27507.821959        0.002751  1672692.478684 10000000.000000 10000000.000000
20090317    12265.902013        0.001227  1711025.503380 10000000.000000 10000000.000000
20090318    12137.903219        0.001214  1843057.637798 10000000.000000 10000000.000000
20090319     1740.244309        0.000174  1779721.569995 10000000.000000 10000000.000000
20090320    48878.474111        0.004888  1683480.280089 10000000.000000 10000000.000000
20090323   -12736.659359       -0.001274  2178898.219715 10000000.000000 10000000.000000
20090324   -29221.396578       -0.002922  2179668.639164 10000000.000000 10000000.000000
20090325    -1175.431881       -0.000118  1904880.515575 10000000.000000 10000000.000000
20090326    12541.617041        0.001254  2225992.757191 10000000.000000 10000000.000000
20090327    -3793.363631       -0.000379  2057297.972478 10000000.000000 10000000.000000
20090330     -545.664494       -0.000055  2755414.833085 10000000.000000 10000000.000000
20090331     5377.648091        0.000538  3370936.895248 10000000.000000 10000000.000000
20090401    -9906.857971       -0.000991  2910109.975703 10000000.000000 10000000.000000
20090402   -18053.710282       -0.001805  1838293.068401 10000000.000000 10000000.000000
20090403    35961.253167        0.003596  1967875.560055 10000000.000000 10000000.000000
20090407     5067.240359        0.000507  2518639.175876 10000000.000000 10000000.000000
20090408    20326.819728        0.002033  2192898.224638 10000000.000000 10000000.000000
20090409   -16542.343871       -0.001654  2198961.064439 10000000.000000 10000000.000000
20090410   -35540.197592       -0.003554  2086526.599376 10000000.000000 10000000.000000
20090413    14910.152805        0.001491  3332965.155019 10000000.000000 10000000.000000
20090414    13338.028244        0.001334  2307027.884292 10000000.000000 10000000.000000
20090415   -12772.545764       -0.001277  2235575.943092 10000000.000000 10000000.000000
20090416    -7628.771514       -0.000763  2860163.943464 10000000.000000 10000000.000000
20090417   -31729.976135       -0.003173  2747829.140936 10000000.000000 10000000.000000
20090420   -17902.826750       -0.001790  3384268.630894 10000000.000000 10000000.000000
20090421   -31385.248828       -0.003139  5198955.299049 10000000.000000 10000000.000000
20090422    23061.346337        0.002306  4772487.176776 10000000.000000 10000000.000000
20090423    -4590.549610       -0.000459  4745620.641061 10000000.000000 10000000.000000
20090424    30828.239978        0.003083  4854214.923373 10000000.000000 10000000.000000
20090427    59572.929351        0.005957  5955548.718086 10000000.000000 10000000.000000
