20090105    11064.320980        0.001106 20000000.000000 10000000.000000 10000000.000000
20090106    31257.664138        0.003126  1043814.395674 10000000.000000 10000000.000000
20090107   -14544.165605       -0.001454  1331199.346214 10000000.000000 10000000.000000
20090108    15735.791861        0.001574  2128571.920837 10000000.000000 10000000.000000
20090109   -18090.631719       -0.001809   606662.811048 10000000.000000 10000000.000000
20090112   -11092.326257       -0.001109  1095359.171236 10000000.000000 10000000.000000
20090113     2909.914464        0.000291   827310.823721 10000000.000000 10000000.000000
20090114    27768.280613        0.002777   363632.746546 10000000.000000 10000000.000000
20090115    -6698.247179       -0.000670   853810.154258 10000000.000000 10000000.000000
20090116    16873.291795        0.001687  1465715.190019 10000000.000000 10000000.000000
20090119    30537.375254        0.003054  1068831.334146 10000000.000000 10000000.000000
20090120    34396.479766        0.003440   689377.858936 10000000.000000 10000000.000000
20090121    21452.108525        0.002145   889990.058978 10000000.000000 10000000.000000
20090122    36732.072126        0.003673  1121762.663863 10000000.000000 10000000.000000
20090123    18968.667129        0.001897  1518859.988917 10000000.000000 10000000.000000
20090202   -21588.461379       -0.002159  1005797.044264 10000000.000000 10000000.000000
20090203   -29232.326873       -0.002923   331192.694539 10000000.000000 10000000.000000
20090204    -9124.982528       -0.000912   832385.001596 10000000.000000 10000000.000000
20090205   -22928.243193       -0.002293   936258.723018 10000000.000000 10000000.000000
20090206    -8353.065069       -0.000835  1148019.737179 10000000.000000 10000000.000000
20090209    19958.416205        0.001996   767616.390589 10000000.000000 10000000.000000
20090210     4035.465379        0.000404   464413.677610 10000000.000000 10000000.000000
20090211     8275.182096        0.000828  1302536.108136 10000000.000000 10000000.000000
20090212     3558.003116        0.000356   624740.402596 10000000.000000 10000000.000000
20090213    -7737.405315       -0.000774   922482.342430 10000000.000000 10000000.000000
20090216    26772.420734        0.002677   971928.316541 10000000.000000 10000000.000000
20090217   -19606.120667       -0.001961   638757.337270 10000000.000000 10000000.000000
20090218     7063.669229        0.000706  1130304.157144 10000000.000000 10000000.000000
20090219    20968.599086        0.002097  1086678.946227 10000000.000000 10000000.000000
20090220    10830.781218        0.001083   723844.760550 10000000.000000 10000000.000000
20090223   -33819.158540       -0.003382   975812.602726 10000000.000000 10000000.000000
20090224   -19271.391816       -0.001927  1417962.178720 10000000.000000 10000000.000000
20090225   -17272.584968       -0.001727   880545.366910 10000000.000000 10000000.000000
20090226    12875.258777        0.001288   925881.944613 10000000.000000 10000000.000000
20090227    23554.196157        0.002355   872881.635778 10000000.000000 10000000.000000
20090302    27654.115622        0.002765   848765.971666 10000000.000000 10000000.000000
20090303    25553.947627        0.002555  2168332.787280 10000000.000000 10000000.000000
20090304    -9411.874488       -0.000941   790217.418910 10000000.000000 10000000.000000
20090305   -12957.932599       -0.001296   470210.659084 10000000.000000 10000000.000000
20090306   -39360.703740       -0.003936  1094760.622037 10000000.000000 10000000.000000
20090309     1119.520984        0.000112  1555545.154990 10000000.000000 10000000.000000
20090310    14082.673164        0.001408  1074896.434536 10000000.000000 10000000.000000
20090311   -13182.211547       -0.001318  1818813.186277 10000000.000000 10000000.000000
20090312   -10654.200803       -0.001065   654433.764874 10000000.000000 10000000.000000
20090313     3286.235608        0.000329  1511624.340103 10000000.000000 10000000.000000
20090316    29041.419257        0.002904   979175.706053 10000000.000000 10000000.000000
20090317     4022.435846        0.000402  1079266.482686 10000000.000000 10000000.000000
20090318   -11395.072156       -0.001140  1678060.774715 10000000.000000 10000000.000000
20090319     4410.924013        0.000441  1485334.319190 10000000.000000 10000000.000000
20090320    28411.681076        0.002841  1384154.279451 10000000.000000 10000000.000000
20090323   -32694.526802       -0.003269  2332297.080366 10000000.000000 10000000.000000
20090324   -22498.538299       -0.002250  2091428.911380 10000000.000000 10000000.000000
20090325   -21275.221126       -0.002128  1822958.980114 10000000.000000 10000000.000000
20090326    10747.821757        0.001075  2007218.369709 10000000.000000 10000000.000000
20090327    -9124.022417       -0.000912  1654293.102396 10000000.000000 10000000.000000
20090330   -19085.541399       -0.001909  2485793.662496 10000000.000000 10000000.000000
20090331    15092.789091        0.001509  3728650.088822 10000000.000000 10000000.000000
20090401   -29944.137027       -0.002994  3288510.337902 10000000.000000 10000000.000000
20090402   -45303.621195       -0.004530  1496124.755581 10000000.000000 10000000.000000
20090403    -6365.425823       -0.000637  1320557.471492 10000000.000000 10000000.000000
20090407   -16477.626510       -0.001648  2103570.596811 10000000.000000 10000000.000000
20090408    37612.755153        0.003761  1462698.996556 10000000.000000 10000000.000000
20090409    -5207.874691       -0.000521  1796345.172706 10000000.000000 10000000.000000
20090410   -28164.546457       -0.002816  1679704.406701 10000000.000000 10000000.000000
20090413    24817.554541        0.002482  3627777.993331 10000000.000000 10000000.000000
20090414    35354.932624        0.003535  2364154.025020 10000000.000000 10000000.000000
20090415   -31749.966316       -0.003175  1584826.045859 10000000.000000 10000000.000000
20090416   -31286.018801       -0.003129  2682764.367227 10000000.000000 10000000.000000
20090417   -35688.354329       -0.003569  2377124.865920 10000000.000000 10000000.000000
20090420   -37782.038674       -0.003778  3499948.158903 10000000.000000 10000000.000000
20090421   -26222.268292       -0.002622  5192169.227114 10000000.000000 10000000.000000
20090422    21323.328074        0.002132  4855307.618372 10000000.000000 10000000.000000
20090423   -18495.328085       -0.001850  5645879.031730 10000000.000000 10000000.000000
20090424   -13533.993878       -0.001353  5361008.125202 10000000.000000 10000000.000000
20090427    55558.524050        0.005556  6328257.374404 10000000.000000 10000000.000000
20090428    -9057.779246       -0.000906 10407751.541873 10000000.000000 10000000.000000
