20090105     3531.819376        0.000353 20000000.000000 10000000.000000 10000000.000000
20090106     9120.166982        0.000912  1124898.397108 10000000.000000 10000000.000000
20090107   -17660.426562       -0.001766  1028603.728652 10000000.000000 10000000.000000
20090108    19444.844183        0.001944  1871726.371564 10000000.000000 10000000.000000
20090109   -19413.832175       -0.001941   781729.639921 10000000.000000 10000000.000000
20090112   -27124.345301       -0.002712  1233387.986617 10000000.000000 10000000.000000
20090113     6653.389846        0.000665   831106.805832 10000000.000000 10000000.000000
20090114    25850.890164        0.002585   595996.307028 10000000.000000 10000000.000000
20090115     9616.053738        0.000962   702564.774637 10000000.000000 10000000.000000
20090116    11351.986004        0.001135  1314046.454081 10000000.000000 10000000.000000
20090119    21370.526566        0.002137   740913.213027 10000000.000000 10000000.000000
20090120    32504.212959        0.003250   691661.528769 10000000.000000 10000000.000000
20090121    16676.719216        0.001668   751498.649236 10000000.000000 10000000.000000
20090122    23637.898388        0.002364   900519.166490 10000000.000000 10000000.000000
20090123    32837.920928        0.003284  1229836.905837 10000000.000000 10000000.000000
20090202   -36261.546944       -0.003626   722618.182792 10000000.000000 10000000.000000
20090203   -44901.045531       -0.004490   251713.633793 10000000.000000 10000000.000000
20090204   -32370.473990       -0.003237   804102.132260 10000000.000000 10000000.000000
20090205   -56008.127735       -0.005601   858276.802103 10000000.000000 10000000.000000
20090206    -8049.783817       -0.000805   974352.617697 10000000.000000 10000000.000000
20090209    -9061.423060       -0.000906   676138.830713 10000000.000000 10000000.000000
20090210   -10256.506096       -0.001026   537656.922739 10000000.000000 10000000.000000
20090211     1963.873517        0.000196   912260.408512 10000000.000000 10000000.000000
20090212    -8376.177803       -0.000838  1035335.560233 10000000.000000 10000000.000000
20090213   -14612.459609       -0.001461   878528.273774 10000000.000000 10000000.000000
20090216   -33945.235019       -0.003395   680452.422679 10000000.000000 10000000.000000
20090217   -32382.578959       -0.003238   708806.696954 10000000.000000 10000000.000000
20090218    43792.417329        0.004379   675394.239954 10000000.000000 10000000.000000
20090219    19182.546040        0.001918  1094388.001797 10000000.000000 10000000.000000
20090220      931.780005        0.000093   605649.366270 10000000.000000 10000000.000000
20090223   -20589.342192       -0.002059   823119.780608 10000000.000000 10000000.000000
20090224    13340.367428        0.001334   831835.457461 10000000.000000 10000000.000000
20090225     1688.800876        0.000169   474528.963464 10000000.000000 10000000.000000
20090226   -26977.191312       -0.002698   793003.698008 10000000.000000 10000000.000000
20090227    57204.787229        0.005720   884791.809479 10000000.000000 10000000.000000
20090302    17105.138269        0.001711   710051.313598 10000000.000000 10000000.000000
20090303    29434.133536        0.002943  1597812.871469 10000000.000000 10000000.000000
20090304   -15235.019333       -0.001524   661750.869993 10000000.000000 10000000.000000
20090305   -37817.564638       -0.003782   522959.632954 10000000.000000 10000000.000000
20090306   -29105.910338       -0.002911   920256.807351 10000000.000000 10000000.000000
20090309    -9464.774749       -0.000946  1209987.926743 10000000.000000 10000000.000000
20090310     3880.521841        0.000388   848562.446349 10000000.000000 10000000.000000
20090311   -29095.776288       -0.002910  1743546.824034 10000000.000000 10000000.000000
20090312    -8461.104775       -0.000846   610430.104673 10000000.000000 10000000.000000
20090313    -6657.253248       -0.000666  1373852.221445 10000000.000000 10000000.000000
20090316     6635.368032        0.000664  1042975.900550 10000000.000000 10000000.000000
20090317    14346.257793        0.001435   988902.035708 10000000.000000 10000000.000000
20090318    -2836.421191       -0.000284  1432926.985669 10000000.000000 10000000.000000
20090319     8942.644211        0.000894  1354839.405624 10000000.000000 10000000.000000
20090320    70215.932155        0.007022  1174689.971468 10000000.000000 10000000.000000
20090323    -7297.551768       -0.000730  1852379.681865 10000000.000000 10000000.000000
20090324   -50176.954965       -0.005018  1579892.855771 10000000.000000 10000000.000000
20090325   -10244.447252       -0.001024  1274539.359561 10000000.000000 10000000.000000
20090326    13995.790519        0.001400  1708004.619200 10000000.000000 10000000.000000
20090327   -17819.004527       -0.001782  1499572.176573 10000000.000000 10000000.000000
20090330   -57170.737259       -0.005717  2485091.169596 10000000.000000 10000000.000000
20090331     6360.662019        0.000636  3226566.359840 10000000.000000 10000000.000000
20090401   -25531.658602       -0.002553  2768837.236312 10000000.000000 10000000.000000
20090402   -22756.035111       -0.002276  1108042.477696 10000000.000000 10000000.000000
20090403     5200.559277        0.000520  1173654.030534 10000000.000000 10000000.000000
20090407   -15875.342246       -0.001588  1709188.388700 10000000.000000 10000000.000000
20090408    23145.664631        0.002315  1392912.508557 10000000.000000 10000000.000000
20090409   -14338.217452       -0.001434  1762258.907705 10000000.000000 10000000.000000
20090410   -17525.470407       -0.001753  1410698.649917 10000000.000000 10000000.000000
20090413    18226.881334        0.001823  3072134.451639 10000000.000000 10000000.000000
20090414    -1506.250389       -0.000151  2020324.843511 10000000.000000 10000000.000000
20090415   -29737.766708       -0.002974  1561991.055391 10000000.000000 10000000.000000
20090416   -20410.839380       -0.002041  2893276.445583 10000000.000000 10000000.000000
20090417   -51408.312902       -0.005141  2108988.078154 10000000.000000 10000000.000000
20090420   -58652.482150       -0.005865  3191673.923877 10000000.000000 10000000.000000
20090421   -25715.072142       -0.002572  5066414.038384 10000000.000000 10000000.000000
20090422    -3111.336791       -0.000311  5015954.787789 10000000.000000 10000000.000000
20090423    10588.559625        0.001059  5640304.379163 10000000.000000 10000000.000000
20090424   -13652.402336       -0.001365  5829799.528914 10000000.000000 10000000.000000
20090427    36046.955815        0.003605  6563419.187152 10000000.000000 10000000.000000
20090428   -38444.140645       -0.003844 10700385.410321 10000000.000000 10000000.000000
