20080102    -7084.479955       -0.000708 20000000.000000 10000000.000000 10000000.000000
20080606    99847.848171        0.009985  4963566.085753 10000000.000000 10000000.000000
20080610   -37035.882687       -0.003704  5464389.694628 10000000.000000 10000000.000000
20080611   -79182.641616       -0.007918  5141666.807137 10000000.000000 10000000.000000
20080612    21215.797482        0.002122  5083839.404444 10000000.000000 10000000.000000
20080613    33871.615117        0.003387  5031872.778445 10000000.000000 10000000.000000
20080616   -44777.412804       -0.004478  4410624.757706 10000000.000000 10000000.000000
20080617   -91803.685537       -0.009180  5146284.044555 10000000.000000 10000000.000000
20080618    72297.962661        0.007230  4751580.553792 10000000.000000 10000000.000000
20080619   -37752.689846       -0.003775  4581507.997245 10000000.000000 10000000.000000
20080620     1579.938753        0.000158  4553092.584651 10000000.000000 10000000.000000
20080623    69462.626460        0.006946  5235857.223953 10000000.000000 10000000.000000
20080624   102939.113199        0.010294  5295769.807737 10000000.000000 10000000.000000
20080625   142140.456322        0.014214  4466978.787404 10000000.000000 10000000.000000
20080626    97594.115012        0.009759  3929030.114359 10000000.000000 10000000.000000
20080627  -112255.213627       -0.011226  4503779.010040 10000000.000000 10000000.000000
20080630   -93749.366082       -0.009375  4687274.275712 10000000.000000 10000000.000000
20080701   -25977.644197       -0.002598  5155171.504776 10000000.000000 10000000.000000
20080702    18986.590634        0.001899  3640248.429792 10000000.000000 10000000.000000
20080703    29513.040806        0.002951  3699112.136600 10000000.000000 10000000.000000
20080704    59761.628329        0.005976  3912027.395978 10000000.000000 10000000.000000
20080707   142140.535466        0.014214  4234472.152223 10000000.000000 10000000.000000
20080708    94746.409413        0.009475  4726121.895334 10000000.000000 10000000.000000
20080709   173912.772889        0.017391  4551586.863496 10000000.000000 10000000.000000
20080710   100327.584828        0.010033  4272598.122325 10000000.000000 10000000.000000
20080711   -98267.947523       -0.009827  4329448.704114 10000000.000000 10000000.000000
20080714    35461.564201        0.003546  4070243.807688 10000000.000000 10000000.000000
20080715    38392.918653        0.003839  4246179.925575 10000000.000000 10000000.000000
20080716   -11649.834993       -0.001165  4984863.855784 10000000.000000 10000000.000000
20080717    77622.720333        0.007762  5386985.134227 10000000.000000 10000000.000000
20080718    51789.932772        0.005179  5097724.157941 10000000.000000 10000000.000000
20080721   -12821.550564       -0.001282  4966887.309071 10000000.000000 10000000.000000
20080722    44684.834967        0.004468  4864338.764633 10000000.000000 10000000.000000
20080723    66963.714637        0.006696  4901120.720398 10000000.000000 10000000.000000
20080724    36917.215504        0.003692  4677676.278442 10000000.000000 10000000.000000
20080725    -2714.137824       -0.000271  3845673.249425 10000000.000000 10000000.000000
20080728    72146.227807        0.007215  5620925.783449 10000000.000000 10000000.000000
20080729    37842.609007        0.003784  5210280.969367 10000000.000000 10000000.000000
20080730    45201.315007        0.004520  5500829.534225 10000000.000000 10000000.000000
20080731    16124.193689        0.001612  4970188.915944 10000000.000000 10000000.000000
20080801   -34642.467129       -0.003464  5163736.030344 10000000.000000 10000000.000000
20080804     3002.068319        0.000300  4544385.813546 10000000.000000 10000000.000000
20080805   -15493.625846       -0.001549  4474445.680390 10000000.000000 10000000.000000
20080806   -41406.574634       -0.004141  4540777.386297 10000000.000000 10000000.000000
20080807    17642.311229        0.001764  4660654.338938 10000000.000000 10000000.000000
20080808    36602.369906        0.003660  4721225.285617 10000000.000000 10000000.000000
20080811   -16508.264924       -0.001651  4321332.632629 10000000.000000 10000000.000000
20080812   108790.483446        0.010879  3959222.945148 10000000.000000 10000000.000000
20080813    69841.883813        0.006984  4161830.030491 10000000.000000 10000000.000000
20080814   -41398.707623       -0.004140  4170649.511505 10000000.000000 10000000.000000
20080815   -51447.700354       -0.005145  3640867.247243 10000000.000000 10000000.000000
20080818  -124429.655763       -0.012443  4401337.790645 10000000.000000 10000000.000000
20080819   -88666.175290       -0.008867  4328815.754634 10000000.000000 10000000.000000
20080820    59411.995791        0.005941  3923670.531697 10000000.000000 10000000.000000
20080821   -89997.258418       -0.009000  3935239.312185 10000000.000000 10000000.000000
20080822    24561.651776        0.002456  3645339.613465 10000000.000000 10000000.000000
20080825    50143.453344        0.005014  3987975.018483 10000000.000000 10000000.000000
20080826  -115782.151510       -0.011578  3888020.878807 10000000.000000 10000000.000000
20080827    13768.151527        0.001377  3710670.518662 10000000.000000 10000000.000000
20080828    89240.005765        0.008924  3897596.777906 10000000.000000 10000000.000000
20080829    49882.180661        0.004988  3717715.674713 10000000.000000 10000000.000000
20080901   -57362.133710       -0.005736  3425870.861650 10000000.000000 10000000.000000
20080902    84007.920956        0.008401  3518424.078522 10000000.000000 10000000.000000
20080903   188755.054104        0.018876  3511542.136577 10000000.000000 10000000.000000
20080904    10105.292060        0.001011  4080191.639418 10000000.000000 10000000.000000
20080905   -50465.475801       -0.005047  3829075.279447 10000000.000000 10000000.000000
20080908   -57981.350415       -0.005798  3777774.427005 10000000.000000 10000000.000000
20080909   -87998.509540       -0.008800  3370176.598595 10000000.000000 10000000.000000
20080910   -50503.943635       -0.005050  3686384.716379 10000000.000000 10000000.000000
20080911   -36061.527457       -0.003606  3900618.555582 10000000.000000 10000000.000000
20080912    74462.917017        0.007446  3685307.833386 10000000.000000 10000000.000000
20080916   115636.769417        0.011564  3732309.945789 10000000.000000 10000000.000000
20080917    72746.073439        0.007275  3665842.579146 10000000.000000 10000000.000000
20080918    87864.939280        0.008786  3630150.085435 10000000.000000 10000000.000000
20080919    15064.919545        0.001506  4572847.103484 10000000.000000 10000000.000000
20080922    -5132.219652       -0.000513  4203013.351224 10000000.000000 10000000.000000
20080923   -16186.550199       -0.001619  4153169.377530 10000000.000000 10000000.000000
20080924  -106971.673298       -0.010697  4111050.287606 10000000.000000 10000000.000000
20080925    73822.128458        0.007382  3660897.629901 10000000.000000 10000000.000000
20080926   138927.124182        0.013893  3856331.622731 10000000.000000 10000000.000000
20081006    -1386.134716       -0.000139  4111750.931809 10000000.000000 10000000.000000
20081007     7694.573752        0.000769  4041037.411186 10000000.000000 10000000.000000
20081008    39245.318653        0.003925  3865071.894731 10000000.000000 10000000.000000
20081009    61922.701410        0.006192  3895412.784294 10000000.000000 10000000.000000
20081010   -87169.878236       -0.008717  3893851.855007 10000000.000000 10000000.000000
20081013   -90889.556590       -0.009089  3770233.534980 10000000.000000 10000000.000000
20081014     3188.323935        0.000319  4037815.427311 10000000.000000 10000000.000000
20081015    26914.635888        0.002691  3980105.072028 10000000.000000 10000000.000000
20081016   -45643.824978       -0.004564  4133678.370939 10000000.000000 10000000.000000
20081017   112051.380463        0.011205  3730946.155345 10000000.000000 10000000.000000
20081020    70283.617388        0.007028  3750595.696663 10000000.000000 10000000.000000
20081021    72018.638213        0.007202  3289715.715017 10000000.000000 10000000.000000
20081022    59372.237613        0.005937  3197376.653612 10000000.000000 10000000.000000
20081023    20684.967805        0.002068  3781494.692241 10000000.000000 10000000.000000
20081024    68784.542590        0.006878  3684729.686467 10000000.000000 10000000.000000
20081027   -68593.609307       -0.006859  4492813.944023 10000000.000000 10000000.000000
20081028   -50361.530995       -0.005036  4187552.851816 10000000.000000 10000000.000000
20081029    65023.703237        0.006502  4216035.153992 10000000.000000 10000000.000000
20081030    35897.586115        0.003590  4231471.232139 10000000.000000 10000000.000000
20081031    56676.508749        0.005668  4426328.580738 10000000.000000 10000000.000000
20081103   -31488.567084       -0.003149  4436508.315970 10000000.000000 10000000.000000
20081104   -57442.201020       -0.005744  4305353.005330 10000000.000000 10000000.000000
20081105    33912.589413        0.003391  3661327.400266 10000000.000000 10000000.000000
20081106    36091.046758        0.003609  3271753.102473 10000000.000000 10000000.000000
20081107    45721.120391        0.004572  2958915.005303 10000000.000000 10000000.000000
20081110    42415.755647        0.004242  3052304.735126 10000000.000000 10000000.000000
20081111    71202.040875        0.007120  3795623.503483 10000000.000000 10000000.000000
20081112    22663.500271        0.002266  3483614.059001 10000000.000000 10000000.000000
20081113    78807.112732        0.007881  3584533.096871 10000000.000000 10000000.000000
20081114    64442.710688        0.006444  3580779.575997 10000000.000000 10000000.000000
20081117    73503.612195        0.007350  3931741.201879 10000000.000000 10000000.000000
20081118    31833.575200        0.003183  3698358.224503 10000000.000000 10000000.000000
20081119    -2983.853805       -0.000298  3974124.083949 10000000.000000 10000000.000000
20081120   174502.837852        0.017450  3757509.588862 10000000.000000 10000000.000000
20081121    37509.077745        0.003751  4262623.730488 10000000.000000 10000000.000000
20081124    76721.873790        0.007672  4874673.337126 10000000.000000 10000000.000000
20081125    13696.103028        0.001370  5629048.106295 10000000.000000 10000000.000000
20081126   -42085.313734       -0.004209  4901906.745532 10000000.000000 10000000.000000
20081127    11017.978071        0.001102  4848448.872779 10000000.000000 10000000.000000
20081128   -36634.452166       -0.003663  4440233.761846 10000000.000000 10000000.000000
20081201    -1450.820823       -0.000145  5007739.081785 10000000.000000 10000000.000000
20081202   147408.360334        0.014741  4933061.978669 10000000.000000 10000000.000000
20081203    96358.364005        0.009636  4882233.173872 10000000.000000 10000000.000000
20081204    45195.928963        0.004520  4315171.005952 10000000.000000 10000000.000000
20081205    74090.706345        0.007409  4056594.150548 10000000.000000 10000000.000000
20081208    28213.759947        0.002821  3939913.226562 10000000.000000 10000000.000000
20081209    -2036.277098       -0.000204  3905094.328238 10000000.000000 10000000.000000
20081210    -6299.715609       -0.000630  4339428.741089 10000000.000000 10000000.000000
20081211    14740.693395        0.001474  3817089.097799 10000000.000000 10000000.000000
20081212    27433.411227        0.002743  4097427.391109 10000000.000000 10000000.000000
20081215   -10029.149691       -0.001003  4469195.876787 10000000.000000 10000000.000000
20081216     3555.782566        0.000356  4334459.149443 10000000.000000 10000000.000000
20081217     9768.029502        0.000977  6285854.418428 10000000.000000 10000000.000000
20081218    82961.133990        0.008296  4590784.635669 10000000.000000 10000000.000000
20081219    -9952.206008       -0.000995  5209072.524169 10000000.000000 10000000.000000
20081222   -22308.811951       -0.002231  4657062.065074 10000000.000000 10000000.000000
20081223     4677.582460        0.000468  5300006.153765 10000000.000000 10000000.000000
20081224   -31243.877584       -0.003124  5333625.397862 10000000.000000 10000000.000000
20081225   -29801.500048       -0.002980  4895790.012076 10000000.000000 10000000.000000
20081226    29582.188917        0.002958  4338516.820837 10000000.000000 10000000.000000
20081229    64548.229479        0.006455  4677605.229657 10000000.000000 10000000.000000
20081230  -110582.454360       -0.011058  5318231.036321 10000000.000000 10000000.000000
20081231    23495.164721        0.002350  4121631.100396 10000000.000000 10000000.000000
20090105    70983.977696        0.007098  3991156.448820 10000000.000000 10000000.000000
20090106   135575.944506        0.013558  3954587.372396 10000000.000000 10000000.000000
20090107    29672.087445        0.002967  3579615.132927 10000000.000000 10000000.000000
20090108   -43913.094759       -0.004391  4207147.815770 10000000.000000 10000000.000000
20090109   -17006.075497       -0.001701  4989701.412017 10000000.000000 10000000.000000
20090112    94146.023630        0.009415  4523897.381378 10000000.000000 10000000.000000
20090113   111218.394326        0.011122  4150808.804585 10000000.000000 10000000.000000
20090114   -10549.325589       -0.001055  4262381.891026 10000000.000000 10000000.000000
20090115    88757.145403        0.008876  3717091.741078 10000000.000000 10000000.000000
20090116   135175.068012        0.013518  4065536.392734 10000000.000000 10000000.000000
20090119   102759.027495        0.010276  4092651.900136 10000000.000000 10000000.000000
20090120   -43962.128164       -0.004396  3923823.416430 10000000.000000 10000000.000000
20090121     6621.863653        0.000662  3737991.808971 10000000.000000 10000000.000000
20090122    -5626.473436       -0.000563  4906925.853818 10000000.000000 10000000.000000
20090123    53037.314205        0.005304  5876871.531728 10000000.000000 10000000.000000
20090202    18926.453053        0.001893  5472694.806587 10000000.000000 10000000.000000
20090203    97003.892647        0.009700  5150125.621643 10000000.000000 10000000.000000
20090204    66908.803039        0.006691  4652909.380617 10000000.000000 10000000.000000
20090205    94854.171352        0.009485  4055762.729463 10000000.000000 10000000.000000
20090206    23581.731527        0.002358  5409043.551142 10000000.000000 10000000.000000
20090209    32460.656448        0.003246  5073578.470618 10000000.000000 10000000.000000
20090210      274.520738        0.000027  4088766.389924 10000000.000000 10000000.000000
20090211    14909.865026        0.001491  3377848.018246 10000000.000000 10000000.000000
20090212   -34587.255071       -0.003459  3994646.684359 10000000.000000 10000000.000000
20090213     9552.394781        0.000955  5992204.467738 10000000.000000 10000000.000000
20090216    28310.304342        0.002831  4820118.444569 10000000.000000 10000000.000000
20090217    48532.104897        0.004853  3976504.633890 10000000.000000 10000000.000000
20090218   -16134.195141       -0.001613  6262536.339103 10000000.000000 10000000.000000
20090219    57094.887870        0.005709  6253048.270827 10000000.000000 10000000.000000
20090220     4514.471989        0.000451  5464971.340045 10000000.000000 10000000.000000
20090223   -10605.439030       -0.001061  4299594.567615 10000000.000000 10000000.000000
20090224   -10544.333734       -0.001054  3169016.177661 10000000.000000 10000000.000000
20090225   112825.337312        0.011283  4672302.563515 10000000.000000 10000000.000000
20090226    70043.133527        0.007004  4880046.410467 10000000.000000 10000000.000000
20090227    46539.054978        0.004654  5120395.599855 10000000.000000 10000000.000000
20090302   -59613.530886       -0.005961  4761203.975233 10000000.000000 10000000.000000
20090303   -55181.004103       -0.005518  4167495.769343 10000000.000000 10000000.000000
20090304     7826.127711        0.000783  3368273.968703 10000000.000000 10000000.000000
20090305   -11076.215578       -0.001108  2580636.378136 10000000.000000 10000000.000000
20090306    86731.906370        0.008673  3173790.769787 10000000.000000 10000000.000000
20090309   103843.424729        0.010384  3260576.275577 10000000.000000 10000000.000000
20090310    37360.041058        0.003736  3779860.274925 10000000.000000 10000000.000000
20090311    82482.751143        0.008248  3681601.289471 10000000.000000 10000000.000000
20090312    42580.844861        0.004258  3592115.157298 10000000.000000 10000000.000000
20090313    64542.964063        0.006454  3788113.409316 10000000.000000 10000000.000000
20090316    10083.898038        0.001008  3718313.557765 10000000.000000 10000000.000000
20090317    35346.982087        0.003535  4156447.250040 10000000.000000 10000000.000000
20090318    48879.746905        0.004888  3996861.683182 10000000.000000 10000000.000000
20090319    74110.732811        0.007411  4279997.858408 10000000.000000 10000000.000000
20090320    57101.835233        0.005710  4031610.074375 10000000.000000 10000000.000000
20090323    32899.734667        0.003290  4515547.976577 10000000.000000 10000000.000000
20090324    20748.281115        0.002075  4096792.227886 10000000.000000 10000000.000000
20090325   -35997.480265       -0.003600  5237448.182815 10000000.000000 10000000.000000
20090326   -15969.458610       -0.001597  5762744.438826 10000000.000000 10000000.000000
20090327    97476.086540        0.009748  6326844.369366 10000000.000000 10000000.000000
20090330    91990.018132        0.009199  7240825.792960 10000000.000000 10000000.000000
20090331   -15238.642282       -0.001524  6516426.267908 10000000.000000 10000000.000000
20090401    47703.259823        0.004770  5795215.488445 10000000.000000 10000000.000000
20090402    -5529.430796       -0.000553  4811174.201199 10000000.000000 10000000.000000
20090403    -8779.454884       -0.000878  4372238.581025 10000000.000000 10000000.000000
20090407    -1037.651611       -0.000104  4857520.330723 10000000.000000 10000000.000000
20090408     5247.256813        0.000525  6768159.047400 10000000.000000 10000000.000000
20090409   -38080.046559       -0.003808  6627633.093969 10000000.000000 10000000.000000
20090410   -64850.866038       -0.006485  5469779.794275 10000000.000000 10000000.000000
20090413   -25433.560409       -0.002543  5138804.497910 10000000.000000 10000000.000000
20090414   -69032.043543       -0.006903  4255805.085326 10000000.000000 10000000.000000
20090415    55641.605636        0.005564  3473197.099388 10000000.000000 10000000.000000
20090416   142988.869333        0.014299  4165846.490663 10000000.000000 10000000.000000
20090417    31052.910925        0.003105  4216292.950768 10000000.000000 10000000.000000
20090420    50881.083038        0.005088  4882686.459614 10000000.000000 10000000.000000
20090421    51347.040336        0.005135  5200229.125260 10000000.000000 10000000.000000
20090422    59737.871771        0.005974  5262236.022669 10000000.000000 10000000.000000
20090423  -114370.291287       -0.011437  5842985.429724 10000000.000000 10000000.000000
20090424     8204.391443        0.000820  5741470.160884 10000000.000000 10000000.000000
20090427    38962.526784        0.003896  5416430.721012 10000000.000000 10000000.000000
20090428    87660.810852        0.008766  5408279.202748 10000000.000000 10000000.000000
20090429   -63487.545711       -0.006349  5675417.848499 10000000.000000 10000000.000000
20090430   -41875.944066       -0.004188  4547394.404261 10000000.000000 10000000.000000
20090504    -6230.355276       -0.000623  4168053.499705 10000000.000000 10000000.000000
20090505    53157.761240        0.005316  3335181.133883 10000000.000000 10000000.000000
20090506    -2087.568655       -0.000209  3924997.088325 10000000.000000 10000000.000000
20090507   -37577.192379       -0.003758  4069775.183326 10000000.000000 10000000.000000
20090508    98977.322441        0.009898  4429661.792070 10000000.000000 10000000.000000
20090511    73063.070930        0.007306  5174568.861024 10000000.000000 10000000.000000
20090512   -75350.651499       -0.007535  4853566.770342 10000000.000000 10000000.000000
20090513    53094.952161        0.005309  4045650.297475 10000000.000000 10000000.000000
20090514    62582.808769        0.006258  4034948.614405 10000000.000000 10000000.000000
20090515    -6205.199938       -0.000621  3948262.961701 10000000.000000 10000000.000000
20090518   -45541.185706       -0.004554  5901478.196266 10000000.000000 10000000.000000
20090519     2399.706896        0.000240  5924486.144583 10000000.000000 10000000.000000
20090520    15022.293585        0.001502  5188440.356392 10000000.000000 10000000.000000
20090521    16288.261146        0.001629  5355529.569766 10000000.000000 10000000.000000
20090522    -4113.078410       -0.000411  6031761.888171 10000000.000000 10000000.000000
20090525   -26263.312431       -0.002626  6902720.537306 10000000.000000 10000000.000000
20090526    98718.735900        0.009872  6128317.295575 10000000.000000 10000000.000000
20090527     8176.837040        0.000818  6633318.686131 10000000.000000 10000000.000000
20090601     3312.263762        0.000331  6330181.517921 10000000.000000 10000000.000000
20090602    43290.322484        0.004329  5933472.955304 10000000.000000 10000000.000000
20090603     -899.404242       -0.000090  4953129.458966 10000000.000000 10000000.000000
20090604   -27413.267390       -0.002741  4220109.743260 10000000.000000 10000000.000000
20090605    -1727.133192       -0.000173  4367885.858241 10000000.000000 10000000.000000
20090608   -12001.802357       -0.001200  4445394.889493 10000000.000000 10000000.000000
20090609    11748.799079        0.001175  5027454.585231 10000000.000000 10000000.000000
20090610    60510.537641        0.006051  4510536.105238 10000000.000000 10000000.000000
20090611    20319.212708        0.002032  5998325.368965 10000000.000000 10000000.000000
20090612     3373.797789        0.000337  6982108.298908 10000000.000000 10000000.000000
20090615   -43489.431592       -0.004349  6106973.304846 10000000.000000 10000000.000000
20090616     4564.183843        0.000456  5376887.894104 10000000.000000 10000000.000000
20090617    34326.154076        0.003433  4794589.560313 10000000.000000 10000000.000000
20090618    49706.949179        0.004971  4326340.101091 10000000.000000 10000000.000000
20090619    62330.218134        0.006233  4207512.073034 10000000.000000 10000000.000000
20090622    15695.882493        0.001570  4957292.620102 10000000.000000 10000000.000000
20090623     4785.614234        0.000479  6214733.264022 10000000.000000 10000000.000000
20090624    35464.412896        0.003546  6024056.508994 10000000.000000 10000000.000000
20090625       96.809982        0.000010  5351862.242501 10000000.000000 10000000.000000
20090626    -1650.721263       -0.000165  5693401.089354 10000000.000000 10000000.000000
20090629    -1861.627615       -0.000186  5499823.874441 10000000.000000 10000000.000000
20090630    -3870.614264       -0.000387  5842069.519529 10000000.000000 10000000.000000
20090701   -36966.413771       -0.003697  5250123.243464 10000000.000000 10000000.000000
20090702    60426.307556        0.006043  4656445.434992 10000000.000000 10000000.000000
20090703    10294.860909        0.001029  4950633.544712 10000000.000000 10000000.000000
20090706   -30875.759873       -0.003088  5529563.074396 10000000.000000 10000000.000000
20090707     6950.390143        0.000695  5750405.847232 10000000.000000 10000000.000000
20090708     3949.762323        0.000395  6087698.794220 10000000.000000 10000000.000000
20090709    56895.303901        0.005690  5251016.749894 10000000.000000 10000000.000000
20090710    14071.913585        0.001407  5623164.893955 10000000.000000 10000000.000000
20090713    34216.208588        0.003422  7694076.028489 10000000.000000 10000000.000000
20090714   -12289.847800       -0.001229  8623253.802697 10000000.000000 10000000.000000
20090715   -15966.189863       -0.001597  7689132.860349 10000000.000000 10000000.000000
20090716     2178.281504        0.000218  6369277.128639 10000000.000000 10000000.000000
20090717    36733.094518        0.003673  5281718.998869 10000000.000000 10000000.000000
20090720    22592.807270        0.002259  4896610.809864 10000000.000000 10000000.000000
20090721    21598.320496        0.002160  5291785.559631 10000000.000000 10000000.000000
20090722   -18165.857823       -0.001817  7963717.011010 10000000.000000 10000000.000000
