20090105      256.716493        0.000026 20000000.000000 10000000.000000 10000000.000000
20090106    10858.202813        0.001086  1063377.228988 10000000.000000 10000000.000000
20090107    -9362.292377       -0.000936  1355352.601967 10000000.000000 10000000.000000
20090108    41109.865834        0.004111  2157892.152935 10000000.000000 10000000.000000
20090109    -1766.902997       -0.000177   777114.117270 10000000.000000 10000000.000000
20090112   -13527.675020       -0.001353  1334415.947251 10000000.000000 10000000.000000
20090113    18383.173690        0.001838   932089.349296 10000000.000000 10000000.000000
20090114    27534.518806        0.002753   606109.114256 10000000.000000 10000000.000000
20090115     1779.463178        0.000178   662739.155833 10000000.000000 10000000.000000
20090116    11045.563322        0.001105  1137032.139563 10000000.000000 10000000.000000
20090119     3609.663871        0.000361   855516.075463 10000000.000000 10000000.000000
20090120      682.722556        0.000068   671548.098375 10000000.000000 10000000.000000
20090121    20991.624666        0.002099   610932.406845 10000000.000000 10000000.000000
20090122     9584.496991        0.000958   892281.106656 10000000.000000 10000000.000000
20090123     7715.585206        0.000772   980254.018081 10000000.000000 10000000.000000
20090202   -15528.062704       -0.001553   743644.738775 10000000.000000 10000000.000000
20090203   -18920.249176       -0.001892   255526.541289 10000000.000000 10000000.000000
20090204   -16180.470871       -0.001618   824488.209199 10000000.000000 10000000.000000
20090205   -11682.871694       -0.001168   818082.390942 10000000.000000 10000000.000000
20090206    -7842.551117       -0.000784   879774.190916 10000000.000000 10000000.000000
20090209   -33057.293450       -0.003306   665499.020749 10000000.000000 10000000.000000
20090210    -4180.068187       -0.000418   590597.987885 10000000.000000 10000000.000000
20090211     9936.040057        0.000994   959224.289426 10000000.000000 10000000.000000
20090212    -3164.321303       -0.000316   859170.581209 10000000.000000 10000000.000000
20090213   -32046.933243       -0.003205   912847.987118 10000000.000000 10000000.000000
20090216   -40230.518622       -0.004023   525550.931890 10000000.000000 10000000.000000
20090217   -25076.828479       -0.002508   753057.814768 10000000.000000 10000000.000000
20090218    36157.004734        0.003616   587618.179902 10000000.000000 10000000.000000
20090219     9798.015998        0.000980   890269.312578 10000000.000000 10000000.000000
20090220     9983.812892        0.000998   689367.330816 10000000.000000 10000000.000000
20090223    -3970.798693       -0.000397   883800.846936 10000000.000000 10000000.000000
20090224    -1275.486782       -0.000128   786675.773116 10000000.000000 10000000.000000
20090225    13284.388455        0.001328   401800.349329 10000000.000000 10000000.000000
20090226   -10685.321069       -0.001069   768128.551481 10000000.000000 10000000.000000
20090227    46266.197445        0.004627   859092.153115 10000000.000000 10000000.000000
20090302   -25422.597052       -0.002542   676306.730195 10000000.000000 10000000.000000
20090303    16130.165400        0.001613  1423169.817908 10000000.000000 10000000.000000
20090304   -22812.250985       -0.002281   536130.516254 10000000.000000 10000000.000000
20090305   -20967.164513       -0.002097   681846.560458 10000000.000000 10000000.000000
20090306     -761.098937       -0.000076   855554.445920 10000000.000000 10000000.000000
20090309    21457.070687        0.002146  1009679.538737 10000000.000000 10000000.000000
20090310     -966.570815       -0.000097   604433.974485 10000000.000000 10000000.000000
20090311   -18462.441101       -0.001846   999909.979482 10000000.000000 10000000.000000
20090312    -2161.274974       -0.000216   458694.247263 10000000.000000 10000000.000000
20090313       31.905508        0.000003  1036838.800570 10000000.000000 10000000.000000
20090316   -15082.428197       -0.001508   725724.891228 10000000.000000 10000000.000000
20090317    15547.226507        0.001555   936902.247544 10000000.000000 10000000.000000
20090318    -4990.469998       -0.000499   772857.917514 10000000.000000 10000000.000000
20090319   -14725.047825       -0.001473   979771.913553 10000000.000000 10000000.000000
20090320     4461.375492        0.000446   885186.006243 10000000.000000 10000000.000000
20090323    -6826.696474       -0.000683  1400097.470528 10000000.000000 10000000.000000
20090324   -22697.294165       -0.002270  1634075.609797 10000000.000000 10000000.000000
20090325      893.582862        0.000089   875239.830002 10000000.000000 10000000.000000
20090326    27244.625934        0.002724  1234716.808699 10000000.000000 10000000.000000
20090327     1010.510531        0.000101  1287283.518716 10000000.000000 10000000.000000
20090330   -29585.172737       -0.002959  2188037.790191 10000000.000000 10000000.000000
20090331      336.250657        0.000034  2718354.356681 10000000.000000 10000000.000000
20090401    -1453.163821       -0.000145  2149868.329681 10000000.000000 10000000.000000
20090402    -9505.880320       -0.000951  1098736.451464 10000000.000000 10000000.000000
20090403    -1618.003456       -0.000162  1014787.903872 10000000.000000 10000000.000000
20090407   -22983.006034       -0.002298  1487153.772546 10000000.000000 10000000.000000
20090408    -2567.972742       -0.000257  1461101.634875 10000000.000000 10000000.000000
20090409   -27729.596069       -0.002773  1429233.048561 10000000.000000 10000000.000000
20090410   -20296.763316       -0.002030  1606249.141737 10000000.000000 10000000.000000
20090413     4686.989523        0.000469  2807796.176286 10000000.000000 10000000.000000
20090414    21290.559867        0.002129  1662377.686212 10000000.000000 10000000.000000
20090415   -19208.441866       -0.001921  1321777.148589 10000000.000000 10000000.000000
20090416    14348.255253        0.001435  2235059.200797 10000000.000000 10000000.000000
20090417   -25277.170784       -0.002528  2236489.181531 10000000.000000 10000000.000000
20090420    -9501.578294       -0.000950  3078904.288127 10000000.000000 10000000.000000
20090421   -31549.575413       -0.003155  3363930.214430 10000000.000000 10000000.000000
20090422     2475.828029        0.000248  3857877.002190 10000000.000000 10000000.000000
20090423    20162.348618        0.002016  3559494.275139 10000000.000000 10000000.000000
20090424   -14479.534134       -0.001448  3520446.240447 10000000.000000 10000000.000000
20090427    47010.450085        0.004701  3859788.098918 10000000.000000 10000000.000000
20090428     4429.521447        0.000443  5862364.684295 10000000.000000 10000000.000000
