20070104    15458.924223        0.001546 20000000.000000 10000000.000000 10000000.000000
20070105   -96208.014707       -0.009621  3513355.898631 10000000.000000 10000000.000000
20070108   -57154.177069       -0.005715  3119348.664621 10000000.000000 10000000.000000
20070109   -19707.323325       -0.001971  3337354.734075 10000000.000000 10000000.000000
20070110   -84016.429074       -0.008402  4144680.294492 10000000.000000 10000000.000000
20070111   144545.751580        0.014455  3358425.272815 10000000.000000 10000000.000000
20070112   235808.727902        0.023581  4572504.811762 10000000.000000 10000000.000000
20070115   -54032.748880       -0.005403  2905256.931447 10000000.000000 10000000.000000
20070116    38291.341630        0.003829  2383001.001221 10000000.000000 10000000.000000
20070117    55146.996340        0.005515  2828033.240116 10000000.000000 10000000.000000
20070118    -6167.002420       -0.000617  3102517.036033 10000000.000000 10000000.000000
20070119   -18163.116300       -0.001816  2354265.083264 10000000.000000 10000000.000000
20070122    -5869.135437       -0.000587  2914329.301961 10000000.000000 10000000.000000
20070123   -69021.452402       -0.006902  3448681.317378 10000000.000000 10000000.000000
20070124   -57476.651054       -0.005748  2368709.389769 10000000.000000 10000000.000000
20070125    80512.145564        0.008051  1478349.396398 10000000.000000 10000000.000000
20070126   -12987.749205       -0.001299  1904336.363474 10000000.000000 10000000.000000
20070129   -64745.550861       -0.006475  2108135.408370 10000000.000000 10000000.000000
20070130    46205.547325        0.004621  2567905.340670 10000000.000000 10000000.000000
20070131   120776.055015        0.012078  2078517.175740 10000000.000000 10000000.000000
20070201   -22678.139035       -0.002268  1835614.866824 10000000.000000 10000000.000000
20070202    84444.982525        0.008444  2053091.528311 10000000.000000 10000000.000000
20070205     2141.047976        0.000214  2435906.196559 10000000.000000 10000000.000000
20070206   -66765.728277       -0.006677  2355370.740591 10000000.000000 10000000.000000
20070207   -60497.942441       -0.006050  2064927.561274 10000000.000000 10000000.000000
20070208   -23035.044866       -0.002304  1612981.768724 10000000.000000 10000000.000000
20070209    -2187.474953       -0.000219  2442275.251761 10000000.000000 10000000.000000
20070212   -12025.553716       -0.001203  2148746.802620 10000000.000000 10000000.000000
20070213   -27275.575107       -0.002728  2092753.149615 10000000.000000 10000000.000000
20070214   -24539.289176       -0.002454  2253186.026209 10000000.000000 10000000.000000
20070215  -124295.237151       -0.012430  2394883.320868 10000000.000000 10000000.000000
20070216    12910.134920        0.001291  2360762.936325 10000000.000000 10000000.000000
20070226  -244566.364493       -0.024457  2610161.692268 10000000.000000 10000000.000000
20070227    13979.933675        0.001398  2763567.967765 10000000.000000 10000000.000000
20070228  -202369.377923       -0.020237  4052323.148922 10000000.000000 10000000.000000
20070301  -117760.694268       -0.011776  2379009.417495 10000000.000000 10000000.000000
20070302    94234.583634        0.009423  2745227.857385 10000000.000000 10000000.000000
20070305   -10799.828721       -0.001080  1880718.848871 10000000.000000 10000000.000000
20070306    79382.444162        0.007938  2994063.386647 10000000.000000 10000000.000000
20070307   -21026.833447       -0.002103  2381653.884860 10000000.000000 10000000.000000
20070308   -30584.907201       -0.003058  2356974.002996 10000000.000000 10000000.000000
20070309    23778.995086        0.002378  1916733.431105 10000000.000000 10000000.000000
20070312   -67998.484007       -0.006800  2374270.501291 10000000.000000 10000000.000000
20070313   -79586.075523       -0.007959  2730896.012102 10000000.000000 10000000.000000
20070314   -19502.774256       -0.001950  2489724.363401 10000000.000000 10000000.000000
20070315    62832.244057        0.006283  2215529.496609 10000000.000000 10000000.000000
20070316   167976.824639        0.016798  2425651.810107 10000000.000000 10000000.000000
20070319    -5856.232381       -0.000586  3049663.999030 10000000.000000 10000000.000000
20070320   -78796.583202       -0.007880  1872278.194266 10000000.000000 10000000.000000
20070321   -32656.233193       -0.003266  2532534.887407 10000000.000000 10000000.000000
20070322    -7346.632596       -0.000735  1390179.267039 10000000.000000 10000000.000000
20070323   -64230.016661       -0.006423  1797092.221111 10000000.000000 10000000.000000
20070326  -109258.663004       -0.010926  2542776.514275 10000000.000000 10000000.000000
20070327  -107338.230813       -0.010734  2584385.732862 10000000.000000 10000000.000000
20070328    27837.523828        0.002784  3521134.603639 10000000.000000 10000000.000000
20070329   159368.212679        0.015937  2847156.580277 10000000.000000 10000000.000000
20070330   -35813.134880       -0.003581  2752061.894201 10000000.000000 10000000.000000
20070402   -45261.239038       -0.004526  2196052.750049 10000000.000000 10000000.000000
20070403   -23603.162787       -0.002360  2275153.669494 10000000.000000 10000000.000000
20070404    12280.759819        0.001228  2062389.716850 10000000.000000 10000000.000000
20070405   -59477.610444       -0.005948  2317107.481427 10000000.000000 10000000.000000
20070406   -24030.033987       -0.002403  1991959.981925 10000000.000000 10000000.000000
20070409   -49821.940450       -0.004982  3352286.171316 10000000.000000 10000000.000000
20070410   -21557.460097       -0.002156  2938696.608796 10000000.000000 10000000.000000
20070411   -30615.719034       -0.003062  2616981.273038 10000000.000000 10000000.000000
20070412      465.634266        0.000047  2937484.704289 10000000.000000 10000000.000000
20070413    74419.389891        0.007442  3248786.210831 10000000.000000 10000000.000000
20070416   -24179.368218       -0.002418  3397099.190067 10000000.000000 10000000.000000
20070417  -131893.196095       -0.013189  3024740.036342 10000000.000000 10000000.000000
20070418  -107574.142587       -0.010757  2984307.830784 10000000.000000 10000000.000000
20070419   101397.667881        0.010140  3168349.512048 10000000.000000 10000000.000000
20070420   -39149.788224       -0.003915  4019594.508072 10000000.000000 10000000.000000
20070423  -127187.167542       -0.012719  2919540.317857 10000000.000000 10000000.000000
20070424   -97041.803555       -0.009704  3117531.443404 10000000.000000 10000000.000000
