20090105    14738.075399        0.001474 20000000.000000 10000000.000000 10000000.000000
20090106    -4218.962792       -0.000422   860636.949752 10000000.000000 10000000.000000
20090107   -11645.933643       -0.001165   940952.343011 10000000.000000 10000000.000000
20090108    26153.299883        0.002615  1918464.841768 10000000.000000 10000000.000000
20090109    27644.694175        0.002764   768982.166840 10000000.000000 10000000.000000
20090112    -2877.778224       -0.000288   890605.720092 10000000.000000 10000000.000000
20090113    -2703.480425       -0.000270   871920.431578 10000000.000000 10000000.000000
20090114    14211.805970        0.001421   519864.771760 10000000.000000 10000000.000000
20090115   -33636.827667       -0.003364   586749.809027 10000000.000000 10000000.000000
20090116   -43189.513760       -0.004319   979223.532416 10000000.000000 10000000.000000
20090119    21822.631002        0.002182   811555.147418 10000000.000000 10000000.000000
20090120    28829.683169        0.002883   758660.824075 10000000.000000 10000000.000000
20090121    13965.528971        0.001397   760410.911859 10000000.000000 10000000.000000
20090122    19430.957758        0.001943   932047.869577 10000000.000000 10000000.000000
20090123    21904.834501        0.002190   998100.981205 10000000.000000 10000000.000000
20090202    -8916.569664       -0.000892   660766.311323 10000000.000000 10000000.000000
20090203   -52893.112450       -0.005289   212346.538024 10000000.000000 10000000.000000
20090204   -13005.185594       -0.001301   559967.526355 10000000.000000 10000000.000000
20090205   -30901.635632       -0.003090   664581.327702 10000000.000000 10000000.000000
20090206   -21321.874504       -0.002132   762841.435858 10000000.000000 10000000.000000
20090209    11535.376420        0.001154   714092.070207 10000000.000000 10000000.000000
20090210      625.042733        0.000063   545077.005577 10000000.000000 10000000.000000
20090211   -41847.094204       -0.004185   944149.630032 10000000.000000 10000000.000000
20090212    18199.259870        0.001820   521556.847335 10000000.000000 10000000.000000
20090213   -25418.763307       -0.002542   678264.580906 10000000.000000 10000000.000000
20090216   -32839.540622       -0.003284   642082.182424 10000000.000000 10000000.000000
20090217      214.856147        0.000021   642137.786467 10000000.000000 10000000.000000
20090218    17953.088115        0.001795   627193.800383 10000000.000000 10000000.000000
20090219    14558.193062        0.001456   770991.487745 10000000.000000 10000000.000000
20090220   -13144.964918       -0.001314   540098.451110 10000000.000000 10000000.000000
20090223     2233.979789        0.000223   549332.093096 10000000.000000 10000000.000000
20090224   -48005.457031       -0.004801   647851.028528 10000000.000000 10000000.000000
20090225    34498.121928        0.003450   442235.685763 10000000.000000 10000000.000000
20090226   -16036.761885       -0.001604   641002.036337 10000000.000000 10000000.000000
20090227    22348.645152        0.002235   799199.421394 10000000.000000 10000000.000000
20090302    19479.576428        0.001948   597300.815888 10000000.000000 10000000.000000
20090303    31930.917145        0.003193  1154139.854875 10000000.000000 10000000.000000
20090304    -8446.949711       -0.000845   597578.773961 10000000.000000 10000000.000000
20090305    -4866.508463       -0.000487   420679.522162 10000000.000000 10000000.000000
20090306   -36824.111953       -0.003682   700142.152330 10000000.000000 10000000.000000
20090309    -9634.968078       -0.000963  1191481.508641 10000000.000000 10000000.000000
20090310    -4780.193745       -0.000478   840084.451432 10000000.000000 10000000.000000
20090311    -6236.181393       -0.000624  1051659.209424 10000000.000000 10000000.000000
20090312    16473.526796        0.001647   441788.925565 10000000.000000 10000000.000000
20090313     8537.583542        0.000854   791655.385216 10000000.000000 10000000.000000
20090316    18433.418698        0.001843   736773.249665 10000000.000000 10000000.000000
20090317    -3230.563389       -0.000323  1195197.403532 10000000.000000 10000000.000000
20090318   -11754.534374       -0.001175   852053.412552 10000000.000000 10000000.000000
20090319     5748.821656        0.000575  1271539.045506 10000000.000000 10000000.000000
20090320    48867.023077        0.004887   927379.511284 10000000.000000 10000000.000000
20090323     1733.061689        0.000173  1169719.761068 10000000.000000 10000000.000000
20090324   -14123.108188       -0.001412  1500590.202471 10000000.000000 10000000.000000
20090325     -487.189307       -0.000049   949413.234226 10000000.000000 10000000.000000
20090326    35744.358921        0.003574  1434200.340169 10000000.000000 10000000.000000
20090327     9448.575564        0.000945  1417932.839469 10000000.000000 10000000.000000
20090330   -22219.975087       -0.002222  1821225.796616 10000000.000000 10000000.000000
20090331    11354.296372        0.001135  2293150.955537 10000000.000000 10000000.000000
20090401   -10386.234601       -0.001039  2019767.829358 10000000.000000 10000000.000000
20090402    -9624.128358       -0.000962   850281.976913 10000000.000000 10000000.000000
20090403    35600.086900        0.003560  1125587.478325 10000000.000000 10000000.000000
20090407     5274.155370        0.000527  1555474.717827 10000000.000000 10000000.000000
20090408     5441.481521        0.000544  1102200.437574 10000000.000000 10000000.000000
20090409     4445.279088        0.000445  1325456.497571 10000000.000000 10000000.000000
20090410   -35237.269203       -0.003524  1253321.882947 10000000.000000 10000000.000000
20090413     3795.362246        0.000380  2786663.919281 10000000.000000 10000000.000000
20090414    14048.529466        0.001405  1370254.418345 10000000.000000 10000000.000000
20090415   -29598.341200       -0.002960  1311375.911835 10000000.000000 10000000.000000
20090416   -34874.213411       -0.003487  2107560.367313 10000000.000000 10000000.000000
20090417   -40149.922554       -0.004015  2173852.876966 10000000.000000 10000000.000000
20090420     2451.102011        0.000245  2436548.143067 10000000.000000 10000000.000000
20090421    -7911.299302       -0.000791  4430527.103251 10000000.000000 10000000.000000
20090422    13863.341102        0.001386  3923989.079848 10000000.000000 10000000.000000
20090423   -12191.656855       -0.001219  4239170.944379 10000000.000000 10000000.000000
20090424     9872.213858        0.000987  3649520.222053 10000000.000000 10000000.000000
20090427    13890.056421        0.001389  4880337.308020 10000000.000000 10000000.000000
20090428    16170.100669        0.001617  7258415.640637 10000000.000000 10000000.000000
20090429    13247.687974        0.001325  5996095.087727 10000000.000000 10000000.000000
