20070110    28807.533984        0.002881 20000000.000000 10000000.000000 10000000.000000
20070111   139473.599369        0.013947  8240387.330987 10000000.000000 10000000.000000
20070112  -127111.409595       -0.012711  8112046.075176 10000000.000000 10000000.000000
20070115   -45550.927675       -0.004555  8536750.449372 10000000.000000 10000000.000000
20070116   -44641.601969       -0.004464  6092971.762875 10000000.000000 10000000.000000
20070117   -17096.609474       -0.001710  4894780.935029 10000000.000000 10000000.000000
20070118    53358.511267        0.005336  4981014.679559 10000000.000000 10000000.000000
20070119     3282.718763        0.000328  4683214.561154 10000000.000000 10000000.000000
20070122    86411.265209        0.008641  4486660.693907 10000000.000000 10000000.000000
20070123   217219.687231        0.021722  4755604.143406 10000000.000000 10000000.000000
20070124   125730.340485        0.012573  4824577.619182 10000000.000000 10000000.000000
20070125   -54778.118486       -0.005478  4920165.710760 10000000.000000 10000000.000000
20070126   -79348.670424       -0.007935  5842920.605844 10000000.000000 10000000.000000
20070129   128860.325073        0.012886  6140881.555799 10000000.000000 10000000.000000
20070130      729.454473        0.000073  6396552.067234 10000000.000000 10000000.000000
20070131    42269.808731        0.004227  6243713.293865 10000000.000000 10000000.000000
20070201    47271.961537        0.004727  6314261.438920 10000000.000000 10000000.000000
20070202    61426.751176        0.006143  6617729.087783 10000000.000000 10000000.000000
20070205   125398.629929        0.012540  6467745.982887 10000000.000000 10000000.000000
20070206   138155.862946        0.013816  6962860.302993 10000000.000000 10000000.000000
20070207   -37191.369873       -0.003719  6298182.216792 10000000.000000 10000000.000000
20070208     5717.756722        0.000572  5669417.235159 10000000.000000 10000000.000000
20070209    14558.826074        0.001456  6039334.870543 10000000.000000 10000000.000000
20070212   145169.688517        0.014517  6062529.215699 10000000.000000 10000000.000000
20070213   105111.285633        0.010511  6757704.319383 10000000.000000 10000000.000000
20070214    34895.500055        0.003490  6545341.406111 10000000.000000 10000000.000000
20070215    31241.488521        0.003124  6275845.339550 10000000.000000 10000000.000000
20070216     1521.162049        0.000152  6743621.488356 10000000.000000 10000000.000000
20070226   319989.033770        0.031999  6133596.522612 10000000.000000 10000000.000000
20070227    12574.322507        0.001257  5985905.472849 10000000.000000 10000000.000000
20070228   110654.749976        0.011065  6741756.658536 10000000.000000 10000000.000000
20070301    77727.355521        0.007773  7559473.905379 10000000.000000 10000000.000000
20070302    92742.586192        0.009274  7156292.317849 10000000.000000 10000000.000000
20070305    53854.233088        0.005385  6250389.370618 10000000.000000 10000000.000000
20070306   102706.802049        0.010271  7003927.570424 10000000.000000 10000000.000000
20070307    33597.070609        0.003360  7311111.041831 10000000.000000 10000000.000000
20070308   -23122.595731       -0.002312  7292033.079836 10000000.000000 10000000.000000
20070309    57137.966387        0.005714  7101114.460661 10000000.000000 10000000.000000
