20080102    -7084.479955       -0.000708 20000000.000000 10000000.000000 10000000.000000
20080103    66032.119624        0.006603  7509093.878063 10000000.000000 10000000.000000
20080104    22639.334546        0.002264  4938744.219376 10000000.000000 10000000.000000
20080107     5928.748829        0.000593  4679262.048592 10000000.000000 10000000.000000
20080108    67976.016143        0.006798  6149696.916709 10000000.000000 10000000.000000
20080109   -31321.364219       -0.003132  8957531.889329 10000000.000000 10000000.000000
20080110    73883.392952        0.007388  4001876.906939 10000000.000000 10000000.000000
20080111    42944.149674        0.004294  5585434.877281 10000000.000000 10000000.000000
20080114     7288.719920        0.000729  9086105.942858 10000000.000000 10000000.000000
20080115    19588.988760        0.001959 17091643.147514 10000000.000000 10000000.000000
20080116   -54004.859186       -0.005400 13670812.087712 10000000.000000 10000000.000000
20080117      328.376829        0.000033 20095578.860499 10000000.000000 10000000.000000
20080118    62654.970751        0.006265 15632479.997228 10000000.000000 10000000.000000
20080121   -28486.941700       -0.002849  7508747.828195 10000000.000000 10000000.000000
20080122    -5006.656463       -0.000501 16145697.156090 10000000.000000 10000000.000000
20080123   -43411.065865       -0.004341  9772250.607491 10000000.000000 10000000.000000
20080124   -91229.994447       -0.009123  6644833.080648 10000000.000000 10000000.000000
20080125   109834.540113        0.010983  5630625.649055 10000000.000000 10000000.000000
20080128  -130148.371406       -0.013015  6267250.869933 10000000.000000 10000000.000000
20080129     -760.469802       -0.000076  7133026.201953 10000000.000000 10000000.000000
20080130   167570.987691        0.016757  5997195.080396 10000000.000000 10000000.000000
20080131   254768.395547        0.025477  6417702.045435 10000000.000000 10000000.000000
20080201    10159.169553        0.001016  7707223.170849 10000000.000000 10000000.000000
20080204    46146.662339        0.004615  7962316.210149 10000000.000000 10000000.000000
20080205    56942.905513        0.005694  8130067.725426 10000000.000000 10000000.000000
20080213    -1479.566252       -0.000148  8045980.531774 10000000.000000 10000000.000000
20080214    26975.296993        0.002698  7372917.180684 10000000.000000 10000000.000000
20080215   -90241.805980       -0.009024  7459323.570922 10000000.000000 10000000.000000
20080218    -3113.109549       -0.000311  7346689.585980 10000000.000000 10000000.000000
20080219   118556.212545        0.011856  7102652.993535 10000000.000000 10000000.000000
20080220   -22990.811412       -0.002299  6577959.488010 10000000.000000 10000000.000000
20080221   -42845.855878       -0.004285  7577836.462041 10000000.000000 10000000.000000
20080222    22431.499162        0.002243  7727076.049897 10000000.000000 10000000.000000
20080225   -61989.708387       -0.006199  8043893.096198 10000000.000000 10000000.000000
20080226   172679.772650        0.017268  9343062.336941 10000000.000000 10000000.000000
20080227    37247.011378        0.003725  8000984.813070 10000000.000000 10000000.000000
20080228   -21698.721622       -0.002170  9808473.788135 10000000.000000 10000000.000000
20080229    24639.601339        0.002464  7729873.582892 10000000.000000 10000000.000000
20080303    33588.530184        0.003359  7840541.385340 10000000.000000 10000000.000000
20080304   -17241.793698       -0.001724  9400774.201593 10000000.000000 10000000.000000
20080305   -66235.656222       -0.006624  9581516.675483 10000000.000000 10000000.000000
20080306   158099.922282        0.015810  7955993.593783 10000000.000000 10000000.000000
20080307    95355.188532        0.009536  7912012.105021 10000000.000000 10000000.000000
20080310   -28003.663856       -0.002800  7777110.291625 10000000.000000 10000000.000000
