20080102    -7400.871681       -0.000740 20000000.000000 10000000.000000 10000000.000000
20080103    60816.803285        0.006082  4548322.673657 10000000.000000 10000000.000000
20080104    42496.465989        0.004250  2597146.082503 10000000.000000 10000000.000000
20080107    -7084.807437       -0.000708  2492117.660779 10000000.000000 10000000.000000
20080108    69365.513519        0.006937  2971119.065618 10000000.000000 10000000.000000
20080109   -39832.085159       -0.003983  3903288.529532 10000000.000000 10000000.000000
20080110    70496.895192        0.007050  3388848.847013 10000000.000000 10000000.000000
20080111    38993.012640        0.003899  3043330.984850 10000000.000000 10000000.000000
20080114   -16160.385890       -0.001616  4324003.884627 10000000.000000 10000000.000000
20080115    -2698.393204       -0.000270  7155205.840936 10000000.000000 10000000.000000
20080116   -75687.639677       -0.007569  7590260.807931 10000000.000000 10000000.000000
20080117    13132.414319        0.001313  9046043.625337 10000000.000000 10000000.000000
20080118    32852.899792        0.003285  8677982.639534 10000000.000000 10000000.000000
20080121   -22589.091776       -0.002259  7095375.957304 10000000.000000 10000000.000000
20080122     6288.690601        0.000629  7175619.924620 10000000.000000 10000000.000000
20080123   -50509.777281       -0.005051  5730485.838670 10000000.000000 10000000.000000
20080124  -102971.075288       -0.010297  4917377.035575 10000000.000000 10000000.000000
20080125    85925.754664        0.008593  3952202.042667 10000000.000000 10000000.000000
20080128  -117347.770811       -0.011735  3600512.559286 10000000.000000 10000000.000000
20080129    17060.840195        0.001706  3931028.976149 10000000.000000 10000000.000000
20080130   167754.822626        0.016775  3641197.010775 10000000.000000 10000000.000000
20080131   263449.314209        0.026345  3560545.786109 10000000.000000 10000000.000000
20080201    26700.457692        0.002670  3853033.902336 10000000.000000 10000000.000000
20080204    28901.255895        0.002890  4319707.332765 10000000.000000 10000000.000000
20080205    30500.254608        0.003050  3889598.274322 10000000.000000 10000000.000000
20080213   -38136.154088       -0.003814  3472302.103764 10000000.000000 10000000.000000
20080214     9716.605914        0.000972  3574307.998716 10000000.000000 10000000.000000
20080215  -107531.563760       -0.010753  3772868.001246 10000000.000000 10000000.000000
20080218    -7690.829490       -0.000769  3904583.040704 10000000.000000 10000000.000000
20080219   117876.971310        0.011788  4006052.019318 10000000.000000 10000000.000000
20080220   -13898.665999       -0.001390  3412261.149009 10000000.000000 10000000.000000
20080221   -48407.816517       -0.004841  4046545.568649 10000000.000000 10000000.000000
20080222    21904.971082        0.002190  4212982.619510 10000000.000000 10000000.000000
20080225   -73322.484955       -0.007332  4344150.115578 10000000.000000 10000000.000000
20080226   169681.600026        0.016968  4930282.175966 10000000.000000 10000000.000000
20080227    29023.210499        0.002902  4999277.600847 10000000.000000 10000000.000000
20080228   -44373.778836       -0.004437  4966535.693215 10000000.000000 10000000.000000
20080229    42539.685558        0.004254  4817415.901612 10000000.000000 10000000.000000
20080303    14621.039553        0.001462  4576043.320749 10000000.000000 10000000.000000
20080304   -42696.560903       -0.004270  4625624.217396 10000000.000000 10000000.000000
20080305   -51026.826503       -0.005103  4214240.971135 10000000.000000 10000000.000000
20080306   163746.036444        0.016375  4195790.188176 10000000.000000 10000000.000000
20080307    82273.557709        0.008227  4141220.673544 10000000.000000 10000000.000000
20080310   -48088.906987       -0.004809  4201661.778302 10000000.000000 10000000.000000
20080311  -141078.038005       -0.014108  4695025.553339 10000000.000000 10000000.000000
20080312   -31243.395483       -0.003124  3469167.554896 10000000.000000 10000000.000000
20080313    35480.899245        0.003548  3551068.151583 10000000.000000 10000000.000000
20080314   -13831.347450       -0.001383  3395882.664875 10000000.000000 10000000.000000
20080317   133767.884413        0.013377  3236639.410164 10000000.000000 10000000.000000
20080318     5446.600094        0.000545  4315311.452594 10000000.000000 10000000.000000
20080319  -138748.236466       -0.013875  3523166.396776 10000000.000000 10000000.000000
20080320   -53741.484363       -0.005374  3175636.573906 10000000.000000 10000000.000000
20080321    49204.986747        0.004920  3936950.662601 10000000.000000 10000000.000000
20080324  -170930.118679       -0.017093  4038368.032812 10000000.000000 10000000.000000
20080325  -114534.978737       -0.011453  3398357.631390 10000000.000000 10000000.000000
20080326   145089.324269        0.014509  3462821.616618 10000000.000000 10000000.000000
20080327   133634.587028        0.013363  3751852.979020 10000000.000000 10000000.000000
20080328     7642.473316        0.000764  3472830.444793 10000000.000000 10000000.000000
20080331    76554.333601        0.007655  4311494.593828 10000000.000000 10000000.000000
20080401    26307.437696        0.002631  4554201.632731 10000000.000000 10000000.000000
20080402    95047.407063        0.009505  3775372.626851 10000000.000000 10000000.000000
20080403    95077.945712        0.009508  4643002.912803 10000000.000000 10000000.000000
20080407   116374.592992        0.011637  4756224.853178 10000000.000000 10000000.000000
20080408    78131.699168        0.007813  4798143.719115 10000000.000000 10000000.000000
20080409   -53137.338511       -0.005314  4561334.932579 10000000.000000 10000000.000000
20080410   -29412.383530       -0.002941  4264125.032817 10000000.000000 10000000.000000
20080411   117516.646163        0.011752  4065669.292380 10000000.000000 10000000.000000
20080414   -48744.925666       -0.004874  3567233.370074 10000000.000000 10000000.000000
20080415   -12545.025492       -0.001255  3140295.364433 10000000.000000 10000000.000000
20080416    33110.662886        0.003311  4034176.899767 10000000.000000 10000000.000000
20080417   -73614.713151       -0.007361  3893033.512716 10000000.000000 10000000.000000
20080418   -66629.983323       -0.006663  4324917.716296 10000000.000000 10000000.000000
20080421   -27977.710729       -0.002798  5232907.912415 10000000.000000 10000000.000000
20080422    22840.416881        0.002284  4758175.152238 10000000.000000 10000000.000000
20080423    55023.522860        0.005502  5004793.928540 10000000.000000 10000000.000000
