20090105     2799.709247        0.000280 20000000.000000 10000000.000000 10000000.000000
20090106     2814.326303        0.000281  2419973.737657 10000000.000000 10000000.000000
20090107    -5212.756731       -0.000521  2276261.481151 10000000.000000 10000000.000000
20090108    60248.668762        0.006025  3332584.586671 10000000.000000 10000000.000000
20090109    31814.185289        0.003181  2396655.280244 10000000.000000 10000000.000000
20090112     1198.404963        0.000120  2558995.612484 10000000.000000 10000000.000000
20090113    38496.965487        0.003850  2688862.773568 10000000.000000 10000000.000000
20090114    -7340.183757       -0.000734  2178824.939814 10000000.000000 10000000.000000
20090115   -34682.712790       -0.003468  2074551.612981 10000000.000000 10000000.000000
20090116    -9502.025613       -0.000950  2740217.826141 10000000.000000 10000000.000000
20090119    22910.187225        0.002291  2542353.197081 10000000.000000 10000000.000000
20090120    30579.515808        0.003058  2353616.111378 10000000.000000 10000000.000000
20090121     6904.475550        0.000690  2231326.929099 10000000.000000 10000000.000000
20090122     5871.423879        0.000587  2644417.886656 10000000.000000 10000000.000000
20090123    55365.436841        0.005537  2538564.685279 10000000.000000 10000000.000000
20090202   -41322.220250       -0.004132  2304914.232375 10000000.000000 10000000.000000
20090203   -40101.979235       -0.004010  2070720.854940 10000000.000000 10000000.000000
20090204   -45333.768039       -0.004533  2349719.169032 10000000.000000 10000000.000000
20090205     2162.584809        0.000216  2216303.526090 10000000.000000 10000000.000000
20090206   -35974.407583       -0.003597  2546084.257066 10000000.000000 10000000.000000
20090209   -24247.464523       -0.002425  1992680.768637 10000000.000000 10000000.000000
20090210   -27497.103261       -0.002750  1897070.470214 10000000.000000 10000000.000000
20090211    -7986.181230       -0.000799  2274769.987472 10000000.000000 10000000.000000
20090212     8031.351298        0.000803  2321156.860708 10000000.000000 10000000.000000
20090213   -35500.844497       -0.003550  2296045.160131 10000000.000000 10000000.000000
20090216   -24721.070117       -0.002472  1924381.402224 10000000.000000 10000000.000000
20090217     9327.704697        0.000933  1898000.134000 10000000.000000 10000000.000000
20090218    57315.007699        0.005732  2431791.894469 10000000.000000 10000000.000000
20090219    58163.864117        0.005816  2259981.119539 10000000.000000 10000000.000000
20090220    19296.325692        0.001930  1891947.544651 10000000.000000 10000000.000000
20090223   -15854.265816       -0.001585  2018687.946288 10000000.000000 10000000.000000
20090224    -3745.486973       -0.000375  1918210.117674 10000000.000000 10000000.000000
20090225   101346.675784        0.010135  2186690.808396 10000000.000000 10000000.000000
20090226    37553.424119        0.003755  2153573.342805 10000000.000000 10000000.000000
20090227    46370.679197        0.004637  2129508.393096 10000000.000000 10000000.000000
20090302    14431.389789        0.001443  1889907.558008 10000000.000000 10000000.000000
20090303    59391.083918        0.005939  2207827.192166 10000000.000000 10000000.000000
20090304   -22676.331876       -0.002268  1616591.779500 10000000.000000 10000000.000000
20090305     1652.622529        0.000165  1623850.646590 10000000.000000 10000000.000000
20090306     4991.259925        0.000499  1977141.976048 10000000.000000 10000000.000000
20090309    58930.389726        0.005893  2301887.714157 10000000.000000 10000000.000000
20090310    21993.673329        0.002199  2084016.323104 10000000.000000 10000000.000000
20090311    36676.684362        0.003668  2228618.678728 10000000.000000 10000000.000000
20090312    14667.344630        0.001467  1893808.520608 10000000.000000 10000000.000000
20090313    56740.298311        0.005674  2039134.928221 10000000.000000 10000000.000000
20090316    34552.693538        0.003455  2293264.109903 10000000.000000 10000000.000000
20090317     2012.932612        0.000201  2404169.324133 10000000.000000 10000000.000000
20090318     7540.834143        0.000754  2298039.465812 10000000.000000 10000000.000000
20090319   -10809.936042       -0.001081  2304747.322887 10000000.000000 10000000.000000
20090320    42856.696929        0.004286  2105889.332177 10000000.000000 10000000.000000
20090323   -14744.499924       -0.001474  2764591.197530 10000000.000000 10000000.000000
20090324   -28807.586273       -0.002881  2749436.294513 10000000.000000 10000000.000000
20090325    30453.420338        0.003045  2546391.927412 10000000.000000 10000000.000000
20090326    -2832.561498       -0.000283  2897826.356991 10000000.000000 10000000.000000
20090327      -70.245878       -0.000007  2614610.330325 10000000.000000 10000000.000000
20090330    60044.092610        0.006004  3347936.175042 10000000.000000 10000000.000000
20090331   -11578.585200       -0.001158  3807502.344738 10000000.000000 10000000.000000
20090401     5645.632861        0.000565  3393789.481374 10000000.000000 10000000.000000
20090402     4025.466582        0.000403  2485044.605869 10000000.000000 10000000.000000
20090403    92061.519146        0.009206  2630798.476266 10000000.000000 10000000.000000
20090407    28657.618214        0.002866  3161706.673618 10000000.000000 10000000.000000
20090408    39693.567913        0.003969  2956513.951061 10000000.000000 10000000.000000
20090409   -11115.440749       -0.001112  2924972.596326 10000000.000000 10000000.000000
20090410   -50428.811068       -0.005043  2540895.867771 10000000.000000 10000000.000000
20090413    11522.831297        0.001152  3724501.878880 10000000.000000 10000000.000000
20090414    45896.684068        0.004590  2816501.158564 10000000.000000 10000000.000000
20090415    12450.599490        0.001245  2541722.933497 10000000.000000 10000000.000000
20090416    12032.290752        0.001203  3413551.580838 10000000.000000 10000000.000000
20090417   -28331.396290       -0.002833  3309963.588686 10000000.000000 10000000.000000
20090420     7666.992399        0.000767  3994546.634566 10000000.000000 10000000.000000
20090421   -32610.841171       -0.003261  5222375.422471 10000000.000000 10000000.000000
20090422    43907.229301        0.004391  4953890.877393 10000000.000000 10000000.000000
20090423   -19975.932208       -0.001998  4858606.184286 10000000.000000 10000000.000000
20090424    67530.833332        0.006753  4798277.204073 10000000.000000 10000000.000000
20090427    69301.397111        0.006930  5814018.439946 10000000.000000 10000000.000000
20090428    31172.245258        0.003117  7905817.368757 10000000.000000 10000000.000000
20090429   -39628.306531       -0.003963  7180113.424621 10000000.000000 10000000.000000
20090430     9597.119318        0.000960  5800608.364496 10000000.000000 10000000.000000
20090504   -13510.093188       -0.001351  6228191.950615 10000000.000000 10000000.000000
20090505    24067.923692        0.002407  2471363.087541 10000000.000000 10000000.000000
20090506     -503.176537       -0.000050  2699770.649021 10000000.000000 10000000.000000
20090507    -3182.217151       -0.000318  3241859.086880 10000000.000000 10000000.000000
20090508    25563.090097        0.002556  2679761.425165 10000000.000000 10000000.000000
20090511    49089.935290        0.004909  3447431.727012 10000000.000000 10000000.000000
20090512   -20251.803281       -0.002025  2926154.983556 10000000.000000 10000000.000000
20090513    37426.159225        0.003743  2889347.323897 10000000.000000 10000000.000000
20090514    18814.904206        0.001881  2596614.947702 10000000.000000 10000000.000000
20090515    12442.491786        0.001244  2538787.287783 10000000.000000 10000000.000000
20090518    66511.812273        0.006651  4683952.307010 10000000.000000 10000000.000000
20090519     2691.231380        0.000269  4065541.546065 10000000.000000 10000000.000000
20090520    40531.494485        0.004053  3335022.199539 10000000.000000 10000000.000000
20090521    47644.199567        0.004764  3320269.812380 10000000.000000 10000000.000000
