20090105      294.340060        0.000029 20000000.000000 10000000.000000 10000000.000000
20090106    13808.542775        0.001381  1044342.395081 10000000.000000 10000000.000000
20090107   -12151.980824       -0.001215   964442.701758 10000000.000000 10000000.000000
20090108    22854.629159        0.002285  2084276.065529 10000000.000000 10000000.000000
20090109   -14715.373928       -0.001472   743557.126111 10000000.000000 10000000.000000
20090112   -22447.827343       -0.002245  1246510.789339 10000000.000000 10000000.000000
20090113    10354.687495        0.001035   788729.755429 10000000.000000 10000000.000000
20090114    16633.521582        0.001663   405161.894973 10000000.000000 10000000.000000
20090115    -2372.441399       -0.000237   705938.613217 10000000.000000 10000000.000000
20090116     5414.176651        0.000541  1125324.514341 10000000.000000 10000000.000000
20090119    17001.470774        0.001700   880796.011765 10000000.000000 10000000.000000
20090120    17799.823463        0.001780   605938.825791 10000000.000000 10000000.000000
20090121    27641.230412        0.002764   654139.317324 10000000.000000 10000000.000000
20090122     5425.559872        0.000543   891937.251573 10000000.000000 10000000.000000
20090123    26731.504180        0.002673  1090590.266329 10000000.000000 10000000.000000
20090202   -22274.481956       -0.002227   736079.880866 10000000.000000 10000000.000000
20090203   -42408.912129       -0.004241   308951.976535 10000000.000000 10000000.000000
20090204   -30853.375072       -0.003085   710808.499269 10000000.000000 10000000.000000
20090205   -29935.374629       -0.002994   834316.230187 10000000.000000 10000000.000000
20090206   -10389.914800       -0.001039   857594.963837 10000000.000000 10000000.000000
20090209    -6188.652837       -0.000619   699599.703494 10000000.000000 10000000.000000
20090210    -5466.246459       -0.000547   627044.356815 10000000.000000 10000000.000000
20090211     6809.261352        0.000681   728164.045263 10000000.000000 10000000.000000
20090212   -10995.529600       -0.001100   900893.285250 10000000.000000 10000000.000000
20090213   -23049.105339       -0.002305   790383.363646 10000000.000000 10000000.000000
20090216   -31291.577678       -0.003129   793730.940653 10000000.000000 10000000.000000
20090217   -33881.345871       -0.003388   813790.072309 10000000.000000 10000000.000000
20090218    73697.869140        0.007370   522856.152688 10000000.000000 10000000.000000
20090219    21541.557167        0.002154  1059809.281233 10000000.000000 10000000.000000
20090220    -1759.380085       -0.000176   448188.106688 10000000.000000 10000000.000000
20090223   -22164.590736       -0.002216   763421.369449 10000000.000000 10000000.000000
20090224   -14046.784330       -0.001405   755258.521903 10000000.000000 10000000.000000
20090225   -22162.874035       -0.002216   641028.482923 10000000.000000 10000000.000000
20090226   -26445.094506       -0.002645   744477.769635 10000000.000000 10000000.000000
20090227    44533.997549        0.004453   859416.748421 10000000.000000 10000000.000000
20090302    29811.177438        0.002981   826023.470241 10000000.000000 10000000.000000
20090303    39198.570561        0.003920  1507190.096055 10000000.000000 10000000.000000
20090304   -12519.365115       -0.001252   547888.350701 10000000.000000 10000000.000000
20090305   -57148.177628       -0.005715   523646.903951 10000000.000000 10000000.000000
20090306   -37124.698243       -0.003712  1094450.053283 10000000.000000 10000000.000000
20090309    -3691.941978       -0.000369  1218035.415633 10000000.000000 10000000.000000
20090310    13355.943043        0.001336   864585.892739 10000000.000000 10000000.000000
20090311   -38021.650979       -0.003802  1623436.901887 10000000.000000 10000000.000000
20090312   -10665.947489       -0.001067   585740.458664 10000000.000000 10000000.000000
20090313     4290.337760        0.000429  1429232.166478 10000000.000000 10000000.000000
20090316    17268.480177        0.001727  1020852.731063 10000000.000000 10000000.000000
20090317     -212.294656       -0.000021   791704.981724 10000000.000000 10000000.000000
20090318    15976.924054        0.001598  1479543.135556 10000000.000000 10000000.000000
20090319     1953.842280        0.000195  1254034.045658 10000000.000000 10000000.000000
20090320    42312.329072        0.004231  1133291.211098 10000000.000000 10000000.000000
20090323   -26165.944779       -0.002617  1616848.139929 10000000.000000 10000000.000000
20090324   -46354.334635       -0.004635  1689071.448329 10000000.000000 10000000.000000
20090325    -1892.402468       -0.000189  1240387.971335 10000000.000000 10000000.000000
20090326     8926.650883        0.000893  1720779.645431 10000000.000000 10000000.000000
20090327   -12587.610781       -0.001259  1561555.018470 10000000.000000 10000000.000000
20090330   -43675.889577       -0.004368  2358513.149375 10000000.000000 10000000.000000
20090331    14465.872771        0.001447  2984151.831951 10000000.000000 10000000.000000
20090401   -28855.827178       -0.002886  2652835.452088 10000000.000000 10000000.000000
20090402   -29522.515167       -0.002952  1056714.275645 10000000.000000 10000000.000000
20090403    -3679.537472       -0.000368  1262217.178627 10000000.000000 10000000.000000
20090407   -17196.894620       -0.001720  1659509.993843 10000000.000000 10000000.000000
20090408    14674.955089        0.001467  1683934.981351 10000000.000000 10000000.000000
20090409   -17320.003986       -0.001732  1525920.534270 10000000.000000 10000000.000000
20090410   -18291.091019       -0.001829  1782864.158447 10000000.000000 10000000.000000
20090413    15864.170336        0.001586  2970547.465430 10000000.000000 10000000.000000
20090414     9979.942870        0.000998  2137634.184180 10000000.000000 10000000.000000
20090415   -33637.034658       -0.003364  1590217.423248 10000000.000000 10000000.000000
20090416   -26041.151519       -0.002604  2853477.500642 10000000.000000 10000000.000000
20090417   -28994.544359       -0.002899  2123431.923915 10000000.000000 10000000.000000
20090420   -44559.985308       -0.004456  3024935.582643 10000000.000000 10000000.000000
20090421   -35112.418924       -0.003511  5217832.045507 10000000.000000 10000000.000000
20090422    14237.015015        0.001424  4949898.827159 10000000.000000 10000000.000000
20090423    18958.781040        0.001896  5300466.654039 10000000.000000 10000000.000000
20090424   -11821.454033       -0.001182  5636251.380080 10000000.000000 10000000.000000
20090427    49567.679696        0.004957  6161624.626989 10000000.000000 10000000.000000
20090428   -15558.586608       -0.001556 10268811.435602 10000000.000000 10000000.000000
