20080102    -6505.501335       -0.000651 20000000.000000 10000000.000000 10000000.000000
20080514    23396.302201        0.002340  3467042.491816 10000000.000000 10000000.000000
20080515     6443.846597        0.000644  1645861.571482 10000000.000000 10000000.000000
20080516     1547.248866        0.000155  3459213.174467 10000000.000000 10000000.000000
20080519   -10008.122868       -0.001001  3595631.111433 10000000.000000 10000000.000000
20080520     8094.131533        0.000809  2651347.704580 10000000.000000 10000000.000000
20080521    -8371.700285       -0.000837  2729032.092620 10000000.000000 10000000.000000
20080522    -5000.803253       -0.000500  2115384.964386 10000000.000000 10000000.000000
20080523    42530.255986        0.004253  2696633.214577 10000000.000000 10000000.000000
20080526    -1719.904381       -0.000172  2894995.193969 10000000.000000 10000000.000000
20080527    -9612.510816       -0.000961  2573292.066748 10000000.000000 10000000.000000
20080528     6231.320782        0.000623  2079880.058915 10000000.000000 10000000.000000
20080529   -27877.596350       -0.002788  2439385.921466 10000000.000000 10000000.000000
20080530     4547.316428        0.000455  2188128.346046 10000000.000000 10000000.000000
20080602   -20866.558043       -0.002087  2299503.009374 10000000.000000 10000000.000000
20080603    59591.569439        0.005959  2374432.901831 10000000.000000 10000000.000000
20080604     2599.156561        0.000260  1664645.551428 10000000.000000 10000000.000000
20080605   -15752.363492       -0.001575  1880822.253454 10000000.000000 10000000.000000
20080606     8297.672990        0.000830  1968680.198590 10000000.000000 10000000.000000
20080610     4801.418109        0.000480  2128785.493144 10000000.000000 10000000.000000
20080611   -19893.123097       -0.001989  2105831.080135 10000000.000000 10000000.000000
20080612    -3042.873857       -0.000304  1624936.921358 10000000.000000 10000000.000000
20080613   -40114.380933       -0.004011  1886952.116508 10000000.000000 10000000.000000
20080616   -21067.093011       -0.002107  1838184.277299 10000000.000000 10000000.000000
20080617    29959.031853        0.002996  2184557.872361 10000000.000000 10000000.000000
20080618    26978.103325        0.002698  1964830.543488 10000000.000000 10000000.000000
20080619    47303.020661        0.004730  1939533.085585 10000000.000000 10000000.000000
20080620    20327.294550        0.002033  1962941.747172 10000000.000000 10000000.000000
20080623    -7063.289959       -0.000706  2366396.958996 10000000.000000 10000000.000000
20080624    11143.735506        0.001114  2466097.672024 10000000.000000 10000000.000000
20080625     1427.986021        0.000143  1881467.788826 10000000.000000 10000000.000000
20080626    11788.074359        0.001179  2582337.334995 10000000.000000 10000000.000000
20080627   -30732.947625       -0.003073  2873715.596869 10000000.000000 10000000.000000
20080630    27627.437365        0.002763  3459881.014668 10000000.000000 10000000.000000
20080701    29475.612665        0.002948  3365768.047964 10000000.000000 10000000.000000
20080702    15354.851649        0.001535  1908655.310801 10000000.000000 10000000.000000
20080703     -473.981876       -0.000047  1968389.400419 10000000.000000 10000000.000000
20080704   -22784.268471       -0.002278  2370327.005608 10000000.000000 10000000.000000
20080707    13304.708113        0.001330  2506168.383950 10000000.000000 10000000.000000
20080708   -12955.599691       -0.001296  2770003.553746 10000000.000000 10000000.000000
20080709    10444.859255        0.001044  2057447.088176 10000000.000000 10000000.000000
20080710    28504.172329        0.002850  1968292.497766 10000000.000000 10000000.000000
20080711   -23398.574993       -0.002340  1881771.732334 10000000.000000 10000000.000000
20080714   -13550.858315       -0.001355  1763152.909261 10000000.000000 10000000.000000
20080715    32101.978626        0.003210  2125821.495682 10000000.000000 10000000.000000
20080716    26796.031610        0.002680  1958671.222761 10000000.000000 10000000.000000
20080717    44122.567305        0.004412  1561630.463067 10000000.000000 10000000.000000
20080718   -21639.686461       -0.002164  1759218.894531 10000000.000000 10000000.000000
20080721   -12186.126826       -0.001219  1656661.737806 10000000.000000 10000000.000000
20080722      252.887331        0.000025  2047143.899948 10000000.000000 10000000.000000
20080723    -9922.865231       -0.000992  1793738.723678 10000000.000000 10000000.000000
20080724   -10739.925152       -0.001074  1719596.861762 10000000.000000 10000000.000000
20080725    -5621.056046       -0.000562  1939489.704981 10000000.000000 10000000.000000
20080728   -10891.831182       -0.001089  2010727.537411 10000000.000000 10000000.000000
20080729    14210.929159        0.001421  2277267.439549 10000000.000000 10000000.000000
20080730     7885.421253        0.000789  1742400.847501 10000000.000000 10000000.000000
20080731    22874.671232        0.002287  1785584.658299 10000000.000000 10000000.000000
20080801   -18538.635193       -0.001854  1885694.527667 10000000.000000 10000000.000000
20080804    50251.007148        0.005025  1748726.010357 10000000.000000 10000000.000000
20080805    61000.160404        0.006100  1915724.732672 10000000.000000 10000000.000000
20080806    -5528.000922       -0.000553  1690138.154116 10000000.000000 10000000.000000
20080807    -8245.134363       -0.000825  1923860.418382 10000000.000000 10000000.000000
20080808    89735.470986        0.008974  1971227.891281 10000000.000000 10000000.000000
20080811    35860.513734        0.003586  1671058.102714 10000000.000000 10000000.000000
20080812    29643.526150        0.002964  1763050.037431 10000000.000000 10000000.000000
20080813   -25288.664603       -0.002529  1862225.131614 10000000.000000 10000000.000000
20080814   -27891.424717       -0.002789  1728954.579410 10000000.000000 10000000.000000
20080815    13531.883838        0.001353  1865133.343749 10000000.000000 10000000.000000
20080818    18763.708275        0.001876  2233428.609366 10000000.000000 10000000.000000
20080819   -19529.519906       -0.001953  2044859.681971 10000000.000000 10000000.000000
20080820   -42897.941372       -0.004290  1793121.099823 10000000.000000 10000000.000000
20080821   -29031.423686       -0.002903  1888381.026858 10000000.000000 10000000.000000
20080822    39190.774745        0.003919  1823920.089394 10000000.000000 10000000.000000
20080825    28565.999178        0.002857  2073036.908118 10000000.000000 10000000.000000
20080826   -23505.262065       -0.002351  2009765.730926 10000000.000000 10000000.000000
20080827    -6865.388330       -0.000687  1814678.180075 10000000.000000 10000000.000000
20080828    20018.164838        0.002002  1980810.994188 10000000.000000 10000000.000000
20080829   -11923.011653       -0.001192  1828354.324302 10000000.000000 10000000.000000
20080901   -14949.785712       -0.001495  1790744.957337 10000000.000000 10000000.000000
20080902    40607.469788        0.004061  1917536.848485 10000000.000000 10000000.000000
20080903    53415.970122        0.005342  1676175.887737 10000000.000000 10000000.000000
20080904    11567.663720        0.001157  1826421.946689 10000000.000000 10000000.000000
20080905   -23151.430429       -0.002315  1701563.966494 10000000.000000 10000000.000000
20080908   -19127.400756       -0.001913  1777984.115491 10000000.000000 10000000.000000
20080909   -22468.843027       -0.002247  1796919.586795 10000000.000000 10000000.000000
20080910   -10527.381041       -0.001053  1574218.134853 10000000.000000 10000000.000000
20080911     1412.221437        0.000141  1803129.429728 10000000.000000 10000000.000000
20080912    18598.785289        0.001860  1494341.541969 10000000.000000 10000000.000000
20080916   -26560.488624       -0.002656  2079836.837598 10000000.000000 10000000.000000
20080917     1098.580655        0.000110  2045273.006160 10000000.000000 10000000.000000
20080918    22746.450706        0.002275  1587425.460619 10000000.000000 10000000.000000
20080919    12604.430206        0.001260  1491550.281188 10000000.000000 10000000.000000
20080922    45560.899242        0.004556  1903030.042507 10000000.000000 10000000.000000
20080923    24244.199905        0.002424  2229445.624293 10000000.000000 10000000.000000
20080924   -38426.247456       -0.003843  2132216.157431 10000000.000000 10000000.000000
20080925    21564.249169        0.002156  1907013.713564 10000000.000000 10000000.000000
20080926      322.499457        0.000032  1927854.252073 10000000.000000 10000000.000000
20081006    -7588.323667       -0.000759  2252021.180776 10000000.000000 10000000.000000
20081007   -17725.173902       -0.001773  1973018.602301 10000000.000000 10000000.000000
20081008    43835.962099        0.004384  1838857.569651 10000000.000000 10000000.000000
20081009    -1656.489946       -0.000166  1903323.738849 10000000.000000 10000000.000000
20081010      647.124303        0.000065  1982842.904140 10000000.000000 10000000.000000
20081013   -30046.323332       -0.003005  2159349.539010 10000000.000000 10000000.000000
20081014   -26967.856937       -0.002697  2242801.460952 10000000.000000 10000000.000000
20081015   -24826.202944       -0.002483  1695100.384967 10000000.000000 10000000.000000
20081016   -68102.724454       -0.006810  1753536.872920 10000000.000000 10000000.000000
20081017    -3051.431532       -0.000305  1644225.155848 10000000.000000 10000000.000000
20081020     7841.152763        0.000784  1776649.952834 10000000.000000 10000000.000000
20081021    34895.207835        0.003490  1763706.552561 10000000.000000 10000000.000000
20081022   -13786.130712       -0.001379  1457315.589632 10000000.000000 10000000.000000
20081023    19894.324302        0.001989  1829823.079488 10000000.000000 10000000.000000
20081024    24162.568306        0.002416  1537279.095080 10000000.000000 10000000.000000
20081027    23367.103307        0.002337  1365008.558461 10000000.000000 10000000.000000
20081028    -9377.909619       -0.000938  1561014.232900 10000000.000000 10000000.000000
20081029   -17374.549897       -0.001737  1302070.833400 10000000.000000 10000000.000000
20081030    10515.068055        0.001052  1395016.388052 10000000.000000 10000000.000000
20081031   -36475.288926       -0.003648  1543047.962965 10000000.000000 10000000.000000
20081103     1414.623146        0.000141  1492888.930021 10000000.000000 10000000.000000
20081104    -7015.115971       -0.000702  1574363.785809 10000000.000000 10000000.000000
20081105    20865.789940        0.002087  1376058.085263 10000000.000000 10000000.000000
20081106    -6490.721716       -0.000649  1467868.835137 10000000.000000 10000000.000000
20081107    -1389.206759       -0.000139  1353172.857824 10000000.000000 10000000.000000
20081110    19936.341667        0.001994  1422669.459011 10000000.000000 10000000.000000
20081111    33735.749766        0.003374  1747019.283428 10000000.000000 10000000.000000
20081112    -6587.770813       -0.000659  1672076.041643 10000000.000000 10000000.000000
20081113    10765.777208        0.001077  1817113.885993 10000000.000000 10000000.000000
20081114    30200.468291        0.003020  1667627.665944 10000000.000000 10000000.000000
20081117    34267.239579        0.003427  2293131.623043 10000000.000000 10000000.000000
20081118     8786.429514        0.000879  2174361.756509 10000000.000000 10000000.000000
20081119    -4520.973436       -0.000452  2254807.363165 10000000.000000 10000000.000000
20081120    -8410.448056       -0.000841  2137124.851552 10000000.000000 10000000.000000
20081121    -7335.094027       -0.000734  2190307.492151 10000000.000000 10000000.000000
20081124   -12349.112978       -0.001235  2316439.988457 10000000.000000 10000000.000000
20081125     6666.891577        0.000667  2118222.344267 10000000.000000 10000000.000000
20081126    -5048.169732       -0.000505  2113486.300119 10000000.000000 10000000.000000
20081127   -17148.982604       -0.001715  1811465.957702 10000000.000000 10000000.000000
20081128    -3081.027910       -0.000308  1915658.285915 10000000.000000 10000000.000000
20081201    19782.951755        0.001978  2160631.412936 10000000.000000 10000000.000000
20081202    14063.469857        0.001406  1860488.657172 10000000.000000 10000000.000000
20081203    40793.517092        0.004079  1667304.362907 10000000.000000 10000000.000000
20081204    43458.740031        0.004346  1911679.698911 10000000.000000 10000000.000000
20081205    33321.725963        0.003332  1578798.047102 10000000.000000 10000000.000000
20081208    -8182.806284       -0.000818  1884991.331011 10000000.000000 10000000.000000
20081209   -26094.966994       -0.002609  1993748.157202 10000000.000000 10000000.000000
20081210    30163.994019        0.003016  1544171.789816 10000000.000000 10000000.000000
20081211    10103.255723        0.001010  1596197.186487 10000000.000000 10000000.000000
20081212    26799.761717        0.002680  1562806.807209 10000000.000000 10000000.000000
20081215    11670.720713        0.001167  1890397.801593 10000000.000000 10000000.000000
20081216   -26169.842886       -0.002617  1992324.957120 10000000.000000 10000000.000000
20081217    -3726.393107       -0.000373  1712512.864544 10000000.000000 10000000.000000
20081218    -8581.799239       -0.000858  1482749.724506 10000000.000000 10000000.000000
20081219     2557.645618        0.000256  1677841.861566 10000000.000000 10000000.000000
20081222    -5073.681747       -0.000507  1691891.925749 10000000.000000 10000000.000000
20081223    10568.801438        0.001057  1960030.191720 10000000.000000 10000000.000000
20081224    16126.130033        0.001613  1706569.138547 10000000.000000 10000000.000000
20081225   -13761.137236       -0.001376  1575214.115849 10000000.000000 10000000.000000
20081226    35783.355341        0.003578  1738885.046827 10000000.000000 10000000.000000
20081229    -5909.682250       -0.000591  2138730.993561 10000000.000000 10000000.000000
20081230    -1697.384019       -0.000170  2815272.671511 10000000.000000 10000000.000000
20081231    10458.596179        0.001046  1910203.811698 10000000.000000 10000000.000000
20090105     5017.163803        0.000502  1999337.458300 10000000.000000 10000000.000000
20090106   -24632.493810       -0.002463  2285032.709970 10000000.000000 10000000.000000
20090107    42148.645984        0.004215  1871840.126310 10000000.000000 10000000.000000
20090108    66901.098335        0.006690  2405827.392570 10000000.000000 10000000.000000
20090109     7079.037889        0.000708  1938807.092098 10000000.000000 10000000.000000
20090112   -37775.035797       -0.003778  1883285.218448 10000000.000000 10000000.000000
20090113   -53848.281066       -0.005385  1979163.713695 10000000.000000 10000000.000000
20090114    17927.278791        0.001793  1678351.573163 10000000.000000 10000000.000000
20090115   -41253.878049       -0.004125  1897331.542408 10000000.000000 10000000.000000
20090116    13440.450189        0.001344  2090215.265121 10000000.000000 10000000.000000
20090119     4630.864440        0.000463  2139128.126131 10000000.000000 10000000.000000
20090120    22676.259896        0.002268  1701634.305982 10000000.000000 10000000.000000
20090121    -3642.106322       -0.000364  1823456.525984 10000000.000000 10000000.000000
20090122    -5172.116536       -0.000517  1934347.496938 10000000.000000 10000000.000000
20090123    46316.167063        0.004632  2017232.473480 10000000.000000 10000000.000000
20090202   -16789.204394       -0.001679  1765906.551066 10000000.000000 10000000.000000
20090203   -14350.147018       -0.001435  1673113.735262 10000000.000000 10000000.000000
20090204   -30070.292059       -0.003007  1902630.666957 10000000.000000 10000000.000000
20090205    22645.156156        0.002265  1877108.397730 10000000.000000 10000000.000000
20090206    26337.978136        0.002634  1934394.024727 10000000.000000 10000000.000000
20090209    -4509.281600       -0.000451  1909560.513390 10000000.000000 10000000.000000
20090210    17278.440369        0.001728  1816724.604103 10000000.000000 10000000.000000
20090211      328.629750        0.000033  2051838.661252 10000000.000000 10000000.000000
20090212   -15517.111488       -0.001552  2029939.407661 10000000.000000 10000000.000000
20090213   -12395.317957       -0.001240  2229845.415782 10000000.000000 10000000.000000
20090216    23377.929010        0.002338  1924961.649046 10000000.000000 10000000.000000
20090217   -11983.244968       -0.001198  2055778.238386 10000000.000000 10000000.000000
20090218    -6810.293503       -0.000681  1941471.445009 10000000.000000 10000000.000000
20090219    22834.367200        0.002283  1946854.534383 10000000.000000 10000000.000000
20090220     5211.774080        0.000521  1897183.021873 10000000.000000 10000000.000000
20090223    12565.305668        0.001257  1951404.573982 10000000.000000 10000000.000000
20090224    30025.663545        0.003003  1848231.277110 10000000.000000 10000000.000000
20090225    55299.343338        0.005530  1790930.666463 10000000.000000 10000000.000000
20090226    -7272.276790       -0.000727  1858859.246194 10000000.000000 10000000.000000
20090227   -34062.655562       -0.003406  1884627.530510 10000000.000000 10000000.000000
20090302   -43935.102033       -0.004394  1885008.719486 10000000.000000 10000000.000000
20090303   -29162.667929       -0.002916  1863796.776605 10000000.000000 10000000.000000
20090304    13534.200484        0.001353  1688441.525676 10000000.000000 10000000.000000
20090305    31015.836980        0.003102  1792211.522211 10000000.000000 10000000.000000
20090306    35481.444953        0.003548  1740984.793586 10000000.000000 10000000.000000
20090309    -1148.596416       -0.000115  2055124.334482 10000000.000000 10000000.000000
20090310    43788.460562        0.004379  1784184.582182 10000000.000000 10000000.000000
20090311    43978.517106        0.004398  1760445.646086 10000000.000000 10000000.000000
20090312    37133.003529        0.003713  1647731.144867 10000000.000000 10000000.000000
20090313    -7876.800770       -0.000788  1696494.189146 10000000.000000 10000000.000000
20090316     3709.670403        0.000371  1685802.972965 10000000.000000 10000000.000000
20090317    -6609.085413       -0.000661  1645269.014878 10000000.000000 10000000.000000
20090318   -18096.377921       -0.001810  1478335.508229 10000000.000000 10000000.000000
20090319    12854.309599        0.001285  1872308.217772 10000000.000000 10000000.000000
20090320   -25021.396227       -0.002502  1511828.470729 10000000.000000 10000000.000000
20090323    -2869.512227       -0.000287  1829079.338363 10000000.000000 10000000.000000
20090324     7341.706565        0.000734  1793005.521777 10000000.000000 10000000.000000
20090325    10888.666549        0.001089  1448753.868615 10000000.000000 10000000.000000
20090326    11831.472123        0.001183  1710542.987682 10000000.000000 10000000.000000
20090327    32712.544018        0.003271  1499824.374033 10000000.000000 10000000.000000
20090330    42015.387357        0.004202  1967673.239319 10000000.000000 10000000.000000
20090331    -6237.455703       -0.000624  1878115.057076 10000000.000000 10000000.000000
20090401    19204.504001        0.001920  1603472.946357 10000000.000000 10000000.000000
20090402    -6194.992735       -0.000619  1576959.244381 10000000.000000 10000000.000000
20090403     -661.159408       -0.000066  1737029.235404 10000000.000000 10000000.000000
20090407    21555.943243        0.002156  1698264.096590 10000000.000000 10000000.000000
20090408   -29176.444267       -0.002918  2014650.749267 10000000.000000 10000000.000000
20090409    -4834.370954       -0.000483  1966281.664097 10000000.000000 10000000.000000
20090410    -8051.217741       -0.000805  1812451.225206 10000000.000000 10000000.000000
20090413    -1420.896958       -0.000142  2681444.889054 10000000.000000 10000000.000000
20090414    16565.749813        0.001657  2027418.813773 10000000.000000 10000000.000000
20090415    50161.259092        0.005016  1930145.333640 10000000.000000 10000000.000000
20090416   100322.360312        0.010032  2497090.726948 10000000.000000 10000000.000000
20090417    -2971.564697       -0.000297  2197856.562698 10000000.000000 10000000.000000
20090420    70925.631566        0.007093  2656567.505136 10000000.000000 10000000.000000
20090421     9883.163332        0.000988  3057527.114076 10000000.000000 10000000.000000
20090422      837.383893        0.000084  2700918.391158 10000000.000000 10000000.000000
20090423   -13344.373680       -0.001334  2445988.721825 10000000.000000 10000000.000000
20090424   -21868.046407       -0.002187  2346026.730740 10000000.000000 10000000.000000
20090427   -13842.434294       -0.001384  2855477.145461 10000000.000000 10000000.000000
20090428    47046.998056        0.004705  2915168.942933 10000000.000000 10000000.000000
20090429   -16813.264369       -0.001681  3463439.821645 10000000.000000 10000000.000000
20090430    20658.543230        0.002066  2706671.640059 10000000.000000 10000000.000000
20090504     1871.082563        0.000187  2534321.441446 10000000.000000 10000000.000000
20090505    -6722.909383       -0.000672  2075930.622213 10000000.000000 10000000.000000
20090506     6818.635635        0.000682  2314397.724074 10000000.000000 10000000.000000
20090507    17361.666042        0.001736  2531202.773393 10000000.000000 10000000.000000
20090508    60738.365449        0.006074  2188739.146531 10000000.000000 10000000.000000
20090511    20334.375861        0.002033  3154455.513290 10000000.000000 10000000.000000
20090512      865.907538        0.000087  2643412.432251 10000000.000000 10000000.000000
20090513    -8089.418321       -0.000809  2594849.204789 10000000.000000 10000000.000000
20090514   -10606.767527       -0.001061  2289205.814501 10000000.000000 10000000.000000
20090515    13935.531351        0.001394  1859346.216808 10000000.000000 10000000.000000
20090518    50012.901726        0.005001  4446047.013667 10000000.000000 10000000.000000
20090519     6201.490957        0.000620  3199624.741116 10000000.000000 10000000.000000
20090520   -23647.822505       -0.002365  2704816.551029 10000000.000000 10000000.000000
20090521    27158.054044        0.002716  2850929.169934 10000000.000000 10000000.000000
20090522    11983.284417        0.001198  2560508.737432 10000000.000000 10000000.000000
20090525    -2791.171220       -0.000279  4132764.469221 10000000.000000 10000000.000000
20090526    15459.669224        0.001546  2963175.445189 10000000.000000 10000000.000000
20090527     1806.233468        0.000181  2901958.974555 10000000.000000 10000000.000000
20090601     9547.924326        0.000955  2496946.921875 10000000.000000 10000000.000000
20090602    -7652.153000       -0.000765  3050651.145183 10000000.000000 10000000.000000
20090603    -2046.215166       -0.000205  2410213.606585 10000000.000000 10000000.000000
20090604    34216.765249        0.003422  1979449.383874 10000000.000000 10000000.000000
20090605    46415.374062        0.004642  2067429.636952 10000000.000000 10000000.000000
20090608    12666.009647        0.001267  1802238.521035 10000000.000000 10000000.000000
20090609     1657.963759        0.000166  2017026.525289 10000000.000000 10000000.000000
20090610    24490.270446        0.002449  1715021.250684 10000000.000000 10000000.000000
20090611    -3050.843214       -0.000305  1749477.922416 10000000.000000 10000000.000000
20090612     5391.183796        0.000539  1770000.224106 10000000.000000 10000000.000000
20090615     3566.712979        0.000357  1908091.493277 10000000.000000 10000000.000000
20090616   -10398.641674       -0.001040  1548065.059495 10000000.000000 10000000.000000
20090617   -26383.454569       -0.002638  1516423.802935 10000000.000000 10000000.000000
20090618   -17585.740444       -0.001759  1675655.580436 10000000.000000 10000000.000000
20090619     3557.433839        0.000356  1751018.916378 10000000.000000 10000000.000000
20090622    18907.743634        0.001891  2058151.211282 10000000.000000 10000000.000000
20090623     7309.614799        0.000731  2038436.783137 10000000.000000 10000000.000000
20090624     -278.039525       -0.000028  1985873.433066 10000000.000000 10000000.000000
20090625   -44513.688271       -0.004451  1839098.391373 10000000.000000 10000000.000000
20090626    24439.766374        0.002444  2143097.136063 10000000.000000 10000000.000000
20090629   -34681.388460       -0.003468  2956515.030283 10000000.000000 10000000.000000
20090630   -31187.629155       -0.003119  2934351.088936 10000000.000000 10000000.000000
20090701     9741.790211        0.000974  2642352.919870 10000000.000000 10000000.000000
20090702      826.100023        0.000083  1859599.803099 10000000.000000 10000000.000000
20090703    19682.592818        0.001968  2040825.857094 10000000.000000 10000000.000000
20090706    31964.018892        0.003196  2518583.493384 10000000.000000 10000000.000000
20090707    16562.489481        0.001656  2640785.870967 10000000.000000 10000000.000000
20090708   -13446.385285       -0.001345  2315943.963386 10000000.000000 10000000.000000
20090709   -35912.072720       -0.003591  2105372.231905 10000000.000000 10000000.000000
20090710    -1469.360169       -0.000147  2022947.058626 10000000.000000 10000000.000000
20090713    11536.007415        0.001154  1963529.700985 10000000.000000 10000000.000000
20090714   -15191.321702       -0.001519  2018694.894071 10000000.000000 10000000.000000
20090715   -11031.527478       -0.001103  1654075.555783 10000000.000000 10000000.000000
20090716     7418.571227        0.000742  1945788.795450 10000000.000000 10000000.000000
20090717   -22706.770612       -0.002271  1793507.688426 10000000.000000 10000000.000000
20090720    50287.695693        0.005029  1814661.174477 10000000.000000 10000000.000000
