20070104        0.000000             nan        0.000000        0.000000       -0.000000
20070105     3421.658509        0.000342 20000000.000000 10000000.000000 10000000.000000
20070108    39322.374372        0.003932  2902602.978741 10000000.000000 10000000.000000
20070109    44803.122005        0.004480  2440504.597250 10000000.000000 10000000.000000
20070110    28239.427285        0.002824  3752869.761369 10000000.000000 10000000.000000
20070111    50302.775673        0.005030  3174669.017642 10000000.000000 10000000.000000
20070112    67873.367992        0.006787  2824330.957668 10000000.000000 10000000.000000
20070115   -12362.098899       -0.001236  2610207.171788 10000000.000000 10000000.000000
20070116    14750.649793        0.001475  2985590.579238 10000000.000000 10000000.000000
20070117     -623.156649       -0.000062  3597397.514158 10000000.000000 10000000.000000
20070118   -83973.941846       -0.008397  4472187.370550 10000000.000000 10000000.000000
20070119     7687.033098        0.000769  4515196.977821 10000000.000000 10000000.000000
20070122    50656.519815        0.005066  3949926.041380 10000000.000000 10000000.000000
20070123    44558.144438        0.004456  3880008.670796 10000000.000000 10000000.000000
20070124     3476.696459        0.000348  3689433.177881 10000000.000000 10000000.000000
20070125    65273.311817        0.006527  3251565.118120 10000000.000000 10000000.000000
20070126    33041.324981        0.003304  4498348.518719 10000000.000000 10000000.000000
20070129   -53277.732322       -0.005328  5898527.896941 10000000.000000 10000000.000000
20070130    13957.950586        0.001396  3172512.982120 10000000.000000 10000000.000000
20070131     3254.771088        0.000325  2872774.981014 10000000.000000 10000000.000000
20070201    14549.056368        0.001455  3307031.384925 10000000.000000 10000000.000000
20070202    34004.243748        0.003400  2746601.847979 10000000.000000 10000000.000000
20070205   -17429.892462       -0.001743  2665103.269994 10000000.000000 10000000.000000
20070206     3960.260131        0.000396  3420088.105805 10000000.000000 10000000.000000
20070207    64324.072750        0.006432  2639186.420356 10000000.000000 10000000.000000
20070208     -714.342102       -0.000071  1927801.128370 10000000.000000 10000000.000000
20070209   -22147.311831       -0.002215  3448462.726919 10000000.000000 10000000.000000
20070212    10401.658018        0.001040  3252385.121549 10000000.000000 10000000.000000
20070213   -12417.152634       -0.001242  4639722.729622 10000000.000000 10000000.000000
20070214    13013.978652        0.001301  3468070.530310 10000000.000000 10000000.000000
20070215    32816.511592        0.003282  3207607.752035 10000000.000000 10000000.000000
20070216    71442.964036        0.007144  3102425.626402 10000000.000000 10000000.000000
20070226   -54980.476284       -0.005498  3276204.158369 10000000.000000 10000000.000000
20070227    21128.163442        0.002113  4193889.215197 10000000.000000 10000000.000000
20070228    -2925.127737       -0.000293  3971045.479200 10000000.000000 10000000.000000
20070301   -47068.110314       -0.004707  4172180.224902 10000000.000000 10000000.000000
20070302   -62802.978594       -0.006280  4082942.857348 10000000.000000 10000000.000000
20070305   -42411.111540       -0.004241  2653693.158495 10000000.000000 10000000.000000
20070306    30950.985984        0.003095  4423932.556773 10000000.000000 10000000.000000
20070307    46638.508531        0.004664  3532922.516033 10000000.000000 10000000.000000
20070308   -13412.839671       -0.001341  4094023.599221 10000000.000000 10000000.000000
20070309    32761.266967        0.003276  4160467.958888 10000000.000000 10000000.000000
20070312   -10100.245912       -0.001010  2871705.726891 10000000.000000 10000000.000000
20070313   -37776.870067       -0.003778  3978787.606576 10000000.000000 10000000.000000
20070314    27364.952820        0.002736  2995873.552677 10000000.000000 10000000.000000
20070315   -22929.255833       -0.002293  2218587.097413 10000000.000000 10000000.000000
20070316    24452.931822        0.002445  3569033.255050 10000000.000000 10000000.000000
20070319    -9189.816313       -0.000919  2482638.825539 10000000.000000 10000000.000000
20070320   -69361.327849       -0.006936  4111514.755139 10000000.000000 10000000.000000
20070321    29572.702738        0.002957  2304876.956867 10000000.000000 10000000.000000
20070322   -41094.949416       -0.004109  3069624.461521 10000000.000000 10000000.000000
20070323   -42968.972861       -0.004297  3233968.719813 10000000.000000 10000000.000000
20070326    10792.445689        0.001079  2656924.233570 10000000.000000 10000000.000000
20070327    46579.885049        0.004658  3590886.037101 10000000.000000 10000000.000000
20070328    24803.435173        0.002480  2760104.935673 10000000.000000 10000000.000000
20070329    74832.215042        0.007483  2520659.994887 10000000.000000 10000000.000000
20070330    26683.451894        0.002668  3379715.872836 10000000.000000 10000000.000000
20070402   -39806.543070       -0.003981  5055491.840752 10000000.000000 10000000.000000
20070403    22553.477320        0.002255  3063692.210929 10000000.000000 10000000.000000
20070404    -3928.602538       -0.000393  3742162.338017 10000000.000000 10000000.000000
20070405   -13551.248760       -0.001355  4195276.203486 10000000.000000 10000000.000000
20070406    55296.259368        0.005530  3617667.568303 10000000.000000 10000000.000000
20070409    71344.221477        0.007134  3955967.214954 10000000.000000 10000000.000000
20070410   -13037.422021       -0.001304  4550128.903981 10000000.000000 10000000.000000
20070411    41793.016107        0.004179  5693429.688684 10000000.000000 10000000.000000
20070412     8842.016958        0.000884  1947292.209083 10000000.000000 10000000.000000
20070413   -19260.717816       -0.001926  3012572.674907 10000000.000000 10000000.000000
20070416    52524.867306        0.005252  4335749.054677 10000000.000000 10000000.000000
20070417    -7893.992278       -0.000789  5252330.650347 10000000.000000 10000000.000000
20070418   -35089.419070       -0.003509  2903533.163911 10000000.000000 10000000.000000
20070419   -17841.553903       -0.001784  3262536.602928 10000000.000000 10000000.000000
20070420    42781.664281        0.004278  4867568.447828 10000000.000000 10000000.000000
20070423    27965.668801        0.002797  5564976.516576 10000000.000000 10000000.000000
20070424   -20852.228443       -0.002085  4929452.889442 10000000.000000 10000000.000000
20070425    43054.984404        0.004305  2916510.950003 10000000.000000 10000000.000000
20070426     6581.313629        0.000658  3806553.749440 10000000.000000 10000000.000000
