20090105     -352.649173       -0.000035 20000000.000000 10000000.000000 10000000.000000
20090106     3646.741059        0.000365  2536565.288120 10000000.000000 10000000.000000
20090107    12170.639620        0.001217  2441439.111543 10000000.000000 10000000.000000
20090108    69988.390852        0.006999  3505781.202830 10000000.000000 10000000.000000
20090109    36721.476753        0.003672  2561073.130270 10000000.000000 10000000.000000
20090112     1077.993525        0.000108  2784054.126504 10000000.000000 10000000.000000
20090113    37798.596771        0.003780  2921848.972548 10000000.000000 10000000.000000
20090114   -16859.921027       -0.001686  2276659.878787 10000000.000000 10000000.000000
20090115   -38436.857671       -0.003844  2277574.333732 10000000.000000 10000000.000000
20090116   -12813.344125       -0.001281  2931974.439444 10000000.000000 10000000.000000
20090119    20896.376101        0.002090  2706699.675059 10000000.000000 10000000.000000
20090120    30086.800257        0.003009  2569629.317691 10000000.000000 10000000.000000
20090121    -5027.989239       -0.000503  2368187.142951 10000000.000000 10000000.000000
20090122     6407.863339        0.000641  2873924.721508 10000000.000000 10000000.000000
20090123    45877.598286        0.004588  2674315.815981 10000000.000000 10000000.000000
20090202   -47118.559137       -0.004712  2460711.725410 10000000.000000 10000000.000000
20090203   -33300.036202       -0.003330  2188006.173933 10000000.000000 10000000.000000
20090204   -35443.569822       -0.003544  2479475.557557 10000000.000000 10000000.000000
20090205      169.300995        0.000017  2320521.035872 10000000.000000 10000000.000000
20090206   -32748.302384       -0.003275  2668522.266187 10000000.000000 10000000.000000
20090209   -26019.792654       -0.002602  2108370.678829 10000000.000000 10000000.000000
20090210   -29780.596956       -0.002978  1993910.231227 10000000.000000 10000000.000000
20090211   -14649.501233       -0.001465  2471847.865661 10000000.000000 10000000.000000
20090212     9567.587279        0.000957  2363668.146222 10000000.000000 10000000.000000
20090213   -24643.861024       -0.002464  2458415.045399 10000000.000000 10000000.000000
20090216   -20343.995093       -0.002034  2020504.075850 10000000.000000 10000000.000000
20090217    14552.321801        0.001455  2007051.276879 10000000.000000 10000000.000000
20090218    53696.308152        0.005370  2610258.052919 10000000.000000 10000000.000000
20090219    58536.477103        0.005854  2396920.461615 10000000.000000 10000000.000000
20090220    25600.577140        0.002560  2058743.662791 10000000.000000 10000000.000000
20090223   -21162.142365       -0.002116  2041127.523281 10000000.000000 10000000.000000
20090224    -9824.257329       -0.000982  2100496.494550 10000000.000000 10000000.000000
20090225   105679.573884        0.010568  2320427.764899 10000000.000000 10000000.000000
20090226    43911.794071        0.004391  2289732.091305 10000000.000000 10000000.000000
20090227    41109.733614        0.004111  2250285.043249 10000000.000000 10000000.000000
20090302    -1880.942433       -0.000188  1997611.420313 10000000.000000 10000000.000000
20090303    50998.728343        0.005100  2443109.907094 10000000.000000 10000000.000000
20090304   -13699.894808       -0.001370  1725485.218322 10000000.000000 10000000.000000
20090305     9664.911522        0.000966  1702426.448448 10000000.000000 10000000.000000
20090306    18913.827102        0.001891  2100457.412754 10000000.000000 10000000.000000
20090309    71365.471375        0.007137  2378691.884684 10000000.000000 10000000.000000
20090310    17039.630904        0.001704  2324531.547308 10000000.000000 10000000.000000
20090311    41962.284633        0.004196  2391212.653199 10000000.000000 10000000.000000
20090312    12551.036934        0.001255  1982238.502675 10000000.000000 10000000.000000
20090313    54545.803004        0.005455  2116353.431123 10000000.000000 10000000.000000
20090316    40166.368738        0.004017  2415430.719259 10000000.000000 10000000.000000
20090317       82.408994        0.000008  2580591.453281 10000000.000000 10000000.000000
20090318    14132.609073        0.001413  2456959.635769 10000000.000000 10000000.000000
20090319   -17486.175882       -0.001749  2501179.767774 10000000.000000 10000000.000000
20090320    28300.035012        0.002830  2189128.055357 10000000.000000 10000000.000000
20090323   -23993.070646       -0.002399  2942630.121948 10000000.000000 10000000.000000
20090324   -17323.166572       -0.001732  2962882.724597 10000000.000000 10000000.000000
20090325    37070.872928        0.003707  2691382.966040 10000000.000000 10000000.000000
20090326    -7553.509718       -0.000755  3126761.670748 10000000.000000 10000000.000000
20090327    -4676.145808       -0.000468  2737513.161290 10000000.000000 10000000.000000
20090330    69380.150073        0.006938  3477540.917932 10000000.000000 10000000.000000
20090331   -22585.345596       -0.002259  3979789.582504 10000000.000000 10000000.000000
20090401     6529.478013        0.000653  3697556.573965 10000000.000000 10000000.000000
20090402     6858.399633        0.000686  2680075.537368 10000000.000000 10000000.000000
20090403    91383.184434        0.009138  2772060.640250 10000000.000000 10000000.000000
20090407    27454.993607        0.002745  3310944.034739 10000000.000000 10000000.000000
20090408    50547.501589        0.005055  3082049.208322 10000000.000000 10000000.000000
20090409   -15257.262670       -0.001526  3138970.362355 10000000.000000 10000000.000000
20090410   -49874.363305       -0.004987  2573869.917238 10000000.000000 10000000.000000
20090413     6106.854386        0.000611  3877698.354620 10000000.000000 10000000.000000
20090414    48684.809811        0.004868  2877755.208016 10000000.000000 10000000.000000
20090415    20823.601212        0.002082  2731888.235493 10000000.000000 10000000.000000
20090416    24961.130131        0.002496  3607450.396479 10000000.000000 10000000.000000
20090417   -17554.108880       -0.001755  3554042.051002 10000000.000000 10000000.000000
20090420    12022.537047        0.001202  4162133.336364 10000000.000000 10000000.000000
20090421   -37837.247441       -0.003784  5678753.665209 10000000.000000 10000000.000000
20090422    47125.286264        0.004713  5235822.457405 10000000.000000 10000000.000000
20090423   -22877.978128       -0.002288  5138340.937845 10000000.000000 10000000.000000
20090424    59533.714503        0.005953  5057163.511828 10000000.000000 10000000.000000
20090427    69387.280067        0.006939  6040538.483255 10000000.000000 10000000.000000
20090428    39589.702849        0.003959  8367893.904417 10000000.000000 10000000.000000
