20070104    78925.135494        0.007893 20000000.000000 10000000.000000 10000000.000000
20070105   160258.221917        0.016026 10357246.108192 10000000.000000 10000000.000000
20070108    99308.574660        0.009931  9734544.162059 10000000.000000 10000000.000000
20070109    59397.478218        0.005940  8563895.058846 10000000.000000 10000000.000000
20070110    37559.117268        0.003756  6847156.506187 10000000.000000 10000000.000000
20070111   168047.010764        0.016805  5807195.929760 10000000.000000 10000000.000000
20070112    -2599.078460       -0.000260  6569134.033147 10000000.000000 10000000.000000
20070115   -83707.044305       -0.008371  8513960.838768 10000000.000000 10000000.000000
20070116   -52116.804361       -0.005212  6581939.417543 10000000.000000 10000000.000000
20070117    50325.578957        0.005033  5126519.668547 10000000.000000 10000000.000000
20070118    72773.515563        0.007277  6269869.096234 10000000.000000 10000000.000000
20070119    24040.885194        0.002404  5962062.385944 10000000.000000 10000000.000000
20070122   113707.440606        0.011371  5696186.496494 10000000.000000 10000000.000000
20070123   225733.523972        0.022573  5640823.782937 10000000.000000 10000000.000000
20070124   127495.680364        0.012750  6711158.914134 10000000.000000 10000000.000000
20070125   -21793.522279       -0.002179  7086688.010382 10000000.000000 10000000.000000
20070126   -78033.793651       -0.007803  9026121.515132 10000000.000000 10000000.000000
20070129    95342.344418        0.009534  9247408.669647 10000000.000000 10000000.000000
20070130    59696.419626        0.005970  8516380.848737 10000000.000000 10000000.000000
20070131    65825.265879        0.006583  8159231.131541 10000000.000000 10000000.000000
20070201     5091.532525        0.000509  8681055.803611 10000000.000000 10000000.000000
20070202    71898.733778        0.007190  7964403.420183 10000000.000000 10000000.000000
20070205    81019.350761        0.008102  7382254.693342 10000000.000000 10000000.000000
20070206    73676.745789        0.007368  7279595.245795 10000000.000000 10000000.000000
20070207   -25117.102160       -0.002512  7501272.250766 10000000.000000 10000000.000000
20070208    50382.257691        0.005038  7770949.651458 10000000.000000 10000000.000000
20070209    26065.336455        0.002607  8965662.850068 10000000.000000 10000000.000000
20070212   139207.406189        0.013921  8667126.117834 10000000.000000 10000000.000000
20070213    86412.517772        0.008641  9352380.483150 10000000.000000 10000000.000000
20070214    34942.160050        0.003494  8563966.218119 10000000.000000 10000000.000000
20070215    15158.298298        0.001516  7482782.015473 10000000.000000 10000000.000000
20070216    10272.520353        0.001027  6253432.255694 10000000.000000 10000000.000000
20070226   345740.941870        0.034574  5739771.688647 10000000.000000 10000000.000000
20070227    41143.608414        0.004114  5995887.708827 10000000.000000 10000000.000000
20070228   146909.004463        0.014691  8410446.049827 10000000.000000 10000000.000000
20070301    89789.021180        0.008979 10159478.233895 10000000.000000 10000000.000000
20070302    91248.933223        0.009125 10277307.435726 10000000.000000 10000000.000000
20070305    55220.178713        0.005522  7998984.414078 10000000.000000 10000000.000000
20070306   123886.364056        0.012389  8102420.282791 10000000.000000 10000000.000000
20070307    72601.275714        0.007260  8424540.708256 10000000.000000 10000000.000000
