20090105    18098.768639        0.001810 20000000.000000 10000000.000000 10000000.000000
20090106   123238.791317        0.012324  7369416.194566 10000000.000000 10000000.000000
20090107    55002.462325        0.005500  4594327.654804 10000000.000000 10000000.000000
20090108  -127032.784835       -0.012703 11811884.100342 10000000.000000 10000000.000000
20090109   102642.864484        0.010264    37452.863475 10000000.000000 10000000.000000
20090112    77974.740318        0.007797        0.000000 10000000.000000 10000000.000000
20090113  -101742.954758       -0.010174  3156144.511935 10000000.000000 10000000.000000
20090114   101156.297527        0.010116   335764.787091 10000000.000000 10000000.000000
20090115   101457.523412        0.010146   572883.373033 10000000.000000 10000000.000000
20090116   -64821.715243       -0.006482  6301520.768475 10000000.000000 10000000.000000
20090119   -55678.466163       -0.005568  1427633.500793 10000000.000000 10000000.000000
20090120    30291.497904        0.003029  3613590.761488 10000000.000000 10000000.000000
20090121   -14331.861493       -0.001433   411957.173858 10000000.000000 10000000.000000
20090122    31831.782020        0.003183   627394.416754 10000000.000000 10000000.000000
20090123   -37949.612339       -0.003795  3543399.078726 10000000.000000 10000000.000000
20090202   -13866.143126       -0.001387  4284486.561936 10000000.000000 10000000.000000
20090203    41552.191741        0.004155        0.000000 10000000.000000 10000000.000000
20090204   -58780.998930       -0.005878   576510.696462 10000000.000000 10000000.000000
20090205   -69964.873805       -0.006996    40013.274808 10000000.000000 10000000.000000
20090206   -50834.173747       -0.005083   521768.611953 10000000.000000 10000000.000000
20090209   -22825.969520       -0.002283        0.000000 10000000.000000 10000000.000000
20090210   -68764.836239       -0.006876        0.000000 10000000.000000 10000000.000000
20090211    48889.394949        0.004889  6399207.865262 10000000.000000 10000000.000000
20090212   -55211.777598       -0.005521   869909.111409 10000000.000000 10000000.000000
20090213    65335.646129        0.006534  2447389.937798 10000000.000000 10000000.000000
20090216    50958.790258        0.005096        0.000000 10000000.000000 10000000.000000
20090217   -14619.433168       -0.001462   627424.015828 10000000.000000 10000000.000000
20090218   -55675.393720       -0.005568    40343.836075 10000000.000000 10000000.000000
20090219    95197.367287        0.009520  4850041.439265 10000000.000000 10000000.000000
20090220   149050.228480        0.014905  2053016.862405 10000000.000000 10000000.000000
20090223  -104764.666362       -0.010476  1611076.548389 10000000.000000 10000000.000000
20090224   -98714.848350       -0.009871   604701.468395 10000000.000000 10000000.000000
20090225    62577.991334        0.006258    76939.970045 10000000.000000 10000000.000000
20090226    22722.463694        0.002272  2721002.892765 10000000.000000 10000000.000000
20090227    64086.509858        0.006409  1785973.149162 10000000.000000 10000000.000000
20090302     1581.403791        0.000158  1320200.111703 10000000.000000 10000000.000000
20090303    45848.020902        0.004585  6799840.115015 10000000.000000 10000000.000000
20090304   -39629.106429       -0.003963  4051147.131663 10000000.000000 10000000.000000
20090305    67737.971362        0.006774  1009126.951825 10000000.000000 10000000.000000
20090306   -83357.973581       -0.008336  4775433.768657 10000000.000000 10000000.000000
20090309  -103079.909714       -0.010308   722770.054061 10000000.000000 10000000.000000
20090310    79695.743589        0.007970  3079834.810612 10000000.000000 10000000.000000
20090311    34891.549223        0.003489  2154008.548560 10000000.000000 10000000.000000
20090312   -15221.085993       -0.001522  1515557.056919 10000000.000000 10000000.000000
20090313     5854.233064        0.000585  3841851.248506 10000000.000000 10000000.000000
20090316     6149.061074        0.000615   648756.930070 10000000.000000 10000000.000000
20090317    28384.101565        0.002838  2620213.610215 10000000.000000 10000000.000000
20090318   -13981.516485       -0.001398  1795298.218908 10000000.000000 10000000.000000
20090319   -41398.450441       -0.004140  3096321.554651 10000000.000000 10000000.000000
20090320    25986.688865        0.002599  3000818.216676 10000000.000000 10000000.000000
20090323    -4004.580866       -0.000400  5933111.988809 10000000.000000 10000000.000000
20090324    50957.629961        0.005096  2076099.707976 10000000.000000 10000000.000000
20090325     1921.928766        0.000192  2442503.802678 10000000.000000 10000000.000000
20090326   -23854.207814       -0.002385  2923136.544018 10000000.000000 10000000.000000
20090327   -72349.339334       -0.007235  2390563.400671 10000000.000000 10000000.000000
20090330    29528.314858        0.002953  6583698.276093 10000000.000000 10000000.000000
20090331   -44515.765270       -0.004452  7489122.765503 10000000.000000 10000000.000000
20090401    36681.001867        0.003668  5047643.816584 10000000.000000 10000000.000000
20090402    84914.440194        0.008491  3293294.622280 10000000.000000 10000000.000000
20090403   -17279.817003       -0.001728  2485610.244582 10000000.000000 10000000.000000
20090407   -11965.117763       -0.001197  2673580.989064 10000000.000000 10000000.000000
20090408   -46888.900854       -0.004689  3578966.240643 10000000.000000 10000000.000000
20090409     2425.850978        0.000243  1948479.198071 10000000.000000 10000000.000000
20090410    18025.351716        0.001803  1223269.619187 10000000.000000 10000000.000000
20090413    30992.744617        0.003099  3801794.043477 10000000.000000 10000000.000000
20090414   -46595.488130       -0.004660  2958594.562381 10000000.000000 10000000.000000
20090415   -11437.170057       -0.001144    14722.373652 10000000.000000 10000000.000000
20090416   -16987.876782       -0.001699  3771503.216996 10000000.000000 10000000.000000
20090417    40543.031801        0.004054  4463645.556649 10000000.000000 10000000.000000
20090420     4353.441061        0.000435  2924998.894281 10000000.000000 10000000.000000
20090421   -69862.015978       -0.006986  6312428.413891 10000000.000000 10000000.000000
20090422   -53294.629193       -0.005329  2669900.023740 10000000.000000 10000000.000000
20090423    62064.510672        0.006206  4609010.472093 10000000.000000 10000000.000000
20090424    11586.727602        0.001159  5024168.009607 10000000.000000 10000000.000000
20090427    94489.964212        0.009449  3651070.156096 10000000.000000 10000000.000000
20090428     7509.000650        0.000751  6780050.037200 10000000.000000 10000000.000000
