20070110    32198.745118        0.003220 20000000.000000 10000000.000000 10000000.000000
20070111    30187.434150        0.003019  3275038.198047 10000000.000000 10000000.000000
20070112    36646.970325        0.003665  2775339.679050 10000000.000000 10000000.000000
20070115    -1464.048691       -0.000146  4138218.169216 10000000.000000 10000000.000000
20070116   -12133.196294       -0.001213  5574165.303261 10000000.000000 10000000.000000
20070117    12137.866522        0.001214  5981566.395697 10000000.000000 10000000.000000
20070118    -8134.333618       -0.000813  3659050.059885 10000000.000000 10000000.000000
20070119    18602.933523        0.001860  6190142.654043 10000000.000000 10000000.000000
20070122   -42672.603118       -0.004267  4214019.754457 10000000.000000 10000000.000000
20070123    20379.789981        0.002038  3904870.018996 10000000.000000 10000000.000000
20070124    26978.315042        0.002698  3646514.974143 10000000.000000 10000000.000000
20070125    33100.347869        0.003310  4190579.875402 10000000.000000 10000000.000000
20070126    26881.485905        0.002688  5144444.504903 10000000.000000 10000000.000000
20070129    -5319.235548       -0.000532  3698329.208636 10000000.000000 10000000.000000
20070130     -494.571779       -0.000049  3516890.164372 10000000.000000 10000000.000000
20070131    46260.843598        0.004626  3867862.532431 10000000.000000 10000000.000000
20070201    27624.361593        0.002762  3484982.118449 10000000.000000 10000000.000000
20070202    16717.390113        0.001672  2680973.917300 10000000.000000 10000000.000000
20070205   -12154.475196       -0.001215  2845957.763960 10000000.000000 10000000.000000
20070206   -39988.640407       -0.003999  3018676.959301 10000000.000000 10000000.000000
20070207    11341.858666        0.001134  2322994.988929 10000000.000000 10000000.000000
20070208    27921.820825        0.002792  3167649.506077 10000000.000000 10000000.000000
20070209      562.404579        0.000056  2686275.235149 10000000.000000 10000000.000000
20070212      618.375804        0.000062  6002423.043966 10000000.000000 10000000.000000
20070213    -9918.998601       -0.000992  3542082.618104 10000000.000000 10000000.000000
20070214    20836.556745        0.002084  4820701.702597 10000000.000000 10000000.000000
20070215    40878.031331        0.004088  3422918.271926 10000000.000000 10000000.000000
20070216    60752.382650        0.006075  3106328.318096 10000000.000000 10000000.000000
20070226    31915.511535        0.003192  5151104.815251 10000000.000000 10000000.000000
20070227    41183.034266        0.004118  5067080.894011 10000000.000000 10000000.000000
20070228    59138.044839        0.005914  4309246.146626 10000000.000000 10000000.000000
20070301    28230.412009        0.002823  4171662.867501 10000000.000000 10000000.000000
20070302    57036.197805        0.005704  2509076.984811 10000000.000000 10000000.000000
20070305   -36123.039460       -0.003612  2914799.154353 10000000.000000 10000000.000000
20070306    21801.133846        0.002180  3060015.904916 10000000.000000 10000000.000000
20070307     5038.867007        0.000504  4040513.739127 10000000.000000 10000000.000000
20070308    34440.350998        0.003444  4138279.082153 10000000.000000 10000000.000000
20070309    58278.286764        0.005828  3084130.845401 10000000.000000 10000000.000000
20070312    41681.297722        0.004168  4117581.155537 10000000.000000 10000000.000000
20070313   -86317.314475       -0.008632  2761349.476285 10000000.000000 10000000.000000
20070314    -3232.083665       -0.000323  3034703.606451 10000000.000000 10000000.000000
20070315    20664.098190        0.002066  3569330.182658 10000000.000000 10000000.000000
20070316      428.930320        0.000043  3531664.964420 10000000.000000 10000000.000000
20070319     9070.614453        0.000907  4603262.332147 10000000.000000 10000000.000000
20070320     1226.122554        0.000123  3934178.611635 10000000.000000 10000000.000000
20070321    45569.135268        0.004557  4101201.040626 10000000.000000 10000000.000000
20070322    14831.402516        0.001483  4148800.822193 10000000.000000 10000000.000000
20070323   -22139.341028       -0.002214  3853912.354580 10000000.000000 10000000.000000
20070326     2981.637782        0.000298  4173383.363633 10000000.000000 10000000.000000
20070327    20211.983201        0.002021  3210051.409689 10000000.000000 10000000.000000
20070328     8969.226362        0.000897  3200211.155227 10000000.000000 10000000.000000
20070329    12696.560559        0.001270  4222463.956732 10000000.000000 10000000.000000
20070330    23805.489255        0.002381  5018312.444435 10000000.000000 10000000.000000
20070402   -34814.785789       -0.003481  3297243.752449 10000000.000000 10000000.000000
20070403    22330.584603        0.002233  4518808.821259 10000000.000000 10000000.000000
20070404     -897.516824       -0.000090  4098466.136911 10000000.000000 10000000.000000
20070405    -8267.383507       -0.000827  3478327.063811 10000000.000000 10000000.000000
20070406   -12161.551100       -0.001216  4716020.315459 10000000.000000 10000000.000000
20070409    36933.097094        0.003693  5155409.573077 10000000.000000 10000000.000000
20070410   -58241.139119       -0.005824  4706409.867390 10000000.000000 10000000.000000
20070411    16715.914787        0.001672  1846064.681342 10000000.000000 10000000.000000
20070412   -20389.325477       -0.002039  2375274.382720 10000000.000000 10000000.000000
20070413    22248.264590        0.002225  3437486.808340 10000000.000000 10000000.000000
20070416    -4553.924209       -0.000455  5797999.462906 10000000.000000 10000000.000000
20070417   -27674.220628       -0.002767  4312062.146024 10000000.000000 10000000.000000
20070418   -17926.395502       -0.001793  3925886.276321 10000000.000000 10000000.000000
20070419    35632.974439        0.003563  5705753.837512 10000000.000000 10000000.000000
20070420   -22147.379545       -0.002215  6728912.905373 10000000.000000 10000000.000000
20070423   -27872.136222       -0.002787  6838870.483354 10000000.000000 10000000.000000
20070424   -51697.324970       -0.005170  4633470.742957 10000000.000000 10000000.000000
20070425    -4213.760026       -0.000421  2895765.708619 10000000.000000 10000000.000000
20070426    48371.914188        0.004837  3520930.121019 10000000.000000 10000000.000000
20070427   -23361.047383       -0.002336  6802627.761014 10000000.000000 10000000.000000
20070430    22726.026895        0.002273  7320396.042370 10000000.000000 10000000.000000
20070508     7376.596323        0.000738  6358378.559270 10000000.000000 10000000.000000
20070509    87290.472750        0.008729  3476296.423964 10000000.000000 10000000.000000
