20070110    -5657.642544       -0.000566 20000000.000000 10000000.000000 10000000.000000
20070111     5208.172724        0.000521  5686662.375360 10000000.000000 10000000.000000
20070112   138635.313375        0.013864  4632167.362410 10000000.000000 10000000.000000
20070115   -25545.978830       -0.002555  4668967.823981 10000000.000000 10000000.000000
20070116   122729.754926        0.012273  4238970.396931 10000000.000000 10000000.000000
20070117    51617.848330        0.005162  4277235.451229 10000000.000000 10000000.000000
20070118   -67400.759394       -0.006740  4027565.724903 10000000.000000 10000000.000000
20070119    82592.951546        0.008259  4386600.581305 10000000.000000 10000000.000000
20070122   -11827.683880       -0.001183  4672950.645643 10000000.000000 10000000.000000
20070123   -98002.270889       -0.009800  5271106.425161 10000000.000000 10000000.000000
20070124   -10082.311580       -0.001008  4803115.435899 10000000.000000 10000000.000000
20070125    94343.668310        0.009434  3915546.810923 10000000.000000 10000000.000000
20070126    16534.071197        0.001653  3421605.445838 10000000.000000 10000000.000000
20070129  -106870.684942       -0.010687  2831257.041575 10000000.000000 10000000.000000
20070130   -26880.298776       -0.002688  3000628.563619 10000000.000000 10000000.000000
20070131   -84573.922276       -0.008457  3053725.038067 10000000.000000 10000000.000000
20070201   -50885.549650       -0.005089  2924667.035496 10000000.000000 10000000.000000
20070202   -32888.501822       -0.003289  3866703.031532 10000000.000000 10000000.000000
20070205   -60177.694952       -0.006018  4601296.477734 10000000.000000 10000000.000000
20070206   -46444.026680       -0.004644  5175200.933380 10000000.000000 10000000.000000
20070207    12506.003621        0.001251  5105858.534778 10000000.000000 10000000.000000
20070208    11833.232290        0.001183  4519514.547801 10000000.000000 10000000.000000
20070209    18943.784995        0.001894  4700091.385727 10000000.000000 10000000.000000
20070212    18064.944689        0.001806  5597083.587084 10000000.000000 10000000.000000
20070213     7779.664050        0.000778  5725074.653445 10000000.000000 10000000.000000
20070214    -9929.556675       -0.000993  5181782.516190 10000000.000000 10000000.000000
20070215   -48360.001258       -0.004836  4908826.841357 10000000.000000 10000000.000000
20070216    27786.179467        0.002779  4826883.630308 10000000.000000 10000000.000000
20070226  -125831.659303       -0.012583  4454647.795464 10000000.000000 10000000.000000
20070227    18706.486428        0.001871  4264571.663584 10000000.000000 10000000.000000
20070228  -204038.143244       -0.020404  4325875.196373 10000000.000000 10000000.000000
20070301  -241837.698390       -0.024184  3636408.800679 10000000.000000 10000000.000000
20070302    55348.739986        0.005535  3341625.068907 10000000.000000 10000000.000000
20070305   -14857.232352       -0.001486  3226142.628734 10000000.000000 10000000.000000
20070306    92172.514180        0.009217  3355147.134251 10000000.000000 10000000.000000
20070307    59779.792620        0.005978  3292856.894589 10000000.000000 10000000.000000
20070308   -18718.598178       -0.001872  3593170.246130 10000000.000000 10000000.000000
20070309   -46582.953892       -0.004658  3934070.184447 10000000.000000 10000000.000000
20070312   -74460.007235       -0.007446  4508214.424289 10000000.000000 10000000.000000
20070313     2821.694394        0.000282  5082752.092317 10000000.000000 10000000.000000
20070314   -27004.844994       -0.002700  4977709.198268 10000000.000000 10000000.000000
20070315     9403.936978        0.000940  5183375.751351 10000000.000000 10000000.000000
20070316    50961.729310        0.005096  5321285.172567 10000000.000000 10000000.000000
20070319    12045.773887        0.001205  5299540.215839 10000000.000000 10000000.000000
20070320   -69277.493165       -0.006928  5147064.225048 10000000.000000 10000000.000000
20070321    42466.646065        0.004247  5500015.861402 10000000.000000 10000000.000000
20070322    47670.539721        0.004767  4855274.094287 10000000.000000 10000000.000000
20070323    33233.426753        0.003323  4669886.408358 10000000.000000 10000000.000000
20070326     4708.056675        0.000471  5220972.999554 10000000.000000 10000000.000000
20070327    46484.867091        0.004648  5682656.840750 10000000.000000 10000000.000000
20070328    18774.398634        0.001877  6550920.324617 10000000.000000 10000000.000000
20070329    56606.585067        0.005661  5923879.194450 10000000.000000 10000000.000000
20070330   -22759.836395       -0.002276  5312646.024010 10000000.000000 10000000.000000
20070402      867.022745        0.000087  4881503.232108 10000000.000000 10000000.000000
20070403    31824.128004        0.003182  5380797.599168 10000000.000000 10000000.000000
20070404    48976.206467        0.004898  5562634.675733 10000000.000000 10000000.000000
20070405    18730.596524        0.001873  5506006.848052 10000000.000000 10000000.000000
20070406   -21829.262536       -0.002183  5066702.917048 10000000.000000 10000000.000000
20070409    -3713.347783       -0.000371  6027285.570855 10000000.000000 10000000.000000
20070410   -41289.883424       -0.004129  5793232.577243 10000000.000000 10000000.000000
20070411    26781.315355        0.002678  5287707.738855 10000000.000000 10000000.000000
20070412   -11328.456443       -0.001133  5631116.067700 10000000.000000 10000000.000000
20070413    78685.085380        0.007869  5837088.993227 10000000.000000 10000000.000000
20070416    30902.960558        0.003090  5966101.658190 10000000.000000 10000000.000000
20070417    26971.169177        0.002697  6403021.051884 10000000.000000 10000000.000000
20070418    28077.403571        0.002808  6003594.026374 10000000.000000 10000000.000000
20070419    67231.884691        0.006723  6228319.042838 10000000.000000 10000000.000000
20070420    -9026.487787       -0.000903  5853867.671177 10000000.000000 10000000.000000
20070423    49753.520497        0.004975  5552056.223568 10000000.000000 10000000.000000
20070424    43921.892527        0.004392  5579409.154854 10000000.000000 10000000.000000
20070425    39958.078990        0.003996  5357901.476625 10000000.000000 10000000.000000
20070426    29822.009820        0.002982  6233829.232850 10000000.000000 10000000.000000
20070427     8745.647884        0.000875  6882285.777372 10000000.000000 10000000.000000
20070430   -16109.297307       -0.001611  6345556.578749 10000000.000000 10000000.000000
20070508    17456.125084        0.001746  6325954.832248 10000000.000000 10000000.000000
20070509   -40319.774744       -0.004032  5734761.576402 10000000.000000 10000000.000000
