20090105     3237.794204        0.000324 20000000.000000 10000000.000000 10000000.000000
20090106     3131.585282        0.000313  2283297.784564 10000000.000000 10000000.000000
20090107    -3085.938258       -0.000309  2111915.976871 10000000.000000 10000000.000000
20090108    58868.740799        0.005887  3196362.585767 10000000.000000 10000000.000000
20090109    35470.134122        0.003547  2372048.222398 10000000.000000 10000000.000000
20090112     3570.227771        0.000357  2478768.935743 10000000.000000 10000000.000000
20090113    42434.542711        0.004243  2571837.033544 10000000.000000 10000000.000000
20090114    -6026.407503       -0.000603  2094813.748731 10000000.000000 10000000.000000
20090115   -36357.140943       -0.003636  2014907.529545 10000000.000000 10000000.000000
20090116    -9133.871426       -0.000913  2620672.191627 10000000.000000 10000000.000000
20090119    25008.644393        0.002501  2456907.298189 10000000.000000 10000000.000000
20090120    25169.239622        0.002517  2263295.776274 10000000.000000 10000000.000000
20090121     5829.953366        0.000583  2155412.509162 10000000.000000 10000000.000000
20090122     4345.009262        0.000435  2564591.244587 10000000.000000 10000000.000000
20090123    47720.955104        0.004772  2445224.841590 10000000.000000 10000000.000000
20090202   -40076.275352       -0.004008  2236207.910228 10000000.000000 10000000.000000
20090203   -45232.431338       -0.004523  1992072.757730 10000000.000000 10000000.000000
20090204   -33322.870117       -0.003332  2241251.044261 10000000.000000 10000000.000000
20090205    -4148.840196       -0.000415  2121891.084880 10000000.000000 10000000.000000
20090206   -38015.826577       -0.003802  2423920.969777 10000000.000000 10000000.000000
20090209   -28434.346099       -0.002843  1917375.646269 10000000.000000 10000000.000000
20090210   -37436.075173       -0.003744  1830917.476239 10000000.000000 10000000.000000
20090211    -8129.611010       -0.000813  2142053.781570 10000000.000000 10000000.000000
20090212    10200.479315        0.001020  2210937.996980 10000000.000000 10000000.000000
20090213   -37420.914999       -0.003742  2152911.175982 10000000.000000 10000000.000000
20090216   -34464.883041       -0.003446  1814899.916868 10000000.000000 10000000.000000
20090217    16343.314223        0.001634  1840074.778152 10000000.000000 10000000.000000
20090218    64343.054455        0.006434  2332511.944069 10000000.000000 10000000.000000
20090219    55923.355228        0.005592  2150582.306007 10000000.000000 10000000.000000
20090220    10561.040580        0.001056  1824283.415733 10000000.000000 10000000.000000
20090223   -10651.803263       -0.001065  1905664.201303 10000000.000000 10000000.000000
20090224    -3830.990970       -0.000383  1822576.053782 10000000.000000 10000000.000000
20090225    94555.362571        0.009456  2086948.111277 10000000.000000 10000000.000000
20090226    31353.716161        0.003135  2075396.020922 10000000.000000 10000000.000000
20090227    55685.838358        0.005569  2035220.228819 10000000.000000 10000000.000000
20090302    21252.914453        0.002125  1787094.629966 10000000.000000 10000000.000000
20090303    60872.523934        0.006087  2044841.152018 10000000.000000 10000000.000000
20090304   -22644.964106       -0.002264  1540420.767789 10000000.000000 10000000.000000
20090305    -2737.001097       -0.000274  1533786.081285 10000000.000000 10000000.000000
20090306     5609.707780        0.000561  1814771.192653 10000000.000000 10000000.000000
20090309    64782.518615        0.006478  2168406.949980 10000000.000000 10000000.000000
20090310    21300.608794        0.002130  2015238.446544 10000000.000000 10000000.000000
20090311    27663.558619        0.002766  2090162.162105 10000000.000000 10000000.000000
20090312    11918.376568        0.001192  1817037.782109 10000000.000000 10000000.000000
20090313    54575.854472        0.005458  1898589.351751 10000000.000000 10000000.000000
20090316    27925.938029        0.002793  2192435.425902 10000000.000000 10000000.000000
20090317    -2027.008277       -0.000203  2292397.732545 10000000.000000 10000000.000000
20090318     5100.882188        0.000510  2206441.126739 10000000.000000 10000000.000000
20090319    -9141.958219       -0.000914  2239186.868279 10000000.000000 10000000.000000
20090320    41229.931965        0.004123  2011334.204102 10000000.000000 10000000.000000
20090323   -23537.541316       -0.002354  2639761.543229 10000000.000000 10000000.000000
20090324   -29241.570140       -0.002924  2618317.161632 10000000.000000 10000000.000000
20090325    25732.225650        0.002573  2474043.426261 10000000.000000 10000000.000000
20090326    -1286.714703       -0.000129  2807121.131799 10000000.000000 10000000.000000
20090327     8162.525986        0.000816  2510383.466433 10000000.000000 10000000.000000
20090330    54865.964699        0.005487  3197879.412522 10000000.000000 10000000.000000
20090331   -10812.951284       -0.001081  3574523.178638 10000000.000000 10000000.000000
20090401    10320.510533        0.001032  3168474.736794 10000000.000000 10000000.000000
20090402     5712.664317        0.000571  2402890.640568 10000000.000000 10000000.000000
20090403    99379.921683        0.009938  2509271.430899 10000000.000000 10000000.000000
20090407    24844.724601        0.002484  3026696.709403 10000000.000000 10000000.000000
20090408    44287.354207        0.004429  2797995.979889 10000000.000000 10000000.000000
20090409   -11041.204491       -0.001104  2791226.954844 10000000.000000 10000000.000000
20090410   -49997.992985       -0.005000  2416447.221976 10000000.000000 10000000.000000
20090413    11597.148842        0.001160  3477048.390988 10000000.000000 10000000.000000
20090414    49059.288496        0.004906  2664530.775958 10000000.000000 10000000.000000
20090415    14918.610440        0.001492  2359767.019133 10000000.000000 10000000.000000
20090416     9050.557341        0.000905  3092570.652919 10000000.000000 10000000.000000
20090417   -26976.045335       -0.002698  3152931.722971 10000000.000000 10000000.000000
20090420     1024.244724        0.000102  3773539.801143 10000000.000000 10000000.000000
20090421   -37443.949900       -0.003744  5049176.703095 10000000.000000 10000000.000000
20090422    52177.211721        0.005218  4661299.959836 10000000.000000 10000000.000000
20090423   -29269.516873       -0.002927  4564540.876296 10000000.000000 10000000.000000
20090424    64071.542425        0.006407  4463776.934579 10000000.000000 10000000.000000
20090427    70133.406321        0.007013  5418164.325401 10000000.000000 10000000.000000
20090428    28526.438496        0.002853  7667009.911247 10000000.000000 10000000.000000
20090429   -37702.091252       -0.003770  6705176.346362 10000000.000000 10000000.000000
20090430    10876.394454        0.001088  5313874.914390 10000000.000000 10000000.000000
20090504   -16430.067061       -0.001643  5694215.674876 10000000.000000 10000000.000000
20090505    31672.472527        0.003167  2356324.529922 10000000.000000 10000000.000000
20090506    -1770.592267       -0.000177  2573747.374779 10000000.000000 10000000.000000
20090507   -13067.060855       -0.001307  3112282.708457 10000000.000000 10000000.000000
20090508    28539.345679        0.002854  2529241.608935 10000000.000000 10000000.000000
20090511    56067.739419        0.005607  3310850.478908 10000000.000000 10000000.000000
20090512   -21429.948272       -0.002143  2764880.783419 10000000.000000 10000000.000000
20090513    36342.294870        0.003634  2757262.429012 10000000.000000 10000000.000000
20090514    25211.239062        0.002521  2483354.715439 10000000.000000 10000000.000000
20090515     7089.102232        0.000709  2499328.590490 10000000.000000 10000000.000000
20090518    64554.909999        0.006455  4463602.413383 10000000.000000 10000000.000000
20090519      799.114027        0.000080  3599185.254942 10000000.000000 10000000.000000
20090520    33463.062779        0.003346  3200416.251567 10000000.000000 10000000.000000
20090521    50924.039816        0.005092  3130063.597353 10000000.000000 10000000.000000
