20080102    -2366.764525       -0.000237 20000000.000000 10000000.000000 10000000.000000
20080103     8298.571557        0.000830  2976939.994709 10000000.000000 10000000.000000
20080104   -37281.372579       -0.003728  1220104.181516 10000000.000000 10000000.000000
20080107     7346.213864        0.000735  2163928.015536 10000000.000000 10000000.000000
20080108     8621.230118        0.000862  1962381.390155 10000000.000000 10000000.000000
20080109    35883.368009        0.003588  2067960.089968 10000000.000000 10000000.000000
20080110     7294.141383        0.000729  1918192.935774 10000000.000000 10000000.000000
20080111    29945.346381        0.002995  1113447.909813 10000000.000000 10000000.000000
20080114    56155.718846        0.005616  1685980.261243 10000000.000000 10000000.000000
20080115    77219.591428        0.007722  1573569.413967 10000000.000000 10000000.000000
20080116    37588.599575        0.003759  1524710.542819 10000000.000000 10000000.000000
20080117    71602.381578        0.007160  1612015.953456 10000000.000000 10000000.000000
20080118   -19738.707444       -0.001974  1027164.047698 10000000.000000 10000000.000000
20080121    53271.447566        0.005327  1990890.226699 10000000.000000 10000000.000000
20080122     6038.851860        0.000604  1660990.717220 10000000.000000 10000000.000000
20080123   -61398.546641       -0.006140  1291963.093473 10000000.000000 10000000.000000
20080124     9498.341933        0.000950  1635516.059278 10000000.000000 10000000.000000
20080125   -17847.063870       -0.001785  1157313.089644 10000000.000000 10000000.000000
20080128    47237.044053        0.004724  1852065.539487 10000000.000000 10000000.000000
20080129   -27095.423597       -0.002710  1616714.737897 10000000.000000 10000000.000000
20080130    65020.999830        0.006502  1454808.276591 10000000.000000 10000000.000000
20080131    66844.833893        0.006684  1166041.759660 10000000.000000 10000000.000000
20080201    30400.828925        0.003040  1774504.181503 10000000.000000 10000000.000000
20080204   -46252.245627       -0.004625  1561014.937170 10000000.000000 10000000.000000
20080205   -37307.902405       -0.003731  1700931.301332 10000000.000000 10000000.000000
20080213    32864.972612        0.003286   923477.706829 10000000.000000 10000000.000000
20080214   -10766.075813       -0.001077  1201483.975404 10000000.000000 10000000.000000
20080215    43972.743608        0.004397  1903782.881418 10000000.000000 10000000.000000
20080218    30421.767114        0.003042  1497718.970404 10000000.000000 10000000.000000
20080219   -28389.614732       -0.002839  2117284.332319 10000000.000000 10000000.000000
20080220    -6023.330092       -0.000602  1455629.326843 10000000.000000 10000000.000000
20080221    25541.838589        0.002554  1554229.712726 10000000.000000 10000000.000000
20080222    43786.914365        0.004379  1688628.754258 10000000.000000 10000000.000000
20080225    58073.365306        0.005807  1997375.267258 10000000.000000 10000000.000000
20080226    -5874.039216       -0.000587  2340324.898255 10000000.000000 10000000.000000
20080227   -28199.545452       -0.002820  1595162.565436 10000000.000000 10000000.000000
20080228    -5046.319547       -0.000505  1538052.932485 10000000.000000 10000000.000000
20080229   -24063.644129       -0.002406  1663290.897616 10000000.000000 10000000.000000
20080303   -44353.289608       -0.004435  2056392.536134 10000000.000000 10000000.000000
20080304   -12767.595488       -0.001277  1774950.194780 10000000.000000 10000000.000000
20080305   -40695.412890       -0.004070  1441856.139022 10000000.000000 10000000.000000
20080306    58953.823834        0.005895  1408550.924497 10000000.000000 10000000.000000
20080307    63142.217824        0.006314  1406352.960486 10000000.000000 10000000.000000
20080310    28919.991233        0.002892  1552619.139686 10000000.000000 10000000.000000
20080311   -41058.997360       -0.004106  1263043.514291 10000000.000000 10000000.000000
20080312    89498.439991        0.008950  1086309.205173 10000000.000000 10000000.000000
20080313    37296.400480        0.003730  1285292.574656 10000000.000000 10000000.000000
20080314    27395.714575        0.002740  1145520.427193 10000000.000000 10000000.000000
20080317    76792.171854        0.007679  1051370.054842 10000000.000000 10000000.000000
20080318   -17112.903968       -0.001711  1592425.146684 10000000.000000 10000000.000000
20080319  -117178.842199       -0.011718  1281198.198091 10000000.000000 10000000.000000
20080320   -82489.081761       -0.008249  1420644.605339 10000000.000000 10000000.000000
20080321   -29206.795031       -0.002921  1741847.955320 10000000.000000 10000000.000000
20080324    41722.454867        0.004172  1616613.098966 10000000.000000 10000000.000000
20080325   -16250.930717       -0.001625  1894611.089109 10000000.000000 10000000.000000
20080326    92734.859706        0.009273  1518319.748048 10000000.000000 10000000.000000
20080327   158649.576292        0.015865  1637299.668713 10000000.000000 10000000.000000
20080328   -64478.196860       -0.006448  1884733.194725 10000000.000000 10000000.000000
20080331   109585.770978        0.010959  2238146.063459 10000000.000000 10000000.000000
20080401   -12871.928470       -0.001287  1811095.310084 10000000.000000 10000000.000000
20080402   -25783.711794       -0.002578  1472817.327888 10000000.000000 10000000.000000
20080403   -27118.220599       -0.002712  2218337.592540 10000000.000000 10000000.000000
20080407   -32816.341350       -0.003282  1838441.537320 10000000.000000 10000000.000000
20080408   -35442.000182       -0.003544  2072292.213810 10000000.000000 10000000.000000
20080409   114985.466736        0.011499  1917398.302871 10000000.000000 10000000.000000
20080410   -62051.662351       -0.006205  1284666.790543 10000000.000000 10000000.000000
20080411    34202.674200        0.003420  2139504.907135 10000000.000000 10000000.000000
20080414    46149.559144        0.004615  1881682.185684 10000000.000000 10000000.000000
20080415   -53133.547097       -0.005313  1297636.700223 10000000.000000 10000000.000000
20080416    57561.104485        0.005756  1932168.530465 10000000.000000 10000000.000000
20080417     5995.236645        0.000600  1849031.575753 10000000.000000 10000000.000000
20080418    13238.644608        0.001324  1860371.614258 10000000.000000 10000000.000000
20080421    10060.197374        0.001006  3148723.554653 10000000.000000 10000000.000000
20080422   -45895.146143       -0.004590  2619776.332759 10000000.000000 10000000.000000
20080423   -24385.704125       -0.002439  2622704.882010 10000000.000000 10000000.000000
