20070110   -25812.097159       -0.002581 20000000.000000 10000000.000000 10000000.000000
20070111    18686.647995        0.001869  2181313.095868 10000000.000000 10000000.000000
20070112    63181.290569        0.006318  1210437.064537 10000000.000000 10000000.000000
20070115   -11509.401010       -0.001151  1803224.856275 10000000.000000 10000000.000000
20070116    12237.928591        0.001224  1800917.567218 10000000.000000 10000000.000000
20070117    -3921.074221       -0.000392  1298986.164162 10000000.000000 10000000.000000
20070118   -84023.686240       -0.008402  1175660.721898 10000000.000000 10000000.000000
20070119    44579.347133        0.004458  1676666.115377 10000000.000000 10000000.000000
20070122    11821.085863        0.001182  1668064.442568 10000000.000000 10000000.000000
20070123   -44808.990676       -0.004481  2236574.506547 10000000.000000 10000000.000000
20070124     6954.228158        0.000695  1465522.912428 10000000.000000 10000000.000000
20070125    64875.211068        0.006488  1232005.453982 10000000.000000 10000000.000000
20070126    71000.722742        0.007100  1865291.443290 10000000.000000 10000000.000000
20070129   -95792.506455       -0.009579  1037793.420092 10000000.000000 10000000.000000
20070130    17807.125493        0.001781  1852349.153932 10000000.000000 10000000.000000
20070131   -31797.104252       -0.003180  1257596.106709 10000000.000000 10000000.000000
20070201    -8409.519206       -0.000841  1738855.891615 10000000.000000 10000000.000000
20070202  -107007.543377       -0.010701  1305596.205619 10000000.000000 10000000.000000
20070205   -64114.835453       -0.006411  1813687.817517 10000000.000000 10000000.000000
20070206    -5255.493208       -0.000526  2550622.063862 10000000.000000 10000000.000000
20070207    19980.388357        0.001998  1892770.652319 10000000.000000 10000000.000000
20070208   -26815.121909       -0.002682   975823.935425 10000000.000000 10000000.000000
20070209   -74574.623911       -0.007457  1924814.140768 10000000.000000 10000000.000000
20070212    56707.051930        0.005671  1616725.212114 10000000.000000 10000000.000000
20070213    11815.327906        0.001182  2383629.941844 10000000.000000 10000000.000000
20070214   -11591.340862       -0.001159  2209217.400563 10000000.000000 10000000.000000
20070215     3719.963665        0.000372  1615853.975068 10000000.000000 10000000.000000
20070216    56810.226134        0.005681  1876456.653291 10000000.000000 10000000.000000
20070226   -72801.231837       -0.007280  1215271.872657 10000000.000000 10000000.000000
20070227    23063.847188        0.002306  2457320.706584 10000000.000000 10000000.000000
20070228   -42334.099592       -0.004233  2079765.561534 10000000.000000 10000000.000000
20070301    10131.637268        0.001013  2381603.212613 10000000.000000 10000000.000000
20070302   -23747.759557       -0.002375  1794727.744731 10000000.000000 10000000.000000
20070305   -30832.079201       -0.003083  1328338.025805 10000000.000000 10000000.000000
20070306    16729.432903        0.001673  2260632.890994 10000000.000000 10000000.000000
20070307    93793.281516        0.009379  2589244.997465 10000000.000000 10000000.000000
20070308   -11303.669556       -0.001130  2391253.372547 10000000.000000 10000000.000000
20070309    39388.492330        0.003939  1712722.259733 10000000.000000 10000000.000000
20070312   -41597.700678       -0.004160  1285516.848970 10000000.000000 10000000.000000
20070313   -10828.883425       -0.001083  2447627.016513 10000000.000000 10000000.000000
20070314    -6645.814054       -0.000665  2823951.812581 10000000.000000 10000000.000000
20070315    -3997.002206       -0.000400  1992824.138147 10000000.000000 10000000.000000
20070316   110546.039281        0.011055  1725891.715060 10000000.000000 10000000.000000
20070319    50914.578959        0.005091  1745554.840490 10000000.000000 10000000.000000
20070320   -74506.424631       -0.007451  1654384.172272 10000000.000000 10000000.000000
20070321   -43196.876503       -0.004320  1775269.568591 10000000.000000 10000000.000000
20070322   -12520.554675       -0.001252  1365422.574854 10000000.000000 10000000.000000
20070323   -52287.082886       -0.005229  1590955.119465 10000000.000000 10000000.000000
20070326   -69584.310766       -0.006958  2099465.337201 10000000.000000 10000000.000000
20070327   -14378.039424       -0.001438  2748601.109743 10000000.000000 10000000.000000
20070328   -14438.464699       -0.001444  1900198.552812 10000000.000000 10000000.000000
20070329    87262.788867        0.008726  1367972.032356 10000000.000000 10000000.000000
20070330   -18476.169702       -0.001848  2269113.706437 10000000.000000 10000000.000000
20070402    -7727.550592       -0.000773  3578995.854966 10000000.000000 10000000.000000
20070403    44801.194702        0.004480  3374540.440291 10000000.000000 10000000.000000
20070404    24440.829981        0.002444  2257090.853954 10000000.000000 10000000.000000
20070405   -42010.124283       -0.004201  1951876.524519 10000000.000000 10000000.000000
20070406    -7325.245819       -0.000733  2033761.896490 10000000.000000 10000000.000000
20070409    24546.687767        0.002455  3159829.133738 10000000.000000 10000000.000000
20070410   -42527.087721       -0.004253  2257754.633850 10000000.000000 10000000.000000
20070411    40802.766999        0.004080  2051035.961464 10000000.000000 10000000.000000
20070412   -15082.801160       -0.001508  1412557.208642 10000000.000000 10000000.000000
20070413   -26752.655424       -0.002675  1696342.205667 10000000.000000 10000000.000000
20070416    22089.121961        0.002209  2276505.136393 10000000.000000 10000000.000000
20070417    22557.418287        0.002256  2759717.122189 10000000.000000 10000000.000000
20070418   -76799.503100       -0.007680  1566591.733235 10000000.000000 10000000.000000
20070419   -22074.013247       -0.002207  2798713.817628 10000000.000000 10000000.000000
20070420   -22304.067942       -0.002230  2811438.465361 10000000.000000 10000000.000000
20070423    11680.589119        0.001168  3445669.324941 10000000.000000 10000000.000000
20070424    18388.679570        0.001839  2744540.616903 10000000.000000 10000000.000000
20070425    23272.032910        0.002327  1701732.700521 10000000.000000 10000000.000000
20070426    26082.147685        0.002608  3722803.938512 10000000.000000 10000000.000000
20070427   -28258.274047       -0.002826  4322069.776618 10000000.000000 10000000.000000
20070430    25548.159166        0.002555  3425469.871849 10000000.000000 10000000.000000
20070508    -6657.235694       -0.000666  3184199.067057 10000000.000000 10000000.000000
