20070104   -33468.422574       -0.003347 20000000.000000 10000000.000000 10000000.000000
20070105   -35602.999593       -0.003560  4249170.268145 10000000.000000 10000000.000000
20070108    -7486.177916       -0.000749  3262786.992260 10000000.000000 10000000.000000
20070109    64316.665252        0.006432  3102370.790006 10000000.000000 10000000.000000
20070110   -20639.616020       -0.002064  3541221.764742 10000000.000000 10000000.000000
20070111   -17315.984040       -0.001732  3446232.776941 10000000.000000 10000000.000000
20070112   136153.387411        0.013615  3174712.370685 10000000.000000 10000000.000000
20070115   -24486.835598       -0.002449  3057807.919000 10000000.000000 10000000.000000
20070116   115749.708770        0.011575  3049755.914994 10000000.000000 10000000.000000
20070117    23377.773456        0.002338  2393496.412532 10000000.000000 10000000.000000
20070118   -91710.428065       -0.009171  2264712.473488 10000000.000000 10000000.000000
20070119    59283.707492        0.005928  2510777.537997 10000000.000000 10000000.000000
20070122   -19288.814570       -0.001929  2567141.073867 10000000.000000 10000000.000000
20070123   -91046.457308       -0.009105  2787536.475256 10000000.000000 10000000.000000
20070124   -24508.512717       -0.002451  2497161.706606 10000000.000000 10000000.000000
20070125   107394.384444        0.010739  2369890.288019 10000000.000000 10000000.000000
20070126    41953.630796        0.004195  2723078.192084 10000000.000000 10000000.000000
20070129  -126339.702010       -0.012634  2358558.482025 10000000.000000 10000000.000000
20070130   -33062.837909       -0.003306  2453648.118997 10000000.000000 10000000.000000
20070131   -93842.521142       -0.009384  2152479.324796 10000000.000000 10000000.000000
20070201   -60181.389584       -0.006018  2090182.579012 10000000.000000 10000000.000000
20070202   -38078.818746       -0.003808  2407444.562600 10000000.000000 10000000.000000
20070205   -93328.996023       -0.009333  2797553.310474 10000000.000000 10000000.000000
20070206   -90950.757774       -0.009095  3173736.292871 10000000.000000 10000000.000000
20070207    33813.929540        0.003381  2989885.678138 10000000.000000 10000000.000000
20070208    22013.923193        0.002201  2869880.535232 10000000.000000 10000000.000000
20070209    32926.223491        0.003293  2991970.337176 10000000.000000 10000000.000000
20070212    31327.271754        0.003133  3407949.315342 10000000.000000 10000000.000000
20070213    22978.284368        0.002298  3820693.840739 10000000.000000 10000000.000000
20070214    -1119.797534       -0.000112  3602653.793580 10000000.000000 10000000.000000
20070215   -51413.785101       -0.005141  3248025.847127 10000000.000000 10000000.000000
20070216    21909.426677        0.002191  3421251.298663 10000000.000000 10000000.000000
20070226  -184423.343184       -0.018442  3210857.993937 10000000.000000 10000000.000000
20070227     -904.257483       -0.000090  3133919.643781 10000000.000000 10000000.000000
20070228  -176446.081352       -0.017645  3056871.402849 10000000.000000 10000000.000000
20070301  -194078.454209       -0.019408  2863551.061981 10000000.000000 10000000.000000
20070302    11161.267031        0.001116  2448679.184372 10000000.000000 10000000.000000
20070305   -33708.868460       -0.003371  2416456.866406 10000000.000000 10000000.000000
20070306    68068.887108        0.006807  2477168.667942 10000000.000000 10000000.000000
20070307    51591.646591        0.005159  2467864.784751 10000000.000000 10000000.000000
20070308   -28649.987765       -0.002865  2352476.632624 10000000.000000 10000000.000000
20070309   -39217.966544       -0.003922  2266705.602866 10000000.000000 10000000.000000
20070312   -86067.854050       -0.008607  2428396.347110 10000000.000000 10000000.000000
20070313   -25738.307107       -0.002574  2960083.513148 10000000.000000 10000000.000000
20070314   -25911.230727       -0.002591  2805290.763612 10000000.000000 10000000.000000
20070315     8716.795503        0.000872  2938305.425508 10000000.000000 10000000.000000
20070316    82465.559233        0.008247  2986480.512162 10000000.000000 10000000.000000
20070319    28877.771080        0.002888  3436810.849821 10000000.000000 10000000.000000
20070320  -112813.332237       -0.011281  3482467.957025 10000000.000000 10000000.000000
20070321    -1152.584104       -0.000115  3813836.158408 10000000.000000 10000000.000000
20070322    17514.582873        0.001751  3289900.116045 10000000.000000 10000000.000000
20070323   -14617.333718       -0.001462  3338148.532656 10000000.000000 10000000.000000
20070326   -20547.062937       -0.002055  3393514.226183 10000000.000000 10000000.000000
20070327    10854.909980        0.001085  3835366.508409 10000000.000000 10000000.000000
20070328    35830.136826        0.003583  3485341.685710 10000000.000000 10000000.000000
20070329    68672.934922        0.006867  3750243.477400 10000000.000000 10000000.000000
20070330   -28984.671899       -0.002898  3822127.058332 10000000.000000 10000000.000000
20070402     9166.805036        0.000917  3958624.423159 10000000.000000 10000000.000000
20070403    30414.731081        0.003041  3859849.278453 10000000.000000 10000000.000000
20070404    33362.822195        0.003336  3728377.101403 10000000.000000 10000000.000000
20070405     2102.496480        0.000210  3659866.698324 10000000.000000 10000000.000000
20070406   -14695.539475       -0.001470  3619301.073143 10000000.000000 10000000.000000
20070409   -18106.841122       -0.001811  4328424.409989 10000000.000000 10000000.000000
20070410   -16454.265814       -0.001645  4044366.400001 10000000.000000 10000000.000000
20070411    25773.118476        0.002577  3574654.761944 10000000.000000 10000000.000000
20070412   -10753.947257       -0.001075  3421984.876600 10000000.000000 10000000.000000
20070413    83862.526728        0.008386  4015951.046766 10000000.000000 10000000.000000
20070416    26358.726344        0.002636  4066759.812919 10000000.000000 10000000.000000
20070417    24906.346238        0.002491  4342862.318225 10000000.000000 10000000.000000
20070418    33937.085020        0.003394  4064757.286758 10000000.000000 10000000.000000
20070419    87074.777845        0.008707  4561063.734250 10000000.000000 10000000.000000
20070420     6055.329589        0.000606  4767675.499432 10000000.000000 10000000.000000
20070423    27284.101804        0.002728  4699972.232503 10000000.000000 10000000.000000
20070424    35614.822450        0.003561  4657024.247321 10000000.000000 10000000.000000
20070425    29245.344275        0.002925  4021421.107612 10000000.000000 10000000.000000
