20080102   -10238.365571       -0.001024 20000000.000000 10000000.000000 10000000.000000
20080103    55449.000059        0.005545  5158162.934827 10000000.000000 10000000.000000
20080104    38077.563217        0.003808  2953343.998999 10000000.000000 10000000.000000
20080107    21675.102693        0.002168  3124898.292022 10000000.000000 10000000.000000
20080108    58515.869075        0.005852  3855720.765730 10000000.000000 10000000.000000
20080109   -29271.595925       -0.002927  4950598.688950 10000000.000000 10000000.000000
20080110    75589.788812        0.007559  4246002.425548 10000000.000000 10000000.000000
20080111    44921.410602        0.004492  3841384.232355 10000000.000000 10000000.000000
20080114   -11756.144501       -0.001176  5176330.031274 10000000.000000 10000000.000000
20080115     3672.616873        0.000367  8254937.460367 10000000.000000 10000000.000000
20080116   -66550.677396       -0.006655  9343640.745548 10000000.000000 10000000.000000
20080117    16625.420180        0.001663 10120272.626120 10000000.000000 10000000.000000
20080118    33110.229555        0.003311  9812495.204253 10000000.000000 10000000.000000
20080121    -3116.319761       -0.000312  8298351.599118 10000000.000000 10000000.000000
20080122    11508.731070        0.001151  8706510.251032 10000000.000000 10000000.000000
20080123   -53467.079901       -0.005347  7520629.398851 10000000.000000 10000000.000000
20080124   -93611.969399       -0.009361  6231130.762615 10000000.000000 10000000.000000
20080125    84491.360258        0.008449  4763253.773123 10000000.000000 10000000.000000
20080128  -135513.910891       -0.013551  4265446.596200 10000000.000000 10000000.000000
20080129    27399.019710        0.002740  4493898.900466 10000000.000000 10000000.000000
20080130   188099.976255        0.018810  4297639.922525 10000000.000000 10000000.000000
20080131   287986.917916        0.028799  4173013.776946 10000000.000000 10000000.000000
20080201    15117.726584        0.001512  4737140.919881 10000000.000000 10000000.000000
20080204    40987.897557        0.004099  5185195.746121 10000000.000000 10000000.000000
20080205    24082.998874        0.002408  4797453.777246 10000000.000000 10000000.000000
20080213   -13484.163510       -0.001348  4102258.551881 10000000.000000 10000000.000000
20080214    22582.330072        0.002258  4015489.328778 10000000.000000 10000000.000000
20080215  -123829.203777       -0.012383  4319121.035779 10000000.000000 10000000.000000
20080218      945.125705        0.000095  4284406.157556 10000000.000000 10000000.000000
20080219   123563.952751        0.012356  4834644.380840 10000000.000000 10000000.000000
20080220   -10783.474197       -0.001078  3770184.107643 10000000.000000 10000000.000000
20080221   -43096.582997       -0.004310  4583434.842258 10000000.000000 10000000.000000
20080222    11171.278261        0.001117  4503125.636104 10000000.000000 10000000.000000
20080225   -76401.446714       -0.007640  4669001.667569 10000000.000000 10000000.000000
20080226   184495.920217        0.018450  5618946.364423 10000000.000000 10000000.000000
20080227    34808.209692        0.003481  5553414.782360 10000000.000000 10000000.000000
20080228   -65810.944229       -0.006581  5716819.968883 10000000.000000 10000000.000000
20080229    33610.870384        0.003361  5353743.998230 10000000.000000 10000000.000000
20080303    13294.830969        0.001329  5201839.927080 10000000.000000 10000000.000000
20080304   -48158.027922       -0.004816  5658473.354029 10000000.000000 10000000.000000
20080305   -41965.044466       -0.004197  5019845.678686 10000000.000000 10000000.000000
20080306   154643.132175        0.015464  4994552.571795 10000000.000000 10000000.000000
20080307    78267.554605        0.007827  4686468.877679 10000000.000000 10000000.000000
20080310   -55129.737323       -0.005513  4376462.833613 10000000.000000 10000000.000000
20080311  -144519.525831       -0.014452  5232490.081519 10000000.000000 10000000.000000
20080312   -35866.439215       -0.003587  4099505.203539 10000000.000000 10000000.000000
20080313    61174.822134        0.006117  4390490.450893 10000000.000000 10000000.000000
20080314   -11201.064587       -0.001120  4152549.810633 10000000.000000 10000000.000000
20080317   125916.803230        0.012592  3741907.881074 10000000.000000 10000000.000000
20080318     4505.243448        0.000451  5117280.951391 10000000.000000 10000000.000000
20080319  -147384.470495       -0.014738  4109790.244905 10000000.000000 10000000.000000
20080320   -84922.903720       -0.008492  3725446.135432 10000000.000000 10000000.000000
20080321    25529.702228        0.002553  4504583.773201 10000000.000000 10000000.000000
20080324  -190312.482534       -0.019031  4631072.852929 10000000.000000 10000000.000000
20080325  -107203.436415       -0.010720  3793969.430322 10000000.000000 10000000.000000
20080326   162200.375692        0.016220  3875697.143260 10000000.000000 10000000.000000
20080327   145377.868090        0.014538  3886037.900754 10000000.000000 10000000.000000
20080328    19347.166689        0.001935  3754523.437304 10000000.000000 10000000.000000
20080331   110797.246983        0.011080  4764079.027912 10000000.000000 10000000.000000
20080401    30918.468502        0.003092  4971909.824131 10000000.000000 10000000.000000
20080402   109708.747718        0.010971  4295613.756167 10000000.000000 10000000.000000
20080403    94127.324802        0.009413  5411377.524926 10000000.000000 10000000.000000
20080407    91395.499560        0.009140  5135623.592123 10000000.000000 10000000.000000
20080408    63176.913029        0.006318  5158764.586746 10000000.000000 10000000.000000
20080409   -58673.334525       -0.005867  5036623.970927 10000000.000000 10000000.000000
20080410   -44689.251730       -0.004469  4542228.876337 10000000.000000 10000000.000000
20080411   118691.691069        0.011869  4314620.326807 10000000.000000 10000000.000000
20080414   -46665.228439       -0.004667  3945471.557464 10000000.000000 10000000.000000
20080415   -37798.354359       -0.003780  3799229.972541 10000000.000000 10000000.000000
20080416    37033.251381        0.003703  4650586.516218 10000000.000000 10000000.000000
20080417   -82822.969524       -0.008282  4364079.654187 10000000.000000 10000000.000000
20080418   -86502.107868       -0.008650  4729651.255714 10000000.000000 10000000.000000
20080421   -32121.965146       -0.003212  5654354.468470 10000000.000000 10000000.000000
20080422    26976.363849        0.002698  5061626.212637 10000000.000000 10000000.000000
20080423    68454.876537        0.006845  5550848.609700 10000000.000000 10000000.000000
20080424    23859.152780        0.002386  4939322.981160 10000000.000000 10000000.000000
