20070110    14470.508801        0.001447 20000000.000000 10000000.000000 10000000.000000
20070111   -63018.665374       -0.006302   680701.885180 10000000.000000 10000000.000000
20070112    96935.228196        0.009694  1059200.011223 10000000.000000 10000000.000000
20070115    -4282.209725       -0.000428  1810669.221200 10000000.000000 10000000.000000
20070116    69718.842120        0.006972  1594602.622621 10000000.000000 10000000.000000
20070117   -13565.049021       -0.001357  1114647.355171 10000000.000000 10000000.000000
20070118   -56976.790672       -0.005698  1016187.317442 10000000.000000 10000000.000000
20070119    47975.909633        0.004798  1960733.542799 10000000.000000 10000000.000000
20070122   -12407.594182       -0.001241  1941177.122666 10000000.000000 10000000.000000
20070123   -16656.497294       -0.001666  2208251.623673 10000000.000000 10000000.000000
20070124   -25250.042589       -0.002525  1227661.810938 10000000.000000 10000000.000000
20070125   -11969.830618       -0.001197   972428.498401 10000000.000000 10000000.000000
20070126    72809.500260        0.007281  1687909.957953 10000000.000000 10000000.000000
20070129  -114851.852580       -0.011485  1578400.368853 10000000.000000 10000000.000000
20070130    13951.547861        0.001395  1919376.005351 10000000.000000 10000000.000000
20070131   -41929.870361       -0.004193  1629763.016264 10000000.000000 10000000.000000
20070201   -34592.242966       -0.003459  1353781.572195 10000000.000000 10000000.000000
20070202   -54799.701400       -0.005480  1514264.032121 10000000.000000 10000000.000000
20070205   -75217.003424       -0.007522  1563245.990547 10000000.000000 10000000.000000
20070206   -74570.486367       -0.007457  1548863.465126 10000000.000000 10000000.000000
20070207    46150.666681        0.004615  1059630.103639 10000000.000000 10000000.000000
20070208    21302.534268        0.002130   944818.834327 10000000.000000 10000000.000000
20070209    -3665.931400       -0.000367  1396965.152372 10000000.000000 10000000.000000
20070212    56261.005605        0.005626  1520217.279918 10000000.000000 10000000.000000
20070213   -36950.591477       -0.003695  1953543.386683 10000000.000000 10000000.000000
20070214     9054.241006        0.000905  1757566.218963 10000000.000000 10000000.000000
20070215    19148.427102        0.001915  1278097.227617 10000000.000000 10000000.000000
20070216     3236.715913        0.000324  1290023.925017 10000000.000000 10000000.000000
20070226  -208889.339729       -0.020889  1644611.011407 10000000.000000 10000000.000000
20070227    -7160.790515       -0.000716  1840701.570522 10000000.000000 10000000.000000
20070228  -132410.470910       -0.013241  1927932.677710 10000000.000000 10000000.000000
20070301   -67666.252528       -0.006767  1807449.009968 10000000.000000 10000000.000000
20070302     5428.226695        0.000543  1179763.834073 10000000.000000 10000000.000000
20070305     2741.046399        0.000274  1506510.656691 10000000.000000 10000000.000000
20070306    44983.657727        0.004498  1949730.089397 10000000.000000 10000000.000000
20070307    54053.369804        0.005405  2037220.378967 10000000.000000 10000000.000000
20070308   -18442.954146       -0.001844  1288709.254667 10000000.000000 10000000.000000
20070309    -8461.039411       -0.000846  1444808.980477 10000000.000000 10000000.000000
20070312   -92584.664893       -0.009258  2039580.505716 10000000.000000 10000000.000000
20070313   -37924.017856       -0.003792  2085686.583682 10000000.000000 10000000.000000
20070314   -62961.618647       -0.006296  1718134.797032 10000000.000000 10000000.000000
20070315     6264.097397        0.000626  1419905.835807 10000000.000000 10000000.000000
20070316    28977.393219        0.002898  1531738.237800 10000000.000000 10000000.000000
20070319   -24220.434198       -0.002422  2055784.304271 10000000.000000 10000000.000000
20070320   -83914.442109       -0.008391  2224058.117337 10000000.000000 10000000.000000
20070321   -50521.205572       -0.005052  2023953.916239 10000000.000000 10000000.000000
20070322   -19281.540465       -0.001928   953528.098393 10000000.000000 10000000.000000
20070323  -113375.644528       -0.011338   981683.558849 10000000.000000 10000000.000000
20070326   -65686.068443       -0.006569  1571138.067988 10000000.000000 10000000.000000
20070327   -19101.929585       -0.001910  2074610.946403 10000000.000000 10000000.000000
20070328    13773.141928        0.001377  1616637.806690 10000000.000000 10000000.000000
20070329    93290.877967        0.009329  1646320.248246 10000000.000000 10000000.000000
20070330   -44585.539627       -0.004459  2420318.915902 10000000.000000 10000000.000000
20070402    -8516.930373       -0.000852  2147265.427980 10000000.000000 10000000.000000
20070403    37797.033952        0.003780  2475543.448177 10000000.000000 10000000.000000
20070404   -19665.235562       -0.001967  1459392.580454 10000000.000000 10000000.000000
20070405   -30422.748645       -0.003042  1366138.047532 10000000.000000 10000000.000000
20070406   -24560.074913       -0.002456  1313770.283657 10000000.000000 10000000.000000
20070409     6456.402004        0.000646  2426852.967736 10000000.000000 10000000.000000
20070410   -48520.492818       -0.004852  2385600.925458 10000000.000000 10000000.000000
20070411   -20556.829911       -0.002056  1780883.540908 10000000.000000 10000000.000000
20070412     5898.098935        0.000590  1216381.802128 10000000.000000 10000000.000000
20070413    40076.415915        0.004008  1853868.640960 10000000.000000 10000000.000000
20070416   -29271.398918       -0.002927  2655018.515492 10000000.000000 10000000.000000
20070417   -92554.501549       -0.009255  2404993.893396 10000000.000000 10000000.000000
20070418  -103024.735000       -0.010302  2020735.431379 10000000.000000 10000000.000000
20070419   -27999.236815       -0.002800  3062223.240618 10000000.000000 10000000.000000
20070420   -29849.539373       -0.002985  3213476.024338 10000000.000000 10000000.000000
20070423   -18370.707818       -0.001837  2700299.930955 10000000.000000 10000000.000000
20070424    -3153.898867       -0.000315  2808488.883230 10000000.000000 10000000.000000
20070425    -5847.509748       -0.000585  1908360.802462 10000000.000000 10000000.000000
20070426   -15108.454124       -0.001511  2910641.372617 10000000.000000 10000000.000000
20070427   -25439.118074       -0.002544  3513364.829593 10000000.000000 10000000.000000
20070430    69708.346752        0.006971  3090165.107184 10000000.000000 10000000.000000
20070508   -23582.971041       -0.002358  3259231.312359 10000000.000000 10000000.000000
