20090105    19942.041926        0.001994 20000000.000000 10000000.000000 10000000.000000
20090106    32477.107057        0.003248  1234790.326983 10000000.000000 10000000.000000
20090107     8266.051229        0.000827  1803143.900316 10000000.000000 10000000.000000
20090108    46455.158480        0.004646  3009594.093072 10000000.000000 10000000.000000
20090109   -38304.165862       -0.003830   947675.712195 10000000.000000 10000000.000000
20090112   -69503.368737       -0.006950  2138609.124378 10000000.000000 10000000.000000
20090113      -16.135102       -0.000002  1256877.510767 10000000.000000 10000000.000000
20090114   -17152.333818       -0.001715   272864.845757 10000000.000000 10000000.000000
20090115   -52111.728983       -0.005211  1616679.829143 10000000.000000 10000000.000000
20090116   -24220.216319       -0.002422  1688321.914243 10000000.000000 10000000.000000
20090119    87725.130250        0.008773   989726.610621 10000000.000000 10000000.000000
20090120     4613.381891        0.000461  1222148.086083 10000000.000000 10000000.000000
20090121     2806.032813        0.000281   976749.681085 10000000.000000 10000000.000000
20090122     9568.635711        0.000957  1583721.535069 10000000.000000 10000000.000000
20090123    29197.560196        0.002920  1287867.729967 10000000.000000 10000000.000000
20090202   -25719.066522       -0.002572   902853.576324 10000000.000000 10000000.000000
20090203   -12320.894817       -0.001232   290067.377093 10000000.000000 10000000.000000
20090204     7387.732253        0.000739  1045200.070553 10000000.000000 10000000.000000
20090205   -37563.660621       -0.003756   660238.433130 10000000.000000 10000000.000000
20090206     8735.516966        0.000874   742444.383440 10000000.000000 10000000.000000
20090209    73956.316374        0.007396   954720.466718 10000000.000000 10000000.000000
20090210   -10349.711387       -0.001035   376808.569020 10000000.000000 10000000.000000
20090211   -47957.889708       -0.004796  1226024.207451 10000000.000000 10000000.000000
20090212   -42972.031263       -0.004297   722675.160260 10000000.000000 10000000.000000
20090213    47941.589667        0.004794  1142404.110913 10000000.000000 10000000.000000
20090216    29376.382310        0.002938   922289.897153 10000000.000000 10000000.000000
20090217    33951.531747        0.003395  1094897.275391 10000000.000000 10000000.000000
20090218   -25830.364744       -0.002583  1146941.709656 10000000.000000 10000000.000000
20090219   -31998.697509       -0.003200  1301650.956883 10000000.000000 10000000.000000
20090220    32436.793801        0.003244   731940.737185 10000000.000000 10000000.000000
20090223    -6734.107266       -0.000673  1024040.207017 10000000.000000 10000000.000000
20090224    40735.554171        0.004074  1095661.548243 10000000.000000 10000000.000000
20090225   -68505.833460       -0.006851   820111.579206 10000000.000000 10000000.000000
20090226   -24354.657027       -0.002435  1303453.006193 10000000.000000 10000000.000000
20090227    17737.143437        0.001774   597391.987094 10000000.000000 10000000.000000
20090302   -20117.759233       -0.002012  1224459.978435 10000000.000000 10000000.000000
20090303   -52885.957042       -0.005289  1034607.775630 10000000.000000 10000000.000000
20090304   -17322.349665       -0.001732   912622.646057 10000000.000000 10000000.000000
20090305     8054.372401        0.000805   790017.271275 10000000.000000 10000000.000000
20090306     7752.860700        0.000775   542440.756672 10000000.000000 10000000.000000
20090309    19645.257548        0.001965  2132501.839514 10000000.000000 10000000.000000
20090310    -5154.027085       -0.000515  1195495.322811 10000000.000000 10000000.000000
20090311    46154.169573        0.004615  1895862.721132 10000000.000000 10000000.000000
20090312   -43648.610610       -0.004365  1647693.632288 10000000.000000 10000000.000000
20090313    13873.631398        0.001387  1344918.684196 10000000.000000 10000000.000000
20090316     6460.619728        0.000646  1416640.900935 10000000.000000 10000000.000000
20090317    21580.579690        0.002158   560305.707425 10000000.000000 10000000.000000
20090318    -4681.772944       -0.000468  1041446.884250 10000000.000000 10000000.000000
20090319    34503.440841        0.003450   747771.554138 10000000.000000 10000000.000000
20090320   -45034.201250       -0.004503  2341446.898858 10000000.000000 10000000.000000
20090323    21852.495362        0.002185  1878116.442093 10000000.000000 10000000.000000
20090324   -30227.976149       -0.003023  1560026.236074 10000000.000000 10000000.000000
20090325    -4854.022365       -0.000485  1475590.377804 10000000.000000 10000000.000000
20090326    10257.364050        0.001026  2453872.105147 10000000.000000 10000000.000000
20090327    11791.319805        0.001179  1347769.458595 10000000.000000 10000000.000000
20090330     8270.764946        0.000827  3056147.242791 10000000.000000 10000000.000000
20090331    -4443.864295       -0.000444  4161274.991792 10000000.000000 10000000.000000
20090401     -360.054302       -0.000036  4254905.574385 10000000.000000 10000000.000000
20090402    50205.477128        0.005021  1003741.432981 10000000.000000 10000000.000000
20090403    23683.277019        0.002368  1276849.630157 10000000.000000 10000000.000000
20090407   -67581.041323       -0.006758  1685550.696171 10000000.000000 10000000.000000
20090408     -353.659553       -0.000035  1209802.500748 10000000.000000 10000000.000000
20090409    20924.469132        0.002092  1243807.848010 10000000.000000 10000000.000000
20090410    -5476.528984       -0.000548  1865000.928693 10000000.000000 10000000.000000
20090413    29494.003446        0.002949  2821961.134155 10000000.000000 10000000.000000
20090414    27731.650434        0.002773  2262151.233582 10000000.000000 10000000.000000
20090415    -6671.532635       -0.000667  1196354.526088 10000000.000000 10000000.000000
20090416    -5947.024306       -0.000595  2647982.392530 10000000.000000 10000000.000000
20090417    18817.626409        0.001882  2819366.703433 10000000.000000 10000000.000000
20090420   -44612.317079       -0.004461  2396752.389616 10000000.000000 10000000.000000
20090421   -11535.503142       -0.001154  5579892.522586 10000000.000000 10000000.000000
20090422    75350.240175        0.007535  3611352.704152 10000000.000000 10000000.000000
20090423     2649.478433        0.000265  3970718.478261 10000000.000000 10000000.000000
20090424    10314.877230        0.001031  4038464.260345 10000000.000000 10000000.000000
20090427    -3388.362373       -0.000339  5578354.341436 10000000.000000 10000000.000000
20090428    -7037.779295       -0.000704 10492399.713575 10000000.000000 10000000.000000
