20070104     8590.835121        0.000859 20000000.000000 10000000.000000 10000000.000000
20070105   -95851.383246       -0.009585  2741499.335807 10000000.000000 10000000.000000
20070108   -37348.891274       -0.003735  2405620.297905 10000000.000000 10000000.000000
20070109    -7429.104220       -0.000743  2742280.110101 10000000.000000 10000000.000000
20070110   -72971.848463       -0.007297  3412020.501197 10000000.000000 10000000.000000
20070111   127624.351536        0.012762  2696838.618582 10000000.000000 10000000.000000
20070112   210788.276962        0.021079  3514603.783809 10000000.000000 10000000.000000
20070115   -41500.063998       -0.004150  2420161.683201 10000000.000000 10000000.000000
20070116    39884.680959        0.003988  1873695.324907 10000000.000000 10000000.000000
20070117    40502.358957        0.004050  2110927.381043 10000000.000000 10000000.000000
20070118     6540.847446        0.000654  2369972.543988 10000000.000000 10000000.000000
20070119     3983.110956        0.000398  1870696.123555 10000000.000000 10000000.000000
20070122   -23403.646921       -0.002340  2263818.960933 10000000.000000 10000000.000000
20070123   -83918.464206       -0.008392  2460222.208697 10000000.000000 10000000.000000
20070124   -25004.871338       -0.002500  1872314.828892 10000000.000000 10000000.000000
20070125    91346.438295        0.009135  1362054.537305 10000000.000000 10000000.000000
20070126   -26980.054630       -0.002698  1613743.751043 10000000.000000 10000000.000000
20070129   -67760.613074       -0.006776  1612667.260829 10000000.000000 10000000.000000
20070130    18970.637678        0.001897  1863604.682704 10000000.000000 10000000.000000
20070131   104994.809679        0.010499  1619560.593851 10000000.000000 10000000.000000
20070201   -33038.320841       -0.003304  1442154.984888 10000000.000000 10000000.000000
20070202    56074.570399        0.005607  1532960.941045 10000000.000000 10000000.000000
20070205    20478.168865        0.002048  1733675.766142 10000000.000000 10000000.000000
20070206   -63756.966937       -0.006376  1850092.720940 10000000.000000 10000000.000000
20070207   -56163.147979       -0.005616  1455317.603408 10000000.000000 10000000.000000
20070208   -29711.248099       -0.002971  1376709.597767 10000000.000000 10000000.000000
20070209     5772.053902        0.000577  1804159.730565 10000000.000000 10000000.000000
20070212   -12798.950500       -0.001280  1445702.984677 10000000.000000 10000000.000000
20070213   -36662.099347       -0.003666  1680457.486632 10000000.000000 10000000.000000
20070214   -23828.819693       -0.002383  1681580.747188 10000000.000000 10000000.000000
20070215  -116916.959878       -0.011692  1959957.047490 10000000.000000 10000000.000000
20070216     3370.852020        0.000337  1776613.980319 10000000.000000 10000000.000000
20070226  -240291.327148       -0.024029  2019021.892707 10000000.000000 10000000.000000
20070227     6543.358004        0.000654  2087363.082028 10000000.000000 10000000.000000
20070228  -207360.007244       -0.020736  3186117.916574 10000000.000000 10000000.000000
20070301  -116322.503730       -0.011632  1892359.635846 10000000.000000 10000000.000000
20070302   103259.444266        0.010326  2154083.109663 10000000.000000 10000000.000000
20070305    24117.230465        0.002412  1504095.854849 10000000.000000 10000000.000000
20070306    79096.087268        0.007910  2085979.392411 10000000.000000 10000000.000000
20070307   -19307.746853       -0.001931  1992817.859160 10000000.000000 10000000.000000
20070308   -35223.556635       -0.003522  2006185.726221 10000000.000000 10000000.000000
20070309     3104.111077        0.000310  1672880.883672 10000000.000000 10000000.000000
20070312   -63750.918166       -0.006375  1902198.076120 10000000.000000 10000000.000000
20070313   -57023.164098       -0.005702  2141819.795914 10000000.000000 10000000.000000
20070314   -51751.805081       -0.005175  1965598.205768 10000000.000000 10000000.000000
20070315    47941.483283        0.004794  1739672.338212 10000000.000000 10000000.000000
20070316   184910.309449        0.018491  1868870.876789 10000000.000000 10000000.000000
20070319     -978.557759       -0.000098  2222431.322608 10000000.000000 10000000.000000
20070320   -85281.582638       -0.008528  1460401.838985 10000000.000000 10000000.000000
20070321   -30739.670346       -0.003074  2040131.015185 10000000.000000 10000000.000000
20070322     6165.968779        0.000617  1240874.056168 10000000.000000 10000000.000000
20070323   -47210.035532       -0.004721  1624690.739002 10000000.000000 10000000.000000
20070326   -92650.070905       -0.009265  2057610.247649 10000000.000000 10000000.000000
20070327   -94108.748090       -0.009411  2029147.300991 10000000.000000 10000000.000000
20070328    41244.800779        0.004124  2565522.821222 10000000.000000 10000000.000000
20070329   164202.792125        0.016420  2264997.768855 10000000.000000 10000000.000000
20070330   -35461.558504       -0.003546  2314702.714619 10000000.000000 10000000.000000
20070402   -45570.709965       -0.004557  1762711.402793 10000000.000000 10000000.000000
20070403   -17127.686832       -0.001713  1829188.572882 10000000.000000 10000000.000000
20070404    11440.962269        0.001144  1606426.711784 10000000.000000 10000000.000000
20070405   -46226.458900       -0.004623  1740299.564374 10000000.000000 10000000.000000
20070406   -29865.405716       -0.002987  1499242.533212 10000000.000000 10000000.000000
20070409   -34348.488792       -0.003435  2511366.864551 10000000.000000 10000000.000000
20070410   -53061.323813       -0.005306  2592635.998518 10000000.000000 10000000.000000
20070411   -42463.414125       -0.004246  2292699.471536 10000000.000000 10000000.000000
20070412    -8169.282098       -0.000817  2538762.858930 10000000.000000 10000000.000000
20070413    62935.901030        0.006294  2817123.603016 10000000.000000 10000000.000000
20070416   -51100.474159       -0.005110  2661239.527543 10000000.000000 10000000.000000
20070417  -114935.379528       -0.011494  2620118.257195 10000000.000000 10000000.000000
20070418   -83055.996576       -0.008306  2407674.365502 10000000.000000 10000000.000000
20070419    93063.969043        0.009306  2655920.935219 10000000.000000 10000000.000000
20070420   -39111.954294       -0.003911  3189258.960760 10000000.000000 10000000.000000
20070423  -125740.689843       -0.012574  2385772.239919 10000000.000000 10000000.000000
20070424   -83711.971037       -0.008371  2545286.780374 10000000.000000 10000000.000000
20070425    51034.086227        0.005103  2340370.644947 10000000.000000 10000000.000000
