20090105    14760.793780        0.001476 20000000.000000 10000000.000000 10000000.000000
20090106   -10763.451859       -0.001076   871541.805978 10000000.000000 10000000.000000
20090107   -10106.868713       -0.001011   966491.156718 10000000.000000 10000000.000000
20090108    29819.368241        0.002982  1859235.341130 10000000.000000 10000000.000000
20090109    27191.442127        0.002719   721528.595141 10000000.000000 10000000.000000
20090112    -1731.715407       -0.000173  1062697.103713 10000000.000000 10000000.000000
20090113     2908.160861        0.000291   742622.927281 10000000.000000 10000000.000000
20090114     9905.290134        0.000991   502518.258843 10000000.000000 10000000.000000
20090115   -55090.760670       -0.005509   656414.351946 10000000.000000 10000000.000000
20090116   -23157.369045       -0.002316  1063624.374087 10000000.000000 10000000.000000
20090119    29261.033925        0.002926   785596.067724 10000000.000000 10000000.000000
20090120    17329.744775        0.001733   636676.391794 10000000.000000 10000000.000000
20090121    13886.326509        0.001389   517113.408050 10000000.000000 10000000.000000
20090122    15489.855621        0.001549   885322.235220 10000000.000000 10000000.000000
20090123    27370.002616        0.002737  1075257.913524 10000000.000000 10000000.000000
20090202   -26199.445315       -0.002620   613552.176928 10000000.000000 10000000.000000
20090203   -58760.849983       -0.005876   158079.193390 10000000.000000 10000000.000000
20090204   -17695.210303       -0.001770   563534.213916 10000000.000000 10000000.000000
20090205   -20677.572205       -0.002068   507513.312147 10000000.000000 10000000.000000
20090206   -19420.633468       -0.001942   688927.592450 10000000.000000 10000000.000000
20090209     3703.031149        0.000370   642216.068792 10000000.000000 10000000.000000
20090210   -15950.891009       -0.001595   492734.617150 10000000.000000 10000000.000000
20090211   -37896.211039       -0.003790   862019.036997 10000000.000000 10000000.000000
20090212      834.450803        0.000083   585248.568479 10000000.000000 10000000.000000
20090213   -39457.494807       -0.003946   638782.269132 10000000.000000 10000000.000000
20090216   -31029.532238       -0.003103   625020.248843 10000000.000000 10000000.000000
20090217     -974.877315       -0.000097   557077.355883 10000000.000000 10000000.000000
20090218    10521.706181        0.001052   642967.742532 10000000.000000 10000000.000000
20090219     6016.246964        0.000602   815105.303928 10000000.000000 10000000.000000
20090220   -19965.937415       -0.001997   615675.269814 10000000.000000 10000000.000000
20090223    -5747.451329       -0.000575   641975.929118 10000000.000000 10000000.000000
20090224   -41005.305829       -0.004101   624898.649367 10000000.000000 10000000.000000
20090225    19563.941355        0.001956   405713.325714 10000000.000000 10000000.000000
20090226   -17222.890360       -0.001722   634326.273459 10000000.000000 10000000.000000
20090227    39399.248826        0.003940   770208.760297 10000000.000000 10000000.000000
20090302     7973.731342        0.000797   665154.967541 10000000.000000 10000000.000000
20090303    26477.525889        0.002648  1158670.099163 10000000.000000 10000000.000000
20090304   -13534.813728       -0.001353   639121.557045 10000000.000000 10000000.000000
20090305    -4979.549258       -0.000498   436884.731464 10000000.000000 10000000.000000
20090306   -35027.719629       -0.003503   697866.666254 10000000.000000 10000000.000000
20090309   -13400.861516       -0.001340  1186338.550245 10000000.000000 10000000.000000
20090310     6205.097431        0.000621   914542.993102 10000000.000000 10000000.000000
20090311   -15072.665037       -0.001507   716234.068136 10000000.000000 10000000.000000
20090312     9108.523771        0.000911   569299.252626 10000000.000000 10000000.000000
20090313     6732.702828        0.000673   704696.369283 10000000.000000 10000000.000000
20090316    22591.158844        0.002259   761586.520480 10000000.000000 10000000.000000
20090317    -4682.712092       -0.000468  1104203.940569 10000000.000000 10000000.000000
20090318     2409.204567        0.000241   756507.846662 10000000.000000 10000000.000000
20090319      411.635807        0.000041  1116075.145940 10000000.000000 10000000.000000
20090320    35103.498000        0.003510   972195.777665 10000000.000000 10000000.000000
20090323   -12820.304968       -0.001282  1344762.540021 10000000.000000 10000000.000000
20090324   -32599.230926       -0.003260  1457254.975276 10000000.000000 10000000.000000
20090325   -10437.520477       -0.001044   945193.281391 10000000.000000 10000000.000000
20090326    35013.398830        0.003501  1442995.884232 10000000.000000 10000000.000000
20090327    -1687.066825       -0.000169  1348006.799629 10000000.000000 10000000.000000
20090330   -21503.243404       -0.002150  1595087.026550 10000000.000000 10000000.000000
20090331    25572.022501        0.002557  2124309.166357 10000000.000000 10000000.000000
20090401   -12984.749775       -0.001298  2275240.534288 10000000.000000 10000000.000000
20090402    -3165.586382       -0.000317   811935.809295 10000000.000000 10000000.000000
20090403    32638.097394        0.003264  1098094.066776 10000000.000000 10000000.000000
20090407     2336.328041        0.000234  1596159.623364 10000000.000000 10000000.000000
20090408    17992.532219        0.001799  1139519.819511 10000000.000000 10000000.000000
20090409     1662.581836        0.000166  1515962.349435 10000000.000000 10000000.000000
20090410   -24941.972855       -0.002494  1180947.199015 10000000.000000 10000000.000000
20090413     6485.913406        0.000649  2766073.548857 10000000.000000 10000000.000000
20090414      787.340326        0.000079  1682613.943943 10000000.000000 10000000.000000
20090415   -37707.991753       -0.003771  1267649.420041 10000000.000000 10000000.000000
20090416   -27304.722961       -0.002730  1722815.423928 10000000.000000 10000000.000000
20090417   -24008.952076       -0.002401  2079650.011239 10000000.000000 10000000.000000
20090420   -11523.862366       -0.001152  2217178.292357 10000000.000000 10000000.000000
20090421    -8699.568406       -0.000870  4046075.091185 10000000.000000 10000000.000000
20090422    16705.311307        0.001671  3590683.634562 10000000.000000 10000000.000000
20090423   -14677.076264       -0.001468  4192278.691887 10000000.000000 10000000.000000
20090424    14356.843709        0.001436  3779226.033429 10000000.000000 10000000.000000
20090427    25550.218131        0.002555  5579108.392790 10000000.000000 10000000.000000
20090428    13309.090233        0.001331  7307910.473116 10000000.000000 10000000.000000
