20090105   149864.335308        0.014986 10000000.000000 10000000.000000       -0.000000
20090106   444615.100868        0.044462  9875523.211544 10000000.000000       -0.000000
20090107    75268.102116        0.007527  9005150.820664 10000000.000000       -0.000000
20090108  -251331.643596       -0.025133  7732744.604758 10000000.000000       -0.000000
20090109   238137.720506        0.023814 10638623.216016 10000000.000000       -0.000000
20090112   181822.941825        0.018182  7142075.120071 10000000.000000       -0.000000
20090113  -236715.648110       -0.023672  8701760.391945 10000000.000000       -0.000000
20090114   355973.408783        0.035597 12231968.529695 10000000.000000       -0.000000
20090115    61444.489192        0.006144  9726811.557771 10000000.000000       -0.000000
20090116    80412.611062        0.008041  8699189.445863 10000000.000000       -0.000000
20090119    28991.269640        0.002899  8071217.484129 10000000.000000       -0.000000
20090120   128633.015676        0.012863  8302119.738071 10000000.000000       -0.000000
20090121   -20519.127706       -0.002052  8092502.548816 10000000.000000       -0.000000
20090122   176288.620719        0.017629  9906700.002579 10000000.000000       -0.000000
20090123   -65342.871337       -0.006534  9226630.438195 10000000.000000       -0.000000
20090202   305163.229352        0.030516 10114465.361331 10000000.000000       -0.000000
20090203   329057.748730        0.032906  9658409.068984 10000000.000000       -0.000000
20090204   260873.927865        0.026087 10341305.155075 10000000.000000       -0.000000
20090205  -108894.145676       -0.010889  8695982.355149 10000000.000000       -0.000000
20090206   424705.127365        0.042471 12151841.991503 10000000.000000       -0.000000
20090209   346557.372923        0.034656  8792304.058298 10000000.000000       -0.000000
20090210   291490.119184        0.029149  9129977.357694 10000000.000000       -0.000000
20090211    70840.055587        0.007084  9002683.242323 10000000.000000       -0.000000
20090212   125958.279534        0.012596 11382414.877135 10000000.000000       -0.000000
20090213   369520.813100        0.036952 10657087.000760 10000000.000000       -0.000000
20090216   306769.797121        0.030677  7567930.643375 10000000.000000       -0.000000
20090217  -294740.310772       -0.029474 12260434.525938 10000000.000000       -0.000000
20090218  -336327.168497       -0.033633 12197464.798961 10000000.000000       -0.000000
20090219   188820.534219        0.018882  8679459.253200 10000000.000000       -0.000000
20090220   361963.075086        0.036196  5750885.414408 10000000.000000       -0.000000
20090223   327133.870271        0.032713  9981936.332758 10000000.000000       -0.000000
20090224  -453072.033182       -0.045307 12143096.573112 10000000.000000       -0.000000
20090225    58413.621683        0.005841 14310607.277436 10000000.000000       -0.000000
20090226  -616288.810638       -0.061629  6576718.317330 10000000.000000       -0.000000
20090227  -375710.032867       -0.037571  7831938.253785 10000000.000000       -0.000000
20090302   254651.633909        0.025465  6413763.229838 10000000.000000       -0.000000
20090303    69616.765648        0.006962  5955978.540513 10000000.000000       -0.000000
20090304   672459.248730        0.067246  6074362.836912 10000000.000000       -0.000000
20090305   141214.604490        0.014121 14384919.032147 10000000.000000       -0.000000
20090306   -30912.458718       -0.003091  8141396.356371 10000000.000000       -0.000000
20090309  -317033.683378       -0.031703 12301199.842062 10000000.000000       -0.000000
20090310   226350.148789        0.022635 10479705.298335 10000000.000000       -0.000000
20090311   -43906.559932       -0.004391  4576037.727028 10000000.000000       -0.000000
20090312    42547.046412        0.004255  6732472.260962 10000000.000000       -0.000000
20090313   -56971.677015       -0.005697  8478725.446205 10000000.000000       -0.000000
20090316   155617.651738        0.015562  7566280.402157 10000000.000000       -0.000000
20090317   378770.904654        0.037877  7794470.639118 10000000.000000       -0.000000
20090318   142786.302480        0.014279 11540735.613447 10000000.000000       -0.000000
20090319   235017.300633        0.023502  7726900.055032 10000000.000000       -0.000000
20090320   -62845.952491       -0.006285  7488281.051832 10000000.000000       -0.000000
20090323   180312.355757        0.018031 11416467.584354 10000000.000000       -0.000000
20090324   182151.826588        0.018215  7666484.234561 10000000.000000       -0.000000
20090325  -199666.158832       -0.019967 11271692.049314 10000000.000000       -0.000000
20090326   249433.999897        0.024943 12681292.946831 10000000.000000       -0.000000
20090327    94457.688097        0.009446  7182094.484559 10000000.000000       -0.000000
20090330   101013.521416        0.010101  8545667.240720 10000000.000000       -0.000000
20090331   107691.246046        0.010769 10051526.841755 10000000.000000       -0.000000
20090401   204726.277730        0.020473  8595983.700680 10000000.000000       -0.000000
20090402    58813.817879        0.005881  9336402.207178 10000000.000000       -0.000000
20090403   -89738.069620       -0.008974 10463836.779323 10000000.000000       -0.000000
20090407   169384.671534        0.016938  9218644.994138 10000000.000000       -0.000000
20090408  -310310.083050       -0.031031  8312235.826823 10000000.000000       -0.000000
20090409   167082.614630        0.016708 11138747.367457 10000000.000000       -0.000000
20090410   343071.202148        0.034307  6542176.681887 10000000.000000       -0.000000
20090413   156928.721158        0.015693 10917625.601738 10000000.000000       -0.000000
20090414   137633.336624        0.013763  8642961.103828 10000000.000000       -0.000000
20090415   141195.721067        0.014120  9027351.042983 10000000.000000       -0.000000
20090416    87490.622391        0.008749  9707563.549378 10000000.000000       -0.000000
20090417  -110870.788311       -0.011087 11636868.081434 10000000.000000       -0.000000
20090420   233854.822353        0.023385 10425601.490808 10000000.000000       -0.000000
20090421   -88559.288288       -0.008856  6473012.076861 10000000.000000       -0.000000
20090422  -443617.771912       -0.044362  7890676.348874 10000000.000000       -0.000000
20090423   130310.916281        0.013031  7985276.287714 10000000.000000       -0.000000
20090424   -64833.543759       -0.006483  7110795.413752 10000000.000000       -0.000000
20090427  -343014.391769       -0.034301  7376500.751413 10000000.000000       -0.000000
20090428   162750.269120        0.016275  8490196.847475 10000000.000000       -0.000000
20090429   225218.036603        0.022522  7582355.700798 10000000.000000       -0.000000
20090430   130022.036912        0.013002  8072141.795847 10000000.000000       -0.000000
