20070104    12921.946441        0.001292 20000000.000000 10000000.000000 10000000.000000
20070105   -96151.243387       -0.009615  3174399.397176 10000000.000000 10000000.000000
20070108   -47944.904031       -0.004794  2715019.350553 10000000.000000 10000000.000000
20070109     4308.190798        0.000431  2909373.067053 10000000.000000 10000000.000000
20070110   -80063.283294       -0.008006  3669021.423105 10000000.000000 10000000.000000
20070111   118127.167347        0.011813  3023604.062050 10000000.000000 10000000.000000
20070112   211203.959928        0.021120  3659919.798640 10000000.000000 10000000.000000
20070115   -47448.428244       -0.004745  2551195.627452 10000000.000000 10000000.000000
20070116    25690.878855        0.002569  2043587.310711 10000000.000000 10000000.000000
20070117    45196.538573        0.004520  2280781.439307 10000000.000000 10000000.000000
20070118    -5719.049904       -0.000572  2478540.637709 10000000.000000 10000000.000000
20070119     1612.895068        0.000161  1982506.676664 10000000.000000 10000000.000000
20070122    -6558.325195       -0.000656  2413172.071484 10000000.000000 10000000.000000
20070123   -59087.871895       -0.005909  2767716.882063 10000000.000000 10000000.000000
20070124   -26232.188011       -0.002623  2117402.011598 10000000.000000 10000000.000000
20070125    77851.123873        0.007785  1461350.752932 10000000.000000 10000000.000000
20070126    -2487.634214       -0.000249  1784558.494092 10000000.000000 10000000.000000
20070129   -64444.262701       -0.006444  1745211.884333 10000000.000000 10000000.000000
20070130    22838.348016        0.002284  2103600.206775 10000000.000000 10000000.000000
20070131   110297.835200        0.011030  1807985.787052 10000000.000000 10000000.000000
20070201   -36206.302972       -0.003621  1638767.247100 10000000.000000 10000000.000000
20070202    46188.995070        0.004619  1682091.121379 10000000.000000 10000000.000000
20070205     7203.859488        0.000720  2054589.455958 10000000.000000 10000000.000000
20070206   -59776.112250       -0.005978  2050653.751742 10000000.000000 10000000.000000
20070207   -57743.889667       -0.005774  1643213.015421 10000000.000000 10000000.000000
20070208   -27382.174330       -0.002738  1537092.378299 10000000.000000 10000000.000000
20070209     2227.033450        0.000223  2045026.638328 10000000.000000 10000000.000000
20070212   -10546.327030       -0.001055  1720775.813651 10000000.000000 10000000.000000
20070213   -33212.668896       -0.003321  1975832.060473 10000000.000000 10000000.000000
20070214   -22230.456369       -0.002223  1898634.282320 10000000.000000 10000000.000000
20070215  -116291.983244       -0.011629  2123107.018472 10000000.000000 10000000.000000
20070216    19752.336540        0.001975  1973882.076766 10000000.000000 10000000.000000
20070226  -227196.036092       -0.022720  2244813.175295 10000000.000000 10000000.000000
20070227     -883.297342       -0.000088  2288384.174960 10000000.000000 10000000.000000
20070228  -192117.111318       -0.019212  3482416.183383 10000000.000000 10000000.000000
20070301  -105470.081323       -0.010547  2099468.074168 10000000.000000 10000000.000000
20070302   102589.129449        0.010259  2404810.085700 10000000.000000 10000000.000000
20070305    15420.762504        0.001542  1757551.702105 10000000.000000 10000000.000000
20070306    83945.920770        0.008395  2434484.708488 10000000.000000 10000000.000000
20070307   -22860.989751       -0.002286  2228064.515108 10000000.000000 10000000.000000
20070308   -36591.144614       -0.003659  2186497.766441 10000000.000000 10000000.000000
20070309    11374.259140        0.001137  1887730.185379 10000000.000000 10000000.000000
20070312   -70545.530201       -0.007055  2154018.851389 10000000.000000 10000000.000000
20070313   -64767.330750       -0.006477  2256517.961591 10000000.000000 10000000.000000
20070314   -50802.006108       -0.005080  2179558.632251 10000000.000000 10000000.000000
20070315    60008.459782        0.006001  1902907.256657 10000000.000000 10000000.000000
20070316   170680.634103        0.017068  2160619.486085 10000000.000000 10000000.000000
20070319    -2741.041984       -0.000274  2489870.600206 10000000.000000 10000000.000000
20070320   -79217.553569       -0.007922  1595094.701827 10000000.000000 10000000.000000
20070321   -29866.217042       -0.002987  2341605.225726 10000000.000000 10000000.000000
20070322     4234.529780        0.000423  1351695.112883 10000000.000000 10000000.000000
20070323   -42576.291982       -0.004258  1786339.865795 10000000.000000 10000000.000000
20070326   -91115.770698       -0.009112  2316302.353009 10000000.000000 10000000.000000
20070327   -92195.882234       -0.009220  2234700.113663 10000000.000000 10000000.000000
20070328    32289.074020        0.003229  2848666.518260 10000000.000000 10000000.000000
20070329   162211.142175        0.016221  2408575.627604 10000000.000000 10000000.000000
20070330   -33526.629893       -0.003353  2571148.610413 10000000.000000 10000000.000000
20070402   -39311.379581       -0.003931  1971411.953246 10000000.000000 10000000.000000
20070403   -20837.299773       -0.002084  1912200.730916 10000000.000000 10000000.000000
20070404     9054.935314        0.000905  1733985.474364 10000000.000000 10000000.000000
20070405   -50254.878237       -0.005025  1891994.892909 10000000.000000 10000000.000000
20070406   -25437.096906       -0.002544  1667153.147186 10000000.000000 10000000.000000
20070409   -29024.949562       -0.002902  2882289.789141 10000000.000000 10000000.000000
20070410   -33435.937501       -0.003344  2755229.376337 10000000.000000 10000000.000000
20070411   -32210.337090       -0.003221  2581431.515653 10000000.000000 10000000.000000
20070412   -17044.809036       -0.001704  2656483.414026 10000000.000000 10000000.000000
20070413    61348.692364        0.006135  3018802.702335 10000000.000000 10000000.000000
20070416   -41946.707287       -0.004195  3111788.457560 10000000.000000 10000000.000000
20070417  -110488.781104       -0.011049  2659361.869003 10000000.000000 10000000.000000
20070418   -86206.354087       -0.008621  2573536.072166 10000000.000000 10000000.000000
20070419    92641.592654        0.009264  2870911.745960 10000000.000000 10000000.000000
20070420   -34001.290368       -0.003400  3429975.798981 10000000.000000 10000000.000000
20070423  -108115.839203       -0.010812  2833698.874125 10000000.000000 10000000.000000
20070424   -78271.709121       -0.007827  2947038.949230 10000000.000000 10000000.000000
20070425    52270.954726        0.005227  2553497.715409 10000000.000000 10000000.000000
