20090105     1709.499270        0.000171 20000000.000000 10000000.000000 10000000.000000
20090106    30855.783733        0.003086   982058.702768 10000000.000000 10000000.000000
20090107    14692.790207        0.001469  1218240.295930 10000000.000000 10000000.000000
20090108     6993.350107        0.000699  2249125.025981 10000000.000000 10000000.000000
20090109   -16778.749791       -0.001678   913578.181010 10000000.000000 10000000.000000
20090112   -24168.539319       -0.002417  1351076.683351 10000000.000000 10000000.000000
20090113    28585.655267        0.002859   761391.227890 10000000.000000 10000000.000000
20090114     5204.515089        0.000520   575941.811978 10000000.000000 10000000.000000
20090115    23907.124996        0.002391   584476.532394 10000000.000000 10000000.000000
20090116     7044.758247        0.000704  1141774.819389 10000000.000000 10000000.000000
20090119    13466.165321        0.001347   848507.415460 10000000.000000 10000000.000000
20090120    21009.562895        0.002101   643074.645273 10000000.000000 10000000.000000
20090121    28985.931598        0.002899   624436.770790 10000000.000000 10000000.000000
20090122     7383.229297        0.000738   813989.932999 10000000.000000 10000000.000000
20090123    29673.200074        0.002967  1168626.169225 10000000.000000 10000000.000000
20090202    -1906.486312       -0.000191   721658.266664 10000000.000000 10000000.000000
20090203   -14879.635273       -0.001488   284772.262736 10000000.000000 10000000.000000
20090204   -17344.712257       -0.001734   629287.197968 10000000.000000 10000000.000000
20090205   -18553.968866       -0.001855   746927.466563 10000000.000000 10000000.000000
20090206     4916.524855        0.000492   827795.635287 10000000.000000 10000000.000000
20090209   -13412.847481       -0.001341   646367.589656 10000000.000000 10000000.000000
20090210    -6836.581912       -0.000684   560558.644282 10000000.000000 10000000.000000
20090211    23506.811516        0.002351   781954.675971 10000000.000000 10000000.000000
20090212    26999.079289        0.002700   766379.338677 10000000.000000 10000000.000000
20090213     2899.135485        0.000290   757473.580782 10000000.000000 10000000.000000
20090216   -42071.936333       -0.004207   672033.567258 10000000.000000 10000000.000000
20090217   -13847.294793       -0.001385   667070.161121 10000000.000000 10000000.000000
20090218    34883.088713        0.003488   637991.651548 10000000.000000 10000000.000000
20090219    11075.334882        0.001108   901421.329394 10000000.000000 10000000.000000
20090220    -2444.793809       -0.000244   500601.206955 10000000.000000 10000000.000000
20090223    17123.776349        0.001712   709256.444651 10000000.000000 10000000.000000
20090224   -24491.807595       -0.002449   758548.329324 10000000.000000 10000000.000000
20090225    18623.044696        0.001862   576711.301377 10000000.000000 10000000.000000
20090226    -7552.898547       -0.000755   858594.600450 10000000.000000 10000000.000000
20090227    24845.201965        0.002485  1007555.892707 10000000.000000 10000000.000000
20090302    35491.506004        0.003549   858107.436756 10000000.000000 10000000.000000
20090303    16445.276250        0.001645  1751959.190025 10000000.000000 10000000.000000
20090304   -22131.526655       -0.002213   610725.273657 10000000.000000 10000000.000000
20090305     2327.732421        0.000233   627858.941620 10000000.000000 10000000.000000
20090306   -11528.795165       -0.001153   858600.201444 10000000.000000 10000000.000000
20090309    -5061.552631       -0.000506  1443291.145922 10000000.000000 10000000.000000
20090310     6814.568987        0.000681   846766.056225 10000000.000000 10000000.000000
20090311   -25343.204846       -0.002534  1453403.964287 10000000.000000 10000000.000000
20090312     1434.453560        0.000143   715841.621611 10000000.000000 10000000.000000
20090313   -16461.255348       -0.001646  1175512.518885 10000000.000000 10000000.000000
20090316    10551.889424        0.001055   885446.140243 10000000.000000 10000000.000000
20090317   -13477.422868       -0.001348   919870.895720 10000000.000000 10000000.000000
20090318     6085.617851        0.000609  1296417.987147 10000000.000000 10000000.000000
20090319     6940.300587        0.000694  1117512.656666 10000000.000000 10000000.000000
20090320    39070.729730        0.003907   964143.766785 10000000.000000 10000000.000000
20090323   -24261.970421       -0.002426  1840468.374192 10000000.000000 10000000.000000
20090324   -21414.729330       -0.002141  1541296.525755 10000000.000000 10000000.000000
20090325   -35367.145810       -0.003537  1319996.098856 10000000.000000 10000000.000000
20090326    20850.877481        0.002085  1562794.522479 10000000.000000 10000000.000000
20090327     -999.059774       -0.000100  1571463.941588 10000000.000000 10000000.000000
20090330     2428.748167        0.000243  2135189.480708 10000000.000000 10000000.000000
20090331     9243.858277        0.000924  2762281.124586 10000000.000000 10000000.000000
20090401   -41173.534672       -0.004117  2672823.576179 10000000.000000 10000000.000000
20090402   -17596.256285       -0.001760  1178349.347652 10000000.000000 10000000.000000
20090403   -40172.196655       -0.004017  1192106.662950 10000000.000000 10000000.000000
20090407   -14014.636282       -0.001401  1754630.216475 10000000.000000 10000000.000000
20090408    16255.020479        0.001626  1373981.628360 10000000.000000 10000000.000000
20090409   -20851.072976       -0.002085  1481696.664315 10000000.000000 10000000.000000
20090410   -16820.737673       -0.001682  1445640.936051 10000000.000000 10000000.000000
20090413   -11075.521673       -0.001108  2952067.432023 10000000.000000 10000000.000000
20090414    -5222.012446       -0.000522  1762633.877683 10000000.000000 10000000.000000
20090415    25065.528551        0.002507  1526471.131190 10000000.000000 10000000.000000
20090416    34270.383168        0.003427  2323659.975722 10000000.000000 10000000.000000
20090417   -10930.197624       -0.001093  2227030.164329 10000000.000000 10000000.000000
20090420   -13862.645677       -0.001386  2749748.206790 10000000.000000 10000000.000000
20090421   -17832.638593       -0.001783  5293198.064672 10000000.000000 10000000.000000
20090422   -18270.961714       -0.001827  4833646.676281 10000000.000000 10000000.000000
20090423     9455.206758        0.000946  5396178.597994 10000000.000000 10000000.000000
20090424     -412.170610       -0.000041  5128307.269561 10000000.000000 10000000.000000
20090427    57350.174062        0.005735  6331846.967548 10000000.000000 10000000.000000
20090428     1854.170054        0.000185 11189137.872120 10000000.000000 10000000.000000
