20070110   -20687.985990       -0.002069 20000000.000000 10000000.000000 10000000.000000
20070111    32417.404283        0.003242  1299906.060614 10000000.000000 10000000.000000
20070112   -25927.526407       -0.002593  1458634.150278 10000000.000000 10000000.000000
20070115   -12126.420587       -0.001213  1602453.368511 10000000.000000 10000000.000000
20070116    -6477.708523       -0.000648   963725.823757 10000000.000000 10000000.000000
20070117    72602.213075        0.007260   816686.995112 10000000.000000 10000000.000000
20070118    27841.028126        0.002784   813750.404415 10000000.000000 10000000.000000
20070119     5424.937465        0.000542   653872.793589 10000000.000000 10000000.000000
20070122    24831.963873        0.002483  1302158.279373 10000000.000000 10000000.000000
20070123    16055.798641        0.001606  1327388.659129 10000000.000000 10000000.000000
20070124   -51460.884424       -0.005146  1217701.127417 10000000.000000 10000000.000000
20070125   -29762.313022       -0.002976  1533374.722425 10000000.000000 10000000.000000
20070126    10405.919086        0.001041   877297.553988 10000000.000000 10000000.000000
20070129   -10239.824465       -0.001024  1142298.738860 10000000.000000 10000000.000000
20070130    31284.702619        0.003128   896981.952866 10000000.000000 10000000.000000
20070131    30127.065591        0.003013  2289345.469885 10000000.000000 10000000.000000
20070201   -10031.620764       -0.001003  1790846.801231 10000000.000000 10000000.000000
20070202    38582.698817        0.003858  1764847.689260 10000000.000000 10000000.000000
20070205    47810.507911        0.004781  1832015.762558 10000000.000000 10000000.000000
20070206    27800.230462        0.002780  1879199.362454 10000000.000000 10000000.000000
20070207   -49491.913057       -0.004949  1499084.226324 10000000.000000 10000000.000000
20070208   -22210.016373       -0.002221  1311815.458834 10000000.000000 10000000.000000
20070209    31660.433717        0.003166  1035521.618297 10000000.000000 10000000.000000
20070212   -43677.407877       -0.004368  1278604.585673 10000000.000000 10000000.000000
20070213     -128.633450       -0.000013  1041491.657062 10000000.000000 10000000.000000
20070214     -981.597113       -0.000098  1199106.123314 10000000.000000 10000000.000000
20070215   -27444.765354       -0.002744  1026019.208667 10000000.000000 10000000.000000
20070216    18208.060148        0.001821  1006220.926580 10000000.000000 10000000.000000
20070226   -37529.546898       -0.003753  1693732.259199 10000000.000000 10000000.000000
20070227     4073.930548        0.000407  1205043.595563 10000000.000000 10000000.000000
20070228   -28528.803080       -0.002853  2686397.930908 10000000.000000 10000000.000000
20070301   -34980.023040       -0.003498  1508293.021332 10000000.000000 10000000.000000
20070302    11340.877505        0.001134  1439597.636685 10000000.000000 10000000.000000
20070305    37439.498411        0.003744  1521945.694119 10000000.000000 10000000.000000
20070306    31934.022847        0.003193  1963300.734914 10000000.000000 10000000.000000
20070307   -14912.768564       -0.001491  1251309.766441 10000000.000000 10000000.000000
20070308    15386.483560        0.001539  1652935.234127 10000000.000000 10000000.000000
20070309    58134.969049        0.005813  1109174.697087 10000000.000000 10000000.000000
20070312     1829.824144        0.000183  1470286.246126 10000000.000000 10000000.000000
20070313   -28273.611585       -0.002827  1191024.552210 10000000.000000 10000000.000000
20070314   -15446.485853       -0.001545  1416223.217433 10000000.000000 10000000.000000
20070315   -25901.625099       -0.002590  1096341.073440 10000000.000000 10000000.000000
20070316    -8855.232650       -0.000886   866598.473022 10000000.000000 10000000.000000
20070319   -29263.296126       -0.002926  1318803.407161 10000000.000000 10000000.000000
20070320    31932.393535        0.003193  1545310.521045 10000000.000000 10000000.000000
20070321    22237.754386        0.002224   835839.451357 10000000.000000 10000000.000000
20070322   -30509.928382       -0.003051   639226.817859 10000000.000000 10000000.000000
20070323    11838.348807        0.001184  1001345.818279 10000000.000000 10000000.000000
20070326    18085.480360        0.001809  1620981.675343 10000000.000000 10000000.000000
20070327    -1464.946602       -0.000146  1039752.663834 10000000.000000 10000000.000000
20070328   -44814.703831       -0.004481  1095914.397142 10000000.000000 10000000.000000
20070329     2443.945133        0.000244  1233797.734014 10000000.000000 10000000.000000
20070330    12670.397810        0.001267  2518937.401809 10000000.000000 10000000.000000
20070402     8923.523319        0.000892  2224628.784812 10000000.000000 10000000.000000
20070403   -16900.668330       -0.001690  1585962.995875 10000000.000000 10000000.000000
20070404    -2381.407732       -0.000238  1082729.952648 10000000.000000 10000000.000000
20070405     9898.527264        0.000990  1438347.463686 10000000.000000 10000000.000000
20070406    -6894.636408       -0.000689  1982754.790245 10000000.000000 10000000.000000
20070409   -14063.397494       -0.001406  1759919.374351 10000000.000000 10000000.000000
20070410    32284.687265        0.003228  1400464.118026 10000000.000000 10000000.000000
20070411     -542.557954       -0.000054   886829.739344 10000000.000000 10000000.000000
20070412   -19240.272992       -0.001924  1371621.171588 10000000.000000 10000000.000000
20070413    28843.819159        0.002884  1456221.232822 10000000.000000 10000000.000000
20070416    20868.627421        0.002087  2257744.123762 10000000.000000 10000000.000000
20070417    -9116.331962       -0.000912  1954100.889814 10000000.000000 10000000.000000
20070418   -60851.034931       -0.006085  2354007.688949 10000000.000000 10000000.000000
20070419    -9158.701124       -0.000916  1778177.458081 10000000.000000 10000000.000000
20070420   -10266.766339       -0.001027  1888949.464875 10000000.000000 10000000.000000
20070423   -24211.421075       -0.002421  1751031.438278 10000000.000000 10000000.000000
20070424   -20819.948889       -0.002082  1488291.289026 10000000.000000 10000000.000000
20070425    -5607.888996       -0.000561  2228113.653183 10000000.000000 10000000.000000
20070426   -12536.565118       -0.001254  3761447.486005 10000000.000000 10000000.000000
20070427   -26153.511766       -0.002615  3019437.666153 10000000.000000 10000000.000000
20070430   -14032.544916       -0.001403  4102076.571391 10000000.000000 10000000.000000
20070508   -49874.601471       -0.004987  2987696.959417 10000000.000000 10000000.000000
