20090105      851.564918        0.000085 20000000.000000 10000000.000000 10000000.000000
20090106    10690.170264        0.001069   979224.380627 10000000.000000 10000000.000000
20090107    -8965.958083       -0.000897  1133191.033442 10000000.000000 10000000.000000
20090108    40530.223210        0.004053  1934320.299831 10000000.000000 10000000.000000
20090109      228.096669        0.000023   675850.589413 10000000.000000 10000000.000000
20090112   -10396.263660       -0.001040  1128996.251261 10000000.000000 10000000.000000
20090113    29411.971685        0.002941   754401.010588 10000000.000000 10000000.000000
20090114    31777.129269        0.003178   445800.437040 10000000.000000 10000000.000000
20090115     1704.869851        0.000170   608958.999000 10000000.000000 10000000.000000
20090116    12258.810337        0.001226   976361.096768 10000000.000000 10000000.000000
20090119     1081.454813        0.000108   843568.277353 10000000.000000 10000000.000000
20090120     4586.932567        0.000459   585034.249824 10000000.000000 10000000.000000
20090121    13861.322544        0.001386   647967.668058 10000000.000000 10000000.000000
20090122     8905.167600        0.000891   827079.752640 10000000.000000 10000000.000000
20090123    -3055.964008       -0.000306   897375.054193 10000000.000000 10000000.000000
20090202   -14186.479320       -0.001419   619368.593559 10000000.000000 10000000.000000
20090203   -24697.830092       -0.002470   249110.465968 10000000.000000 10000000.000000
20090204   -15007.115166       -0.001501   728608.839502 10000000.000000 10000000.000000
20090205   -10952.752337       -0.001095   717988.507373 10000000.000000 10000000.000000
20090206   -11664.593751       -0.001166   828256.676041 10000000.000000 10000000.000000
20090209   -34772.733537       -0.003477   590721.691313 10000000.000000 10000000.000000
20090210   -16711.872350       -0.001671   550800.663581 10000000.000000 10000000.000000
20090211     8391.384433        0.000839   741152.810724 10000000.000000 10000000.000000
20090212   -13403.653720       -0.001340   734482.408442 10000000.000000 10000000.000000
20090213   -31918.760524       -0.003192   826514.775590 10000000.000000 10000000.000000
20090216   -51624.588335       -0.005162   513015.309723 10000000.000000 10000000.000000
20090217   -23782.139198       -0.002378   741973.248117 10000000.000000 10000000.000000
20090218    47939.938950        0.004794   529993.644623 10000000.000000 10000000.000000
20090219     8703.746747        0.000870   815710.242414 10000000.000000 10000000.000000
20090220      633.410679        0.000063   541391.848484 10000000.000000 10000000.000000
20090223    -2952.949437       -0.000295   806900.208025 10000000.000000 10000000.000000
20090224    -6937.277331       -0.000694   645453.086182 10000000.000000 10000000.000000
20090225    19822.433202        0.001982   442294.311657 10000000.000000 10000000.000000
20090226   -18468.157075       -0.001847   746121.098324 10000000.000000 10000000.000000
20090227    51318.275131        0.005132   755652.254768 10000000.000000 10000000.000000
20090302   -17472.893630       -0.001747   558555.645788 10000000.000000 10000000.000000
20090303    21241.769194        0.002124  1203192.586328 10000000.000000 10000000.000000
20090304   -22616.724432       -0.002262   521294.876085 10000000.000000 10000000.000000
20090305   -31958.843540       -0.003196   571416.125588 10000000.000000 10000000.000000
20090306    -5157.625926       -0.000516   782685.404064 10000000.000000 10000000.000000
20090309    26440.803960        0.002644   912231.818121 10000000.000000 10000000.000000
20090310     1306.708008        0.000131   541303.857081 10000000.000000 10000000.000000
20090311   -20578.163173       -0.002058   864266.295205 10000000.000000 10000000.000000
20090312    -1771.646047       -0.000177   383399.425208 10000000.000000 10000000.000000
20090313      190.674051        0.000019   908791.025527 10000000.000000 10000000.000000
20090316   -18258.477395       -0.001826   647281.369552 10000000.000000 10000000.000000
20090317    12417.236128        0.001242   864102.380816 10000000.000000 10000000.000000
20090318    -9821.455941       -0.000982   730659.834619 10000000.000000 10000000.000000
20090319   -15983.920173       -0.001598   922271.834765 10000000.000000 10000000.000000
20090320     2174.913124        0.000217   783818.664825 10000000.000000 10000000.000000
20090323   -19952.401973       -0.001995  1252588.213709 10000000.000000 10000000.000000
20090324   -21767.131246       -0.002177  1404951.579572 10000000.000000 10000000.000000
20090325     1513.328473        0.000151   819662.055128 10000000.000000 10000000.000000
20090326    25182.369015        0.002518  1156863.223127 10000000.000000 10000000.000000
20090327     9060.477874        0.000906  1130603.445765 10000000.000000 10000000.000000
20090330   -36895.262296       -0.003690  1960151.678233 10000000.000000 10000000.000000
20090331       41.041076        0.000004  2270597.434019 10000000.000000 10000000.000000
20090401     7230.988259        0.000723  1805328.179713 10000000.000000 10000000.000000
20090402    -6976.533847       -0.000698  1000802.042349 10000000.000000 10000000.000000
20090403     5485.428566        0.000549   947634.172635 10000000.000000 10000000.000000
20090407   -24739.639281       -0.002474  1260221.647306 10000000.000000 10000000.000000
20090408    -2465.905547       -0.000247  1264759.661330 10000000.000000 10000000.000000
20090409   -24662.577758       -0.002466  1237548.083307 10000000.000000 10000000.000000
20090410   -20023.925667       -0.002002  1475536.583112 10000000.000000 10000000.000000
20090413      673.150899        0.000067  2579791.844114 10000000.000000 10000000.000000
20090414    17045.870714        0.001705  1385672.315131 10000000.000000 10000000.000000
20090415   -13924.074336       -0.001392  1164545.412949 10000000.000000 10000000.000000
20090416    11603.231456        0.001160  1972421.008510 10000000.000000 10000000.000000
20090417   -21138.445629       -0.002114  1790537.845300 10000000.000000 10000000.000000
20090420   -11895.073483       -0.001190  2620209.558109 10000000.000000 10000000.000000
20090421   -35124.319084       -0.003512  3041692.947190 10000000.000000 10000000.000000
20090422      308.129259        0.000031  3395196.438561 10000000.000000 10000000.000000
20090423    14566.416332        0.001457  2952065.348637 10000000.000000 10000000.000000
20090424   -10813.381926       -0.001081  2794236.709125 10000000.000000 10000000.000000
20090427    45450.543651        0.004545  3214559.769535 10000000.000000 10000000.000000
20090428     4052.288244        0.000405  5426308.157804 10000000.000000 10000000.000000
20090429    -3547.696964       -0.000355  4136489.625363 10000000.000000 10000000.000000
