20070110   -25005.631329       -0.002501 20000000.000000 10000000.000000 10000000.000000
20070323   -39860.973749       -0.003986  1767749.076103 10000000.000000 10000000.000000
20070326   -59433.786066       -0.005943  2009887.310264 10000000.000000 10000000.000000
20070327   -87735.205542       -0.008774  2620208.338379 10000000.000000 10000000.000000
20070328    31465.575418        0.003147  2511565.106378 10000000.000000 10000000.000000
20070329   143143.004882        0.014314  2378363.785181 10000000.000000 10000000.000000
20070330   -30843.630958       -0.003084  2715331.488862 10000000.000000 10000000.000000
20070402   -31123.722013       -0.003112  2270567.424775 10000000.000000 10000000.000000
20070403     7895.535553        0.000790  2136924.557964 10000000.000000 10000000.000000
20070404     1391.329794        0.000139  1747947.717345 10000000.000000 10000000.000000
20070405   -32804.257552       -0.003280  1944657.700352 10000000.000000 10000000.000000
20070406   -14946.537351       -0.001495  2051417.061824 10000000.000000 10000000.000000
20070409   -22483.231926       -0.002248  2457377.655197 10000000.000000 10000000.000000
20070410   -25156.377787       -0.002516  2476751.964078 10000000.000000 10000000.000000
20070411    -5790.166767       -0.000579  2414427.090483 10000000.000000 10000000.000000
20070412    13058.571610        0.001306  2411734.145722 10000000.000000 10000000.000000
20070413    37761.320842        0.003776  3196251.450705 10000000.000000 10000000.000000
20070416   -30562.928995       -0.003056  2857307.189956 10000000.000000 10000000.000000
20070417   -99965.913571       -0.009997  2778944.441583 10000000.000000 10000000.000000
20070418   -61752.784729       -0.006175  2582144.782405 10000000.000000 10000000.000000
20070419    66655.201802        0.006666  3545453.925917 10000000.000000 10000000.000000
20070420   -13600.577397       -0.001360  3300979.545199 10000000.000000 10000000.000000
20070423   -74836.573589       -0.007484  3671026.246888 10000000.000000 10000000.000000
20070424   -55179.672763       -0.005518  2907834.628024 10000000.000000 10000000.000000
20070425    27400.081048        0.002740  2439864.466676 10000000.000000 10000000.000000
20070426   -49703.475332       -0.004970  3243686.919219 10000000.000000 10000000.000000
20070427   -76015.968972       -0.007602  3922533.426498 10000000.000000 10000000.000000
20070430   -53374.686527       -0.005337  3596116.556749 10000000.000000 10000000.000000
20070508   -53546.551766       -0.005355  3855307.184147 10000000.000000 10000000.000000
20070509  -153848.866397       -0.015385  2653778.187472 10000000.000000 10000000.000000
20070510   -48009.599018       -0.004801  3403928.640998 10000000.000000 10000000.000000
20070511    45435.534480        0.004544  3698735.607929 10000000.000000 10000000.000000
20070514    48303.692062        0.004830  4142304.699168 10000000.000000 10000000.000000
20070515   135221.497056        0.013522  2882671.142456 10000000.000000 10000000.000000
20070516   -67151.473961       -0.006715  3604739.745645 10000000.000000 10000000.000000
20070517    40446.238199        0.004045  2948589.309665 10000000.000000 10000000.000000
20070518     4883.645694        0.000488  3082530.971294 10000000.000000 10000000.000000
20070521   -93899.432207       -0.009390  5657735.224753 10000000.000000 10000000.000000
20070522   -18725.617265       -0.001873  3161023.567354 10000000.000000 10000000.000000
20070523   -45441.759337       -0.004544  3960161.981277 10000000.000000 10000000.000000
20070524   -60261.451622       -0.006026  3430805.618346 10000000.000000 10000000.000000
20070525     -586.362243       -0.000059  2689683.484293 10000000.000000 10000000.000000
20070528     5853.178307        0.000585  6815910.390256 10000000.000000 10000000.000000
20070529    10543.791504        0.001054  3102528.917171 10000000.000000 10000000.000000
20070530    10244.149105        0.001024  2870953.604929 10000000.000000 10000000.000000
20070531   275860.999750        0.027586  2967706.516993 10000000.000000 10000000.000000
20070601   199306.963222        0.019931  2287310.948452 10000000.000000 10000000.000000
20070604    28773.686006        0.002877  3168540.378622 10000000.000000 10000000.000000
20070605    45694.911313        0.004569  2582120.009288 10000000.000000 10000000.000000
20070606    44392.858301        0.004439  2254961.864035 10000000.000000 10000000.000000
20070607   -29046.334854       -0.002905  3168035.852440 10000000.000000 10000000.000000
20070608    -4978.165837       -0.000498  2608004.406015 10000000.000000 10000000.000000
20070611   111979.214240        0.011198  1850386.816476 10000000.000000 10000000.000000
20070612    79820.044121        0.007982  1544580.726517 10000000.000000 10000000.000000
20070613   -52007.079317       -0.005201  1793213.698469 10000000.000000 10000000.000000
20070614    49158.488887        0.004916  2129833.295098 10000000.000000 10000000.000000
20070615    83159.533941        0.008316  1666796.443746 10000000.000000 10000000.000000
20070618    79917.831239        0.007992  2164087.794782 10000000.000000 10000000.000000
20070619   -49047.173949       -0.004905  2195701.679846 10000000.000000 10000000.000000
20070620    45403.125473        0.004540  2261910.108260 10000000.000000 10000000.000000
20070621     6297.064250        0.000630  2564257.356080 10000000.000000 10000000.000000
20070622   136095.954027        0.013610  2446403.662591 10000000.000000 10000000.000000
20070625   172870.000739        0.017287  3010197.019739 10000000.000000 10000000.000000
20070626   -15589.844223       -0.001559  2483294.931325 10000000.000000 10000000.000000
20070627   -16723.322372       -0.001672  2723622.163058 10000000.000000 10000000.000000
20070628    62796.663401        0.006280  2379481.020519 10000000.000000 10000000.000000
20070629    88775.837912        0.008878  3308388.362144 10000000.000000 10000000.000000
20070702   -55915.855940       -0.005592  3875072.690888 10000000.000000 10000000.000000
20070703    32796.112812        0.003280  4274738.363482 10000000.000000 10000000.000000
20070704    36183.181859        0.003618  2436396.953833 10000000.000000 10000000.000000
20070705   106079.743638        0.010608  1528787.648736 10000000.000000 10000000.000000
20070706  -109008.770826       -0.010901  3348248.726635 10000000.000000 10000000.000000
20070709   -58772.758007       -0.005877  3737845.420563 10000000.000000 10000000.000000
20070710     9777.999261        0.000978  2835763.430746 10000000.000000 10000000.000000
20070711   -25993.805198       -0.002599  2205573.144482 10000000.000000 10000000.000000
20070712    32322.368104        0.003232  2616454.100337 10000000.000000 10000000.000000
20070713    29509.726303        0.002951  2424084.201479 10000000.000000 10000000.000000
20070716   122656.211363        0.012266  2069916.549381 10000000.000000 10000000.000000
20070717    36858.586433        0.003686  2133500.345748 10000000.000000 10000000.000000
20070718     8408.354283        0.000841  2091126.143912 10000000.000000 10000000.000000
20070719    18411.257752        0.001841  2750591.351767 10000000.000000 10000000.000000
20070720   -33422.046396       -0.003342  2698204.903943 10000000.000000 10000000.000000
20070723  -109221.585004       -0.010922  2612887.641743 10000000.000000 10000000.000000
20070724   -45794.166581       -0.004579  2887996.221187 10000000.000000 10000000.000000
20070725   -91743.407610       -0.009174  2538741.982847 10000000.000000 10000000.000000
20070726   -62974.697401       -0.006297  2498315.903455 10000000.000000 10000000.000000
20070727   -19734.728196       -0.001973  2484404.591672 10000000.000000 10000000.000000
20070730   -12414.463270       -0.001241  2594885.202245 10000000.000000 10000000.000000
20070731    30118.927508        0.003012  2627918.325503 10000000.000000 10000000.000000
20070801   120122.976590        0.012012  2498951.753047 10000000.000000 10000000.000000
20070802    11480.485552        0.001148  2346716.202058 10000000.000000 10000000.000000
20070803   108538.869999        0.010854  1878415.259921 10000000.000000 10000000.000000
20070806   -44056.599390       -0.004406  2205384.135935 10000000.000000 10000000.000000
20070807    90436.719141        0.009044  2298922.625553 10000000.000000 10000000.000000
20070808   -12984.943062       -0.001298  2332960.384272 10000000.000000 10000000.000000
20070809     1110.233909        0.000111  2114055.981321 10000000.000000 10000000.000000
20070810   -27443.374043       -0.002744  1837790.139480 10000000.000000 10000000.000000
20070813   -15472.871763       -0.001547  2172277.748639 10000000.000000 10000000.000000
20070814    -8198.461975       -0.000820  1833056.503195 10000000.000000 10000000.000000
20070815    82349.938499        0.008235  1369873.582493 10000000.000000 10000000.000000
20070816   -19445.883994       -0.001945  1887431.312752 10000000.000000 10000000.000000
20070817    28210.297061        0.002821  1843648.513712 10000000.000000 10000000.000000
20070820    -6278.928737       -0.000628  2379555.509180 10000000.000000 10000000.000000
20070821    18539.281719        0.001854  1915125.159271 10000000.000000 10000000.000000
20070822    -4052.454403       -0.000405  1768119.283991 10000000.000000 10000000.000000
20070823     2399.067409        0.000240  2068192.282994 10000000.000000 10000000.000000
20070824   -11271.164358       -0.001127  1991913.374035 10000000.000000 10000000.000000
20070827   -17205.921363       -0.001721  1954532.962807 10000000.000000 10000000.000000
20070828   -47752.264900       -0.004775  2381279.320262 10000000.000000 10000000.000000
20070829     8196.211000        0.000820  2479336.563385 10000000.000000 10000000.000000
20070830   -43154.167070       -0.004315  2410078.486587 10000000.000000 10000000.000000
20070831   -28580.852020       -0.002858  2371245.279824 10000000.000000 10000000.000000
20070903    -8306.594278       -0.000831  2772577.931363 10000000.000000 10000000.000000
20070904    50935.226961        0.005094  3004534.002830 10000000.000000 10000000.000000
20070905   -37315.210728       -0.003732  2631575.434338 10000000.000000 10000000.000000
20070906    -2487.603289       -0.000249  2276710.185156 10000000.000000 10000000.000000
20070907   -22098.409246       -0.002210  2219721.081293 10000000.000000 10000000.000000
20070910   -88750.174090       -0.008875  2736904.184374 10000000.000000 10000000.000000
20070911   124418.597369        0.012442  2583969.713144 10000000.000000 10000000.000000
20070912     4994.395102        0.000499  2422452.907784 10000000.000000 10000000.000000
20070913   -51203.867686       -0.005120  2222560.321515 10000000.000000 10000000.000000
20070914    -8663.185964       -0.000866  1971183.538335 10000000.000000 10000000.000000
20070917   -63257.600750       -0.006326  2602536.814782 10000000.000000 10000000.000000
20070918  -129354.199766       -0.012935  2257072.491082 10000000.000000 10000000.000000
20070919    21669.650700        0.002167  2065693.104598 10000000.000000 10000000.000000
20070920    11759.124557        0.001176  2134018.769392 10000000.000000 10000000.000000
20070921    39741.302803        0.003974  1661066.736621 10000000.000000 10000000.000000
20070924    14343.375195        0.001434  2489693.834374 10000000.000000 10000000.000000
20070925   104242.588524        0.010424  2449822.027265 10000000.000000 10000000.000000
20070926    89326.686717        0.008933  2092982.479566 10000000.000000 10000000.000000
20070927    25207.596581        0.002521  1978493.182190 10000000.000000 10000000.000000
20070928      793.926390        0.000079  2089840.630302 10000000.000000 10000000.000000
20071008    49200.335788        0.004920  1894533.346650 10000000.000000 10000000.000000
20071009   -32966.400099       -0.003297  2224464.097638 10000000.000000 10000000.000000
20071010    11789.008410        0.001179  2264305.533252 10000000.000000 10000000.000000
20071011    63857.186720        0.006386  2328203.187620 10000000.000000 10000000.000000
20071012    32153.257641        0.003215  2368057.471929 10000000.000000 10000000.000000
20071015   -19619.329301       -0.001962  3060579.724314 10000000.000000 10000000.000000
20071016   -33497.354934       -0.003350  2664393.027960 10000000.000000 10000000.000000
20071017    40085.872202        0.004009  2408725.121878 10000000.000000 10000000.000000
20071018    81439.764336        0.008144  2385314.634466 10000000.000000 10000000.000000
20071019    63174.648515        0.006317  2274469.149978 10000000.000000 10000000.000000
20071022    39785.133374        0.003979  2348834.495920 10000000.000000 10000000.000000
20071023     -507.046791       -0.000051  2295959.430165 10000000.000000 10000000.000000
20071024    90752.850626        0.009075  2706314.292487 10000000.000000 10000000.000000
20071025    95061.677988        0.009506  2389044.379514 10000000.000000 10000000.000000
20071026   -20136.887709       -0.002014  2510162.979107 10000000.000000 10000000.000000
20071029   -59358.031445       -0.005936  2521464.478999 10000000.000000 10000000.000000
20071030   -23954.918752       -0.002395  2582667.034404 10000000.000000 10000000.000000
20071031    59019.609611        0.005902  2009541.934742 10000000.000000 10000000.000000
20071101   102565.548915        0.010257  2011597.735492 10000000.000000 10000000.000000
20071102    18050.305930        0.001805  1763690.272726 10000000.000000 10000000.000000
20071105    -7580.073868       -0.000758  1939243.038778 10000000.000000 10000000.000000
20071106    -7091.310531       -0.000709  1931997.196085 10000000.000000 10000000.000000
20071107    -1145.081431       -0.000115  2184455.270502 10000000.000000 10000000.000000
20071108    80871.165759        0.008087  2232702.000848 10000000.000000 10000000.000000
20071109    47464.447343        0.004746  2525469.262378 10000000.000000 10000000.000000
20071112     4670.659874        0.000467  3377689.455705 10000000.000000 10000000.000000
20071113   -10619.594424       -0.001062  3717276.636944 10000000.000000 10000000.000000
20071114   -56969.623147       -0.005697  3075308.068000 10000000.000000 10000000.000000
20071115    22694.398716        0.002269  2718920.388307 10000000.000000 10000000.000000
20071116    -6251.977300       -0.000625  3034654.007113 10000000.000000 10000000.000000
20071119    89163.397751        0.008916  3196647.107008 10000000.000000 10000000.000000
20071120    -5711.068842       -0.000571  2953424.396929 10000000.000000 10000000.000000
20071121    23128.909036        0.002313  2619601.489830 10000000.000000 10000000.000000
20071122   102980.447895        0.010298  2084421.297261 10000000.000000 10000000.000000
20071123   -31766.566103       -0.003177  3287819.282814 10000000.000000 10000000.000000
20071126    48692.453295        0.004869  3176319.456981 10000000.000000 10000000.000000
20071127    26024.938540        0.002602  2487836.184934 10000000.000000 10000000.000000
20071128     3984.851647        0.000398  2071452.375407 10000000.000000 10000000.000000
20071129   -12201.410257       -0.001220  2150358.925627 10000000.000000 10000000.000000
20071130    26200.968462        0.002620  3005381.355129 10000000.000000 10000000.000000
20071203    33488.542019        0.003349  3054362.618618 10000000.000000 10000000.000000
20071204   -25648.460253       -0.002565  2832290.667262 10000000.000000 10000000.000000
20071205    -5572.232179       -0.000557  1959701.448432 10000000.000000 10000000.000000
20071206   -41635.079369       -0.004164  2241521.220436 10000000.000000 10000000.000000
20071207    18612.008301        0.001861  2775697.166107 10000000.000000 10000000.000000
20071210    52166.259325        0.005217  2731845.665797 10000000.000000 10000000.000000
20071211     8153.348464        0.000815  3552241.382022 10000000.000000 10000000.000000
20071212    35188.674995        0.003519  3215482.108181 10000000.000000 10000000.000000
20071213    68679.242135        0.006868  3145543.167835 10000000.000000 10000000.000000
20071214   -32404.890768       -0.003240  2789880.864585 10000000.000000 10000000.000000
20071217    53510.505257        0.005351  2391787.996555 10000000.000000 10000000.000000
20071218    -4193.138631       -0.000419  2634424.761487 10000000.000000 10000000.000000
20071219     2870.665087        0.000287  2494838.198307 10000000.000000 10000000.000000
20071220    40413.859264        0.004041  2585000.670127 10000000.000000 10000000.000000
20071221    13487.127673        0.001349  2722519.775848 10000000.000000 10000000.000000
20071224     6438.046806        0.000644  2453992.399808 10000000.000000 10000000.000000
20071225     -501.616756       -0.000050  3143045.475241 10000000.000000 10000000.000000
20071226    41937.720090        0.004194  2648542.438473 10000000.000000 10000000.000000
20071227    27724.442532        0.002772  2782638.369014 10000000.000000 10000000.000000
20071228    20058.102988        0.002006  2951812.006574 10000000.000000 10000000.000000
20080102    -5515.078132       -0.000552  3096427.048675 10000000.000000 10000000.000000
20080103   -20791.461044       -0.002079  3193790.522626 10000000.000000 10000000.000000
20080104   -18385.797781       -0.001839  2775084.395272 10000000.000000 10000000.000000
20080107   -26151.082517       -0.002615  3127921.734332 10000000.000000 10000000.000000
20080108    46754.916872        0.004675  2881356.656187 10000000.000000 10000000.000000
20080109   -17121.331849       -0.001712  3555356.019513 10000000.000000 10000000.000000
20080110    49786.891535        0.004979  3890175.062928 10000000.000000 10000000.000000
20080111    30667.029501        0.003067  2439883.008722 10000000.000000 10000000.000000
20080114    11058.426212        0.001106  2425035.072110 10000000.000000 10000000.000000
20080115    37537.256941        0.003754  2331610.962858 10000000.000000 10000000.000000
20080116      -69.574882       -0.000007  2177466.095453 10000000.000000 10000000.000000
20080117    46304.357032        0.004630  2615932.325805 10000000.000000 10000000.000000
20080118   -36145.082431       -0.003615  1994986.549582 10000000.000000 10000000.000000
20080121    73113.818636        0.007311  2394638.768589 10000000.000000 10000000.000000
20080122    48403.700819        0.004840  2364826.013643 10000000.000000 10000000.000000
20080123    -8742.751018       -0.000874  2174174.721603 10000000.000000 10000000.000000
20080124   -23102.839953       -0.002310  2329527.278710 10000000.000000 10000000.000000
20080125    -5302.778550       -0.000530  1776544.544371 10000000.000000 10000000.000000
20080128    69952.074078        0.006995  2207277.499322 10000000.000000 10000000.000000
20080129   -69168.259332       -0.006917  2122500.183243 10000000.000000 10000000.000000
20080130    64798.961156        0.006480  2058424.327130 10000000.000000 10000000.000000
20080131   111293.239441        0.011129  1764717.730779 10000000.000000 10000000.000000
20080201    76394.193607        0.007639  2118465.993169 10000000.000000 10000000.000000
20080204   -50964.202395       -0.005096  1996146.767880 10000000.000000 10000000.000000
20080205   -24278.543012       -0.002428  2313168.887271 10000000.000000 10000000.000000
20080213   -22086.075350       -0.002209  1883030.061518 10000000.000000 10000000.000000
20080214   -47884.450915       -0.004788  1723787.972123 10000000.000000 10000000.000000
20080215    43611.695725        0.004361  2663542.057197 10000000.000000 10000000.000000
20080218    28991.777682        0.002899  2367396.899425 10000000.000000 10000000.000000
20080219   -17467.012451       -0.001747  2411011.762813 10000000.000000 10000000.000000
20080220      189.999088        0.000019  2161691.571711 10000000.000000 10000000.000000
20080221   -21250.196875       -0.002125  2569029.131728 10000000.000000 10000000.000000
20080222    27187.878238        0.002719  2771973.739295 10000000.000000 10000000.000000
20080225    -3981.276922       -0.000398  2882955.184507 10000000.000000 10000000.000000
20080226   -32750.523887       -0.003275  3001958.790988 10000000.000000 10000000.000000
20080227   -31304.906922       -0.003130  2519281.498953 10000000.000000 10000000.000000
20080228    -9981.205727       -0.000998  2926404.756100 10000000.000000 10000000.000000
20080229     8926.762948        0.000893  2983981.479744 10000000.000000 10000000.000000
20080303   -22905.688924       -0.002291  3566948.442575 10000000.000000 10000000.000000
20080304   -54952.511367       -0.005495  3058737.311493 10000000.000000 10000000.000000
20080305   -88429.063238       -0.008843  3124799.226058 10000000.000000 10000000.000000
20080306    65587.611305        0.006559  2702957.971095 10000000.000000 10000000.000000
20080307    56072.480639        0.005607  2582183.692844 10000000.000000 10000000.000000
20080310   -28749.573886       -0.002875  2531864.402346 10000000.000000 10000000.000000
20080311  -114723.623083       -0.011472  1978772.173754 10000000.000000 10000000.000000
20080312    34405.326069        0.003441  1601639.745661 10000000.000000 10000000.000000
20080313    23098.404525        0.002310  1818297.394498 10000000.000000 10000000.000000
20080314    -2952.521189       -0.000295  1619829.948276 10000000.000000 10000000.000000
20080317   101529.935855        0.010153  1402956.150033 10000000.000000 10000000.000000
20080318    -3917.169506       -0.000392  1754420.210247 10000000.000000 10000000.000000
20080319  -152377.966977       -0.015238  1780178.624891 10000000.000000 10000000.000000
20080320   -56383.110879       -0.005638  2207562.569341 10000000.000000 10000000.000000
20080321    -6640.835411       -0.000664  2185654.449313 10000000.000000 10000000.000000
20080324   -24108.640486       -0.002411  2540765.626404 10000000.000000 10000000.000000
20080325   -86317.458680       -0.008632  2583296.457741 10000000.000000 10000000.000000
20080326    91018.771226        0.009102  2190296.961676 10000000.000000 10000000.000000
20080327   149967.885832        0.014997  2208320.510614 10000000.000000 10000000.000000
20080328   -48546.835439       -0.004855  2027056.965478 10000000.000000 10000000.000000
20080331    84602.745583        0.008460  2252841.362823 10000000.000000 10000000.000000
20080401    28594.269558        0.002859  2182722.591073 10000000.000000 10000000.000000
20080402    26339.448711        0.002634  2504754.794202 10000000.000000 10000000.000000
20080403   -21369.844233       -0.002137  3309608.808422 10000000.000000 10000000.000000
20080407    17540.646650        0.001754  4177701.049878 10000000.000000 10000000.000000
20080408     8674.077299        0.000867  4274257.806776 10000000.000000 10000000.000000
20080409   113072.041275        0.011307  3314721.549022 10000000.000000 10000000.000000
20080410   -76013.834415       -0.007601  2525761.429210 10000000.000000 10000000.000000
20080411    25354.932705        0.002535  2915016.675825 10000000.000000 10000000.000000
20080414    -4853.678811       -0.000485  2881096.924790 10000000.000000 10000000.000000
20080415   -65388.557798       -0.006539  2185640.532801 10000000.000000 10000000.000000
20080416    66612.661692        0.006661  2663345.359534 10000000.000000 10000000.000000
20080417    24801.500424        0.002480  2202575.403100 10000000.000000 10000000.000000
20080418    32273.603006        0.003227  2651118.824019 10000000.000000 10000000.000000
20080421   -35241.640509       -0.003524  3705973.471772 10000000.000000 10000000.000000
20080422   -70013.875357       -0.007001  3809137.866980 10000000.000000 10000000.000000
20080423   -10859.870336       -0.001086  3845205.890337 10000000.000000 10000000.000000
20080424    -3722.637337       -0.000372  3644239.118271 10000000.000000 10000000.000000
20080425   -29966.275290       -0.002997  4662400.031762 10000000.000000 10000000.000000
20080428     6907.396026        0.000691  5483751.248698 10000000.000000 10000000.000000
20080429    29749.256902        0.002975  4201382.257069 10000000.000000 10000000.000000
20080430   -29704.779427       -0.002970  3478692.995691 10000000.000000 10000000.000000
20080505    23225.924937        0.002323  3202069.126547 10000000.000000 10000000.000000
20080506    29477.317728        0.002948  2597500.980527 10000000.000000 10000000.000000
20080507    60464.645371        0.006046  3462912.681355 10000000.000000 10000000.000000
20080508     1572.063786        0.000157  4328195.178973 10000000.000000 10000000.000000
20080509    76248.221068        0.007625  3486818.181685 10000000.000000 10000000.000000
20080512    67171.205242        0.006717  3210852.988081 10000000.000000 10000000.000000
20080513   151187.577598        0.015119  3084431.825952 10000000.000000 10000000.000000
20080514    -4767.581206       -0.000477  4548710.802587 10000000.000000 10000000.000000
20080515    15559.874176        0.001556  2576973.306296 10000000.000000 10000000.000000
20080516   -28856.625071       -0.002886  3800976.146416 10000000.000000 10000000.000000
20080519    42047.300598        0.004205  4136535.574396 10000000.000000 10000000.000000
20080520    39644.326948        0.003964  2851945.352112 10000000.000000 10000000.000000
20080521   -42860.966752       -0.004286  3393036.280847 10000000.000000 10000000.000000
20080522    52653.646313        0.005265  2293177.104449 10000000.000000 10000000.000000
20080523    34716.632732        0.003472  4257545.769920 10000000.000000 10000000.000000
20080526    24372.905233        0.002437  4780182.327554 10000000.000000 10000000.000000
20080527    54143.858389        0.005414  3543511.300525 10000000.000000 10000000.000000
20080528   -23544.500853       -0.002354  3563698.876770 10000000.000000 10000000.000000
20080529     9255.055138        0.000926  3212804.476079 10000000.000000 10000000.000000
20080530    27909.063162        0.002791  2130006.043287 10000000.000000 10000000.000000
20080602   -35724.162325       -0.003572  2395802.404087 10000000.000000 10000000.000000
20080603    20900.470439        0.002090  2881408.027495 10000000.000000 10000000.000000
20080604    61467.123734        0.006147  2376409.457429 10000000.000000 10000000.000000
20080605    61889.439377        0.006189  3149778.208837 10000000.000000 10000000.000000
20080606    30763.533048        0.003076  2081319.341396 10000000.000000 10000000.000000
20080610    43391.461999        0.004339  2889520.947842 10000000.000000 10000000.000000
20080611     7760.254640        0.000776  2555806.422929 10000000.000000 10000000.000000
20080612   -47599.661749       -0.004760  2523409.399160 10000000.000000 10000000.000000
20080613   199056.870788        0.019906  3239702.814686 10000000.000000 10000000.000000
20080616    13875.527227        0.001388  3156808.554693 10000000.000000 10000000.000000
20080617   145333.455021        0.014533  3277026.439498 10000000.000000 10000000.000000
20080618   -83241.371894       -0.008324  2312452.501718 10000000.000000 10000000.000000
20080619    27489.769582        0.002749  2275832.926595 10000000.000000 10000000.000000
20080620   -64701.902230       -0.006470  3339799.371088 10000000.000000 10000000.000000
20080623   -51098.242220       -0.005110  4189126.106164 10000000.000000 10000000.000000
20080624   -20602.992933       -0.002060  3708426.369519 10000000.000000 10000000.000000
20080625   -17115.312686       -0.001712  2964062.762725 10000000.000000 10000000.000000
20080626    36711.241397        0.003671  2638709.004959 10000000.000000 10000000.000000
20080627     1989.834559        0.000199  3430585.427185 10000000.000000 10000000.000000
20080630   -18288.990234       -0.001829  4338074.806509 10000000.000000 10000000.000000
20080701   -36234.314884       -0.003623  4269469.304879 10000000.000000 10000000.000000
20080702    -4808.166079       -0.000481  2396995.326367 10000000.000000 10000000.000000
20080703   -10114.783426       -0.001011  2477927.061521 10000000.000000 10000000.000000
20080704    34112.369409        0.003411  3887030.830947 10000000.000000 10000000.000000
20080707   -14462.711172       -0.001446  4165185.462105 10000000.000000 10000000.000000
20080708     5625.366001        0.000563  4626714.703789 10000000.000000 10000000.000000
20080709     6463.530150        0.000646  2756727.389955 10000000.000000 10000000.000000
20080710   104642.379862        0.010464  2982749.332779 10000000.000000 10000000.000000
20080711   -31979.091138       -0.003198  3075402.453260 10000000.000000 10000000.000000
20080714   -25248.025653       -0.002525  2483683.988690 10000000.000000 10000000.000000
20080715    53130.343815        0.005313  2186009.559504 10000000.000000 10000000.000000
20080716    67683.402370        0.006768  2017735.699602 10000000.000000 10000000.000000
20080717   100290.048878        0.010029  1973409.304213 10000000.000000 10000000.000000
20080718   -65440.330871       -0.006544  1961193.738897 10000000.000000 10000000.000000
20080721   -40515.174432       -0.004052  1911246.788275 10000000.000000 10000000.000000
20080722    27097.501077        0.002710  1780910.000203 10000000.000000 10000000.000000
20080723    29618.261796        0.002962  1815019.094088 10000000.000000 10000000.000000
20080724   -17890.664433       -0.001789  1998427.782478 10000000.000000 10000000.000000
20080725    32930.290819        0.003293  2336932.370633 10000000.000000 10000000.000000
