20070104   -37683.091589       -0.003768 20000000.000000 10000000.000000 10000000.000000
20070105   -50865.885279       -0.005087  5147508.111518 10000000.000000 10000000.000000
20070108   -25890.004731       -0.002589  4619567.366836 10000000.000000 10000000.000000
20070109    74536.066718        0.007454  6132481.492735 10000000.000000 10000000.000000
20070110   -30672.314987       -0.003067  6872200.733233 10000000.000000 10000000.000000
20070111    26971.896485        0.002697  7647223.462590 10000000.000000 10000000.000000
20070112   154300.794843        0.015430  7025479.541555 10000000.000000 10000000.000000
20070115   -40603.858066       -0.004060  5467296.695307 10000000.000000 10000000.000000
20070116   140238.522890        0.014024  5669595.826144 10000000.000000 10000000.000000
20070117    77149.217659        0.007715  5685706.818513 10000000.000000 10000000.000000
20070118   -71506.637054       -0.007151  5151234.430447 10000000.000000 10000000.000000
20070119   104080.809170        0.010408  5641701.262906 10000000.000000 10000000.000000
20070122   -14584.724337       -0.001458  6482434.363415 10000000.000000 10000000.000000
20070123   -98453.347342       -0.009845  6921457.407016 10000000.000000 10000000.000000
20070124    -6188.456551       -0.000619  6210036.222131 10000000.000000 10000000.000000
20070125   107447.272158        0.010745  5345942.274573 10000000.000000 10000000.000000
20070126    15663.924203        0.001566  4456565.148024 10000000.000000 10000000.000000
20070129  -106044.458121       -0.010604  3689162.097406 10000000.000000 10000000.000000
20070130   -37852.142600       -0.003785  3984213.940686 10000000.000000 10000000.000000
20070131  -109557.203365       -0.010956  3964183.441588 10000000.000000 10000000.000000
20070201   -60638.106777       -0.006064  3597429.864135 10000000.000000 10000000.000000
20070202   -55316.675763       -0.005532  4333361.970178 10000000.000000 10000000.000000
20070205   -76606.102422       -0.007661  5140162.259834 10000000.000000 10000000.000000
20070206   -52736.067591       -0.005274  6000832.727927 10000000.000000 10000000.000000
20070207    19283.886726        0.001928  6149354.662816 10000000.000000 10000000.000000
20070208    10937.061389        0.001094  5489716.011122 10000000.000000 10000000.000000
20070209    17522.933624        0.001752  5578184.003626 10000000.000000 10000000.000000
20070212    13906.277326        0.001391  6349122.997107 10000000.000000 10000000.000000
20070213     5834.205973        0.000583  6459416.501468 10000000.000000 10000000.000000
20070214   -23330.870052       -0.002333  5994406.883875 10000000.000000 10000000.000000
20070215   -52779.528330       -0.005278  5847892.286466 10000000.000000 10000000.000000
20070216    39237.935261        0.003924  5627297.829236 10000000.000000 10000000.000000
20070226  -139944.855171       -0.013994  5360531.416542 10000000.000000 10000000.000000
20070227    26290.682564        0.002629  5424318.096604 10000000.000000 10000000.000000
20070228  -216692.528062       -0.021669  5489249.807282 10000000.000000 10000000.000000
20070301  -260984.589986       -0.026098  4599568.502081 10000000.000000 10000000.000000
20070302    51375.312478        0.005138  4396683.743676 10000000.000000 10000000.000000
20070305   -14373.017956       -0.001437  4601951.361078 10000000.000000 10000000.000000
20070306   111742.156230        0.011174  4566517.902097 10000000.000000 10000000.000000
20070307    66990.303488        0.006699  4486339.758880 10000000.000000 10000000.000000
20070308   -32057.231803       -0.003206  4671604.430598 10000000.000000 10000000.000000
20070309   -40501.831846       -0.004050  5013373.387507 10000000.000000 10000000.000000
20070312   -85739.426545       -0.008574  5571574.262260 10000000.000000 10000000.000000
20070313     5943.462050        0.000594  6157918.682754 10000000.000000 10000000.000000
20070314   -41428.373447       -0.004143  5934027.333672 10000000.000000 10000000.000000
20070315     -754.804607       -0.000075  5869949.686885 10000000.000000 10000000.000000
20070316    66127.689073        0.006613  5932880.823146 10000000.000000 10000000.000000
20070319    10724.424730        0.001072  5838379.795476 10000000.000000 10000000.000000
20070320   -88487.546075       -0.008849  5884244.474332 10000000.000000 10000000.000000
20070321    49274.103251        0.004927  6434462.812988 10000000.000000 10000000.000000
20070322    49290.187922        0.004929  5847626.563536 10000000.000000 10000000.000000
20070323    29230.875452        0.002923  5560367.822771 10000000.000000 10000000.000000
20070326     7906.980060        0.000791  6276931.204717 10000000.000000 10000000.000000
20070327    56099.550969        0.005610  6929142.487421 10000000.000000 10000000.000000
20070328    20989.977951        0.002099  7682899.855394 10000000.000000 10000000.000000
20070329    62161.473999        0.006216  6941485.895006 10000000.000000 10000000.000000
20070330   -29685.572459       -0.002969  6299024.779329 10000000.000000 10000000.000000
20070402    -8678.565422       -0.000868  5844171.150148 10000000.000000 10000000.000000
20070403    50000.971660        0.005000  6731570.684250 10000000.000000 10000000.000000
20070404    55958.472933        0.005596  6719775.470298 10000000.000000 10000000.000000
20070405    19422.704833        0.001942  6550919.105031 10000000.000000 10000000.000000
20070406   -34008.110778       -0.003401  6361600.347903 10000000.000000 10000000.000000
20070409    -9823.605734       -0.000982  7397636.637585 10000000.000000 10000000.000000
20070410   -27338.839920       -0.002734  6939868.364358 10000000.000000 10000000.000000
20070411    32512.747587        0.003251  6452192.360038 10000000.000000 10000000.000000
20070412   -15479.140044       -0.001548  6785692.464673 10000000.000000 10000000.000000
20070413    94472.345899        0.009447  7022032.749762 10000000.000000 10000000.000000
20070416    38520.048901        0.003852  7009069.800375 10000000.000000 10000000.000000
20070417    31545.868684        0.003155  7472409.100563 10000000.000000 10000000.000000
20070418    27503.705482        0.002750  7110217.769177 10000000.000000 10000000.000000
20070419    93157.423874        0.009316  7047338.278384 10000000.000000 10000000.000000
20070420     3702.886339        0.000370  6693488.828851 10000000.000000 10000000.000000
20070423    59800.438523        0.005980  6419640.644737 10000000.000000 10000000.000000
20070424    38050.315614        0.003805  6704612.389260 10000000.000000 10000000.000000
20070425    49410.168682        0.004941  6358123.543795 10000000.000000 10000000.000000
