20070110   -13095.134561       -0.001310 20000000.000000 10000000.000000 10000000.000000
20070111    -6833.773518       -0.000683  1301999.762007 10000000.000000 10000000.000000
20070112    12030.745272        0.001203  1387645.502663 10000000.000000 10000000.000000
20070115    13340.275494        0.001334  1724836.551591 10000000.000000 10000000.000000
20070116   -13401.567789       -0.001340  1380761.893954 10000000.000000 10000000.000000
20070117   -24470.670159       -0.002447  1324791.214520 10000000.000000 10000000.000000
20070118   -46952.914969       -0.004695   798844.766831 10000000.000000 10000000.000000
20070119    30068.669485        0.003007   948175.773438 10000000.000000 10000000.000000
20070122   -19042.744953       -0.001904  1124159.233286 10000000.000000 10000000.000000
20070123    20503.687861        0.002050  1378171.942299 10000000.000000 10000000.000000
20070124     9254.420415        0.000925  1154417.293063 10000000.000000 10000000.000000
20070125    35277.312542        0.003528  1159744.057373 10000000.000000 10000000.000000
20070126    32478.869645        0.003248  1237001.018216 10000000.000000 10000000.000000
20070129   -27578.593869       -0.002758  1095329.997608 10000000.000000 10000000.000000
20070130   -67959.553720       -0.006796  1524929.371411 10000000.000000 10000000.000000
20070131     1241.422692        0.000124  1255446.845167 10000000.000000 10000000.000000
20070201     5754.202722        0.000575  1223568.574152 10000000.000000 10000000.000000
20070202   -29686.778704       -0.002969  1512730.225698 10000000.000000 10000000.000000
20070205   -18681.016195       -0.001868  1101001.047596 10000000.000000 10000000.000000
20070206   -42649.619861       -0.004265  2132308.458370 10000000.000000 10000000.000000
20070207   -13854.532220       -0.001385  1008556.416927 10000000.000000 10000000.000000
20070208    19305.611335        0.001931  1238268.156201 10000000.000000 10000000.000000
20070209   -16762.810645       -0.001676  1560707.865999 10000000.000000 10000000.000000
20070212    43038.182273        0.004304  1350398.758931 10000000.000000 10000000.000000
20070213   -11998.973045       -0.001200  2215444.092891 10000000.000000 10000000.000000
20070214   -21869.955912       -0.002187  1672955.515074 10000000.000000 10000000.000000
20070215     3587.618634        0.000359  1657381.388193 10000000.000000 10000000.000000
20070216    10697.207561        0.001070  1562237.670299 10000000.000000 10000000.000000
20070226   -68277.690260       -0.006828  1351013.614528 10000000.000000 10000000.000000
20070227   -23262.696801       -0.002326  1669514.441548 10000000.000000 10000000.000000
20070228   -20168.603442       -0.002017  1886955.064188 10000000.000000 10000000.000000
20070301    -1197.730845       -0.000120  2067982.974439 10000000.000000 10000000.000000
20070302    20652.547618        0.002065  1395494.335821 10000000.000000 10000000.000000
20070305    -3963.222598       -0.000396  1617174.358517 10000000.000000 10000000.000000
20070306   -35115.869334       -0.003512  2008347.712316 10000000.000000 10000000.000000
20070307    17313.586671        0.001731  2270733.879616 10000000.000000 10000000.000000
20070308    -3957.827353       -0.000396  2223034.947696 10000000.000000 10000000.000000
20070309   -13536.259334       -0.001354  1794281.267723 10000000.000000 10000000.000000
20070312   -58190.580278       -0.005819  1790486.060815 10000000.000000 10000000.000000
20070313   -16961.015090       -0.001696  2269714.732013 10000000.000000 10000000.000000
20070314    17831.734342        0.001783  1897031.041006 10000000.000000 10000000.000000
20070315   -13381.935512       -0.001338  1314609.852818 10000000.000000 10000000.000000
20070316    29634.319398        0.002963  1634690.567819 10000000.000000 10000000.000000
20070319    -1491.016322       -0.000149  1417917.119064 10000000.000000 10000000.000000
20070320   -48931.258931       -0.004893  1564778.548576 10000000.000000 10000000.000000
20070321   -34390.984281       -0.003439  1548111.433811 10000000.000000 10000000.000000
20070322       -3.680717       -0.000000  1393912.997832 10000000.000000 10000000.000000
20070323   -20818.529908       -0.002082  1379754.759409 10000000.000000 10000000.000000
20070326   -62672.668564       -0.006267  1482646.991983 10000000.000000 10000000.000000
20070327     1592.047713        0.000159  2502415.990587 10000000.000000 10000000.000000
20070328    28682.015822        0.002868  1774763.396812 10000000.000000 10000000.000000
20070329    48536.747475        0.004854  1637124.370468 10000000.000000 10000000.000000
20070330     3690.838573        0.000369  2025955.683765 10000000.000000 10000000.000000
20070402   -23309.492911       -0.002331  2105720.645826 10000000.000000 10000000.000000
20070403    31961.883952        0.003196  2297276.439659 10000000.000000 10000000.000000
20070404    -3294.773889       -0.000329  1535422.565390 10000000.000000 10000000.000000
20070405   -56796.926443       -0.005680  1697245.920808 10000000.000000 10000000.000000
20070406    33055.263609        0.003306  1813494.609805 10000000.000000 10000000.000000
20070409    43576.974390        0.004358  2315090.243335 10000000.000000 10000000.000000
20070410    25145.989368        0.002515  2203794.538333 10000000.000000 10000000.000000
20070411    28749.266337        0.002875  1868465.732360 10000000.000000 10000000.000000
20070412    48808.051316        0.004881  1253664.815250 10000000.000000 10000000.000000
20070413   -15190.058235       -0.001519  2015315.129539 10000000.000000 10000000.000000
20070416     -681.685001       -0.000068  2099876.583904 10000000.000000 10000000.000000
20070417    -3117.174259       -0.000312  2413861.911048 10000000.000000 10000000.000000
20070418   -57675.934055       -0.005768  2173941.157208 10000000.000000 10000000.000000
20070419    11647.087514        0.001165  3036264.881528 10000000.000000 10000000.000000
20070420   -35752.862572       -0.003575  3044772.568903 10000000.000000 10000000.000000
20070423   -41682.402754       -0.004168  3232903.484322 10000000.000000 10000000.000000
20070424    43912.524131        0.004391  2475328.500353 10000000.000000 10000000.000000
20070425   -13841.708154       -0.001384  1525168.687603 10000000.000000 10000000.000000
20070426    20765.637684        0.002077  2477707.572571 10000000.000000 10000000.000000
20070427   -30320.049893       -0.003032  3656841.074151 10000000.000000 10000000.000000
20070430    33130.966559        0.003313  3052025.364527 10000000.000000 10000000.000000
20070508   -25953.654451       -0.002595  3444758.453105 10000000.000000 10000000.000000
