20090105     2243.331473        0.000224 20000000.000000 10000000.000000 10000000.000000
20090106     3506.317253        0.000351  1215967.545168 10000000.000000 10000000.000000
20090107     3249.325432        0.000325  1330968.531975 10000000.000000 10000000.000000
20090108    11859.886108        0.001186  2338162.743414 10000000.000000 10000000.000000
20090109   -28664.402110       -0.002866   674663.650568 10000000.000000 10000000.000000
20090112   -16744.043686       -0.001674  1222818.204613 10000000.000000 10000000.000000
20090113    32343.313415        0.003234   812780.999849 10000000.000000 10000000.000000
20090114    -7997.408693       -0.000800   495715.253258 10000000.000000 10000000.000000
20090115     1134.302548        0.000113   581663.529277 10000000.000000 10000000.000000
20090116    24312.385894        0.002431   906821.493020 10000000.000000 10000000.000000
20090119    40144.934903        0.004014   590869.150495 10000000.000000 10000000.000000
20090120   -15080.575690       -0.001508   691842.424086 10000000.000000 10000000.000000
20090121    17245.535978        0.001725   677349.647090 10000000.000000 10000000.000000
20090122    14093.066379        0.001409   808546.752519 10000000.000000 10000000.000000
20090123    -4367.983014       -0.000437   934099.911759 10000000.000000 10000000.000000
20090202    24634.335000        0.002463   606618.644140 10000000.000000 10000000.000000
20090203   -12877.334951       -0.001288   291538.019696 10000000.000000 10000000.000000
20090204     2702.384912        0.000270   676301.298206 10000000.000000 10000000.000000
20090205   -16399.963103       -0.001640   749474.296668 10000000.000000 10000000.000000
20090206      428.312679        0.000043   628041.031876 10000000.000000 10000000.000000
20090209     4471.338428        0.000447   742089.892756 10000000.000000 10000000.000000
20090210   -41309.589269       -0.004131   814293.684547 10000000.000000 10000000.000000
20090211     2945.286306        0.000295  1016018.169628 10000000.000000 10000000.000000
20090212    17268.380180        0.001727   750701.959451 10000000.000000 10000000.000000
20090213     2447.285068        0.000245   811420.920280 10000000.000000 10000000.000000
20090216    -5815.884198       -0.000582   797193.385171 10000000.000000 10000000.000000
20090217    -3061.779833       -0.000306   963309.861760 10000000.000000 10000000.000000
20090218    46768.272068        0.004677   864537.970848 10000000.000000 10000000.000000
20090219    10659.611293        0.001066  1025600.739613 10000000.000000 10000000.000000
20090220   -25006.216372       -0.002501   649968.613248 10000000.000000 10000000.000000
20090223     2115.525484        0.000212   726624.424638 10000000.000000 10000000.000000
20090224    13247.928916        0.001325   846662.150138 10000000.000000 10000000.000000
20090225   -10766.925685       -0.001077   587384.166975 10000000.000000 10000000.000000
20090226    24672.277260        0.002467   731578.668991 10000000.000000 10000000.000000
20090227    44284.275827        0.004428   830639.269531 10000000.000000 10000000.000000
20090302    20763.351205        0.002076   919963.064304 10000000.000000 10000000.000000
20090303     9818.509153        0.000982  1106187.869301 10000000.000000 10000000.000000
20090304    -7582.480481       -0.000758   695838.762965 10000000.000000 10000000.000000
20090305   -35063.153769       -0.003506   559674.276030 10000000.000000 10000000.000000
20090306   -26151.934716       -0.002615   762169.294164 10000000.000000 10000000.000000
20090309     8417.245587        0.000842  1436746.370123 10000000.000000 10000000.000000
20090310    -7518.457173       -0.000752   946029.851953 10000000.000000 10000000.000000
20090311   -29494.181925       -0.002949  1651481.940002 10000000.000000 10000000.000000
20090312   -20835.463491       -0.002084   548377.955865 10000000.000000 10000000.000000
20090313    29081.582135        0.002908  1228952.900856 10000000.000000 10000000.000000
20090316     3536.377463        0.000354  1078875.171701 10000000.000000 10000000.000000
20090317   -16403.625549       -0.001640   978592.448362 10000000.000000 10000000.000000
20090318       70.544890        0.000007  1107463.157807 10000000.000000 10000000.000000
20090319     7122.610721        0.000712  1008480.833921 10000000.000000 10000000.000000
20090320    25090.027143        0.002509  1144630.750180 10000000.000000 10000000.000000
20090323   -17470.574986       -0.001747  2112198.591386 10000000.000000 10000000.000000
20090324   -24622.678306       -0.002462  1888501.687035 10000000.000000 10000000.000000
20090325    24517.416056        0.002452  1249342.848721 10000000.000000 10000000.000000
20090326    21551.290282        0.002155  1610578.874481 10000000.000000 10000000.000000
20090327     1654.490392        0.000165  1768777.037274 10000000.000000 10000000.000000
20090330    -8755.375417       -0.000876  2508201.488746 10000000.000000 10000000.000000
20090331    10797.702787        0.001080  2996363.869120 10000000.000000 10000000.000000
20090401   -54776.269494       -0.005478  2488490.270811 10000000.000000 10000000.000000
20090402   -10280.487815       -0.001028  1065212.696069 10000000.000000 10000000.000000
20090403   -16514.549264       -0.001651  1308521.339669 10000000.000000 10000000.000000
20090407     6775.956802        0.000678  1705368.502447 10000000.000000 10000000.000000
20090408     8589.354557        0.000859  1348791.262327 10000000.000000 10000000.000000
20090409   -18908.140170       -0.001891  1552526.075346 10000000.000000 10000000.000000
20090410   -11483.093335       -0.001148  1456602.113163 10000000.000000 10000000.000000
20090413    -6401.119717       -0.000640  2811777.818495 10000000.000000 10000000.000000
20090414   -23318.682772       -0.002332  1755099.650834 10000000.000000 10000000.000000
20090415    25817.267639        0.002582  1561668.448384 10000000.000000 10000000.000000
20090416   -19656.988817       -0.001966  2430260.404858 10000000.000000 10000000.000000
20090417   -11985.794789       -0.001199  2102136.038184 10000000.000000 10000000.000000
20090420   -32374.249488       -0.003237  3051439.573718 10000000.000000 10000000.000000
20090421     2207.734164        0.000221  5445413.060036 10000000.000000 10000000.000000
20090422    30039.508006        0.003004  4787565.802510 10000000.000000 10000000.000000
20090423     9534.151591        0.000953  5394093.895235 10000000.000000 10000000.000000
20090424   -16657.068059       -0.001666  5366832.518727 10000000.000000 10000000.000000
20090427    25814.645899        0.002581  5976636.231228 10000000.000000 10000000.000000
20090428    -5371.937780       -0.000537  9672344.525854 10000000.000000 10000000.000000
