20070105    -2270.868875       -0.000227 20000000.000000 10000000.000000 10000000.000000
20070108    -6963.415191       -0.000696  1366813.593353 10000000.000000 10000000.000000
20070109    35387.087201        0.003539  1314418.692823 10000000.000000 10000000.000000
20070110    10879.555868        0.001088  2193534.404037 10000000.000000 10000000.000000
20070111    -7196.870625       -0.000720  1606314.362145 10000000.000000 10000000.000000
20070112    -4698.959696       -0.000470  1633077.991610 10000000.000000 10000000.000000
20070115    13644.701404        0.001364  1359124.837183 10000000.000000 10000000.000000
20070116     6500.960114        0.000650  1437824.505448 10000000.000000 10000000.000000
20070117   -72195.313349       -0.007220  1492573.984759 10000000.000000 10000000.000000
20070118   -38697.960595       -0.003870  1540015.252387 10000000.000000 10000000.000000
20070119    29118.095073        0.002912  1296494.868916 10000000.000000 10000000.000000
20070122   -16580.133373       -0.001658  1596033.727311 10000000.000000 10000000.000000
20070123    16986.048149        0.001699  1639641.228339 10000000.000000 10000000.000000
20070124    68546.626802        0.006855  1235518.326170 10000000.000000 10000000.000000
20070125    44858.736005        0.004486  1387158.329654 10000000.000000 10000000.000000
20070126    35884.291016        0.003588  1533100.217081 10000000.000000 10000000.000000
20070129   -24897.191574       -0.002490  1174134.941525 10000000.000000 10000000.000000
20070130   -82616.875211       -0.008262  1582178.974197 10000000.000000 10000000.000000
20070131   -21470.152631       -0.002147  1056647.692550 10000000.000000 10000000.000000
20070201    -4251.402099       -0.000425  1209156.592201 10000000.000000 10000000.000000
20070202   -35175.019409       -0.003518  1668607.507233 10000000.000000 10000000.000000
20070205   -23153.792878       -0.002315  1202563.313202 10000000.000000 10000000.000000
20070206   -39191.181929       -0.003919  1979442.911868 10000000.000000 10000000.000000
20070207     4333.935604        0.000433  1255118.575970 10000000.000000 10000000.000000
20070208    16580.516125        0.001658  1213012.102828 10000000.000000 10000000.000000
20070209    -7610.306311       -0.000761  1226326.514544 10000000.000000 10000000.000000
20070212    48533.226816        0.004853  1230501.143562 10000000.000000 10000000.000000
20070213   -21466.616607       -0.002147  2073387.918165 10000000.000000 10000000.000000
20070214   -34182.811656       -0.003418  1247569.513744 10000000.000000 10000000.000000
20070215     1269.078327        0.000127  1105162.098615 10000000.000000 10000000.000000
20070216   -21395.599308       -0.002140  1327073.149008 10000000.000000 10000000.000000
20070226   -63411.431879       -0.006341  1338293.132241 10000000.000000 10000000.000000
20070227   -16072.916419       -0.001607  1335333.106366 10000000.000000 10000000.000000
20070228   -23127.759290       -0.002313  1697142.507660 10000000.000000 10000000.000000
20070301    11859.151628        0.001186  2039673.313772 10000000.000000 10000000.000000
20070302    29369.802803        0.002937  1526738.593701 10000000.000000 10000000.000000
20070305    -6514.017616       -0.000651  1165926.996670 10000000.000000 10000000.000000
20070306   -29703.599351       -0.002970  1443459.419305 10000000.000000 10000000.000000
20070307    16326.173590        0.001633  1741103.780931 10000000.000000 10000000.000000
20070308      957.382247        0.000096  1959922.111382 10000000.000000 10000000.000000
20070309   -15877.236191       -0.001588  1593286.720661 10000000.000000 10000000.000000
20070312   -25199.457848       -0.002520  1583208.250280 10000000.000000 10000000.000000
20070313   -28577.379566       -0.002858  1886637.598266 10000000.000000 10000000.000000
20070314    36325.330168        0.003633  1634229.578840 10000000.000000 10000000.000000
20070315      -70.741036       -0.000007  1345528.863664 10000000.000000 10000000.000000
20070316    38649.807976        0.003865  1405725.090598 10000000.000000 10000000.000000
20070319   -14256.582538       -0.001426  1501109.840821 10000000.000000 10000000.000000
20070320   -50412.647393       -0.005041  1642696.511175 10000000.000000 10000000.000000
20070321   -34228.571701       -0.003423  1570453.321913 10000000.000000 10000000.000000
20070322     5918.556713        0.000592  1299225.781260 10000000.000000 10000000.000000
20070323     1381.143241        0.000138  1426879.751758 10000000.000000 10000000.000000
20070326   -66842.792482       -0.006684  1166425.967982 10000000.000000 10000000.000000
20070327      211.346030        0.000021  2324495.509808 10000000.000000 10000000.000000
20070328      274.874931        0.000027  1601612.881939 10000000.000000 10000000.000000
20070329    39629.173628        0.003963  1523087.444012 10000000.000000 10000000.000000
20070330     8942.863390        0.000894  1829779.993525 10000000.000000 10000000.000000
20070402   -26274.532932       -0.002627  1962384.612361 10000000.000000 10000000.000000
20070403    26024.948590        0.002602  2358305.231443 10000000.000000 10000000.000000
20070404     8884.039010        0.000888  1342282.963824 10000000.000000 10000000.000000
20070405   -62236.896863       -0.006224  1791973.555209 10000000.000000 10000000.000000
20070406     4455.181901        0.000446  1851014.696735 10000000.000000 10000000.000000
20070409    56228.286916        0.005623  2185855.789545 10000000.000000 10000000.000000
20070410    36777.226842        0.003678  2067535.465236 10000000.000000 10000000.000000
20070411    19262.349745        0.001926  1588739.501655 10000000.000000 10000000.000000
20070412    47425.235842        0.004743  1547938.791474 10000000.000000 10000000.000000
20070413   -24646.739143       -0.002465  1871123.824380 10000000.000000 10000000.000000
20070416    11816.496962        0.001182  2065270.795101 10000000.000000 10000000.000000
20070417     8951.997284        0.000895  2465790.018957 10000000.000000 10000000.000000
20070418   -62362.554430       -0.006236  1820199.633943 10000000.000000 10000000.000000
20070419    -2126.112803       -0.000213  2603998.235381 10000000.000000 10000000.000000
20070420   -23663.767344       -0.002366  2419086.937212 10000000.000000 10000000.000000
20070423   -63393.805433       -0.006339  2820810.259188 10000000.000000 10000000.000000
20070424    60753.385135        0.006075  2435503.468967 10000000.000000 10000000.000000
20070425    11250.683661        0.001125  1478759.016615 10000000.000000 10000000.000000
20070426     7584.822224        0.000758  2391112.002379 10000000.000000 10000000.000000
