20090105     1374.124689        0.000137 20000000.000000 10000000.000000 10000000.000000
20090106    14770.769059        0.001477  1098549.202666 10000000.000000 10000000.000000
20090107    -7800.307401       -0.000780  1205859.917695 10000000.000000 10000000.000000
20090108    28398.322530        0.002840  2075658.135351 10000000.000000 10000000.000000
20090109   -20376.115659       -0.002038   498959.240446 10000000.000000 10000000.000000
20090112   -28458.957906       -0.002846  1296285.950867 10000000.000000 10000000.000000
20090113    19563.173480        0.001956  1057942.123054 10000000.000000 10000000.000000
20090114    19473.457078        0.001947   435103.186257 10000000.000000 10000000.000000
20090115     1081.005816        0.000108   801007.071386 10000000.000000 10000000.000000
20090116    -6554.493741       -0.000655  1174417.229717 10000000.000000 10000000.000000
20090119     9941.356138        0.000994   826744.210774 10000000.000000 10000000.000000
20090120    26952.032191        0.002695   880285.359489 10000000.000000 10000000.000000
20090121    37217.578223        0.003722   745428.221129 10000000.000000 10000000.000000
20090122     3922.485389        0.000392   889772.251056 10000000.000000 10000000.000000
20090123    20152.484299        0.002015  1107654.843506 10000000.000000 10000000.000000
20090202   -29963.108234       -0.002996   669817.190235 10000000.000000 10000000.000000
20090203   -36031.117319       -0.003603   296852.628982 10000000.000000 10000000.000000
20090204   -31509.681140       -0.003151   707615.769724 10000000.000000 10000000.000000
20090205   -27125.474284       -0.002713   761051.517606 10000000.000000 10000000.000000
20090206   -11262.234457       -0.001126   857558.858914 10000000.000000 10000000.000000
20090209    -7223.855339       -0.000722   685397.151557 10000000.000000 10000000.000000
20090210     2581.589730        0.000258   684950.212336 10000000.000000 10000000.000000
20090211    13174.021113        0.001317   783551.948889 10000000.000000 10000000.000000
20090212    -5378.842413       -0.000538   838237.010466 10000000.000000 10000000.000000
20090213   -12855.266376       -0.001286   623158.715091 10000000.000000 10000000.000000
20090216   -53868.497613       -0.005387   745502.991452 10000000.000000 10000000.000000
20090217   -29605.295558       -0.002961   790643.912795 10000000.000000 10000000.000000
20090218    66966.905987        0.006697   664305.440772 10000000.000000 10000000.000000
20090219    24752.948387        0.002475  1123856.680953 10000000.000000 10000000.000000
20090220     4614.740754        0.000461   451567.326807 10000000.000000 10000000.000000
20090223   -24043.069548       -0.002404   781120.220988 10000000.000000 10000000.000000
20090224    -6020.221865       -0.000602   808817.793735 10000000.000000 10000000.000000
20090225   -29613.917273       -0.002961   540743.881430 10000000.000000 10000000.000000
20090226   -33773.417840       -0.003377   838819.999038 10000000.000000 10000000.000000
20090227    52574.173552        0.005257   927062.572572 10000000.000000 10000000.000000
20090302    30795.279431        0.003080   870180.775371 10000000.000000 10000000.000000
20090303    28291.298173        0.002829  1453513.121585 10000000.000000 10000000.000000
20090304   -14878.043906       -0.001488   629218.985522 10000000.000000 10000000.000000
20090305   -62221.709275       -0.006222   655483.574982 10000000.000000 10000000.000000
20090306   -39814.920292       -0.003981  1011930.683755 10000000.000000 10000000.000000
20090309    -9034.310061       -0.000903  1323596.465398 10000000.000000 10000000.000000
20090310     8494.678116        0.000849   730236.162046 10000000.000000 10000000.000000
20090311   -34343.789077       -0.003434  1832822.218981 10000000.000000 10000000.000000
20090312    -7184.491505       -0.000718   544606.602793 10000000.000000 10000000.000000
20090313     1691.344161        0.000169  1281718.299431 10000000.000000 10000000.000000
20090316    18111.506051        0.001811  1052181.543342 10000000.000000 10000000.000000
20090317     7504.517438        0.000750   952543.048778 10000000.000000 10000000.000000
20090318    17385.727205        0.001739  1555510.412459 10000000.000000 10000000.000000
20090319   -14026.697040       -0.001403  1331838.811779 10000000.000000 10000000.000000
20090320    41174.599271        0.004117  1100200.848165 10000000.000000 10000000.000000
20090323   -29925.995599       -0.002993  1688973.531766 10000000.000000 10000000.000000
20090324   -47717.163644       -0.004772  1638945.407045 10000000.000000 10000000.000000
20090325    -7095.060249       -0.000710  1251773.265006 10000000.000000 10000000.000000
20090326     4079.855876        0.000408  1898275.926102 10000000.000000 10000000.000000
20090327   -15451.649077       -0.001545  1646661.185754 10000000.000000 10000000.000000
20090330   -44553.450950       -0.004455  2548598.675905 10000000.000000 10000000.000000
20090331     2035.106793        0.000204  3269787.494126 10000000.000000 10000000.000000
20090401   -11791.821571       -0.001179  2730059.581811 10000000.000000 10000000.000000
20090402   -12536.879875       -0.001254  1182828.860515 10000000.000000 10000000.000000
20090403    -8831.181050       -0.000883  1406047.937140 10000000.000000 10000000.000000
20090407   -17131.564419       -0.001713  1804691.550703 10000000.000000 10000000.000000
20090408    19112.950085        0.001911  1527640.601553 10000000.000000 10000000.000000
20090409   -29158.460100       -0.002916  1703282.362804 10000000.000000 10000000.000000
20090410   -24732.124601       -0.002473  1549632.593782 10000000.000000 10000000.000000
20090413     6743.287086        0.000674  2840488.636634 10000000.000000 10000000.000000
20090414   -11420.648968       -0.001142  2175017.380168 10000000.000000 10000000.000000
20090415    -6594.072043       -0.000659  1581224.283348 10000000.000000 10000000.000000
20090416   -19595.629653       -0.001960  2689172.669177 10000000.000000 10000000.000000
20090417   -29018.559292       -0.002902  2337437.070675 10000000.000000 10000000.000000
20090420   -50318.354169       -0.005032  3060242.450783 10000000.000000 10000000.000000
20090421   -29239.628246       -0.002924  5125699.428685 10000000.000000 10000000.000000
20090422     7058.090622        0.000706  4814870.779661 10000000.000000 10000000.000000
20090423    18709.132812        0.001871  5469271.472074 10000000.000000 10000000.000000
20090424   -23466.574713       -0.002347  5905842.055462 10000000.000000 10000000.000000
20090427    31595.833121        0.003160  6428060.535922 10000000.000000 10000000.000000
20090428    -7727.067287       -0.000773 10702529.465649 10000000.000000 10000000.000000
