20080102    -6505.501335       -0.000651 20000000.000000 10000000.000000 10000000.000000
20080103    51679.239687        0.005168  4408295.944235 10000000.000000 10000000.000000
20080104     1561.979972        0.000156  2446640.560429 10000000.000000 10000000.000000
20080107   -10291.966604       -0.001029  2338954.828510 10000000.000000 10000000.000000
20080108      149.584183        0.000015  2309662.008777 10000000.000000 10000000.000000
20080109     -332.139611       -0.000033  2521755.638602 10000000.000000 10000000.000000
20080110    15722.942237        0.001572  2554549.921098 10000000.000000 10000000.000000
20080111    14803.621641        0.001480  2102584.248688 10000000.000000 10000000.000000
20080114   -20470.967377       -0.002047  2143738.689371 10000000.000000 10000000.000000
20080115    21229.189637        0.002123  2306305.094760 10000000.000000 10000000.000000
20080116   -36849.210377       -0.003685  2156351.610639 10000000.000000 10000000.000000
20080117    29305.868010        0.002931  2303205.440864 10000000.000000 10000000.000000
20080118    40870.631390        0.004087  2080898.562397 10000000.000000 10000000.000000
20080121   -39443.127106       -0.003944  2708328.145883 10000000.000000 10000000.000000
20080122   -11526.456054       -0.001153  2698376.490354 10000000.000000 10000000.000000
20080123   -77330.463727       -0.007733  2438652.499775 10000000.000000 10000000.000000
20080124   -78087.863334       -0.007809  2594067.070673 10000000.000000 10000000.000000
20080125    14810.996170        0.001481  2396795.615735 10000000.000000 10000000.000000
20080128   -82602.525328       -0.008260  2709752.030999 10000000.000000 10000000.000000
20080129   -37636.666273       -0.003764  2593140.433553 10000000.000000 10000000.000000
20080130   117649.205797        0.011765  2259781.226485 10000000.000000 10000000.000000
20080131   124369.643936        0.012437  2050879.733870 10000000.000000 10000000.000000
20080201     -742.906510       -0.000074  2030624.982639 10000000.000000 10000000.000000
20080204    20509.292707        0.002051  1761403.547644 10000000.000000 10000000.000000
20080205    -8515.435870       -0.000852  2468714.010736 10000000.000000 10000000.000000
20080213   -30860.108940       -0.003086  1743507.596163 10000000.000000 10000000.000000
20080214    -9454.565117       -0.000945  1670641.344144 10000000.000000 10000000.000000
20080215   -17574.515077       -0.001757  1934520.071610 10000000.000000 10000000.000000
20080218   -11541.547025       -0.001154  1658699.339043 10000000.000000 10000000.000000
20080219    14241.636898        0.001424  2169600.835893 10000000.000000 10000000.000000
20080220   -17663.276128       -0.001766  1657469.603497 10000000.000000 10000000.000000
20080221   -40000.943900       -0.004000  1704104.052420 10000000.000000 10000000.000000
20080222    32674.269641        0.003267  1411515.765411 10000000.000000 10000000.000000
20080225   -48315.682072       -0.004832  2046145.954226 10000000.000000 10000000.000000
20080226    36088.728909        0.003609  2288663.844962 10000000.000000 10000000.000000
20080227   -10474.709000       -0.001047  1641221.973045 10000000.000000 10000000.000000
20080228   -12697.685340       -0.001270  1819938.716892 10000000.000000 10000000.000000
20080229     5300.774957        0.000530  1805247.844241 10000000.000000 10000000.000000
20080303   -40623.526795       -0.004062  2020129.533033 10000000.000000 10000000.000000
20080304   -29055.942299       -0.002906  1959807.750924 10000000.000000 10000000.000000
20080305   -38911.027191       -0.003891  1723243.181531 10000000.000000 10000000.000000
20080306    63421.842703        0.006342  1773363.410597 10000000.000000 10000000.000000
20080307    34827.671359        0.003483  1829972.632120 10000000.000000 10000000.000000
20080310    -8889.216531       -0.000889  1723856.808549 10000000.000000 10000000.000000
20080311   -49165.224696       -0.004917  1631347.093075 10000000.000000 10000000.000000
20080312    15073.679417        0.001507  1692994.816701 10000000.000000 10000000.000000
20080313     6096.693192        0.000610  1732318.903757 10000000.000000 10000000.000000
20080314    26112.827435        0.002611  1596928.005467 10000000.000000 10000000.000000
20080317    39437.786769        0.003944  1614652.289306 10000000.000000 10000000.000000
20080318   -56562.325307       -0.005656  2140543.231142 10000000.000000 10000000.000000
20080319   -60048.477024       -0.006005  2081395.550686 10000000.000000 10000000.000000
20080320   -35447.275023       -0.003545  2038791.853110 10000000.000000 10000000.000000
20080321    34866.856897        0.003487  2354995.334570 10000000.000000 10000000.000000
20080324   -21100.412691       -0.002110  2611993.640489 10000000.000000 10000000.000000
20080325   -30359.166896       -0.003036  2726861.206286 10000000.000000 10000000.000000
20080326    41573.748039        0.004157  2724761.397582 10000000.000000 10000000.000000
20080327   -42600.267613       -0.004260  2651990.411532 10000000.000000 10000000.000000
20080328   -22906.744391       -0.002291  2674048.900283 10000000.000000 10000000.000000
20080331   -48673.950889       -0.004867  3288736.224168 10000000.000000 10000000.000000
20080401   -18245.658954       -0.001825  3026461.708413 10000000.000000 10000000.000000
20080402   -88722.426880       -0.008872  2472611.003015 10000000.000000 10000000.000000
20080403   -14938.895028       -0.001494  2843020.003051 10000000.000000 10000000.000000
20080407    26414.101001        0.002641  2615111.467582 10000000.000000 10000000.000000
20080408    40618.642390        0.004062  2911200.790900 10000000.000000 10000000.000000
20080409   -47407.468796       -0.004741  2914831.839291 10000000.000000 10000000.000000
20080410     3953.194257        0.000395  2642690.212852 10000000.000000 10000000.000000
20080411    40853.482523        0.004085  3077032.088342 10000000.000000 10000000.000000
20080414   -27700.772289       -0.002770  2933608.149401 10000000.000000 10000000.000000
20080415    27143.568108        0.002714  2804063.807191 10000000.000000 10000000.000000
20080416    50871.016991        0.005087  2978354.416295 10000000.000000 10000000.000000
20080417     1756.878134        0.000176  2460431.470063 10000000.000000 10000000.000000
20080418   -27909.333328       -0.002791  2511758.405408 10000000.000000 10000000.000000
20080421    -8193.322028       -0.000819  2996149.881305 10000000.000000 10000000.000000
20080422    20837.661720        0.002084  3013885.059556 10000000.000000 10000000.000000
20080423     8085.864628        0.000809  2778342.223387 10000000.000000 10000000.000000
