20070104    41848.273916        0.004185 20000000.000000 10000000.000000 10000000.000000
20070105   104279.419640        0.010428 15982336.427532 10000000.000000 10000000.000000
20070108    85897.137778        0.008590 14459863.172988 10000000.000000 10000000.000000
20070109    67385.302478        0.006739 12069569.910028 10000000.000000 10000000.000000
20070110   -33251.576603       -0.003325 11539979.925648 10000000.000000 10000000.000000
20070111    81548.981536        0.008155  9389050.683445 10000000.000000 10000000.000000
20070112   130485.714896        0.013049 10175131.384714 10000000.000000 10000000.000000
20070115     9912.270883        0.000991 10771950.999248 10000000.000000 10000000.000000
20070116    57525.930013        0.005753 10315195.121098 10000000.000000 10000000.000000
20070117     4784.373002        0.000478  8813854.327019 10000000.000000 10000000.000000
20070118    -2709.458396       -0.000271  8386357.660644 10000000.000000 10000000.000000
20070119    79609.632360        0.007961  7679498.014850 10000000.000000 10000000.000000
20070122    23533.780935        0.002353  7544469.806581 10000000.000000 10000000.000000
20070123   -22352.953610       -0.002235  6527478.843619 10000000.000000 10000000.000000
20070124     -448.975676       -0.000045  5802277.698550 10000000.000000 10000000.000000
20070125    92665.587482        0.009267  6430992.753002 10000000.000000 10000000.000000
20070126    49947.824009        0.004995  6643784.118929 10000000.000000 10000000.000000
20070129   -66522.488123       -0.006652  6741755.466055 10000000.000000 10000000.000000
20070130   -19758.563310       -0.001976  6246293.280458 10000000.000000 10000000.000000
20070131    77459.893470        0.007746  6398008.744404 10000000.000000 10000000.000000
20070201   -11778.693721       -0.001178  6248357.273498 10000000.000000 10000000.000000
20070202    46515.638231        0.004652  7240743.118446 10000000.000000 10000000.000000
20070205    36257.898529        0.003626  7425443.517786 10000000.000000 10000000.000000
20070206    -4334.673147       -0.000433  8451215.195267 10000000.000000 10000000.000000
20070207   -33752.750217       -0.003375  7895888.766853 10000000.000000 10000000.000000
20070208      610.025576        0.000061  7287798.402424 10000000.000000 10000000.000000
20070209    25862.901905        0.002586  7236007.444065 10000000.000000 10000000.000000
20070212    42302.991641        0.004230  7477762.907073 10000000.000000 10000000.000000
20070213    25711.847543        0.002571  7972271.227631 10000000.000000 10000000.000000
20070214   -13505.621952       -0.001351  6856574.747575 10000000.000000 10000000.000000
20070215   -47018.648480       -0.004702  6306715.250311 10000000.000000 10000000.000000
20070216    64761.391609        0.006476  5948549.316342 10000000.000000 10000000.000000
20070226  -198466.140947       -0.019847  7188787.332498 10000000.000000 10000000.000000
20070227     2307.519357        0.000231  6265668.053686 10000000.000000 10000000.000000
20070228  -246850.568516       -0.024685  7340765.056494 10000000.000000 10000000.000000
20070301  -123733.321936       -0.012373  7259693.503908 10000000.000000 10000000.000000
20070302    82444.421970        0.008244  7126140.943913 10000000.000000 10000000.000000
20070305    22478.172885        0.002248  7500170.729379 10000000.000000 10000000.000000
20070306   134474.444256        0.013447  7175970.244791 10000000.000000 10000000.000000
20070307    35022.050285        0.003502  7605823.730839 10000000.000000 10000000.000000
20070308   -27678.767066       -0.002768  7092895.976704 10000000.000000 10000000.000000
20070309    37540.899759        0.003754  6244280.991127 10000000.000000 10000000.000000
20070312   -37213.300252       -0.003721  6814595.842613 10000000.000000 10000000.000000
20070313   -19492.404154       -0.001949  6071440.012126 10000000.000000 10000000.000000
20070314   -65877.392588       -0.006588  7015939.486006 10000000.000000 10000000.000000
20070315    17167.274157        0.001717  6054969.313841 10000000.000000 10000000.000000
20070316   132605.292426        0.013261  6429557.541377 10000000.000000 10000000.000000
20070319   -38306.580183       -0.003831  6865129.087429 10000000.000000 10000000.000000
20070320   -31368.323918       -0.003137  6743613.726176 10000000.000000 10000000.000000
20070321   -12996.214435       -0.001300  6359361.089310 10000000.000000 10000000.000000
20070322    22258.693556        0.002226  5676524.463160 10000000.000000 10000000.000000
20070323   -49921.512067       -0.004992  6350524.244075 10000000.000000 10000000.000000
20070326   -34386.049926       -0.003439  6870167.269930 10000000.000000 10000000.000000
20070327   -85469.657105       -0.008547  6079169.480500 10000000.000000 10000000.000000
20070328    34630.991554        0.003463  6203347.597543 10000000.000000 10000000.000000
20070329   218730.583271        0.021873  6065381.373746 10000000.000000 10000000.000000
20070330   -39240.871498       -0.003924  6103329.037018 10000000.000000 10000000.000000
20070402   -34183.692263       -0.003418  7079290.813337 10000000.000000 10000000.000000
20070403    20496.045188        0.002050  6783549.275311 10000000.000000 10000000.000000
20070404    22849.075298        0.002285  6383497.593996 10000000.000000 10000000.000000
