20090105     9776.334950        0.000978 20000000.000000 10000000.000000 10000000.000000
20090106    33017.655301        0.003302   912656.901862 10000000.000000 10000000.000000
20090107    -9884.292579       -0.000988  1117552.724119 10000000.000000 10000000.000000
20090108    20271.429826        0.002027  1714356.233588 10000000.000000 10000000.000000
20090109    -3139.039619       -0.000314   514170.665382 10000000.000000 10000000.000000
20090112    -3505.120192       -0.000351   971366.404052 10000000.000000 10000000.000000
20090113    11101.747831        0.001110   641742.755829 10000000.000000 10000000.000000
20090114    28076.023532        0.002808   254004.164835 10000000.000000 10000000.000000
20090115   -11175.679487       -0.001118   712637.119002 10000000.000000 10000000.000000
20090116    20038.956620        0.002004  1273118.748532 10000000.000000 10000000.000000
20090119    32488.573823        0.003249   840726.463341 10000000.000000 10000000.000000
20090120    23346.220467        0.002335   548063.042427 10000000.000000 10000000.000000
20090121    24154.417688        0.002415   766100.339388 10000000.000000 10000000.000000
20090122    22432.342235        0.002243   979331.418646 10000000.000000 10000000.000000
20090123    13975.685445        0.001398  1337214.094068 10000000.000000 10000000.000000
20090202    -6027.411649       -0.000603   933496.432310 10000000.000000 10000000.000000
20090203   -35046.302689       -0.003505   253326.407729 10000000.000000 10000000.000000
20090204    -6089.599418       -0.000609   729385.438318 10000000.000000 10000000.000000
20090205   -32568.543763       -0.003257   660047.792945 10000000.000000 10000000.000000
20090206   -12638.776716       -0.001264   952982.834657 10000000.000000 10000000.000000
20090209    18500.621210        0.001850   783132.255261 10000000.000000 10000000.000000
20090210    -6503.985038       -0.000650   403108.201969 10000000.000000 10000000.000000
20090211     6685.142627        0.000669  1017808.366747 10000000.000000 10000000.000000
20090212     3553.402040        0.000355   583939.731156 10000000.000000 10000000.000000
20090213   -23123.794490       -0.002312   732125.553338 10000000.000000 10000000.000000
20090216     9734.918184        0.000973   862127.903314 10000000.000000 10000000.000000
20090217    -7899.394064       -0.000790   542820.298982 10000000.000000 10000000.000000
20090218    13054.511507        0.001305  1067439.088876 10000000.000000 10000000.000000
20090219    16819.102962        0.001682   912265.761415 10000000.000000 10000000.000000
20090220     -114.134247       -0.000011   577765.646420 10000000.000000 10000000.000000
20090223   -25240.034130       -0.002524   925579.903892 10000000.000000 10000000.000000
20090224   -16752.427897       -0.001675  1177224.953180 10000000.000000 10000000.000000
20090225   -12972.592070       -0.001297   807511.505900 10000000.000000 10000000.000000
20090226     8262.831340        0.000826   907747.318073 10000000.000000 10000000.000000
20090227    34608.705644        0.003461   787821.517164 10000000.000000 10000000.000000
20090302    28633.556295        0.002863   831031.075601 10000000.000000 10000000.000000
20090303    23156.463866        0.002316  1828400.234880 10000000.000000 10000000.000000
20090304    -8927.724865       -0.000893   629093.646314 10000000.000000 10000000.000000
20090305   -12561.612349       -0.001256   384921.945460 10000000.000000 10000000.000000
20090306   -39407.262463       -0.003941   939798.439789 10000000.000000 10000000.000000
20090309     6968.652008        0.000697  1431315.357120 10000000.000000 10000000.000000
20090310    13482.471411        0.001348  1022141.395587 10000000.000000 10000000.000000
20090311   -18162.274062       -0.001816  1549688.765969 10000000.000000 10000000.000000
20090312   -10218.163952       -0.001022   569358.096641 10000000.000000 10000000.000000
20090313      -46.091049       -0.000005  1430852.579263 10000000.000000 10000000.000000
20090316    16699.918342        0.001670   877289.124274 10000000.000000 10000000.000000
20090317     3689.863997        0.000369  1014433.684141 10000000.000000 10000000.000000
20090318    -7038.668482       -0.000704  1443277.166615 10000000.000000 10000000.000000
20090319     -240.455905       -0.000024  1462350.288756 10000000.000000 10000000.000000
20090320    30859.193575        0.003086  1265500.412119 10000000.000000 10000000.000000
20090323   -29797.643237       -0.002980  2061760.140105 10000000.000000 10000000.000000
20090324   -22708.922334       -0.002271  1784737.025004 10000000.000000 10000000.000000
20090325   -24479.541736       -0.002448  1748310.531247 10000000.000000 10000000.000000
20090326    14316.125014        0.001432  1842512.470359 10000000.000000 10000000.000000
20090327    -6663.492816       -0.000666  1609609.034623 10000000.000000 10000000.000000
20090330   -22401.942099       -0.002240  2207244.197334 10000000.000000 10000000.000000
20090331    11236.901096        0.001124  3436706.075392 10000000.000000 10000000.000000
20090401   -25294.051907       -0.002529  3076033.176018 10000000.000000 10000000.000000
20090402   -38621.332942       -0.003862  1311233.366249 10000000.000000 10000000.000000
20090403     6754.832894        0.000675  1219850.261426 10000000.000000 10000000.000000
20090407   -12675.826727       -0.001268  1819783.132518 10000000.000000 10000000.000000
20090408    33411.942554        0.003341  1262040.533415 10000000.000000 10000000.000000
20090409    -7611.256613       -0.000761  1494158.025273 10000000.000000 10000000.000000
20090410   -30347.956476       -0.003035  1419436.982898 10000000.000000 10000000.000000
20090413    21167.862635        0.002117  3126044.583907 10000000.000000 10000000.000000
20090414    36048.140825        0.003605  1925695.431646 10000000.000000 10000000.000000
20090415   -23950.068858       -0.002395  1454810.206541 10000000.000000 10000000.000000
20090416   -33981.594153       -0.003398  2390195.027572 10000000.000000 10000000.000000
20090417   -44798.445887       -0.004480  2051000.649681 10000000.000000 10000000.000000
20090420   -43531.895648       -0.004353  2764693.301462 10000000.000000 10000000.000000
20090421   -31929.202289       -0.003193  4580666.935263 10000000.000000 10000000.000000
20090422    28026.465032        0.002803  4415670.566720 10000000.000000 10000000.000000
20090423   -34911.138835       -0.003491  4905323.948646 10000000.000000 10000000.000000
20090424   -21850.318080       -0.002185  4761342.596741 10000000.000000 10000000.000000
20090427    49411.202513        0.004941  5944671.154625 10000000.000000 10000000.000000
20090428    -6241.581170       -0.000624  9659301.966204 10000000.000000 10000000.000000
