20090105    13197.316618        0.001320 20000000.000000 10000000.000000 10000000.000000
20090106   -18363.907042       -0.001836  1024100.160547 10000000.000000 10000000.000000
20090107   -13905.860168       -0.001391  1184446.327302 10000000.000000 10000000.000000
20090108    27087.406992        0.002709  2175367.743292 10000000.000000 10000000.000000
20090109    21768.742640        0.002177   780128.337440 10000000.000000 10000000.000000
20090112    -8105.559993       -0.000811  1073924.931949 10000000.000000 10000000.000000
20090113     9197.188915        0.000920   856690.057835 10000000.000000 10000000.000000
20090114    10813.908098        0.001081   513135.667700 10000000.000000 10000000.000000
20090115   -43060.912177       -0.004306   705202.216748 10000000.000000 10000000.000000
20090116   -26615.644237       -0.002662  1336577.262302 10000000.000000 10000000.000000
20090119    23188.838126        0.002319   799800.368637 10000000.000000 10000000.000000
20090120    37003.965997        0.003700   765033.469327 10000000.000000 10000000.000000
20090121    15604.425121        0.001560   623058.438180 10000000.000000 10000000.000000
20090122     9065.568893        0.000907   851265.577436 10000000.000000 10000000.000000
20090123    21717.961965        0.002172  1189624.623803 10000000.000000 10000000.000000
20090202   -34877.591221       -0.003488   632146.877217 10000000.000000 10000000.000000
20090203   -59197.851500       -0.005920   170290.682258 10000000.000000 10000000.000000
20090204   -15615.929788       -0.001562   656175.137765 10000000.000000 10000000.000000
20090205   -11286.320493       -0.001129   666725.140653 10000000.000000 10000000.000000
20090206   -28518.217349       -0.002852   818859.211852 10000000.000000 10000000.000000
20090209     8744.060039        0.000874   693150.652863 10000000.000000 10000000.000000
20090210    -7434.812227       -0.000743   591572.287528 10000000.000000 10000000.000000
20090211   -18394.024860       -0.001839   991662.063404 10000000.000000 10000000.000000
20090212    -9298.796785       -0.000930   668216.273852 10000000.000000 10000000.000000
20090213   -37054.032604       -0.003705   808199.508157 10000000.000000 10000000.000000
20090216   -29396.672102       -0.002940   779913.727801 10000000.000000 10000000.000000
20090217   -25499.549946       -0.002550   638662.117440 10000000.000000 10000000.000000
20090218     3446.385384        0.000345   650597.485068 10000000.000000 10000000.000000
20090219    19294.228345        0.001929   747418.839848 10000000.000000 10000000.000000
20090220    -7787.369296       -0.000779   635614.410191 10000000.000000 10000000.000000
20090223    -4612.488413       -0.000461   627086.262558 10000000.000000 10000000.000000
20090224   -30261.708859       -0.003026   651922.793657 10000000.000000 10000000.000000
20090225    11152.310347        0.001115   423461.431920 10000000.000000 10000000.000000
20090226   -30748.800905       -0.003075   714762.106771 10000000.000000 10000000.000000
20090227    23974.974719        0.002397   939230.276271 10000000.000000 10000000.000000
20090302    11231.962770        0.001123   635270.027805 10000000.000000 10000000.000000
20090303    11072.236294        0.001107  1255127.319012 10000000.000000 10000000.000000
20090304   -14960.312008       -0.001496   646647.531496 10000000.000000 10000000.000000
20090305   -13994.101646       -0.001399   545481.909499 10000000.000000 10000000.000000
20090306   -39686.496431       -0.003969   811217.235858 10000000.000000 10000000.000000
20090309   -16459.870562       -0.001646  1256092.689423 10000000.000000 10000000.000000
20090310    15452.171546        0.001545   903315.354865 10000000.000000 10000000.000000
20090311    -6838.042169       -0.000684   982782.876653 10000000.000000 10000000.000000
20090312    15430.515123        0.001543   543907.127677 10000000.000000 10000000.000000
20090313     5638.770730        0.000564   940100.654993 10000000.000000 10000000.000000
20090316    26469.719038        0.002647   683373.008152 10000000.000000 10000000.000000
20090317    -2481.769384       -0.000248  1192902.267529 10000000.000000 10000000.000000
20090318     4112.512632        0.000411   763160.754560 10000000.000000 10000000.000000
20090319     3384.429280        0.000338  1210878.947649 10000000.000000 10000000.000000
20090320    44562.102218        0.004456  1022490.015188 10000000.000000 10000000.000000
20090323    -2449.859990       -0.000245  1483130.164940 10000000.000000 10000000.000000
20090324   -29219.380319       -0.002922  1627527.776742 10000000.000000 10000000.000000
20090325    -2836.500344       -0.000284  1148969.575905 10000000.000000 10000000.000000
20090326    19242.951104        0.001924  1400879.166068 10000000.000000 10000000.000000
20090327    -8298.570673       -0.000830  1485120.428435 10000000.000000 10000000.000000
20090330   -26957.671488       -0.002696  2030385.207709 10000000.000000 10000000.000000
20090331    13651.610960        0.001365  2518031.718128 10000000.000000 10000000.000000
20090401    -3649.616930       -0.000365  2561395.821595 10000000.000000 10000000.000000
20090402   -12972.758434       -0.001297   893209.845579 10000000.000000 10000000.000000
20090403    17693.464882        0.001769  1278722.205154 10000000.000000 10000000.000000
20090407    -3325.468238       -0.000333  1699925.750759 10000000.000000 10000000.000000
20090408    12860.190813        0.001286  1455239.131346 10000000.000000 10000000.000000
20090409     -970.912685       -0.000097  1652040.445622 10000000.000000 10000000.000000
20090410   -36487.556717       -0.003649  1381730.312863 10000000.000000 10000000.000000
20090413    -3269.795985       -0.000327  3042367.545316 10000000.000000 10000000.000000
20090414     2645.077574        0.000265  1783625.788504 10000000.000000 10000000.000000
20090415   -44564.709041       -0.004456  1444545.082921 10000000.000000 10000000.000000
20090416   -20649.986648       -0.002065  2250253.060963 10000000.000000 10000000.000000
20090417   -11999.803466       -0.001200  2202517.486059 10000000.000000 10000000.000000
20090420    -7934.473452       -0.000793  2475596.765312 10000000.000000 10000000.000000
20090421   -12321.430019       -0.001232  4397647.905263 10000000.000000 10000000.000000
20090422    17792.034682        0.001779  4087872.083524 10000000.000000 10000000.000000
20090423     1747.914072        0.000175  4800980.608421 10000000.000000 10000000.000000
20090424    25564.600910        0.002556  4181959.217865 10000000.000000 10000000.000000
20090427    19685.351771        0.001969  5981272.464554 10000000.000000 10000000.000000
20090428    14336.315009        0.001434  7877401.894650 10000000.000000 10000000.000000
