20070110   -26409.445485       -0.002641 20000000.000000 10000000.000000 10000000.000000
20070111   -41596.321871       -0.004160 10804193.013847 10000000.000000 10000000.000000
20070112    62434.263053        0.006243  7582798.675271 10000000.000000 10000000.000000
20070115    46569.546840        0.004657  7698981.720300 10000000.000000 10000000.000000
20070116    37467.391412        0.003747  6924834.772388 10000000.000000 10000000.000000
20070117    86362.083735        0.008636  6127243.657410 10000000.000000 10000000.000000
20070118   -13279.477312       -0.001328  6381576.426592 10000000.000000 10000000.000000
20070119    67169.426674        0.006717  6326016.755382 10000000.000000 10000000.000000
20070122   -15508.666112       -0.001551  7027846.435434 10000000.000000 10000000.000000
20070123  -132729.019195       -0.013273  7435296.527957 10000000.000000 10000000.000000
20070124   -50196.926036       -0.005020  6850496.029017 10000000.000000 10000000.000000
20070125   102150.951314        0.010215  6178640.817328 10000000.000000 10000000.000000
20070126   -10491.288872       -0.001049  6386837.829309 10000000.000000 10000000.000000
20070129   -48370.788103       -0.004837  6469951.808389 10000000.000000 10000000.000000
20070130   -30110.119897       -0.003011  6183607.239985 10000000.000000 10000000.000000
20070131    -5470.707894       -0.000547  6024849.709464 10000000.000000 10000000.000000
20070201  -105174.770580       -0.010517  6203694.933455 10000000.000000 10000000.000000
20070202   -20681.848578       -0.002068  6084663.851936 10000000.000000 10000000.000000
20070205    36716.320702        0.003672  6870648.212593 10000000.000000 10000000.000000
20070206    67164.018520        0.006716  7368360.380635 10000000.000000 10000000.000000
20070207   -94106.320019       -0.009411  7159787.210540 10000000.000000 10000000.000000
20070208    20495.523556        0.002050  6165628.413077 10000000.000000 10000000.000000
20070209    38027.773488        0.003803  7029229.115216 10000000.000000 10000000.000000
20070212     1432.520348        0.000143  7267373.365018 10000000.000000 10000000.000000
20070213    15066.504098        0.001507  7984209.610891 10000000.000000 10000000.000000
20070214    23832.070018        0.002383  7939736.906222 10000000.000000 10000000.000000
20070215   -34437.180162       -0.003444  8155621.138726 10000000.000000 10000000.000000
20070216    17754.315784        0.001775  8601923.035938 10000000.000000 10000000.000000
20070226  -155281.075201       -0.015528  7426290.273215 10000000.000000 10000000.000000
20070227    28240.985223        0.002824  7530424.233475 10000000.000000 10000000.000000
20070228  -130004.550687       -0.013000  6598475.442972 10000000.000000 10000000.000000
20070301  -219846.710738       -0.021985  7265325.359140 10000000.000000 10000000.000000
20070302    48775.858101        0.004878  6316024.337559 10000000.000000 10000000.000000
20070305    22112.280719        0.002211  6033395.834360 10000000.000000 10000000.000000
20070306   118331.974462        0.011833  6608126.615945 10000000.000000 10000000.000000
20070307    62754.961464        0.006275  6880574.939390 10000000.000000 10000000.000000
