20090105      731.263671        0.000073 20000000.000000 10000000.000000 10000000.000000
20090106    16460.951644        0.001646   934129.431538 10000000.000000 10000000.000000
20090107   -10111.073025       -0.001011   885103.994906 10000000.000000 10000000.000000
20090108    17297.812540        0.001730  1901241.929158 10000000.000000 10000000.000000
20090109   -11201.372140       -0.001120   736958.530731 10000000.000000 10000000.000000
20090112   -20013.797172       -0.002001  1123901.719487 10000000.000000 10000000.000000
20090113    12278.239240        0.001228   737387.975088 10000000.000000 10000000.000000
20090114    15539.299693        0.001554   365665.130454 10000000.000000 10000000.000000
20090115    -6553.532659       -0.000655   639212.889815 10000000.000000 10000000.000000
20090116    10592.646911        0.001059   940198.488968 10000000.000000 10000000.000000
20090119    19651.390134        0.001965   802923.032297 10000000.000000 10000000.000000
20090120     9543.940391        0.000954   571429.896983 10000000.000000 10000000.000000
20090121    30067.237872        0.003007   619188.630176 10000000.000000 10000000.000000
20090122     8511.729234        0.000851   857820.129270 10000000.000000 10000000.000000
20090123    20987.175588        0.002099   956095.076599 10000000.000000 10000000.000000
20090202   -26628.077150       -0.002663   637342.998976 10000000.000000 10000000.000000
20090203   -44473.554902       -0.004447   288581.255019 10000000.000000 10000000.000000
20090204   -16697.265993       -0.001670   637727.267323 10000000.000000 10000000.000000
20090205   -32342.343639       -0.003234   681840.631643 10000000.000000 10000000.000000
20090206   -15274.849622       -0.001527   833333.299428 10000000.000000 10000000.000000
20090209   -11060.448842       -0.001106   595414.868609 10000000.000000 10000000.000000
20090210   -16988.922835       -0.001699   561437.264102 10000000.000000 10000000.000000
20090211    13125.432306        0.001313   647989.381054 10000000.000000 10000000.000000
20090212   -12358.577405       -0.001236   728558.066763 10000000.000000 10000000.000000
20090213   -24798.586300       -0.002480   715143.903968 10000000.000000 10000000.000000
20090216   -41496.519572       -0.004150   700412.200596 10000000.000000 10000000.000000
20090217   -33303.653803       -0.003330   694695.914855 10000000.000000 10000000.000000
20090218    77465.261506        0.007747   507964.890666 10000000.000000 10000000.000000
20090219    24439.272727        0.002444   974987.550797 10000000.000000 10000000.000000
20090220    -9806.793679       -0.000981   380303.422822 10000000.000000 10000000.000000
20090223   -19574.622574       -0.001957   647882.749728 10000000.000000 10000000.000000
20090224    -9850.561519       -0.000985   599885.058977 10000000.000000 10000000.000000
20090225   -25627.037586       -0.002563   579741.217136 10000000.000000 10000000.000000
20090226   -26344.039634       -0.002634   649577.655249 10000000.000000 10000000.000000
20090227    55213.092037        0.005521   800548.956560 10000000.000000 10000000.000000
20090302    36157.396731        0.003616   717802.983574 10000000.000000 10000000.000000
20090303    37474.315941        0.003747  1266087.045265 10000000.000000 10000000.000000
20090304   -12621.499551       -0.001262   497437.169863 10000000.000000 10000000.000000
20090305   -53438.604875       -0.005344   450832.941006 10000000.000000 10000000.000000
20090306   -37412.147186       -0.003741   834676.926551 10000000.000000 10000000.000000
20090309     4654.111379        0.000465  1098515.110822 10000000.000000 10000000.000000
20090310    12723.044687        0.001272   787966.331206 10000000.000000 10000000.000000
20090311   -43121.332715       -0.004312  1399192.673219 10000000.000000 10000000.000000
20090312   -10887.278405       -0.001089   524986.219317 10000000.000000 10000000.000000
20090313     2823.194752        0.000282  1176188.846364 10000000.000000 10000000.000000
20090316     9408.205947        0.000941   929461.517888 10000000.000000 10000000.000000
20090317     1062.399224        0.000106   686514.468656 10000000.000000 10000000.000000
20090318    12182.704918        0.001218  1359650.085583 10000000.000000 10000000.000000
20090319     2120.246631        0.000212  1202408.082540 10000000.000000 10000000.000000
20090320    38018.540881        0.003802  1003243.965756 10000000.000000 10000000.000000
20090323   -31263.025828       -0.003126  1452892.032528 10000000.000000 10000000.000000
20090324   -48048.780239       -0.004805  1471907.861264 10000000.000000 10000000.000000
20090325    -3852.618005       -0.000385  1176824.484153 10000000.000000 10000000.000000
20090326     7498.361426        0.000750  1636113.399610 10000000.000000 10000000.000000
20090327    -5999.809215       -0.000600  1359566.241841 10000000.000000 10000000.000000
20090330   -48514.907974       -0.004851  2075287.021441 10000000.000000 10000000.000000
20090331    12438.850555        0.001244  2629058.763390 10000000.000000 10000000.000000
20090401   -22244.898303       -0.002224  2399252.837883 10000000.000000 10000000.000000
20090402   -22061.893742       -0.002206  1027684.009612 10000000.000000 10000000.000000
20090403     9183.371196        0.000918  1005614.089331 10000000.000000 10000000.000000
20090407   -19110.938659       -0.001911  1560374.084726 10000000.000000 10000000.000000
20090408    16096.010806        0.001610  1477208.627177 10000000.000000 10000000.000000
20090409   -16849.002638       -0.001685  1269948.683375 10000000.000000 10000000.000000
20090410   -21964.506977       -0.002196  1584746.289178 10000000.000000 10000000.000000
20090413    11527.596506        0.001153  2384358.814543 10000000.000000 10000000.000000
20090414    11470.142891        0.001147  1880036.970592 10000000.000000 10000000.000000
20090415   -30881.067149       -0.003088  1257171.416449 10000000.000000 10000000.000000
20090416   -21993.554958       -0.002199  2381414.216715 10000000.000000 10000000.000000
20090417   -24056.667628       -0.002406  1743259.981310 10000000.000000 10000000.000000
20090420   -53348.137363       -0.005335  2418185.571866 10000000.000000 10000000.000000
20090421   -43203.528647       -0.004320  4633169.833816 10000000.000000 10000000.000000
20090422    22452.514548        0.002245  4432341.716137 10000000.000000 10000000.000000
20090423     1893.082697        0.000189  4753345.294554 10000000.000000 10000000.000000
20090424   -14086.883105       -0.001409  5141614.239005 10000000.000000 10000000.000000
20090427    51597.146707        0.005160  5601000.950342 10000000.000000 10000000.000000
20090428   -15473.151088       -0.001547  9831681.179269 10000000.000000 10000000.000000
