20090105    -3020.910440       -0.000302 20000000.000000 10000000.000000 10000000.000000
20090106     6032.570425        0.000603  1193827.045156 10000000.000000 10000000.000000
20090107    -6581.592140       -0.000658  1213418.961626 10000000.000000 10000000.000000
20090108    23473.987126        0.002347  2208209.316786 10000000.000000 10000000.000000
20090109   -31728.874781       -0.003173   978107.404659 10000000.000000 10000000.000000
20090112   -14432.990068       -0.001443  1446053.414661 10000000.000000 10000000.000000
20090113     3830.620592        0.000383   857921.753373 10000000.000000 10000000.000000
20090114    22780.616990        0.002278   603088.138939 10000000.000000 10000000.000000
20090115    27521.784497        0.002752   737382.761741 10000000.000000 10000000.000000
20090116     2650.561033        0.000265  1310528.837135 10000000.000000 10000000.000000
20090119    24832.091219        0.002483   844742.731995 10000000.000000 10000000.000000
20090120    -9417.294306       -0.000942   735480.948075 10000000.000000 10000000.000000
20090121     4632.102012        0.000463   631896.777181 10000000.000000 10000000.000000
20090122    -4398.849223       -0.000440   861047.949675 10000000.000000 10000000.000000
20090123   -14670.379757       -0.001467  1183395.733557 10000000.000000 10000000.000000
20090202   -12038.315486       -0.001204   753456.302565 10000000.000000 10000000.000000
20090203     1752.670944        0.000175   313036.338848 10000000.000000 10000000.000000
20090204   -26715.983726       -0.002672   645367.488241 10000000.000000 10000000.000000
20090205   -11986.025139       -0.001199   597634.599821 10000000.000000 10000000.000000
20090206    17146.293211        0.001715   814762.729844 10000000.000000 10000000.000000
20090209   -10780.965647       -0.001078   632554.918306 10000000.000000 10000000.000000
20090210   -26822.559856       -0.002682   558613.335520 10000000.000000 10000000.000000
20090211    12010.993594        0.001201   810470.089231 10000000.000000 10000000.000000
20090212    22255.730975        0.002226   673419.806106 10000000.000000 10000000.000000
20090213   -15165.457527       -0.001517   837211.709581 10000000.000000 10000000.000000
20090216   -20698.382639       -0.002070   562690.281373 10000000.000000 10000000.000000
20090217    -4774.179209       -0.000477   871805.535248 10000000.000000 10000000.000000
20090218    59771.221555        0.005977   746824.274300 10000000.000000 10000000.000000
20090219    29337.862544        0.002934   901735.269085 10000000.000000 10000000.000000
20090220    -5351.631529       -0.000535   567477.788250 10000000.000000 10000000.000000
20090223    -3228.443104       -0.000323   816180.031460 10000000.000000 10000000.000000
20090224    42438.431412        0.004244   888770.863610 10000000.000000 10000000.000000
20090225    10973.095960        0.001097   548936.213521 10000000.000000 10000000.000000
20090226   -31375.282340       -0.003138   684612.786950 10000000.000000 10000000.000000
20090227    25589.293652        0.002559   878511.152259 10000000.000000 10000000.000000
20090302    13764.192924        0.001376   881155.426047 10000000.000000 10000000.000000
20090303    -4163.462885       -0.000416  1260194.069565 10000000.000000 10000000.000000
20090304   -22237.295724       -0.002224   734134.165458 10000000.000000 10000000.000000
20090305   -20512.373273       -0.002051   620602.106441 10000000.000000 10000000.000000
20090306    -4535.053549       -0.000454   894639.887034 10000000.000000 10000000.000000
20090309   -24874.898087       -0.002487  1033685.746773 10000000.000000 10000000.000000
20090310      549.774598        0.000055   716810.984070 10000000.000000 10000000.000000
20090311   -15286.013309       -0.001529  1686932.890706 10000000.000000 10000000.000000
20090312   -19666.922874       -0.001967   718107.691837 10000000.000000 10000000.000000
20090313    -7359.350042       -0.000736  1297717.315050 10000000.000000 10000000.000000
20090316     6105.474700        0.000611   943169.429168 10000000.000000 10000000.000000
20090317     -826.911796       -0.000083  1252582.399034 10000000.000000 10000000.000000
20090318   -17265.018229       -0.001727  1083645.750565 10000000.000000 10000000.000000
20090319     5104.458022        0.000510  1065343.637238 10000000.000000 10000000.000000
20090320    40328.464783        0.004033  1145075.809454 10000000.000000 10000000.000000
20090323     1120.949725        0.000112  1718950.767129 10000000.000000 10000000.000000
20090324   -30467.224980       -0.003047  1704059.359289 10000000.000000 10000000.000000
20090325   -29850.582719       -0.002985  1315780.812521 10000000.000000 10000000.000000
20090326     9629.159911        0.000963  2008177.610094 10000000.000000 10000000.000000
20090327   -15082.358928       -0.001508  1233683.812298 10000000.000000 10000000.000000
20090330   -15887.876995       -0.001589  1811938.805571 10000000.000000 10000000.000000
20090331    12234.311803        0.001223  3177811.514523 10000000.000000 10000000.000000
20090401   -26018.639002       -0.002602  2902452.939121 10000000.000000 10000000.000000
20090402   -21971.153590       -0.002197  1317019.861462 10000000.000000 10000000.000000
20090403     7507.600021        0.000751  1106775.173249 10000000.000000 10000000.000000
20090407   -23411.408523       -0.002341  1800761.001508 10000000.000000 10000000.000000
20090408    16589.888741        0.001659  1094232.181715 10000000.000000 10000000.000000
20090409     -746.778945       -0.000075  1843699.607104 10000000.000000 10000000.000000
20090410    -9030.568846       -0.000903  1516289.462484 10000000.000000 10000000.000000
20090413   -17888.589538       -0.001789  3033065.841885 10000000.000000 10000000.000000
20090414    -7490.431073       -0.000749  2028855.405781 10000000.000000 10000000.000000
20090415   -11376.414392       -0.001138  1319566.875962 10000000.000000 10000000.000000
20090416     4402.944535        0.000440  2493078.761718 10000000.000000 10000000.000000
20090417     3226.481166        0.000323  2406633.851199 10000000.000000 10000000.000000
20090420    -3489.916585       -0.000349  3067884.468130 10000000.000000 10000000.000000
20090421     9123.324097        0.000912  5839457.963786 10000000.000000 10000000.000000
20090422   -37733.831486       -0.003773  5583907.272250 10000000.000000 10000000.000000
20090423     3560.438930        0.000356  6673142.503436 10000000.000000 10000000.000000
20090424     1848.908954        0.000185  6536222.457470 10000000.000000 10000000.000000
20090427   -10881.013261       -0.001088  7824616.008012 10000000.000000 10000000.000000
20090428   -26430.727282       -0.002643 12738765.352701 10000000.000000 10000000.000000
