20070110    34740.154072        0.003474 20000000.000000 10000000.000000 10000000.000000
20070322     7397.741732        0.000740  4599535.200399 10000000.000000 10000000.000000
20070323   -24282.615688       -0.002428  4317961.745613 10000000.000000 10000000.000000
20070326    -4613.704324       -0.000461  4581227.133879 10000000.000000 10000000.000000
20070327    13069.052564        0.001307  3534534.721242 10000000.000000 10000000.000000
20070328    21172.152822        0.002117  3670600.916992 10000000.000000 10000000.000000
20070329    11861.521431        0.001186  4401013.241238 10000000.000000 10000000.000000
20070330    20541.249302        0.002054  5634991.089464 10000000.000000 10000000.000000
20070402   -21517.804230       -0.002152  3608752.828205 10000000.000000 10000000.000000
20070403    19509.837451        0.001951  4899861.468953 10000000.000000 10000000.000000
20070404    -3837.322359       -0.000384  4460165.211730 10000000.000000 10000000.000000
20070405   -20166.600714       -0.002017  3740771.473574 10000000.000000 10000000.000000
20070406   -18004.955942       -0.001800  5070087.332905 10000000.000000 10000000.000000
20070409    40993.748561        0.004099  5652201.219121 10000000.000000 10000000.000000
20070410   -37016.173332       -0.003702  4968575.638001 10000000.000000 10000000.000000
20070411    12575.956854        0.001258  1955405.562548 10000000.000000 10000000.000000
20070412   -27050.942094       -0.002705  2455577.842497 10000000.000000 10000000.000000
20070413    16732.195618        0.001673  3958268.558329 10000000.000000 10000000.000000
20070416    -5714.881805       -0.000571  6249753.184866 10000000.000000 10000000.000000
20070417   -31641.655349       -0.003164  4835201.843558 10000000.000000 10000000.000000
20070418   -19485.726285       -0.001949  4263455.834289 10000000.000000 10000000.000000
20070419    15414.372987        0.001541  6149575.800149 10000000.000000 10000000.000000
20070420    -7076.151769       -0.000708  7408417.893439 10000000.000000 10000000.000000
20070423   -20198.209281       -0.002020  7378693.256024 10000000.000000 10000000.000000
20070424   -65125.137483       -0.006513  5316692.806255 10000000.000000 10000000.000000
20070425    -2496.173920       -0.000250  3176079.588439 10000000.000000 10000000.000000
20070426    54248.373269        0.005425  3938766.754762 10000000.000000 10000000.000000
20070427   -39760.749252       -0.003976  6936348.174919 10000000.000000 10000000.000000
20070430     3275.091240        0.000328  7990652.786527 10000000.000000 10000000.000000
20070508    23966.698487        0.002397  6832832.927004 10000000.000000 10000000.000000
20070509    92545.123961        0.009255  3943690.744941 10000000.000000 10000000.000000
20070510   -36173.451992       -0.003617  3914162.483210 10000000.000000 10000000.000000
20070511    -8624.088901       -0.000862  5972712.062521 10000000.000000 10000000.000000
20070514     2054.155871        0.000205  6265801.841890 10000000.000000 10000000.000000
20070515   -35602.349263       -0.003560  6004812.228454 10000000.000000 10000000.000000
20070516   -14965.678169       -0.001497  4582133.355289 10000000.000000 10000000.000000
20070517    11128.407037        0.001113  3265562.779186 10000000.000000 10000000.000000
20070518   -14237.041915       -0.001424  5697285.322932 10000000.000000 10000000.000000
20070521    39644.518090        0.003964  8327342.990413 10000000.000000 10000000.000000
20070522    34738.799612        0.003474  3742059.127576 10000000.000000 10000000.000000
20070523    14946.649952        0.001495  6584530.135693 10000000.000000 10000000.000000
20070524    18868.544675        0.001887  3106560.675951 10000000.000000 10000000.000000
20070525    -2691.492804       -0.000269  3605975.142282 10000000.000000 10000000.000000
20070528    17115.730485        0.001712  8282637.305988 10000000.000000 10000000.000000
20070529    -2427.571646       -0.000243  5998947.266269 10000000.000000 10000000.000000
20070530    42039.615239        0.004204  5175008.481643 10000000.000000 10000000.000000
20070531    70433.413062        0.007043  4602136.055544 10000000.000000 10000000.000000
20070601    -6685.864220       -0.000669  4414133.821741 10000000.000000 10000000.000000
20070604   -15036.479394       -0.001504  4538126.693397 10000000.000000 10000000.000000
20070605    57491.120399        0.005749  3481737.189587 10000000.000000 10000000.000000
20070606    19255.129067        0.001926  3700712.640907 10000000.000000 10000000.000000
20070607   -21150.589800       -0.002115  2756384.364732 10000000.000000 10000000.000000
20070608   -22883.826753       -0.002288  3662660.387483 10000000.000000 10000000.000000
20070611    27686.257534        0.002769  4757440.291616 10000000.000000 10000000.000000
20070612   -29124.871764       -0.002912  3323793.305561 10000000.000000 10000000.000000
20070613     1127.094140        0.000113  2400940.382813 10000000.000000 10000000.000000
20070614   -26207.888230       -0.002621  3809971.603108 10000000.000000 10000000.000000
20070615   -51591.085787       -0.005159  3962839.976078 10000000.000000 10000000.000000
20070618   -23465.274770       -0.002347  6305639.216445 10000000.000000 10000000.000000
20070619    41487.190498        0.004149  4389175.990932 10000000.000000 10000000.000000
20070620   -56923.508279       -0.005692  3347642.414680 10000000.000000 10000000.000000
20070621    30349.092529        0.003035  2767433.312819 10000000.000000 10000000.000000
20070622    73137.578692        0.007314  2753798.901694 10000000.000000 10000000.000000
20070625    53144.178244        0.005314  5217898.468177 10000000.000000 10000000.000000
20070626     8572.229757        0.000857  3265388.899023 10000000.000000 10000000.000000
20070627   -63364.034777       -0.006336  3521646.411128 10000000.000000 10000000.000000
20070628   -30441.095709       -0.003044  4098873.378545 10000000.000000 10000000.000000
20070629   -39515.391695       -0.003952  6890259.961155 10000000.000000 10000000.000000
20070702   -12005.159939       -0.001201  5906522.746067 10000000.000000 10000000.000000
20070703    11544.424593        0.001154  5886633.181283 10000000.000000 10000000.000000
20070704    60540.126535        0.006054  2175255.791784 10000000.000000 10000000.000000
20070705    11127.430729        0.001113  2896543.816933 10000000.000000 10000000.000000
20070706    58360.361635        0.005836  7802190.550327 10000000.000000 10000000.000000
20070709    35277.955675        0.003528  4585038.839941 10000000.000000 10000000.000000
20070710    26248.884700        0.002625  3599346.868288 10000000.000000 10000000.000000
20070711    -5200.911425       -0.000520  2570601.096259 10000000.000000 10000000.000000
20070712    13068.942017        0.001307  2520974.659964 10000000.000000 10000000.000000
20070713   -23160.300881       -0.002316  3942305.550430 10000000.000000 10000000.000000
20070716    40544.050645        0.004054  6927884.363478 10000000.000000 10000000.000000
20070717   -22035.016484       -0.002204  4078407.465458 10000000.000000 10000000.000000
20070718   -43129.094502       -0.004313  2948692.254801 10000000.000000 10000000.000000
20070719   -26618.508562       -0.002662  5318685.210438 10000000.000000 10000000.000000
20070720   -22433.063666       -0.002243  3773242.104688 10000000.000000 10000000.000000
20070723   -32953.684799       -0.003295  5604702.284237 10000000.000000 10000000.000000
20070724   -24280.458248       -0.002428  3633816.643568 10000000.000000 10000000.000000
20070725   -39143.562669       -0.003914  2499920.091149 10000000.000000 10000000.000000
20070726   -21209.332689       -0.002121  3119557.262810 10000000.000000 10000000.000000
20070727   -35371.197137       -0.003537  4397812.523646 10000000.000000 10000000.000000
20070730    -2832.600642       -0.000283  7063498.082516 10000000.000000 10000000.000000
20070731     8648.035785        0.000865  5487376.536569 10000000.000000 10000000.000000
20070801    -6351.694930       -0.000635  1704287.406618 10000000.000000 10000000.000000
20070802    10901.853325        0.001090  2826548.635064 10000000.000000 10000000.000000
20070803    29892.625423        0.002989  3940554.184428 10000000.000000 10000000.000000
20070806    33358.261855        0.003336  4593937.151695 10000000.000000 10000000.000000
20070807    -2745.768301       -0.000275  4600975.103263 10000000.000000 10000000.000000
20070808    44212.343727        0.004421  2943140.782320 10000000.000000 10000000.000000
20070809    10079.100368        0.001008  2903321.503764 10000000.000000 10000000.000000
20070810     -676.710890       -0.000068  4634533.171911 10000000.000000 10000000.000000
20070813    25058.302122        0.002506  5150356.649562 10000000.000000 10000000.000000
20070814   -10720.594588       -0.001072  4172273.084510 10000000.000000 10000000.000000
20070815    22651.425886        0.002265  2220546.237709 10000000.000000 10000000.000000
20070816    14784.238350        0.001478  3737769.504052 10000000.000000 10000000.000000
20070817   -16969.057654       -0.001697  5554841.039285 10000000.000000 10000000.000000
20070820    37772.687917        0.003777  6538987.472364 10000000.000000 10000000.000000
20070821     9329.563262        0.000933  3339569.178301 10000000.000000 10000000.000000
20070822   -26038.769532       -0.002604  2284365.777027 10000000.000000 10000000.000000
20070823    18383.804492        0.001838  2879557.938885 10000000.000000 10000000.000000
20070824    -3238.871155       -0.000324  5066926.751085 10000000.000000 10000000.000000
20070827   -14503.707190       -0.001450  5255194.644487 10000000.000000 10000000.000000
20070828    38704.221453        0.003870  4812237.270063 10000000.000000 10000000.000000
20070829   -29005.627183       -0.002901  3615465.428064 10000000.000000 10000000.000000
20070830     1636.720813        0.000164  3167031.440749 10000000.000000 10000000.000000
20070831    45197.121406        0.004520  4324681.328818 10000000.000000 10000000.000000
20070903   -20500.815665       -0.002050  3513836.879552 10000000.000000 10000000.000000
20070904    -6460.746868       -0.000646  3844981.013601 10000000.000000 10000000.000000
20070905     -473.551010       -0.000047  1924062.900987 10000000.000000 10000000.000000
20070906   -17689.348069       -0.001769  3093900.791878 10000000.000000 10000000.000000
20070907    11833.148012        0.001183  4518305.805948 10000000.000000 10000000.000000
20070910   -17294.754352       -0.001729  4811508.788022 10000000.000000 10000000.000000
20070911   -11771.632593       -0.001177  4299412.422621 10000000.000000 10000000.000000
20070912   -22054.976726       -0.002205  2571087.303787 10000000.000000 10000000.000000
20070913    29818.563781        0.002982  2856590.059138 10000000.000000 10000000.000000
20070914     2652.242667        0.000265  5553772.018575 10000000.000000 10000000.000000
20070917     6682.150609        0.000668  5385711.342210 10000000.000000 10000000.000000
20070918     8490.779719        0.000849  4167984.067679 10000000.000000 10000000.000000
20070919    34657.231095        0.003466  3366240.037158 10000000.000000 10000000.000000
20070920    27075.623570        0.002708  2667147.866119 10000000.000000 10000000.000000
20070921    47826.339962        0.004783  4902488.047029 10000000.000000 10000000.000000
20070924   -64414.267364       -0.006441  5889045.007360 10000000.000000 10000000.000000
20070925    17262.064670        0.001726  4746398.656685 10000000.000000 10000000.000000
20070926    -5512.560841       -0.000551  1603435.553812 10000000.000000 10000000.000000
20070927    24903.468062        0.002490  3359471.414984 10000000.000000 10000000.000000
20070928    41509.540308        0.004151  7848371.241576 10000000.000000 10000000.000000
20071008    43443.535068        0.004344  6854438.681185 10000000.000000 10000000.000000
20071009    31404.583197        0.003140  3338476.067188 10000000.000000 10000000.000000
20071010     1480.917913        0.000148  3786511.111018 10000000.000000 10000000.000000
20071011   -21691.474541       -0.002169  3642906.345491 10000000.000000 10000000.000000
20071012   -31621.311553       -0.003162  4040640.952454 10000000.000000 10000000.000000
20071015    50431.088588        0.005043  7050940.883090 10000000.000000 10000000.000000
20071016      488.653460        0.000049  4504660.470862 10000000.000000 10000000.000000
20071017    10864.260359        0.001086  3005882.316431 10000000.000000 10000000.000000
20071018   -17817.980096       -0.001782  3528875.277036 10000000.000000 10000000.000000
20071019   -22287.827531       -0.002229  3681016.792826 10000000.000000 10000000.000000
20071022     -884.874934       -0.000088  5151757.912364 10000000.000000 10000000.000000
20071023    50140.887596        0.005014  4711858.573246 10000000.000000 10000000.000000
20071024   -47137.908034       -0.004714  3991380.828301 10000000.000000 10000000.000000
20071025   -55282.842109       -0.005528  3479138.805156 10000000.000000 10000000.000000
20071026    13686.942439        0.001369  5907552.322592 10000000.000000 10000000.000000
20071029    16548.280047        0.001655  6334228.253997 10000000.000000 10000000.000000
20071030    -4938.167885       -0.000494  4504512.979206 10000000.000000 10000000.000000
20071031     3027.981493        0.000303  3236218.730936 10000000.000000 10000000.000000
20071101      929.161148        0.000093  2623283.634184 10000000.000000 10000000.000000
20071102    36471.865204        0.003647  4939648.004556 10000000.000000 10000000.000000
20071105     1117.204972        0.000112  5268579.066449 10000000.000000 10000000.000000
20071106    10639.554864        0.001064  3193461.346847 10000000.000000 10000000.000000
20071107       24.239754        0.000002  2412650.298427 10000000.000000 10000000.000000
20071108     -696.353362       -0.000070  3038181.772401 10000000.000000 10000000.000000
20071109   -12093.137011       -0.001209  5068641.547806 10000000.000000 10000000.000000
20071112    36142.091423        0.003614  4678918.854498 10000000.000000 10000000.000000
20071113    17055.324015        0.001706  5086470.323502 10000000.000000 10000000.000000
20071114   -16014.060879       -0.001601  3111014.734624 10000000.000000 10000000.000000
20071115    30515.193139        0.003052  4378336.517829 10000000.000000 10000000.000000
20071116    14476.876835        0.001448  6165686.019408 10000000.000000 10000000.000000
20071119   -30515.621230       -0.003052  7114150.396472 10000000.000000 10000000.000000
20071120      230.676030        0.000023  4630791.743459 10000000.000000 10000000.000000
20071121    12536.538184        0.001254  2719848.513846 10000000.000000 10000000.000000
20071122    32501.917362        0.003250  2128971.252598 10000000.000000 10000000.000000
20071123    16607.127501        0.001661  4141769.860390 10000000.000000 10000000.000000
20071126    -8723.356444       -0.000872  5993638.266561 10000000.000000 10000000.000000
20071127    15294.331470        0.001529  4338781.357746 10000000.000000 10000000.000000
20071128     7027.035045        0.000703  3314529.058235 10000000.000000 10000000.000000
20071129     -168.494074       -0.000017  3948096.123447 10000000.000000 10000000.000000
20071130     6619.074327        0.000662  8685313.413054 10000000.000000 10000000.000000
20071203   -19628.220565       -0.001963  4762593.515639 10000000.000000 10000000.000000
20071204    -8908.657676       -0.000891  4032706.625748 10000000.000000 10000000.000000
20071205   -14710.666609       -0.001471  2490801.741990 10000000.000000 10000000.000000
20071206   -17319.889534       -0.001732  2723059.229667 10000000.000000 10000000.000000
20071207   -26256.529570       -0.002626  4360471.356223 10000000.000000 10000000.000000
20071210    18236.477988        0.001824  4733986.075223 10000000.000000 10000000.000000
20071211    -5861.423600       -0.000586  4802079.992959 10000000.000000 10000000.000000
20071212    44309.361797        0.004431  1944652.455480 10000000.000000 10000000.000000
20071213     6300.823456        0.000630  2345600.629688 10000000.000000 10000000.000000
20071214     9024.731581        0.000902  5412639.244092 10000000.000000 10000000.000000
20071217    -5646.575728       -0.000565  6165445.336625 10000000.000000 10000000.000000
20071218    -5192.605915       -0.000519  4901868.305728 10000000.000000 10000000.000000
20071219    -9062.366514       -0.000906  2334481.592002 10000000.000000 10000000.000000
20071220    17681.171278        0.001768  2911090.671888 10000000.000000 10000000.000000
20071221   -38928.129139       -0.003893  5159588.838460 10000000.000000 10000000.000000
20071224    22074.399050        0.002207  4229276.362405 10000000.000000 10000000.000000
20071225      729.496597        0.000073  4622221.287561 10000000.000000 10000000.000000
20071226   -17020.442300       -0.001702  3139540.015217 10000000.000000 10000000.000000
20071227    -8811.718949       -0.000881  2699516.158117 10000000.000000 10000000.000000
20071228   -32759.595826       -0.003276  6553294.133944 10000000.000000 10000000.000000
20080102    15973.953534        0.001597  9174042.499221 10000000.000000 10000000.000000
20080103    16074.941718        0.001607  3749625.563433 10000000.000000 10000000.000000
20080104   -18277.797953       -0.001828  4803675.820977 10000000.000000 10000000.000000
20080107     7877.693393        0.000788  4126909.793238 10000000.000000 10000000.000000
20080108     5484.427493        0.000548  4449419.977953 10000000.000000 10000000.000000
20080109    18020.767816        0.001802  5075247.568090 10000000.000000 10000000.000000
20080110   -22447.416700       -0.002245  3291730.788862 10000000.000000 10000000.000000
20080111     1043.094575        0.000104  2674488.623225 10000000.000000 10000000.000000
20080114    -7092.151792       -0.000709  4866945.171671 10000000.000000 10000000.000000
20080115    -1163.674603       -0.000116  3558794.659836 10000000.000000 10000000.000000
20080116   -29377.573106       -0.002938  3766216.472238 10000000.000000 10000000.000000
20080117    -7245.095577       -0.000725  4548109.362022 10000000.000000 10000000.000000
20080118   -11335.635399       -0.001134  6459771.412240 10000000.000000 10000000.000000
20080121    28948.932684        0.002895  5985985.993180 10000000.000000 10000000.000000
20080122   -24408.072932       -0.002441  6098574.707066 10000000.000000 10000000.000000
20080123    20693.748838        0.002069  6118964.642948 10000000.000000 10000000.000000
20080124    39699.190609        0.003970  4975819.290155 10000000.000000 10000000.000000
20080125    37779.412375        0.003778  3972443.035000 10000000.000000 10000000.000000
20080128     5287.876259        0.000529  5130290.572807 10000000.000000 10000000.000000
20080129    49576.476460        0.004958  6411895.394022 10000000.000000 10000000.000000
20080130     3759.786686        0.000376  3899362.527325 10000000.000000 10000000.000000
20080131   -48907.369784       -0.004891  4304678.859647 10000000.000000 10000000.000000
20080201     1442.979305        0.000144  4310829.420651 10000000.000000 10000000.000000
20080204   -15573.344936       -0.001557  4132835.823639 10000000.000000 10000000.000000
20080205     9433.152633        0.000943  6677347.594587 10000000.000000 10000000.000000
20080213    11469.437576        0.001147  5611630.289082 10000000.000000 10000000.000000
20080214     -686.561568       -0.000069  4139682.168230 10000000.000000 10000000.000000
20080215   -19827.184727       -0.001983  3749276.867410 10000000.000000 10000000.000000
20080218   -28488.440332       -0.002849  5195568.605504 10000000.000000 10000000.000000
20080219   -23934.818172       -0.002393  4589895.701494 10000000.000000 10000000.000000
20080220    -2554.449438       -0.000255  3430312.772277 10000000.000000 10000000.000000
20080221     4962.488037        0.000496  3098863.589289 10000000.000000 10000000.000000
20080222   -44344.284530       -0.004434  3244211.356952 10000000.000000 10000000.000000
20080225   -27305.188761       -0.002731  3851848.941607 10000000.000000 10000000.000000
20080226       76.609219        0.000008  4362245.309867 10000000.000000 10000000.000000
20080227     5584.544890        0.000558  4888647.105573 10000000.000000 10000000.000000
20080228    12723.107920        0.001272  3942139.514720 10000000.000000 10000000.000000
20080229   -54854.498517       -0.005485  7334226.792192 10000000.000000 10000000.000000
20080303   -33426.887648       -0.003343  4709900.275041 10000000.000000 10000000.000000
20080304   -16672.817377       -0.001667  7447539.269083 10000000.000000 10000000.000000
20080305     8288.816770        0.000829  4193626.875390 10000000.000000 10000000.000000
20080306     9977.102920        0.000998  3666099.852770 10000000.000000 10000000.000000
20080307   -23610.552494       -0.002361  3478852.674571 10000000.000000 10000000.000000
20080310    -1722.059738       -0.000172  3839983.927085 10000000.000000 10000000.000000
20080311   -23761.889314       -0.002376  3537666.372726 10000000.000000 10000000.000000
20080312    -1708.239434       -0.000171  2911748.887033 10000000.000000 10000000.000000
20080313    25249.337712        0.002525  4685706.688241 10000000.000000 10000000.000000
20080314    30306.592431        0.003031  2617655.444110 10000000.000000 10000000.000000
20080317    22700.675378        0.002270  4414699.993507 10000000.000000 10000000.000000
20080318    32987.276092        0.003299  4784225.886565 10000000.000000 10000000.000000
20080319    23715.357635        0.002372  6372587.250051 10000000.000000 10000000.000000
20080320    23860.282202        0.002386  4433408.083224 10000000.000000 10000000.000000
20080321     5064.871829        0.000506  3363008.690852 10000000.000000 10000000.000000
20080324    20070.730827        0.002007  4383667.964603 10000000.000000 10000000.000000
20080325    46016.614036        0.004602  5019033.215779 10000000.000000 10000000.000000
20080326   -12558.326212       -0.001256  3917123.943331 10000000.000000 10000000.000000
20080327   -25881.517738       -0.002588  3331749.714737 10000000.000000 10000000.000000
20080328    27594.353869        0.002759  6712036.909805 10000000.000000 10000000.000000
20080331   -10185.502283       -0.001019  5597281.287133 10000000.000000 10000000.000000
20080401     -108.820397       -0.000011  5993392.013999 10000000.000000 10000000.000000
20080402    15647.422990        0.001565  4509989.248268 10000000.000000 10000000.000000
20080403   -20667.045417       -0.002067  4779514.501803 10000000.000000 10000000.000000
20080407    -8727.510056       -0.000873  5092244.486374 10000000.000000 10000000.000000
20080408    24067.618901        0.002407  4810896.523256 10000000.000000 10000000.000000
20080409    26513.416280        0.002651  4963146.826949 10000000.000000 10000000.000000
20080410    17596.588019        0.001760  3919861.053377 10000000.000000 10000000.000000
20080411    18790.832082        0.001879  4601796.253869 10000000.000000 10000000.000000
20080414     6443.905365        0.000644  4309360.840546 10000000.000000 10000000.000000
20080415    43492.616174        0.004349  5969350.791522 10000000.000000 10000000.000000
20080416       56.637745        0.000006  3908834.241031 10000000.000000 10000000.000000
20080417    31323.754749        0.003132  2987267.896178 10000000.000000 10000000.000000
20080418    19846.033103        0.001985  5275821.285783 10000000.000000 10000000.000000
20080421    38988.347640        0.003899  6598167.876058 10000000.000000 10000000.000000
20080422    20305.841574        0.002031  5620747.559604 10000000.000000 10000000.000000
20080423    23482.262657        0.002348  4358432.799674 10000000.000000 10000000.000000
20080424    15046.788316        0.001505  4337410.772231 10000000.000000 10000000.000000
20080425   -66318.754482       -0.006632  4364352.758854 10000000.000000 10000000.000000
20080428    91420.576860        0.009142  6955450.456688 10000000.000000 10000000.000000
20080429   -15236.522644       -0.001524  6888157.366345 10000000.000000 10000000.000000
20080430    30051.396552        0.003005  6368282.040331 10000000.000000 10000000.000000
20080505      978.030268        0.000098  4640598.444049 10000000.000000 10000000.000000
20080506    26925.733570        0.002693  4058993.160291 10000000.000000 10000000.000000
20080507    88003.553094        0.008800  4879844.158223 10000000.000000 10000000.000000
20080508    -9160.158354       -0.000916  4602637.723472 10000000.000000 10000000.000000
20080509    -5351.884995       -0.000535  7203641.643657 10000000.000000 10000000.000000
20080512    19539.966285        0.001954  5984945.417120 10000000.000000 10000000.000000
20080513   -47023.478955       -0.004702  4490563.952096 10000000.000000 10000000.000000
20080514    -8185.129732       -0.000819  5431261.397956 10000000.000000 10000000.000000
20080515     3555.684034        0.000356  5038049.680543 10000000.000000 10000000.000000
20080516    46912.831371        0.004691  5376515.716783 10000000.000000 10000000.000000
20080519    24205.237834        0.002421  4439319.452531 10000000.000000 10000000.000000
20080520   -43290.683794       -0.004329  4242941.756838 10000000.000000 10000000.000000
20080521   -16818.172152       -0.001682  5499588.427233 10000000.000000 10000000.000000
20080522   -10731.650871       -0.001073  3984454.312638 10000000.000000 10000000.000000
20080523   -10584.836481       -0.001058  5036923.558422 10000000.000000 10000000.000000
20080526    46635.970337        0.004664  5287168.141460 10000000.000000 10000000.000000
20080527   -14615.114448       -0.001462  3926706.186351 10000000.000000 10000000.000000
20080528    25602.292524        0.002560  7805966.242249 10000000.000000 10000000.000000
20080529   -21587.733845       -0.002159  4878637.355957 10000000.000000 10000000.000000
20080530     8738.529405        0.000874  4819177.398416 10000000.000000 10000000.000000
20080602    29929.081645        0.002993  4482037.024108 10000000.000000 10000000.000000
20080603     -164.211975       -0.000016  4016873.184399 10000000.000000 10000000.000000
20080604    -1174.903060       -0.000117  2849993.492975 10000000.000000 10000000.000000
20080605    -6631.286572       -0.000663  3825618.707549 10000000.000000 10000000.000000
20080606    -2280.315934       -0.000228  3997600.773820 10000000.000000 10000000.000000
20080610    22609.972133        0.002261  4596812.597624 10000000.000000 10000000.000000
20080611    59990.151331        0.005999  3361247.340929 10000000.000000 10000000.000000
20080612   -31225.444557       -0.003123  2665973.386604 10000000.000000 10000000.000000
20080613    18904.520692        0.001890  6009212.704616 10000000.000000 10000000.000000
20080616    79892.668396        0.007989  5070065.969998 10000000.000000 10000000.000000
20080617    54921.685270        0.005492  4759878.525486 10000000.000000 10000000.000000
20080618   -20270.177188       -0.002027  3306829.633974 10000000.000000 10000000.000000
20080619   -15181.733099       -0.001518  2859870.948530 10000000.000000 10000000.000000
20080620    -6352.261331       -0.000635  4853100.122487 10000000.000000 10000000.000000
20080623     4237.085080        0.000424  5487925.891920 10000000.000000 10000000.000000
20080624    -9615.625687       -0.000962  4231476.353574 10000000.000000 10000000.000000
20080625   -25991.802402       -0.002599  3099039.979563 10000000.000000 10000000.000000
20080626     -892.265906       -0.000089  6178873.271752 10000000.000000 10000000.000000
20080627    37932.272963        0.003793  7260879.134095 10000000.000000 10000000.000000
20080630     2391.999248        0.000239  6974513.981268 10000000.000000 10000000.000000
20080701    -2125.331608       -0.000213  4437162.169908 10000000.000000 10000000.000000
20080702   -27707.792486       -0.002771  2830863.113064 10000000.000000 10000000.000000
20080703   -55433.431328       -0.005543  4584039.595623 10000000.000000 10000000.000000
20080704   -18799.270154       -0.001880  4760521.249809 10000000.000000 10000000.000000
20080707   -11860.350016       -0.001186  5322170.876055 10000000.000000 10000000.000000
20080708   -12574.684775       -0.001257  5769337.421671 10000000.000000 10000000.000000
20080709   -12190.262135       -0.001219  3559014.381323 10000000.000000 10000000.000000
20080710    15766.449444        0.001577  3897263.071026 10000000.000000 10000000.000000
20080711    23005.496782        0.002301  5660920.496415 10000000.000000 10000000.000000
20080714   -16193.783546       -0.001619  3607623.068451 10000000.000000 10000000.000000
20080715    -2658.010139       -0.000266  3885893.864917 10000000.000000 10000000.000000
20080716    -6231.865621       -0.000623  3539766.677493 10000000.000000 10000000.000000
20080717   -39137.602658       -0.003914  4155052.705562 10000000.000000 10000000.000000
20080718     1214.884135        0.000121  4610642.832022 10000000.000000 10000000.000000
20080721   -19633.745099       -0.001963  4421608.559411 10000000.000000 10000000.000000
20080722   -17952.721509       -0.001795  4355841.722590 10000000.000000 10000000.000000
20080723    12060.743660        0.001206  3815722.536347 10000000.000000 10000000.000000
20080724   -22990.138595       -0.002299  5429403.413979 10000000.000000 10000000.000000
20080725    18225.983079        0.001823  5679354.541109 10000000.000000 10000000.000000
20080728     8198.722086        0.000820  7146347.841432 10000000.000000 10000000.000000
