20070110    -2382.891995       -0.000238 20000000.000000 10000000.000000 10000000.000000
20070413    79179.401519        0.007918  5795155.149838 10000000.000000 10000000.000000
20070416    26507.881221        0.002651  5931158.697481 10000000.000000 10000000.000000
20070417    21181.033728        0.002118  6458193.838928 10000000.000000 10000000.000000
20070418    24636.866661        0.002464  6228307.144092 10000000.000000 10000000.000000
20070419    70669.485361        0.007067  6671989.501058 10000000.000000 10000000.000000
20070420    -8443.715857       -0.000844  5994143.024260 10000000.000000 10000000.000000
20070423    48538.998266        0.004854  5846077.245888 10000000.000000 10000000.000000
20070424    43971.014472        0.004397  5677271.173579 10000000.000000 10000000.000000
20070425    37151.579562        0.003715  5586181.783375 10000000.000000 10000000.000000
20070426    26231.919278        0.002623  6441704.893814 10000000.000000 10000000.000000
20070427    15684.378277        0.001568  7098464.300116 10000000.000000 10000000.000000
20070430     6875.539638        0.000688  6282804.538106 10000000.000000 10000000.000000
20070508    37385.099173        0.003739  6480376.769112 10000000.000000 10000000.000000
20070509    11021.748635        0.001102  5642407.645089 10000000.000000 10000000.000000
20070510    -9855.672867       -0.000986  5919832.388767 10000000.000000 10000000.000000
20070511    17824.009357        0.001782  6897911.425288 10000000.000000 10000000.000000
20070514   -10578.732295       -0.001058  6775683.033872 10000000.000000 10000000.000000
20070515    62553.288634        0.006255  6190199.895069 10000000.000000 10000000.000000
20070516     4621.917034        0.000462  6681913.870049 10000000.000000 10000000.000000
20070517    43693.739734        0.004369  6353240.217236 10000000.000000 10000000.000000
20070518    70891.914706        0.007089  6496293.520605 10000000.000000 10000000.000000
20070521    69947.347995        0.006995  8341710.209229 10000000.000000 10000000.000000
20070522   138163.498133        0.013816  5804567.573736 10000000.000000 10000000.000000
20070523    93656.825912        0.009366  7128969.811014 10000000.000000 10000000.000000
20070524    21962.266327        0.002196  6530496.182724 10000000.000000 10000000.000000
20070525    43326.990721        0.004333  6676816.417613 10000000.000000 10000000.000000
20070528   -15700.853105       -0.001570  8711123.834064 10000000.000000 10000000.000000
20070529    43458.433003        0.004346  6101210.442254 10000000.000000 10000000.000000
20070530    45612.062641        0.004561  6436785.538122 10000000.000000 10000000.000000
20070531    64583.768647        0.006458  5647377.906628 10000000.000000 10000000.000000
20070601    -2189.161406       -0.000219  4760827.367215 10000000.000000 10000000.000000
20070604    36085.102875        0.003609  5608528.996516 10000000.000000 10000000.000000
20070605   219774.622262        0.021977  5983054.528634 10000000.000000 10000000.000000
20070606   -33933.697020       -0.003393  4828457.944583 10000000.000000 10000000.000000
20070607    -2064.557397       -0.000206  4863613.298722 10000000.000000 10000000.000000
20070608   -10726.429977       -0.001073  4303143.016643 10000000.000000 10000000.000000
20070611    38266.636680        0.003827  3915176.771684 10000000.000000 10000000.000000
20070612    -1797.057468       -0.000180  3614992.859323 10000000.000000 10000000.000000
20070613  -110828.895008       -0.011083  3631612.093652 10000000.000000 10000000.000000
20070614    28506.395344        0.002851  3922814.111976 10000000.000000 10000000.000000
20070615     4824.434721        0.000482  3622650.109486 10000000.000000 10000000.000000
20070618   -12593.117951       -0.001259  4407713.916537 10000000.000000 10000000.000000
20070619   -80646.011996       -0.008065  3944086.836084 10000000.000000 10000000.000000
20070620    -7702.593309       -0.000770  3493731.121052 10000000.000000 10000000.000000
20070621    23171.400108        0.002317  3420918.715564 10000000.000000 10000000.000000
20070622   195977.669845        0.019598  3428756.064425 10000000.000000 10000000.000000
20070625   172895.595318        0.017290  4084371.484662 10000000.000000 10000000.000000
20070626    -2963.021405       -0.000296  4050943.040738 10000000.000000 10000000.000000
20070627   -31487.484533       -0.003149  4807111.581775 10000000.000000 10000000.000000
20070628   143703.413713        0.014370  4997646.476314 10000000.000000 10000000.000000
20070629   148372.139104        0.014837  5578201.172511 10000000.000000 10000000.000000
20070702  -202702.158413       -0.020270  4896378.776287 10000000.000000 10000000.000000
20070703    38933.688733        0.003893  6260908.176433 10000000.000000 10000000.000000
20070704    96212.100886        0.009621  5763252.845422 10000000.000000 10000000.000000
20070705    53817.063518        0.005382  4864887.875673 10000000.000000 10000000.000000
20070706  -149936.244514       -0.014994  5519902.244445 10000000.000000 10000000.000000
20070709   -13999.446164       -0.001400  5390489.748035 10000000.000000 10000000.000000
20070710    27245.866722        0.002725  4405883.464699 10000000.000000 10000000.000000
20070711   -67845.076660       -0.006785  3752871.235813 10000000.000000 10000000.000000
20070712   -40485.760255       -0.004049  4061864.992384 10000000.000000 10000000.000000
20070713    -7415.149234       -0.000742  4107112.441042 10000000.000000 10000000.000000
20070716   -15706.302824       -0.001571  3537296.500315 10000000.000000 10000000.000000
20070717     -864.010232       -0.000086  4030810.200165 10000000.000000 10000000.000000
20070718   -21187.692577       -0.002119  4446013.981325 10000000.000000 10000000.000000
20070719   -12076.218234       -0.001208  5170728.372586 10000000.000000 10000000.000000
20070720   -31913.947425       -0.003191  5528026.679319 10000000.000000 10000000.000000
20070723   -34642.701954       -0.003464  5970906.186855 10000000.000000 10000000.000000
20070724     3745.646983        0.000375  5902184.044646 10000000.000000 10000000.000000
20070725   -27355.935632       -0.002736  5746393.151111 10000000.000000 10000000.000000
20070726   -14245.088029       -0.001425  6833468.913383 10000000.000000 10000000.000000
20070727   -23234.764118       -0.002323  6648778.048364 10000000.000000 10000000.000000
20070730     3010.511586        0.000301  6663933.339873 10000000.000000 10000000.000000
20070731    47498.435083        0.004750  6123723.104625 10000000.000000 10000000.000000
20070801    89601.850329        0.008960  5627028.653712 10000000.000000 10000000.000000
20070802    -4514.166853       -0.000451  4074834.674886 10000000.000000 10000000.000000
20070803   118835.429191        0.011884  4120966.307713 10000000.000000 10000000.000000
20070806    14834.245877        0.001483  4594827.712527 10000000.000000 10000000.000000
20070807    -9229.362737       -0.000923  5119160.535273 10000000.000000 10000000.000000
20070808    34731.004414        0.003473  5497548.974473 10000000.000000 10000000.000000
20070809     9620.450368        0.000962  4627480.832164 10000000.000000 10000000.000000
20070810   -25892.647194       -0.002589  4468373.253509 10000000.000000 10000000.000000
20070813   -50619.217833       -0.005062  4153873.851479 10000000.000000 10000000.000000
20070814     -418.572666       -0.000042  4219249.836278 10000000.000000 10000000.000000
20070815    14402.454731        0.001440  4060055.280936 10000000.000000 10000000.000000
20070816   -40192.496642       -0.004019  4924788.330374 10000000.000000 10000000.000000
20070817    -4678.091727       -0.000468  5819259.782761 10000000.000000 10000000.000000
20070820    53780.813992        0.005378  6015553.554552 10000000.000000 10000000.000000
20070821    49299.491271        0.004930  5992534.661090 10000000.000000 10000000.000000
20070822    57305.724341        0.005731  6684811.738986 10000000.000000 10000000.000000
20070823    10134.103665        0.001013  6385590.877343 10000000.000000 10000000.000000
20070824    47929.226855        0.004793  5475895.089849 10000000.000000 10000000.000000
20070827    51449.308373        0.005145  4573750.857762 10000000.000000 10000000.000000
20070828   -15051.060085       -0.001505  4570567.959454 10000000.000000 10000000.000000
20070829   -42430.616970       -0.004243  4562852.678375 10000000.000000 10000000.000000
20070830   -94857.733665       -0.009486  4948589.844304 10000000.000000 10000000.000000
20070831    11648.022269        0.001165  4901218.829378 10000000.000000 10000000.000000
20070903   -14426.386187       -0.001443  4908780.126104 10000000.000000 10000000.000000
20070904    24761.767726        0.002476  5335502.333465 10000000.000000 10000000.000000
20070905   -33668.227073       -0.003367  4801569.668256 10000000.000000 10000000.000000
20070906    35857.304278        0.003586  4439359.772376 10000000.000000 10000000.000000
20070907    28056.785167        0.002806  4659790.612561 10000000.000000 10000000.000000
20070910   -58850.134810       -0.005885  4669249.950016 10000000.000000 10000000.000000
20070911   163264.305593        0.016326  4891503.412087 10000000.000000 10000000.000000
20070912    69109.265567        0.006911  4313960.682494 10000000.000000 10000000.000000
20070913    39629.410019        0.003963  4306345.776686 10000000.000000 10000000.000000
20070914    16593.263887        0.001659  4344443.984232 10000000.000000 10000000.000000
20070917   -29247.711383       -0.002925  5316471.426787 10000000.000000 10000000.000000
20070918   -54680.057804       -0.005468  5043025.141682 10000000.000000 10000000.000000
20070919    13022.626507        0.001302  4565352.948233 10000000.000000 10000000.000000
20070920    14559.303316        0.001456  4396153.126739 10000000.000000 10000000.000000
20070921    43285.626436        0.004329  4195245.928993 10000000.000000 10000000.000000
20070924      178.950598        0.000018  4601712.750529 10000000.000000 10000000.000000
20070925    20839.585741        0.002084  4931016.876072 10000000.000000 10000000.000000
20070926    -5934.033835       -0.000593  4041920.874994 10000000.000000 10000000.000000
20070927    34314.075660        0.003431  4238425.131032 10000000.000000 10000000.000000
20070928    99913.782555        0.009991  4067998.440484 10000000.000000 10000000.000000
20071008   -19491.001405       -0.001949  3784795.817431 10000000.000000 10000000.000000
20071009   -66399.813410       -0.006640  3858850.482482 10000000.000000 10000000.000000
20071010    40373.097528        0.004037  4040265.246230 10000000.000000 10000000.000000
20071011    51459.148877        0.005146  4215221.672728 10000000.000000 10000000.000000
20071012    59855.874912        0.005986  4553443.549706 10000000.000000 10000000.000000
20071015    30882.986997        0.003088  6430033.125553 10000000.000000 10000000.000000
20071016    36617.506067        0.003662  6081457.807475 10000000.000000 10000000.000000
20071017   -29260.827201       -0.002926  5193100.538289 10000000.000000 10000000.000000
20071018   -20748.822577       -0.002075  4661249.547775 10000000.000000 10000000.000000
20071019    92678.914811        0.009268  4456339.216384 10000000.000000 10000000.000000
20071022    76328.612981        0.007633  4148638.776822 10000000.000000 10000000.000000
20071023    -7685.878330       -0.000769  4535862.898005 10000000.000000 10000000.000000
20071024   148250.867513        0.014825  4465043.647734 10000000.000000 10000000.000000
20071025   170595.006538        0.017060  4160476.040128 10000000.000000 10000000.000000
20071026    52502.485872        0.005250  5411855.657371 10000000.000000 10000000.000000
20071029   -41170.837515       -0.004117  4871467.679710 10000000.000000 10000000.000000
20071030    -8744.230168       -0.000874  4371982.912864 10000000.000000 10000000.000000
20071031    23745.846131        0.002375  3643853.613671 10000000.000000 10000000.000000
20071101     3678.211199        0.000368  3338790.604366 10000000.000000 10000000.000000
20071102   -53633.662489       -0.005363  3526540.208859 10000000.000000 10000000.000000
20071105   -65093.318814       -0.006509  3931530.271825 10000000.000000 10000000.000000
20071106   -25908.531820       -0.002591  4070911.618303 10000000.000000 10000000.000000
20071107     1513.760055        0.000151  4784167.122153 10000000.000000 10000000.000000
20071108    17674.324889        0.001767  4835383.980530 10000000.000000 10000000.000000
20071109    29417.746275        0.002942  4862282.781982 10000000.000000 10000000.000000
20071112    47491.213241        0.004749  5256911.055476 10000000.000000 10000000.000000
20071113   -40502.835396       -0.004050  5214287.396842 10000000.000000 10000000.000000
20071114      695.487186        0.000070  4953143.022157 10000000.000000 10000000.000000
20071115   -16852.802181       -0.001685  5051899.995129 10000000.000000 10000000.000000
20071116   -41344.376260       -0.004134  5278223.295106 10000000.000000 10000000.000000
20071119   -10641.417220       -0.001064  5744991.677968 10000000.000000 10000000.000000
20071120   -13865.741346       -0.001387  5363534.691957 10000000.000000 10000000.000000
20071121    -6938.230557       -0.000694  5846884.208337 10000000.000000 10000000.000000
20071122    53782.606685        0.005378  5410348.931549 10000000.000000 10000000.000000
20071123   -11765.898811       -0.001177  6198997.424319 10000000.000000 10000000.000000
20071126    -2392.553045       -0.000239  5629694.124972 10000000.000000 10000000.000000
20071127     2438.359136        0.000244  4310711.050485 10000000.000000 10000000.000000
20071128   -22300.233101       -0.002230  3908738.758844 10000000.000000 10000000.000000
20071129     5520.786158        0.000552  4986247.427308 10000000.000000 10000000.000000
20071130    44157.708683        0.004416  5721763.784772 10000000.000000 10000000.000000
20071203    -8686.740420       -0.000869  5320230.446720 10000000.000000 10000000.000000
20071204   -21961.211313       -0.002196  4772235.976998 10000000.000000 10000000.000000
20071205    47837.397814        0.004784  4079532.613859 10000000.000000 10000000.000000
20071206   -20567.679456       -0.002057  4787726.662286 10000000.000000 10000000.000000
20071207    32943.272980        0.003294  4674293.465946 10000000.000000 10000000.000000
20071210    66890.787079        0.006689  4888450.330864 10000000.000000 10000000.000000
20071211    11046.585511        0.001105  6227035.469575 10000000.000000 10000000.000000
20071212    -5097.295450       -0.000510  6445328.414772 10000000.000000 10000000.000000
20071213   -10131.508647       -0.001013  5505020.880759 10000000.000000 10000000.000000
20071214   -31820.992506       -0.003182  4283450.653849 10000000.000000 10000000.000000
20071217   -85516.731671       -0.008552  4016351.505784 10000000.000000 10000000.000000
20071218    21996.715462        0.002200  4593477.081961 10000000.000000 10000000.000000
20071219    17531.506810        0.001753  4780818.126180 10000000.000000 10000000.000000
20071220    44657.097631        0.004466  4753503.097140 10000000.000000 10000000.000000
20071221    12306.423023        0.001231  4830050.547867 10000000.000000 10000000.000000
20071224    38479.401693        0.003848  4863593.055309 10000000.000000 10000000.000000
20071225   -11856.286782       -0.001186  5417800.872242 10000000.000000 10000000.000000
20071226   -17920.972320       -0.001792  4812328.018080 10000000.000000 10000000.000000
20071227    42037.592960        0.004204  5259606.959605 10000000.000000 10000000.000000
20071228    -1441.217446       -0.000144  5677970.610347 10000000.000000 10000000.000000
20080102   -59096.352981       -0.005910  5709002.931208 10000000.000000 10000000.000000
20080103    29824.928926        0.002982  5643317.537467 10000000.000000 10000000.000000
20080104   -23883.732474       -0.002388  5380262.742796 10000000.000000 10000000.000000
20080107   -47370.954567       -0.004737  5442852.976889 10000000.000000 10000000.000000
20080108    39156.317390        0.003916  5414974.388005 10000000.000000 10000000.000000
20080109   -54146.981651       -0.005415  5321653.624097 10000000.000000 10000000.000000
20080110    41419.213198        0.004142  5338423.277181 10000000.000000 10000000.000000
20080111    46134.609349        0.004613  4795412.145970 10000000.000000 10000000.000000
20080114    -5730.308628       -0.000573  4653843.652078 10000000.000000 10000000.000000
20080115     -632.130824       -0.000063  5038484.152888 10000000.000000 10000000.000000
20080116    -3451.399931       -0.000345  4876080.830388 10000000.000000 10000000.000000
20080117     7797.634857        0.000780  5073515.448402 10000000.000000 10000000.000000
20080118    20602.821050        0.002060  4427865.985912 10000000.000000 10000000.000000
20080121    41634.931719        0.004163  4780331.059908 10000000.000000 10000000.000000
20080122    53061.456406        0.005306  4577331.847505 10000000.000000 10000000.000000
20080123      753.382983        0.000075  5335102.818298 10000000.000000 10000000.000000
20080124   -41136.937287       -0.004114  5144027.535359 10000000.000000 10000000.000000
20080125    29128.188222        0.002913  4481552.704598 10000000.000000 10000000.000000
20080128    78691.523957        0.007869  4360193.729514 10000000.000000 10000000.000000
20080129   -70853.395348       -0.007085  4208771.677221 10000000.000000 10000000.000000
20080130    -7642.215361       -0.000764  4527409.451098 10000000.000000 10000000.000000
20080131    12541.818965        0.001254  3937245.716625 10000000.000000 10000000.000000
20080201   149350.933570        0.014935  4067220.249876 10000000.000000 10000000.000000
20080204   -25379.301968       -0.002538  3917190.409553 10000000.000000 10000000.000000
20080205   -58195.551188       -0.005820  3779170.411525 10000000.000000 10000000.000000
20080213   -17649.887934       -0.001765  2813875.112931 10000000.000000 10000000.000000
20080214   -40425.898264       -0.004043  3048234.585622 10000000.000000 10000000.000000
20080215    29311.292808        0.002931  4150715.629835 10000000.000000 10000000.000000
20080218    -7607.770614       -0.000761  3845232.088064 10000000.000000 10000000.000000
20080219   -32054.876167       -0.003205  4456013.462676 10000000.000000 10000000.000000
20080220    -5134.013207       -0.000513  4494316.890568 10000000.000000 10000000.000000
20080221   -62472.313959       -0.006247  4823617.090079 10000000.000000 10000000.000000
20080222     2497.884612        0.000250  5118919.372826 10000000.000000 10000000.000000
20080225    -3996.665041       -0.000400  5119562.029106 10000000.000000 10000000.000000
20080226   -86485.047191       -0.008649  4999132.045599 10000000.000000 10000000.000000
20080227   -20905.092975       -0.002091  4628676.737471 10000000.000000 10000000.000000
20080228   -25727.297336       -0.002573  4993722.730169 10000000.000000 10000000.000000
20080229    -2754.362492       -0.000275  5041495.059138 10000000.000000 10000000.000000
20080303   -26740.173255       -0.002674  5972663.321358 10000000.000000 10000000.000000
20080304   -55433.528008       -0.005543  5782673.800627 10000000.000000 10000000.000000
20080305   -95672.322666       -0.009567  5270158.621997 10000000.000000 10000000.000000
20080306   123498.447974        0.012350  4789209.102741 10000000.000000 10000000.000000
20080307    63467.590055        0.006347  4241498.019433 10000000.000000 10000000.000000
20080310   -55623.042522       -0.005562  5592264.592324 10000000.000000 10000000.000000
20080311  -147095.634193       -0.014710  4591764.342631 10000000.000000 10000000.000000
20080312   -40653.297274       -0.004065  3771139.123071 10000000.000000 10000000.000000
20080313    61022.828962        0.006102  3874809.997975 10000000.000000 10000000.000000
20080314   -60916.373191       -0.006092  3787018.394732 10000000.000000 10000000.000000
20080317   170102.515116        0.017010  3578339.927272 10000000.000000 10000000.000000
20080318   112282.330470        0.011228  4579694.708487 10000000.000000 10000000.000000
20080319   -95330.601016       -0.009533  5477700.098938 10000000.000000 10000000.000000
20080320    -5449.267061       -0.000545  5040040.594560 10000000.000000 10000000.000000
20080321     8090.167044        0.000809  4332370.389709 10000000.000000 10000000.000000
20080324  -125725.419349       -0.012573  3709458.698308 10000000.000000 10000000.000000
20080325   -82725.973343       -0.008273  3374277.323652 10000000.000000 10000000.000000
20080326    76768.155041        0.007677  2863428.838900 10000000.000000 10000000.000000
20080327   129239.346658        0.012924  2923352.285344 10000000.000000 10000000.000000
20080328    22973.957474        0.002297  2882101.353971 10000000.000000 10000000.000000
20080331    72300.298151        0.007230  3221284.760431 10000000.000000 10000000.000000
20080401    94196.193773        0.009420  3162057.452264 10000000.000000 10000000.000000
20080402   179380.801592        0.017938  3792565.425409 10000000.000000 10000000.000000
20080403    41710.131953        0.004171  5078580.564787 10000000.000000 10000000.000000
20080407    63462.256655        0.006346  5532993.904555 10000000.000000 10000000.000000
20080408    13902.255062        0.001390  5945251.062426 10000000.000000 10000000.000000
20080409    83376.427923        0.008338  5226544.721013 10000000.000000 10000000.000000
20080410   -32644.824516       -0.003264  4763129.853205 10000000.000000 10000000.000000
20080411    -8182.255103       -0.000818  5181167.712175 10000000.000000 10000000.000000
20080414   -30364.992920       -0.003036  5038841.149436 10000000.000000 10000000.000000
20080415   -64164.419607       -0.006416  4741516.885728 10000000.000000 10000000.000000
20080416    20518.183549        0.002052  4813113.829706 10000000.000000 10000000.000000
20080417   -48793.341980       -0.004879  3777337.934287 10000000.000000 10000000.000000
20080418    74893.486646        0.007489  3661797.628093 10000000.000000 10000000.000000
20080421   -57990.680309       -0.005799  4738197.656305 10000000.000000 10000000.000000
20080422    83043.781622        0.008304  4838560.846747 10000000.000000 10000000.000000
20080423    62592.828678        0.006259  4968075.666015 10000000.000000 10000000.000000
20080424    -8704.878151       -0.000870  4681641.146511 10000000.000000 10000000.000000
20080425    66037.955784        0.006604  6554435.367441 10000000.000000 10000000.000000
20080428   -59039.406301       -0.005904  7032978.852576 10000000.000000 10000000.000000
20080429    32292.215586        0.003229  6125251.129866 10000000.000000 10000000.000000
20080430    80424.554889        0.008042  5372887.423054 10000000.000000 10000000.000000
20080505    65663.646130        0.006566  4286788.019803 10000000.000000 10000000.000000
20080506    50419.421486        0.005042  4110278.903419 10000000.000000 10000000.000000
20080507    13610.770400        0.001361  4264455.156551 10000000.000000 10000000.000000
20080508   -46009.896508       -0.004601  4186911.468884 10000000.000000 10000000.000000
20080509    29880.393933        0.002988  4444945.877351 10000000.000000 10000000.000000
20080512    16444.183313        0.001644  4084717.970724 10000000.000000 10000000.000000
20080513   149508.125171        0.014951  4184066.273864 10000000.000000 10000000.000000
20080514    27400.190766        0.002740  5872705.116019 10000000.000000 10000000.000000
20080515    44092.440130        0.004409  4275156.266880 10000000.000000 10000000.000000
20080516    43898.642170        0.004390  5674692.026430 10000000.000000 10000000.000000
20080519   -47297.514895       -0.004730  5954796.793244 10000000.000000 10000000.000000
20080520    13214.583136        0.001321  4771406.594474 10000000.000000 10000000.000000
20080521   -55268.907601       -0.005527  4432682.929890 10000000.000000 10000000.000000
20080522   -33894.612663       -0.003389  3890515.783519 10000000.000000 10000000.000000
20080523    31265.725484        0.003127  5813458.891932 10000000.000000 10000000.000000
20080526   -34350.241236       -0.003435  6897879.112686 10000000.000000 10000000.000000
20080527    -1818.878460       -0.000182  6099124.253169 10000000.000000 10000000.000000
20080528    -6161.536496       -0.000616  6803403.871078 10000000.000000 10000000.000000
20080529    37330.122961        0.003733  6013594.411016 10000000.000000 10000000.000000
20080530     5129.190352        0.000513  4822740.324010 10000000.000000 10000000.000000
20080602   -15417.103710       -0.001542  4694048.711265 10000000.000000 10000000.000000
20080603     -403.570439       -0.000040  4715918.132949 10000000.000000 10000000.000000
20080604     5557.750278        0.000556  4277585.029130 10000000.000000 10000000.000000
20080605   -10947.172669       -0.001095  4942387.862490 10000000.000000 10000000.000000
20080606   -28009.140152       -0.002801  4115577.436111 10000000.000000 10000000.000000
20080610   104121.740324        0.010412  4665115.648281 10000000.000000 10000000.000000
20080611   110353.731158        0.011035  5319873.535722 10000000.000000 10000000.000000
20080612    -8151.212596       -0.000815  5817054.786881 10000000.000000 10000000.000000
20080613    82550.888084        0.008255  6784051.690253 10000000.000000 10000000.000000
20080616    20533.217866        0.002053  6456391.613035 10000000.000000 10000000.000000
20080617   129305.669441        0.012931  6106676.115209 10000000.000000 10000000.000000
20080618   -45284.637492       -0.004528  5725506.490028 10000000.000000 10000000.000000
20080619    41672.225061        0.004167  5139475.538331 10000000.000000 10000000.000000
20080620   -21431.193553       -0.002143  5511597.830665 10000000.000000 10000000.000000
20080623   -28779.597684       -0.002878  5247041.032859 10000000.000000 10000000.000000
20080624    11614.242355        0.001161  4480260.654974 10000000.000000 10000000.000000
20080625    33759.493138        0.003376  3607540.363253 10000000.000000 10000000.000000
20080626     7928.885037        0.000793  3262840.959962 10000000.000000 10000000.000000
20080627   -21392.077592       -0.002139  4220368.679410 10000000.000000 10000000.000000
20080630   -31497.333861       -0.003150  4808604.474238 10000000.000000 10000000.000000
20080701   -15503.232909       -0.001550  5117022.152910 10000000.000000 10000000.000000
20080702     3828.005289        0.000383  3662641.219413 10000000.000000 10000000.000000
20080703    65945.277648        0.006595  4206584.102307 10000000.000000 10000000.000000
20080704    11709.818031        0.001171  5228478.825259 10000000.000000 10000000.000000
20080707    85166.052635        0.008517  6168784.609742 10000000.000000 10000000.000000
20080708   -13659.331624       -0.001366  7328881.860340 10000000.000000 10000000.000000
20080709   102279.169440        0.010228  6356341.881537 10000000.000000 10000000.000000
20080710    63813.046728        0.006381  6299231.610022 10000000.000000 10000000.000000
20080711   -49116.241102       -0.004912  6002027.223431 10000000.000000 10000000.000000
20080714    -6452.916426       -0.000645  6024379.784226 10000000.000000 10000000.000000
20080715    14601.573841        0.001460  5973537.314717 10000000.000000 10000000.000000
20080716    45528.498156        0.004553  4480942.569530 10000000.000000 10000000.000000
20080717    12119.043016        0.001212  3502829.969102 10000000.000000 10000000.000000
20080718     9329.219738        0.000933  3912574.104767 10000000.000000 10000000.000000
20080721   -59319.115673       -0.005932  4477851.432176 10000000.000000 10000000.000000
20080722     9145.160276        0.000915  4159108.881127 10000000.000000 10000000.000000
20080723    23613.593967        0.002361  4135415.094533 10000000.000000 10000000.000000
20080724   -19612.665447       -0.001961  3825675.282594 10000000.000000 10000000.000000
20080725    40352.756275        0.004035  4210260.099765 10000000.000000 10000000.000000
20080728    -6831.045417       -0.000683  4946371.021468 10000000.000000 10000000.000000
