20070104    42973.860760        0.004297 20000000.000000 10000000.000000 10000000.000000
20070105    96468.639342        0.009647 16376584.991425 10000000.000000 10000000.000000
20070108    89691.883938        0.008969 15086755.573920 10000000.000000 10000000.000000
20070109    76077.946836        0.007608 12407917.101954 10000000.000000 10000000.000000
20070110   -43358.488521       -0.004336 11751016.160129 10000000.000000 10000000.000000
20070111   105035.883868        0.010504  9422009.656648 10000000.000000 10000000.000000
20070112   143472.229747        0.014347 10470835.389719 10000000.000000 10000000.000000
20070115    12101.135869        0.001210 11414153.758597 10000000.000000 10000000.000000
20070116    57926.870936        0.005793 10950945.040986 10000000.000000 10000000.000000
20070117    30251.190997        0.003025  9279463.242524 10000000.000000 10000000.000000
20070118     7524.566584        0.000752  8890605.446875 10000000.000000 10000000.000000
20070119    80841.761578        0.008084  8195745.808836 10000000.000000 10000000.000000
20070122    25373.069689        0.002537  7973836.019360 10000000.000000 10000000.000000
20070123   -36280.867426       -0.003628  6863523.282013 10000000.000000 10000000.000000
20070124    -3833.070915       -0.000383  6094774.241490 10000000.000000 10000000.000000
20070125   101614.562062        0.010161  6716992.133514 10000000.000000 10000000.000000
20070126    40944.715105        0.004094  7260889.019143 10000000.000000 10000000.000000
20070129   -69220.442384       -0.006922  7069303.341804 10000000.000000 10000000.000000
20070130   -11717.960950       -0.001172  6695182.305244 10000000.000000 10000000.000000
20070131    80767.088434        0.008077  7182407.533534 10000000.000000 10000000.000000
20070201   -17115.314419       -0.001712  7470523.051292 10000000.000000 10000000.000000
20070202    38610.449107        0.003861  8082399.882940 10000000.000000 10000000.000000
20070205    41220.557319        0.004122  9092586.972396 10000000.000000 10000000.000000
20070206    28015.730558        0.002802  9663453.101390 10000000.000000 10000000.000000
20070207   -19671.169570       -0.001967  9354760.667288 10000000.000000 10000000.000000
20070208    14816.645910        0.001482  8785961.019791 10000000.000000 10000000.000000
20070209    32229.268411        0.003223  8581616.080489 10000000.000000 10000000.000000
20070212    43229.122314        0.004323  9016027.629304 10000000.000000 10000000.000000
