20070110   -17435.089236       -0.001744 20000000.000000 10000000.000000 10000000.000000
20070523    14450.145386        0.001445  2968834.376498 10000000.000000 10000000.000000
20070524   -12859.773216       -0.001286  2172239.975467 10000000.000000 10000000.000000
20070525   -33363.790514       -0.003336  1782868.978601 10000000.000000 10000000.000000
20070528     9478.438085        0.000948  4447379.190041 10000000.000000 10000000.000000
20070529    20449.578268        0.002045  2011680.839431 10000000.000000 10000000.000000
20070530    74887.238976        0.007489  2274893.647744 10000000.000000 10000000.000000
20070531   140454.619113        0.014045  1982785.773809 10000000.000000 10000000.000000
20070601   132293.383285        0.013229  1545016.955117 10000000.000000 10000000.000000
20070604   -18624.908083       -0.001862  2373977.997436 10000000.000000 10000000.000000
20070605   121938.297811        0.012194  2014193.295553 10000000.000000 10000000.000000
20070606     9947.679811        0.000995  1953323.759721 10000000.000000 10000000.000000
20070607   -14833.058364       -0.001483  2109689.015652 10000000.000000 10000000.000000
20070608    46983.963739        0.004698  2147094.701253 10000000.000000 10000000.000000
20070611    39227.056770        0.003923  1546173.472010 10000000.000000 10000000.000000
20070612    58882.223038        0.005888  1314936.810664 10000000.000000 10000000.000000
20070613   -70341.043622       -0.007034  1632362.554027 10000000.000000 10000000.000000
20070614    41401.407137        0.004140  1759383.215992 10000000.000000 10000000.000000
20070615     3744.069875        0.000374  1399509.665895 10000000.000000 10000000.000000
20070618   -31275.779405       -0.003128  2344455.064598 10000000.000000 10000000.000000
20070619   -70230.862803       -0.007023  2402632.316470 10000000.000000 10000000.000000
20070620    13936.126966        0.001394  1694904.425707 10000000.000000 10000000.000000
20070621    38005.666109        0.003801  1539635.299288 10000000.000000 10000000.000000
20070622   100974.063141        0.010097  1472027.775256 10000000.000000 10000000.000000
20070625    64952.055556        0.006495  1969471.377665 10000000.000000 10000000.000000
20070626   -18562.347517       -0.001856  1785693.645160 10000000.000000 10000000.000000
20070627    10843.492205        0.001084  2256902.182761 10000000.000000 10000000.000000
20070628    93730.311072        0.009373  1393704.886546 10000000.000000 10000000.000000
20070629    68330.038736        0.006833  2936384.275359 10000000.000000 10000000.000000
20070702   -95951.352136       -0.009595  3221498.708568 10000000.000000 10000000.000000
20070703    54784.315067        0.005478  3327974.765746 10000000.000000 10000000.000000
20070704     8163.455618        0.000816  2243501.945031 10000000.000000 10000000.000000
20070705    24355.687845        0.002436  1292602.746872 10000000.000000 10000000.000000
20070706   -37996.585426       -0.003800  3035500.522692 10000000.000000 10000000.000000
20070709   -17018.493247       -0.001702  3625282.261749 10000000.000000 10000000.000000
20070710    48015.764103        0.004802  2070324.939221 10000000.000000 10000000.000000
20070711   -38794.074768       -0.003879  1149189.677962 10000000.000000 10000000.000000
20070712   -19455.424580       -0.001946  1250777.349123 10000000.000000 10000000.000000
20070713    12139.952590        0.001214  1589031.539534 10000000.000000 10000000.000000
20070716    12283.756294        0.001228  1270326.598624 10000000.000000 10000000.000000
20070717    -8366.231475       -0.000837  1454539.720992 10000000.000000 10000000.000000
20070718    20011.028655        0.002001  1049885.761232 10000000.000000 10000000.000000
20070719     -461.967330       -0.000046  1409467.026660 10000000.000000 10000000.000000
20070720   -16158.701631       -0.001616  1206621.873677 10000000.000000 10000000.000000
20070723    -1893.543653       -0.000189  1372541.522416 10000000.000000 10000000.000000
20070724    10124.721220        0.001012  1232021.558181 10000000.000000 10000000.000000
20070725   -46314.496791       -0.004631  1236116.755857 10000000.000000 10000000.000000
20070726   -26858.813977       -0.002686  1586309.747296 10000000.000000 10000000.000000
20070727   -59662.705573       -0.005966  1310617.799590 10000000.000000 10000000.000000
20070730    10829.451305        0.001083  2028141.407673 10000000.000000 10000000.000000
20070731     7512.003910        0.000751  1746435.282255 10000000.000000 10000000.000000
20070801    61314.285244        0.006131  1105127.780123 10000000.000000 10000000.000000
20070802     7087.991382        0.000709  1636951.463416 10000000.000000 10000000.000000
20070803    41301.099368        0.004130  1274563.415469 10000000.000000 10000000.000000
20070806    68529.975531        0.006853  1744075.060977 10000000.000000 10000000.000000
20070807     -983.281361       -0.000098  1678693.730915 10000000.000000 10000000.000000
20070808   -25940.947639       -0.002594  1078916.385666 10000000.000000 10000000.000000
20070809     1835.009985        0.000184  1368782.295418 10000000.000000 10000000.000000
20070810    16882.156046        0.001688  1469947.928961 10000000.000000 10000000.000000
20070813     9958.790269        0.000996  1752133.268588 10000000.000000 10000000.000000
20070814    -8838.978123       -0.000884  1468682.005395 10000000.000000 10000000.000000
20070815    10638.661182        0.001064   902761.903082 10000000.000000 10000000.000000
20070816   -64493.163593       -0.006449  1689524.452564 10000000.000000 10000000.000000
20070817   -24146.342505       -0.002415  1585080.829681 10000000.000000 10000000.000000
20070820    24040.412873        0.002404  1924459.792384 10000000.000000 10000000.000000
20070821    10293.921093        0.001029  1195061.012215 10000000.000000 10000000.000000
20070822     7510.853475        0.000751  1091321.487654 10000000.000000 10000000.000000
20070823     5482.204091        0.000548  1388438.393266 10000000.000000 10000000.000000
20070824    -6545.566229       -0.000655  1937659.429819 10000000.000000 10000000.000000
20070827   -25728.177237       -0.002573  1742035.163589 10000000.000000 10000000.000000
20070828    -1768.348554       -0.000177  1919927.808142 10000000.000000 10000000.000000
20070829   -18371.763106       -0.001837  1488482.988832 10000000.000000 10000000.000000
20070830   -56712.123638       -0.005671  1471791.201477 10000000.000000 10000000.000000
20070831    14746.734701        0.001475  1857728.484091 10000000.000000 10000000.000000
20070903   -18597.236005       -0.001860  1596588.765417 10000000.000000 10000000.000000
20070904    23734.940204        0.002373  2202730.628744 10000000.000000 10000000.000000
20070905   -28284.455631       -0.002828  1401890.243436 10000000.000000 10000000.000000
20070906    -6396.295207       -0.000640  1668241.548331 10000000.000000 10000000.000000
20070907    15907.809817        0.001591  1941133.297774 10000000.000000 10000000.000000
20070910   -49578.973091       -0.004958  1870930.737477 10000000.000000 10000000.000000
20070911     1247.454010        0.000125  2203485.903107 10000000.000000 10000000.000000
20070912   -18050.163750       -0.001805  1619257.769903 10000000.000000 10000000.000000
20070913    -8647.398439       -0.000865  2012571.200671 10000000.000000 10000000.000000
20070914   -23269.276119       -0.002327  1647432.468617 10000000.000000 10000000.000000
20070917     5206.738431        0.000521  2355419.735357 10000000.000000 10000000.000000
20070918   -14969.415655       -0.001497  2348419.519654 10000000.000000 10000000.000000
20070919    33432.202476        0.003343  1460608.709473 10000000.000000 10000000.000000
20070920   -13854.334215       -0.001385  2025680.676608 10000000.000000 10000000.000000
20070921   -15636.325223       -0.001564  1228305.729136 10000000.000000 10000000.000000
20070924    11035.173286        0.001104  2198152.053117 10000000.000000 10000000.000000
20070925    13953.327628        0.001395  2364344.696399 10000000.000000 10000000.000000
20070926    13662.018982        0.001366  1283322.888428 10000000.000000 10000000.000000
20070927      760.287205        0.000076  1546509.829873 10000000.000000 10000000.000000
20070928     1008.463930        0.000101  1534554.666780 10000000.000000 10000000.000000
20071008    20585.858216        0.002059  1865345.581992 10000000.000000 10000000.000000
20071009    44915.371077        0.004492  1740345.062856 10000000.000000 10000000.000000
20071010    75540.398012        0.007554  1198511.147059 10000000.000000 10000000.000000
20071011    66091.142213        0.006609  1986677.440496 10000000.000000 10000000.000000
20071012    26943.079953        0.002694  1905249.597358 10000000.000000 10000000.000000
20071015    11476.694810        0.001148  2061681.575537 10000000.000000 10000000.000000
20071016   -22211.488315       -0.002221  1899077.730641 10000000.000000 10000000.000000
20071017   -11685.449516       -0.001169  1584946.558955 10000000.000000 10000000.000000
20071018    22487.791332        0.002249  1713887.851102 10000000.000000 10000000.000000
20071019    15296.954852        0.001530  1928757.581880 10000000.000000 10000000.000000
20071022    29610.655917        0.002961  1284835.433374 10000000.000000 10000000.000000
20071023   102712.451100        0.010271  1664154.182333 10000000.000000 10000000.000000
20071024    90353.118228        0.009035  1555143.677884 10000000.000000 10000000.000000
20071025   101238.581745        0.010124  1566895.280791 10000000.000000 10000000.000000
20071026     3299.974989        0.000330  2016632.618948 10000000.000000 10000000.000000
20071029     6832.995229        0.000683  1911106.596031 10000000.000000 10000000.000000
20071030   -57652.523199       -0.005765  1403276.132039 10000000.000000 10000000.000000
20071031   -26125.725215       -0.002613  1049944.104734 10000000.000000 10000000.000000
20071101    23331.555322        0.002333  1530786.903596 10000000.000000 10000000.000000
20071102   -58669.221861       -0.005867  1572084.949903 10000000.000000 10000000.000000
20071105   -71210.163601       -0.007121  1770528.851520 10000000.000000 10000000.000000
20071106   -46458.783864       -0.004646  1498068.452905 10000000.000000 10000000.000000
20071107     5577.610340        0.000558  1509764.164136 10000000.000000 10000000.000000
20071108   -39684.008711       -0.003968  1693343.738292 10000000.000000 10000000.000000
20071109   -14205.616862       -0.001421  1833936.944959 10000000.000000 10000000.000000
20071112    15027.536862        0.001503  1514200.978473 10000000.000000 10000000.000000
20071113   -21498.540278       -0.002150  2058268.493177 10000000.000000 10000000.000000
20071114    40374.448585        0.004037  1477444.730108 10000000.000000 10000000.000000
20071115    19612.932625        0.001961  1109022.510569 10000000.000000 10000000.000000
20071116   -40259.251143       -0.004026  1740577.179644 10000000.000000 10000000.000000
20071119   -44274.071676       -0.004427  2115369.470697 10000000.000000 10000000.000000
20071120    29840.126646        0.002984  1957369.995508 10000000.000000 10000000.000000
20071121    24167.910248        0.002417  1742285.608602 10000000.000000 10000000.000000
20071122    21941.459887        0.002194  1224113.260779 10000000.000000 10000000.000000
20071123    16229.988873        0.001623  1937800.767832 10000000.000000 10000000.000000
20071126   -20743.560921       -0.002074  2537981.876004 10000000.000000 10000000.000000
20071127   -31671.155535       -0.003167  1747943.613142 10000000.000000 10000000.000000
20071128   -24664.106754       -0.002466  1772236.307953 10000000.000000 10000000.000000
20071129     9385.470944        0.000939  1731159.832160 10000000.000000 10000000.000000
20071130   -23133.076346       -0.002313  1717389.428340 10000000.000000 10000000.000000
20071203    -8908.516445       -0.000891  1883962.693249 10000000.000000 10000000.000000
20071204    29417.435231        0.002942  1835703.536919 10000000.000000 10000000.000000
20071205    51507.900725        0.005151   826552.314631 10000000.000000 10000000.000000
20071206     1704.434587        0.000170  1291434.594510 10000000.000000 10000000.000000
20071207     -695.555536       -0.000070  2114242.842069 10000000.000000 10000000.000000
20071210    53387.781250        0.005339  1723064.179929 10000000.000000 10000000.000000
20071211   -23536.676869       -0.002354  1807693.499448 10000000.000000 10000000.000000
20071212    -2575.492039       -0.000258  1282507.951278 10000000.000000 10000000.000000
20071213   -43943.983758       -0.004394  1398228.658296 10000000.000000 10000000.000000
20071214    28843.547223        0.002884  1245678.985644 10000000.000000 10000000.000000
20071217   -39783.963348       -0.003978  1219554.062785 10000000.000000 10000000.000000
20071218    32237.045522        0.003224  1759394.177464 10000000.000000 10000000.000000
20071219   -14805.652541       -0.001481  1537301.505598 10000000.000000 10000000.000000
20071220    26523.154755        0.002652  1784617.829488 10000000.000000 10000000.000000
20071221     7833.986600        0.000783  1809951.039604 10000000.000000 10000000.000000
20071224    24739.411790        0.002474  1425597.681044 10000000.000000 10000000.000000
20071225   -34917.885840       -0.003492  2243864.459265 10000000.000000 10000000.000000
20071226     8566.994564        0.000857  1642643.842233 10000000.000000 10000000.000000
20071227    48888.406480        0.004889  1777287.788802 10000000.000000 10000000.000000
20071228    -2744.141145       -0.000274  2170357.961218 10000000.000000 10000000.000000
20080102   -10615.599981       -0.001062  2713069.539286 10000000.000000 10000000.000000
20080103   -46532.410270       -0.004653  2145125.623198 10000000.000000 10000000.000000
20080104   -35797.747793       -0.003580  1658088.035087 10000000.000000 10000000.000000
20080107   -43245.655751       -0.004325  2206567.837058 10000000.000000 10000000.000000
20080108     9416.608074        0.000942  2335230.913946 10000000.000000 10000000.000000
20080109   -51018.910942       -0.005102  2641243.615243 10000000.000000 10000000.000000
20080110      687.048981        0.000069  2383479.137161 10000000.000000 10000000.000000
20080111    12224.376626        0.001222  1324130.437793 10000000.000000 10000000.000000
20080114    17479.931327        0.001748  2158415.776111 10000000.000000 10000000.000000
20080115   -35305.984687       -0.003531  1950273.241509 10000000.000000 10000000.000000
20080116     7354.722106        0.000735  1563624.717363 10000000.000000 10000000.000000
20080117    11753.788978        0.001175  1475268.172917 10000000.000000 10000000.000000
20080118    14616.138466        0.001462  1085777.819670 10000000.000000 10000000.000000
20080121    29757.760323        0.002976  2390556.271978 10000000.000000 10000000.000000
20080122    67772.174501        0.006777  2180140.244644 10000000.000000 10000000.000000
20080123    63452.083032        0.006345  1447653.958237 10000000.000000 10000000.000000
20080124    -7027.196341       -0.000703  1801568.065966 10000000.000000 10000000.000000
20080125     3849.145007        0.000385  1009438.058244 10000000.000000 10000000.000000
20080128    18717.323210        0.001872  2284820.922470 10000000.000000 10000000.000000
20080129   -31753.324449       -0.003175  1698055.088595 10000000.000000 10000000.000000
20080130   -38928.877449       -0.003893  1396373.446899 10000000.000000 10000000.000000
20080131    -4667.367260       -0.000467  1395227.611694 10000000.000000 10000000.000000
20080201    81273.980519        0.008127  1356106.662877 10000000.000000 10000000.000000
20080204   -26978.799735       -0.002698  1756205.511055 10000000.000000 10000000.000000
20080205   -37098.886136       -0.003710  2183424.641379 10000000.000000 10000000.000000
20080213   -14421.288788       -0.001442  1286384.623994 10000000.000000 10000000.000000
20080214    10409.574931        0.001041  1405515.132613 10000000.000000 10000000.000000
20080215    47024.938153        0.004702  1961589.691578 10000000.000000 10000000.000000
20080218    14865.752587        0.001487  1768136.360007 10000000.000000 10000000.000000
20080219   -29405.840328       -0.002941  2243436.766201 10000000.000000 10000000.000000
20080220      346.095946        0.000035  1458369.421072 10000000.000000 10000000.000000
20080221    11588.950419        0.001159  1761875.021480 10000000.000000 10000000.000000
20080222    10903.456636        0.001090  1601969.356271 10000000.000000 10000000.000000
20080225     1423.315891        0.000142  1559377.218537 10000000.000000 10000000.000000
20080226   -98799.390136       -0.009880  2170616.731092 10000000.000000 10000000.000000
20080227     3721.289214        0.000372  1749204.262099 10000000.000000 10000000.000000
20080228    11841.264626        0.001184  1776025.279466 10000000.000000 10000000.000000
20080229   -18587.414056       -0.001859  1709889.984465 10000000.000000 10000000.000000
20080303    -4612.660818       -0.000461  1878605.762433 10000000.000000 10000000.000000
20080304   -21630.171169       -0.002163  1683016.037665 10000000.000000 10000000.000000
20080305   -46453.322741       -0.004645  1861086.704001 10000000.000000 10000000.000000
20080306   -42671.249403       -0.004267  1234229.174242 10000000.000000 10000000.000000
20080307    23315.672881        0.002332  1350769.378905 10000000.000000 10000000.000000
20080310     3151.812660        0.000315  1824206.956286 10000000.000000 10000000.000000
20080311   -34813.945830       -0.003481  1602743.933541 10000000.000000 10000000.000000
20080312    12037.012070        0.001204  1582327.844690 10000000.000000 10000000.000000
20080313    22992.958873        0.002299  1735962.383687 10000000.000000 10000000.000000
20080314     8248.656754        0.000825  1317631.440585 10000000.000000 10000000.000000
20080317    71322.261008        0.007132  1212144.625431 10000000.000000 10000000.000000
20080318    58661.359123        0.005866  1948950.863502 10000000.000000 10000000.000000
20080319   -19388.988220       -0.001939  2002306.046871 10000000.000000 10000000.000000
20080320   -11380.662478       -0.001138  1730475.896115 10000000.000000 10000000.000000
20080321   -26658.794334       -0.002666  1705699.352844 10000000.000000 10000000.000000
20080324    16598.879991        0.001660  1879431.487512 10000000.000000 10000000.000000
20080325   -18703.550514       -0.001870  2357624.041190 10000000.000000 10000000.000000
20080326   -33134.430760       -0.003313  2159785.253296 10000000.000000 10000000.000000
20080327    60554.442356        0.006055  2100992.967608 10000000.000000 10000000.000000
20080328   -32339.474190       -0.003234  2025981.868018 10000000.000000 10000000.000000
20080331    14106.237680        0.001411  2612384.036508 10000000.000000 10000000.000000
20080401    69096.149778        0.006910  2082527.076172 10000000.000000 10000000.000000
20080402    66506.905831        0.006651  1721041.521571 10000000.000000 10000000.000000
20080403   -44866.962042       -0.004487  2652209.607088 10000000.000000 10000000.000000
20080407    24875.499930        0.002488  1608428.677169 10000000.000000 10000000.000000
20080408    35877.165515        0.003588  2410750.020758 10000000.000000 10000000.000000
20080409    34722.133403        0.003472  1861558.006896 10000000.000000 10000000.000000
20080410    -6352.445263       -0.000635  1567398.996645 10000000.000000 10000000.000000
20080411   -40232.276863       -0.004023  2633408.237366 10000000.000000 10000000.000000
20080414    54504.930825        0.005450  1801018.380042 10000000.000000 10000000.000000
20080415   -32428.581161       -0.003243  1758714.059037 10000000.000000 10000000.000000
20080416    17100.699890        0.001710  2301471.648330 10000000.000000 10000000.000000
20080417    43007.803283        0.004301  1776248.083813 10000000.000000 10000000.000000
20080418    75582.568902        0.007558  2320169.716996 10000000.000000 10000000.000000
20080421   -40685.020751       -0.004069  3038457.048846 10000000.000000 10000000.000000
20080422    73266.047165        0.007327  2614778.435168 10000000.000000 10000000.000000
20080423    -3242.458520       -0.000324  2567475.553656 10000000.000000 10000000.000000
20080424   -41374.473540       -0.004137  2479015.381176 10000000.000000 10000000.000000
20080425   -64210.838043       -0.006421  1873463.634899 10000000.000000 10000000.000000
20080428    11609.481158        0.001161  3401393.592653 10000000.000000 10000000.000000
20080429    -9936.508832       -0.000994  2815330.457235 10000000.000000 10000000.000000
20080430    -9972.105487       -0.000997  3322690.506407 10000000.000000 10000000.000000
20080505    -6947.019427       -0.000695  2485419.797468 10000000.000000 10000000.000000
20080506    48998.296469        0.004900  2002919.178007 10000000.000000 10000000.000000
20080507    13508.360271        0.001351  2564557.529099 10000000.000000 10000000.000000
20080508    22912.653396        0.002291  2610506.845694 10000000.000000 10000000.000000
20080509    16342.702867        0.001634  3498628.832785 10000000.000000 10000000.000000
20080512    32495.117963        0.003250  2813033.707704 10000000.000000 10000000.000000
20080513    35133.402538        0.003513  2021836.148581 10000000.000000 10000000.000000
20080514   -30048.012285       -0.003005  3614014.533140 10000000.000000 10000000.000000
20080515   -21271.429658       -0.002127  1323061.606311 10000000.000000 10000000.000000
20080516     9698.921380        0.000970  3561076.354599 10000000.000000 10000000.000000
20080519   -17108.366480       -0.001711  4303823.373087 10000000.000000 10000000.000000
20080520    69768.630110        0.006977  2365048.934311 10000000.000000 10000000.000000
20080521   -10669.062756       -0.001067  3483188.481774 10000000.000000 10000000.000000
20080522     3305.546998        0.000331  1821232.063577 10000000.000000 10000000.000000
20080523     4644.442094        0.000464  3349883.381613 10000000.000000 10000000.000000
20080526    36803.771329        0.003680  3967735.259183 10000000.000000 10000000.000000
20080527    -9659.802750       -0.000966  2486197.075946 10000000.000000 10000000.000000
20080528   -28010.147558       -0.002801  2766498.202939 10000000.000000 10000000.000000
20080529     4754.948727        0.000475  2787456.488057 10000000.000000 10000000.000000
20080530    33407.493058        0.003341  1757790.484301 10000000.000000 10000000.000000
20080602   -49232.026131       -0.004923  2272995.529905 10000000.000000 10000000.000000
20080603    31773.969855        0.003177  2687412.132903 10000000.000000 10000000.000000
20080604    13811.537899        0.001381  1528816.762574 10000000.000000 10000000.000000
20080605   -10537.484741       -0.001054  2351512.367214 10000000.000000 10000000.000000
20080606   -23045.382198       -0.002305  1832389.792882 10000000.000000 10000000.000000
20080610    81015.252653        0.008102  2516654.282615 10000000.000000 10000000.000000
20080611    88761.132070        0.008876  1942681.404778 10000000.000000 10000000.000000
20080612    -3671.469779       -0.000367  1446211.265735 10000000.000000 10000000.000000
20080613    48550.734116        0.004855  2011449.822442 10000000.000000 10000000.000000
20080616    40929.829749        0.004093  1661715.275377 10000000.000000 10000000.000000
20080617   131644.861744        0.013164  1904188.554691 10000000.000000 10000000.000000
20080618    -8252.548818       -0.000825  1538440.899797 10000000.000000 10000000.000000
20080619    52622.457121        0.005262  1625381.377456 10000000.000000 10000000.000000
20080620    64592.780653        0.006459  1998395.404452 10000000.000000 10000000.000000
20080623    26594.341848        0.002659  2428446.983134 10000000.000000 10000000.000000
20080624    12395.815774        0.001240  2000416.693777 10000000.000000 10000000.000000
20080625   -35643.423308       -0.003564  1471260.661648 10000000.000000 10000000.000000
20080626   -31209.069282       -0.003121  1911705.032518 10000000.000000 10000000.000000
20080627    64851.633236        0.006485  2430931.643919 10000000.000000 10000000.000000
20080630    24530.593962        0.002453  3261903.637880 10000000.000000 10000000.000000
20080701    29062.633053        0.002906  3284247.876182 10000000.000000 10000000.000000
20080702     9288.531473        0.000929  1325981.484846 10000000.000000 10000000.000000
20080703     1327.116183        0.000133  1444186.381686 10000000.000000 10000000.000000
20080704   -40701.091121       -0.004070  2514491.247668 10000000.000000 10000000.000000
20080707   -62559.059633       -0.006256  2515963.721508 10000000.000000 10000000.000000
20080708   -49676.422154       -0.004968  3523040.243175 10000000.000000 10000000.000000
20080709   -63832.803535       -0.006383  1354474.906834 10000000.000000 10000000.000000
20080710   -28042.166942       -0.002804  1269320.406385 10000000.000000 10000000.000000
20080711    42603.885108        0.004260  1222089.815879 10000000.000000 10000000.000000
20080714      650.564736        0.000065  1202512.861664 10000000.000000 10000000.000000
20080715    17232.493014        0.001723  1954627.372702 10000000.000000 10000000.000000
20080716    24823.682340        0.002482  1473424.488879 10000000.000000 10000000.000000
20080717    10607.111911        0.001061  1239244.580372 10000000.000000 10000000.000000
20080718     1908.856520        0.000191  1562822.354148 10000000.000000 10000000.000000
20080721   -33337.558382       -0.003334  1416087.005960 10000000.000000 10000000.000000
20080722   -17538.139610       -0.001754  1239579.934678 10000000.000000 10000000.000000
20080723   -39285.880308       -0.003929  1341980.737279 10000000.000000 10000000.000000
20080724   -15592.011111       -0.001559  1489030.110088 10000000.000000 10000000.000000
20080725     -630.453319       -0.000063  1511950.092604 10000000.000000 10000000.000000
20080728   -31061.713919       -0.003106  1954861.127514 10000000.000000 10000000.000000
