20090105     3834.415476        0.000383 20000000.000000 10000000.000000 10000000.000000
20090106    11772.037673        0.001177   918784.826172 10000000.000000 10000000.000000
20090107   -13052.785177       -0.001305   867472.954413 10000000.000000 10000000.000000
20090108    20046.810570        0.002005  1737585.080472 10000000.000000 10000000.000000
20090109   -12876.651597       -0.001288   775496.116455 10000000.000000 10000000.000000
20090112   -26683.075099       -0.002668  1113285.761791 10000000.000000 10000000.000000
20090113    15563.255935        0.001556   739258.336292 10000000.000000 10000000.000000
20090114    31820.073939        0.003182   475817.521801 10000000.000000 10000000.000000
20090115     7537.040655        0.000754   639365.313266 10000000.000000 10000000.000000
20090116    12572.652084        0.001257  1196174.020766 10000000.000000 10000000.000000
20090119    15775.838715        0.001578   690864.963470 10000000.000000 10000000.000000
20090120    30947.386110        0.003095   583939.611636 10000000.000000 10000000.000000
20090121    16173.002425        0.001617   713961.261151 10000000.000000 10000000.000000
20090122    23060.097626        0.002306   860100.579380 10000000.000000 10000000.000000
20090123    26312.469344        0.002631  1132075.856462 10000000.000000 10000000.000000
20090202   -34249.582216       -0.003425   611398.969120 10000000.000000 10000000.000000
20090203   -49710.131702       -0.004971   238100.193394 10000000.000000 10000000.000000
20090204   -20450.664725       -0.002045   661895.810142 10000000.000000 10000000.000000
20090205   -54065.537439       -0.005407   729807.347638 10000000.000000 10000000.000000
20090206   -13630.829202       -0.001363   925900.744048 10000000.000000 10000000.000000
20090209   -12165.503794       -0.001217   688593.627351 10000000.000000 10000000.000000
20090210   -23157.914939       -0.002316   485638.220115 10000000.000000 10000000.000000
20090211     6529.760391        0.000653   867835.321829 10000000.000000 10000000.000000
20090212    -9091.894328       -0.000909   920945.108474 10000000.000000 10000000.000000
20090213   -15283.809497       -0.001528   809596.086240 10000000.000000 10000000.000000
20090216   -49785.730130       -0.004979   675143.521903 10000000.000000 10000000.000000
20090217   -30016.762495       -0.003002   638891.166050 10000000.000000 10000000.000000
20090218    53962.355290        0.005396   652538.709174 10000000.000000 10000000.000000
20090219    21760.827897        0.002176  1033591.639935 10000000.000000 10000000.000000
20090220    -8127.214523       -0.000813   516724.868778 10000000.000000 10000000.000000
20090223   -21268.658797       -0.002127   777955.143701 10000000.000000 10000000.000000
20090224     8539.858534        0.000854   763540.548274 10000000.000000 10000000.000000
20090225     1507.508701        0.000151   502404.221618 10000000.000000 10000000.000000
20090226   -31883.550026       -0.003188   740931.061288 10000000.000000 10000000.000000
20090227    63552.264386        0.006355   740647.042435 10000000.000000 10000000.000000
20090302    26347.816841        0.002635   625179.752559 10000000.000000 10000000.000000
20090303    32958.045904        0.003296  1511036.913281 10000000.000000 10000000.000000
20090304   -14403.062316       -0.001440   589930.110751 10000000.000000 10000000.000000
20090305   -39846.603718       -0.003985   469065.812575 10000000.000000 10000000.000000
20090306   -28944.984553       -0.002894   690996.882513 10000000.000000 10000000.000000
20090309    -1908.905292       -0.000191  1079998.928283 10000000.000000 10000000.000000
20090310     9570.205395        0.000957   818367.157346 10000000.000000 10000000.000000
20090311   -34880.337068       -0.003488  1488764.548763 10000000.000000 10000000.000000
20090312    -7177.163742       -0.000718   514433.962048 10000000.000000 10000000.000000
20090313    -3972.862239       -0.000397  1237761.034769 10000000.000000 10000000.000000
20090316      382.965701        0.000038   934670.449803 10000000.000000 10000000.000000
20090317    12718.797236        0.001272   828327.192696 10000000.000000 10000000.000000
20090318    -6127.315525       -0.000613  1336292.758122 10000000.000000 10000000.000000
20090319    11612.374535        0.001161  1256389.904469 10000000.000000 10000000.000000
20090320    64420.460178        0.006442  1090414.569202 10000000.000000 10000000.000000
20090323   -13360.051993       -0.001336  1574479.575939 10000000.000000 10000000.000000
20090324   -46359.947951       -0.004636  1310976.141960 10000000.000000 10000000.000000
20090325   -13022.763505       -0.001302  1229395.087401 10000000.000000 10000000.000000
20090326    10883.753576        0.001088  1635771.749196 10000000.000000 10000000.000000
20090327   -15444.181547       -0.001544  1337751.933137 10000000.000000 10000000.000000
20090330   -56295.377661       -0.005630  2154609.630574 10000000.000000 10000000.000000
20090331     7428.917515        0.000743  2842400.787447 10000000.000000 10000000.000000
20090401   -17659.804096       -0.001766  2568308.160929 10000000.000000 10000000.000000
20090402   -22866.127271       -0.002287  1006753.102969 10000000.000000 10000000.000000
20090403    12800.668761        0.001280  1079246.387019 10000000.000000 10000000.000000
20090407   -11505.279866       -0.001151  1543570.342532 10000000.000000 10000000.000000
20090408    23541.182940        0.002354  1334467.105624 10000000.000000 10000000.000000
20090409   -15284.238764       -0.001528  1461023.374316 10000000.000000 10000000.000000
20090410   -20984.912340       -0.002098  1301755.184824 10000000.000000 10000000.000000
20090413    16590.067191        0.001659  2634361.907447 10000000.000000 10000000.000000
20090414      426.136019        0.000043  1586749.132647 10000000.000000 10000000.000000
20090415   -25476.257152       -0.002548  1265325.647812 10000000.000000 10000000.000000
20090416   -21728.827291       -0.002173  2416427.260256 10000000.000000 10000000.000000
20090417   -46361.208083       -0.004636  1727568.789749 10000000.000000 10000000.000000
20090420   -62976.964352       -0.006298  2613064.135859 10000000.000000 10000000.000000
20090421   -29230.603711       -0.002923  4441332.874287 10000000.000000 10000000.000000
20090422     -529.572190       -0.000053  4503477.699636 10000000.000000 10000000.000000
20090423    -2075.800501       -0.000208  5113426.617696 10000000.000000 10000000.000000
20090424   -22750.775340       -0.002275  5258297.677414 10000000.000000 10000000.000000
20090427    36210.969733        0.003621  6171580.700318 10000000.000000 10000000.000000
20090428   -36595.335071       -0.003660 10411842.490600 10000000.000000 10000000.000000
