20070110    36457.365767        0.003646 20000000.000000 10000000.000000 10000000.000000
20070111     6486.486592        0.000649  4804409.603646 10000000.000000 10000000.000000
20070112    83906.068802        0.008391  3772624.041019 10000000.000000 10000000.000000
20070115    10944.129957        0.001094  5749653.413210 10000000.000000 10000000.000000
20070116    -9772.730648       -0.000977  7135384.845608 10000000.000000 10000000.000000
20070117    58662.176189        0.005866  7280353.938511 10000000.000000 10000000.000000
20070118    20226.298607        0.002023  4604718.414357 10000000.000000 10000000.000000
20070119   -14918.066119       -0.001492  7267689.941499 10000000.000000 10000000.000000
20070122   -23437.420598       -0.002344  4689059.955666 10000000.000000 10000000.000000
20070123    19806.909342        0.001981  5219515.508145 10000000.000000 10000000.000000
20070124    76551.596535        0.007655  5546850.535232 10000000.000000 10000000.000000
20070125    34675.716621        0.003468  5372353.289565 10000000.000000 10000000.000000
20070126   -12028.098981       -0.001203  6800197.749725 10000000.000000 10000000.000000
20070129    31130.498556        0.003113  4101081.327767 10000000.000000 10000000.000000
20070130   -31643.634707       -0.003164  4755020.278097 10000000.000000 10000000.000000
20070131    22297.534883        0.002230  5044087.784496 10000000.000000 10000000.000000
20070201    44703.597717        0.004470  5014740.169162 10000000.000000 10000000.000000
20070202   -18409.378927       -0.001841  3922824.105757 10000000.000000 10000000.000000
20070205   -12474.105117       -0.001247  3293794.379186 10000000.000000 10000000.000000
20070206   -54347.490667       -0.005435  3993755.239931 10000000.000000 10000000.000000
20070207    40328.362179        0.004033  3778521.608214 10000000.000000 10000000.000000
20070208      642.707296        0.000064  3668862.443117 10000000.000000 10000000.000000
20070209    -4103.739010       -0.000410  4044086.134516 10000000.000000 10000000.000000
20070212     5223.722653        0.000522  6579018.827700 10000000.000000 10000000.000000
20070213   -13782.842747       -0.001378  4275114.478174 10000000.000000 10000000.000000
20070214    11288.228074        0.001129  5582403.228523 10000000.000000 10000000.000000
20070215    47227.867427        0.004723  4041163.545294 10000000.000000 10000000.000000
20070216    34478.049957        0.003448  4289707.580722 10000000.000000 10000000.000000
20070226    -9280.228955       -0.000928  6297820.299882 10000000.000000 10000000.000000
20070227    65614.758856        0.006561  6810784.942699 10000000.000000 10000000.000000
20070228    66449.616031        0.006645  5115724.292422 10000000.000000 10000000.000000
20070301    17528.474964        0.001753  5587693.479473 10000000.000000 10000000.000000
20070302      940.380957        0.000094  3722389.219774 10000000.000000 10000000.000000
20070305   -25576.959723       -0.002558  2979151.708991 10000000.000000 10000000.000000
20070306    29956.142772        0.002996  3760634.512111 10000000.000000 10000000.000000
20070307   -10484.745672       -0.001048  5132721.500788 10000000.000000 10000000.000000
20070308    -7365.683216       -0.000737  6038964.052751 10000000.000000 10000000.000000
20070309    42576.853946        0.004258  4834914.115572 10000000.000000 10000000.000000
20070312    27709.005887        0.002771  4874652.314800 10000000.000000 10000000.000000
20070313   -58846.652998       -0.005885  3477142.937992 10000000.000000 10000000.000000
20070314   -28407.055070       -0.002841  3539262.712816 10000000.000000 10000000.000000
20070315    42653.214813        0.004265  4647819.502968 10000000.000000 10000000.000000
20070316     9655.833096        0.000966  3474075.986251 10000000.000000 10000000.000000
20070319   -16650.877655       -0.001665  4722779.323322 10000000.000000 10000000.000000
20070320    -2084.373352       -0.000208  5057463.370438 10000000.000000 10000000.000000
20070321    39915.390160        0.003992  4946909.342859 10000000.000000 10000000.000000
20070322    -2935.658939       -0.000294  5313162.268192 10000000.000000 10000000.000000
20070323    11783.375620        0.001178  5524570.242601 10000000.000000 10000000.000000
20070326   -23967.442012       -0.002397  5552534.886085 10000000.000000 10000000.000000
20070327   -15521.931771       -0.001552  3943732.707977 10000000.000000 10000000.000000
20070328     7152.971558        0.000715  4177866.765259 10000000.000000 10000000.000000
20070329    69817.572035        0.006982  5061153.091389 10000000.000000 10000000.000000
20070330      667.872282        0.000067  6696624.387970 10000000.000000 10000000.000000
20070402   -19051.034018       -0.001905  5040064.325239 10000000.000000 10000000.000000
20070403     2517.812279        0.000252  6378144.177544 10000000.000000 10000000.000000
20070404    39403.517947        0.003940  6032848.538503 10000000.000000 10000000.000000
20070405   -10363.341804       -0.001036  4412360.024847 10000000.000000 10000000.000000
20070406     2570.346081        0.000257  6624302.926299 10000000.000000 10000000.000000
20070409    47966.775193        0.004797  6506851.842970 10000000.000000 10000000.000000
20070410   -35251.336860       -0.003525  5029589.643272 10000000.000000 10000000.000000
20070411    22864.216028        0.002286  2708296.392409 10000000.000000 10000000.000000
20070412    -1733.202341       -0.000173  2313121.927191 10000000.000000 10000000.000000
20070413    56099.165838        0.005610  4923367.021042 10000000.000000 10000000.000000
20070416   -19837.458264       -0.001984  6918842.436237 10000000.000000 10000000.000000
20070417   -84843.850490       -0.008484  4293520.262496 10000000.000000 10000000.000000
20070418   -23282.933369       -0.002328  4101815.487786 10000000.000000 10000000.000000
20070419    27197.981496        0.002720  8039135.526713 10000000.000000 10000000.000000
20070420     5538.028678        0.000554  8781118.516913 10000000.000000 10000000.000000
20070423    35689.743320        0.003569  7852635.119221 10000000.000000 10000000.000000
20070424   -99813.869908       -0.009981  5593525.891459 10000000.000000 10000000.000000
20070425   -45609.103763       -0.004561  2903962.057851 10000000.000000 10000000.000000
20070426    46497.521343        0.004650  4499107.637178 10000000.000000 10000000.000000
20070427   -56571.602073       -0.005657  8421115.461487 10000000.000000 10000000.000000
20070430  -100556.826098       -0.010056  9041884.509058 10000000.000000 10000000.000000
20070508     5571.359739        0.000557  7608102.461702 10000000.000000 10000000.000000
20070509   123517.085741        0.012352  4022117.730586 10000000.000000 10000000.000000
