20090105    -1650.963378       -0.000165 20000000.000000 10000000.000000 10000000.000000
20090106     9362.829452        0.000936  1018814.445334 10000000.000000 10000000.000000
20090107    -9317.827417       -0.000932   874001.286485 10000000.000000 10000000.000000
20090108    15111.953626        0.001511  1969753.706515 10000000.000000 10000000.000000
20090109    -3419.680382       -0.000342   777117.692775 10000000.000000 10000000.000000
20090112   -36324.237420       -0.003632   983988.395261 10000000.000000 10000000.000000
20090113    26050.617521        0.002605   769989.474084 10000000.000000 10000000.000000
20090114    28433.698679        0.002843   410597.649205 10000000.000000 10000000.000000
20090115   -10322.209000       -0.001032   666164.591384 10000000.000000 10000000.000000
20090116    20135.873832        0.002014   864652.734394 10000000.000000 10000000.000000
20090119    11572.351545        0.001157   756390.417251 10000000.000000 10000000.000000
20090120    18132.753319        0.001813   663691.570637 10000000.000000 10000000.000000
20090121    33574.055561        0.003357   584006.030392 10000000.000000 10000000.000000
20090122    12561.437852        0.001256   816289.481922 10000000.000000 10000000.000000
20090123    22697.171837        0.002270   879048.192323 10000000.000000 10000000.000000
20090202   -29350.770987       -0.002935   635901.406519 10000000.000000 10000000.000000
20090203   -31230.340082       -0.003123   261609.769611 10000000.000000 10000000.000000
20090204    -2047.721856       -0.000205   681830.035979 10000000.000000 10000000.000000
20090205   -50458.521726       -0.005046   658757.589905 10000000.000000 10000000.000000
20090206   -23094.439355       -0.002309   729031.933701 10000000.000000 10000000.000000
20090209    -3021.826111       -0.000302   629071.702012 10000000.000000 10000000.000000
20090210   -16029.026010       -0.001603   438659.301659 10000000.000000 10000000.000000
20090211    26734.805044        0.002673   888613.974791 10000000.000000 10000000.000000
20090212    -4804.600053       -0.000480   543317.451254 10000000.000000 10000000.000000
20090213   -27155.080525       -0.002716   622015.643041 10000000.000000 10000000.000000
20090216   -35079.537828       -0.003508   636963.237692 10000000.000000 10000000.000000
20090217   -44531.013323       -0.004453   638878.752470 10000000.000000 10000000.000000
20090218    61477.467674        0.006148   632305.649183 10000000.000000 10000000.000000
20090219    15374.158005        0.001537   677807.386574 10000000.000000 10000000.000000
20090220   -15818.071018       -0.001582   449936.095621 10000000.000000 10000000.000000
20090223   -13749.706703       -0.001375   724956.417312 10000000.000000 10000000.000000
20090224   -30304.690910       -0.003030   659841.485896 10000000.000000 10000000.000000
20090225   -37354.979977       -0.003735   418730.210399 10000000.000000 10000000.000000
20090226   -22312.054911       -0.002231   658038.469880 10000000.000000 10000000.000000
20090227    65592.631211        0.006559   707518.667556 10000000.000000 10000000.000000
20090302    25471.575658        0.002547   825898.573794 10000000.000000 10000000.000000
20090303    35031.955509        0.003503  1032985.249875 10000000.000000 10000000.000000
20090304    -8513.962356       -0.000851   699552.598136 10000000.000000 10000000.000000
20090305   -34228.563251       -0.003423   411308.387620 10000000.000000 10000000.000000
20090306   -55515.000700       -0.005552   660604.081551 10000000.000000 10000000.000000
20090309    15680.756303        0.001568  1104696.966098 10000000.000000 10000000.000000
20090310     8443.296204        0.000844   655772.366518 10000000.000000 10000000.000000
20090311   -22988.709129       -0.002299   861138.676986 10000000.000000 10000000.000000
20090312     2792.057699        0.000279   558748.232090 10000000.000000 10000000.000000
20090313    -8508.896710       -0.000851   741258.065140 10000000.000000 10000000.000000
20090316    11429.429904        0.001143   794392.752861 10000000.000000 10000000.000000
20090317    15824.083843        0.001582   873036.350865 10000000.000000 10000000.000000
20090318    29272.289134        0.002927   900889.984094 10000000.000000 10000000.000000
20090319      178.872095        0.000018  1004594.024946 10000000.000000 10000000.000000
20090320    26532.411566        0.002653   864427.249975 10000000.000000 10000000.000000
20090323   -26900.300025       -0.002690  1372774.907858 10000000.000000 10000000.000000
20090324   -23598.505872       -0.002360  1231689.689964 10000000.000000 10000000.000000
20090325    -5555.598851       -0.000556   675704.041103 10000000.000000 10000000.000000
20090326    19248.613306        0.001925  1211241.264457 10000000.000000 10000000.000000
20090327     1473.105058        0.000147  1078425.713933 10000000.000000 10000000.000000
20090330   -27050.067766       -0.002705  1728462.627644 10000000.000000 10000000.000000
20090331    13455.796772        0.001346  2105935.450518 10000000.000000 10000000.000000
20090401    -9451.991904       -0.000945  2024639.073513 10000000.000000 10000000.000000
20090402   -19285.230248       -0.001929  1019385.167351 10000000.000000 10000000.000000
20090403     8584.141246        0.000858   954367.851398 10000000.000000 10000000.000000
20090407   -22626.220831       -0.002263  1631215.498600 10000000.000000 10000000.000000
20090408    -1651.240343       -0.000165  1035406.572359 10000000.000000 10000000.000000
20090409    -3741.808185       -0.000374  1462784.416266 10000000.000000 10000000.000000
20090410    -7612.176316       -0.000761  1421312.423026 10000000.000000 10000000.000000
20090413    19129.786686        0.001913  2459248.885005 10000000.000000 10000000.000000
20090414    13159.388013        0.001316  1694265.411413 10000000.000000 10000000.000000
20090415   -11431.833251       -0.001143  1073878.316754 10000000.000000 10000000.000000
20090416   -28169.471492       -0.002817  2040857.408884 10000000.000000 10000000.000000
20090417   -28413.841217       -0.002841  1797799.134206 10000000.000000 10000000.000000
20090420   -31461.343127       -0.003146  2660153.325458 10000000.000000 10000000.000000
20090421   -45303.461875       -0.004530  4124643.064854 10000000.000000 10000000.000000
20090422     8919.181466        0.000892  4070779.958200 10000000.000000 10000000.000000
20090423   -15375.533485       -0.001538  3690259.117184 10000000.000000 10000000.000000
20090424    25340.461593        0.002534  3222069.716959 10000000.000000 10000000.000000
20090427    52824.655054        0.005282  4296449.736141 10000000.000000 10000000.000000
20090428    -4116.866801       -0.000412  6521707.492044 10000000.000000 10000000.000000
