20070110   -10766.558856       -0.001077 20000000.000000 10000000.000000 10000000.000000
20070111    49001.062769        0.004900 11647298.207331 10000000.000000 10000000.000000
20070112   177615.066168        0.017762  7773901.085477 10000000.000000 10000000.000000
20070115   -23238.357605       -0.002324  5929333.190953 10000000.000000 10000000.000000
20070116   146351.526247        0.014635  8475624.846071 10000000.000000 10000000.000000
20070117    68949.809785        0.006895  8252084.580507 10000000.000000 10000000.000000
20070118   -70501.223487       -0.007050  6351102.472670 10000000.000000 10000000.000000
20070119   130457.954417        0.013046  8445001.088127 10000000.000000 10000000.000000
20070122    -7580.241979       -0.000758  9022997.077409 10000000.000000 10000000.000000
20070123   -93953.757554       -0.009395  8853060.094421 10000000.000000 10000000.000000
20070124   -12330.952341       -0.001233  7909102.562981 10000000.000000 10000000.000000
20070125   134132.942134        0.013413  7098250.335554 10000000.000000 10000000.000000
20070126    15761.574209        0.001576  4433388.432934 10000000.000000 10000000.000000
20070129  -141359.253204       -0.014136  4561659.411528 10000000.000000 10000000.000000
20070130   -36782.214253       -0.003678  5301511.680481 10000000.000000 10000000.000000
20070131  -134235.677330       -0.013424  5418890.393704 10000000.000000 10000000.000000
20070201   -70673.271826       -0.007067  4485680.504065 10000000.000000 10000000.000000
20070202   -76611.311203       -0.007661  6501667.610662 10000000.000000 10000000.000000
20070205   -83911.849286       -0.008391  7378315.505103 10000000.000000 10000000.000000
20070206   -59583.333370       -0.005958  8081429.945208 10000000.000000 10000000.000000
20070207    20017.688206        0.002002  7605609.981935 10000000.000000 10000000.000000
20070208     7626.049126        0.000763  6354760.119250 10000000.000000 10000000.000000
20070209     6959.861278        0.000696  7535474.120985 10000000.000000 10000000.000000
20070212    21068.768617        0.002107  9138696.646094 10000000.000000 10000000.000000
20070213     3395.122057        0.000340  7847818.882228 10000000.000000 10000000.000000
20070214   -18348.722315       -0.001835  7282436.515805 10000000.000000 10000000.000000
20070215   -38608.821487       -0.003861  8185848.454306 10000000.000000 10000000.000000
20070216    46780.610293        0.004678  7315386.298662 10000000.000000 10000000.000000
20070226  -146503.600325       -0.014650  6981927.968920 10000000.000000 10000000.000000
20070227    35146.675891        0.003515  7520770.376949 10000000.000000 10000000.000000
20070228  -306065.897202       -0.030607  7353692.221053 10000000.000000 10000000.000000
20070301  -331173.091800       -0.033117  5136585.877358 10000000.000000 10000000.000000
20070302    78153.333363        0.007815  6140025.577215 10000000.000000 10000000.000000
20070305    -4772.855157       -0.000477  5911543.419139 10000000.000000 10000000.000000
20070306   144647.720560        0.014465  4945262.689916 10000000.000000 10000000.000000
20070307    89178.903603        0.008918  5897734.548050 10000000.000000 10000000.000000
20070308   -32043.029311       -0.003204  6417878.026302 10000000.000000 10000000.000000
20070309   -59531.740935       -0.005953  6537719.661513 10000000.000000 10000000.000000
20070312  -101459.444192       -0.010146  7416211.031863 10000000.000000 10000000.000000
20070313    17153.859113        0.001715  7997660.247316 10000000.000000 10000000.000000
20070314   -57500.646906       -0.005750  7786973.143887 10000000.000000 10000000.000000
20070315    -2222.765813       -0.000222  7618532.353699 10000000.000000 10000000.000000
20070316    74846.566608        0.007485  7808481.059043 10000000.000000 10000000.000000
20070319      637.953045        0.000064  7443381.541648 10000000.000000 10000000.000000
20070320   -87949.017856       -0.008795  7482638.532144 10000000.000000 10000000.000000
20070321    64384.051822        0.006438  8592559.159586 10000000.000000 10000000.000000
20070322    64775.630516        0.006478  7654899.078019 10000000.000000 10000000.000000
20070323    37920.440805        0.003792  6937203.119859 10000000.000000 10000000.000000
20070326    22624.484650        0.002262  8874643.704638 10000000.000000 10000000.000000
20070327    73927.658147        0.007393  8814246.701585 10000000.000000 10000000.000000
20070328    24463.028529        0.002446 12184139.155480 10000000.000000 10000000.000000
20070329    91085.170550        0.009109  7009730.857961 10000000.000000 10000000.000000
20070330   -28103.565158       -0.002810  7666687.852113 10000000.000000 10000000.000000
20070402   -17474.724544       -0.001747  7766959.576920 10000000.000000 10000000.000000
20070403    76988.156321        0.007699  9583459.953963 10000000.000000 10000000.000000
20070404    67453.970394        0.006745  8704497.114006 10000000.000000 10000000.000000
20070405    35406.975945        0.003541  8175138.532517 10000000.000000 10000000.000000
20070406   -25620.127002       -0.002562  8386652.602525 10000000.000000 10000000.000000
20070409     2063.746205        0.000206 10130708.299475 10000000.000000 10000000.000000
20070410   -42211.993356       -0.004221  8347356.787459 10000000.000000 10000000.000000
20070411    43169.545045        0.004317  8173274.251938 10000000.000000 10000000.000000
20070412     5534.325373        0.000553  9300695.553156 10000000.000000 10000000.000000
20070413   130190.471475        0.013019  9122246.320674 10000000.000000 10000000.000000
20070416    56815.495549        0.005682  9191006.044429 10000000.000000 10000000.000000
20070417    41023.925732        0.004102  9698958.631235 10000000.000000 10000000.000000
20070418    56168.743695        0.005617  9367044.422985 10000000.000000 10000000.000000
20070419    86122.103414        0.008612  9056605.765700 10000000.000000 10000000.000000
