20070110    39978.226166        0.003998 20000000.000000 10000000.000000 10000000.000000
20070111   103832.005357        0.010383 17408187.403787 10000000.000000 10000000.000000
20070112    13823.981240        0.001382 14653046.069147 10000000.000000 10000000.000000
20070115    65539.144526        0.006554 13008787.369045 10000000.000000 10000000.000000
20070116   -33949.692240       -0.003395 12627588.790748 10000000.000000 10000000.000000
20070117    -9927.966130       -0.000993 10724691.234192 10000000.000000 10000000.000000
20070118    -7082.705798       -0.000708 10207720.592890 10000000.000000 10000000.000000
20070119   168402.333546        0.016840  9669941.511626 10000000.000000 10000000.000000
20070122    29398.286552        0.002940  9787729.900076 10000000.000000 10000000.000000
20070123   -52954.460703       -0.005295  8495857.607685 10000000.000000 10000000.000000
20070124   -21092.622340       -0.002109  7466573.079566 10000000.000000 10000000.000000
20070125    41502.608722        0.004150  7724716.362549 10000000.000000 10000000.000000
20070126    18542.563769        0.001854  8558252.128160 10000000.000000 10000000.000000
20070129   -31843.574069       -0.003184  7482846.090129 10000000.000000 10000000.000000
20070130   -25930.208671       -0.002593  8061468.292095 10000000.000000 10000000.000000
20070131    63457.737204        0.006346  7598371.148293 10000000.000000 10000000.000000
20070201     2420.863163        0.000242  8008463.342989 10000000.000000 10000000.000000
20070202   -54999.435995       -0.005500  8522581.823508 10000000.000000 10000000.000000
20070205    52309.482021        0.005231  8739347.809132 10000000.000000 10000000.000000
20070206      130.565529        0.000013  9469447.439285 10000000.000000 10000000.000000
20070207     5365.417569        0.000537  8579949.168276 10000000.000000 10000000.000000
20070208    56709.006139        0.005671  7791062.993996 10000000.000000 10000000.000000
20070209    13287.434342        0.001329  8970411.419303 10000000.000000 10000000.000000
20070212    40575.620722        0.004058  8577961.049626 10000000.000000 10000000.000000
20070213    42923.928116        0.004292  9657142.740051 10000000.000000 10000000.000000
20070214   -22895.259443       -0.002290  7602170.843154 10000000.000000 10000000.000000
20070215    10324.176393        0.001032  6690359.618131 10000000.000000 10000000.000000
20070216    41500.496502        0.004150  7810948.285613 10000000.000000 10000000.000000
20070226  -175333.994732       -0.017533  6646522.586224 10000000.000000 10000000.000000
20070227    53223.657217        0.005322  6810843.343028 10000000.000000 10000000.000000
20070228  -209580.904415       -0.020958  8439302.902547 10000000.000000 10000000.000000
