20070110    15609.243117        0.001561 20000000.000000 10000000.000000 10000000.000000
20070111   177959.019969        0.017796  7249755.406703 10000000.000000 10000000.000000
20070112    -9927.874367       -0.000993 10061333.696338 10000000.000000 10000000.000000
20070115   -38547.454836       -0.003855 16738684.659437 10000000.000000 10000000.000000
20070116    44653.793641        0.004465  9871437.506379 10000000.000000 10000000.000000
20070117    80951.460782        0.008095 11196148.578148 10000000.000000 10000000.000000
20070118    42006.235678        0.004201 13085254.559887 10000000.000000 10000000.000000
20070119    77444.098028        0.007744 10299314.228053 10000000.000000 10000000.000000
20070122   131335.084504        0.013134  8890850.149622 10000000.000000 10000000.000000
20070123   184764.449595        0.018476  9665586.127172 10000000.000000 10000000.000000
20070124   146725.796963        0.014673 11935751.897843 10000000.000000 10000000.000000
20070125    12505.684181        0.001251 11622864.085867 10000000.000000 10000000.000000
20070126   -44148.210958       -0.004415 16053490.345331 10000000.000000 10000000.000000
20070129    12487.025835        0.001249 11580916.892104 10000000.000000 10000000.000000
20070130    63344.515304        0.006334 11566544.344009 10000000.000000 10000000.000000
20070131    38529.346469        0.003853 13017101.845789 10000000.000000 10000000.000000
20070201   -54545.021042       -0.005455 12625165.220372 10000000.000000 10000000.000000
20070202   -13953.174091       -0.001395 10146705.193765 10000000.000000 10000000.000000
20070205    10250.258143        0.001025  8827652.184699 10000000.000000 10000000.000000
20070206    82963.850139        0.008296  9602214.646712 10000000.000000 10000000.000000
20070207      817.935254        0.000082 12473498.610382 10000000.000000 10000000.000000
20070208    58657.273470        0.005866 12649240.512788 10000000.000000 10000000.000000
20070209    31583.415107        0.003158 13141471.287860 10000000.000000 10000000.000000
20070212    78078.767195        0.007808 12182206.339513 10000000.000000 10000000.000000
20070213    61462.830060        0.006146 10656294.373969 10000000.000000 10000000.000000
20070214    58717.363169        0.005872 10315407.301471 10000000.000000 10000000.000000
20070215    26093.210315        0.002609  9462796.988871 10000000.000000 10000000.000000
20070216    56804.630587        0.005680  8688381.566679 10000000.000000 10000000.000000
20070226   334132.483137        0.033413 10127471.291019 10000000.000000 10000000.000000
20070227    69562.405776        0.006956 11373768.607529 10000000.000000 10000000.000000
20070228   -11006.103334       -0.001101 19238513.628175 10000000.000000 10000000.000000
20070301  -237844.776930       -0.023784 11908070.027906 10000000.000000 10000000.000000
20070302   136333.241961        0.013633  8191641.741968 10000000.000000 10000000.000000
20070305   142979.930655        0.014298  7482049.433357 10000000.000000 10000000.000000
20070306   163580.995847        0.016358 12884990.406214 10000000.000000 10000000.000000
20070307    98653.774810        0.009865 14324468.429624 10000000.000000 10000000.000000
20070308    -2894.460265       -0.000289 14430833.232541 10000000.000000 10000000.000000
20070309    71478.524005        0.007148 12081472.002978 10000000.000000 10000000.000000
20070312   162381.486898        0.016238 12976514.725373 10000000.000000 10000000.000000
20070313   184143.516555        0.018414 13149814.052524 10000000.000000 10000000.000000
20070314    22939.467760        0.002294 12153232.178558 10000000.000000 10000000.000000
20070315    47708.525953        0.004771 13163659.178030 10000000.000000 10000000.000000
20070316   145439.936303        0.014544 11505870.540365 10000000.000000 10000000.000000
20070319   -26409.745541       -0.002641 14032366.735854 10000000.000000 10000000.000000
20070320    42897.307744        0.004290 11584083.915511 10000000.000000 10000000.000000
20070321   117587.252772        0.011759 10272621.310152 10000000.000000 10000000.000000
20070322    73321.194799        0.007332 12451019.236486 10000000.000000 10000000.000000
20070323    68794.962238        0.006879 13657578.202831 10000000.000000 10000000.000000
20070326   145936.332170        0.014594 12574278.794087 10000000.000000 10000000.000000
20070327   120629.628942        0.012063 11608765.296505 10000000.000000 10000000.000000
20070328    43382.928461        0.004338 12921523.024486 10000000.000000 10000000.000000
20070329   103419.999212        0.010342 13235590.834391 10000000.000000 10000000.000000
20070330    31228.834821        0.003123 12837514.346471 10000000.000000 10000000.000000
20070402    39252.965179        0.003925 11205174.453831 10000000.000000 10000000.000000
20070403    15055.363222        0.001506 11719387.948039 10000000.000000 10000000.000000
20070404    42280.578087        0.004228 12812110.827832 10000000.000000 10000000.000000
20070405    29979.265305        0.002998 13309719.166029 10000000.000000 10000000.000000
20070406     2273.691857        0.000227 10820682.177071 10000000.000000 10000000.000000
20070409    56648.618154        0.005665 11237097.249270 10000000.000000 10000000.000000
20070410   -16870.907452       -0.001687 11782059.264404 10000000.000000 10000000.000000
20070411    30424.604546        0.003042 11525915.582560 10000000.000000 10000000.000000
20070412   -24026.083625       -0.002403 11346783.073410 10000000.000000 10000000.000000
20070413    65857.702141        0.006586 11751519.544493 10000000.000000 10000000.000000
20070416    28615.195862        0.002862 13208780.567197 10000000.000000 10000000.000000
20070417   186737.490630        0.018674 11027789.837871 10000000.000000 10000000.000000
20070418   223004.965028        0.022300 12189534.525773 10000000.000000 10000000.000000
20070419   -27572.691224       -0.002757 14564377.865028 10000000.000000 10000000.000000
20070420   -75442.968106       -0.007544 16965847.344670 10000000.000000 10000000.000000
