20070110    34032.017980        0.003403 20000000.000000 10000000.000000 10000000.000000
20090407   -22313.703933       -0.002231  5253907.367647 10000000.000000 10000000.000000
20090408     7369.289619        0.000737  3467134.919831 10000000.000000 10000000.000000
20090409    25792.191342        0.002579  3333767.890401 10000000.000000 10000000.000000
20090410    37869.561332        0.003787  4074288.974000 10000000.000000 10000000.000000
20090413     8609.936081        0.000861  5515348.809782 10000000.000000 10000000.000000
20090414    21191.311288        0.002119  4703994.409752 10000000.000000 10000000.000000
20090415   -15133.882892       -0.001513  3451476.715048 10000000.000000 10000000.000000
20090416   -36790.203592       -0.003679  2914814.453846 10000000.000000 10000000.000000
20090417     3683.435878        0.000368  4103728.943046 10000000.000000 10000000.000000
20090420    55053.524738        0.005505  6093106.124472 10000000.000000 10000000.000000
20090421    -2292.332209       -0.000229  6837831.270125 10000000.000000 10000000.000000
20090422   -24796.847420       -0.002480  4122019.482023 10000000.000000 10000000.000000
20090423    18964.435817        0.001896  3379036.612171 10000000.000000 10000000.000000
20090424    53314.674566        0.005331  4086497.648481 10000000.000000 10000000.000000
20090427     8285.159421        0.000829  6784823.306646 10000000.000000 10000000.000000
20090428     -247.880664       -0.000025  9729926.116758 10000000.000000 10000000.000000
20090429     2912.255890        0.000291  5658239.165042 10000000.000000 10000000.000000
20090430    47253.555471        0.004725  3945736.853646 10000000.000000 10000000.000000
20090504    15166.920743        0.001517  4941922.506188 10000000.000000 10000000.000000
20090505   -14032.787295       -0.001403  6704812.003432 10000000.000000 10000000.000000
20090506   -13406.303023       -0.001341  5121485.795287 10000000.000000 10000000.000000
20090507     8146.650299        0.000815  4112376.365830 10000000.000000 10000000.000000
20090508    10041.636906        0.001004  3595563.182603 10000000.000000 10000000.000000
20090511    30766.408482        0.003077  5661740.826112 10000000.000000 10000000.000000
20090512    11334.175834        0.001133  4557649.327623 10000000.000000 10000000.000000
20090513    12198.669511        0.001220  5863368.078213 10000000.000000 10000000.000000
20090514    21527.632040        0.002153  4235685.275044 10000000.000000 10000000.000000
20090515    23460.070025        0.002346  3159098.552517 10000000.000000 10000000.000000
20090518    17644.332686        0.001764  6793562.042157 10000000.000000 10000000.000000
20090519    25720.635617        0.002572  5492326.290163 10000000.000000 10000000.000000
20090520    -4054.704558       -0.000405  4347280.752973 10000000.000000 10000000.000000
20090521    13113.842537        0.001311  4895057.115250 10000000.000000 10000000.000000
20090522     7644.532389        0.000764  3218901.270627 10000000.000000 10000000.000000
20090525    14479.592885        0.001448  7806959.271403 10000000.000000 10000000.000000
20090526   -33350.881594       -0.003335  6468307.073165 10000000.000000 10000000.000000
20090527    15096.659389        0.001510  5295873.183456 10000000.000000 10000000.000000
20090601     3465.724612        0.000347  6325916.815495 10000000.000000 10000000.000000
20090602   -23157.404309       -0.002316  4102402.227399 10000000.000000 10000000.000000
20090603    15820.105139        0.001582  4799274.981639 10000000.000000 10000000.000000
20090604    33579.297125        0.003358  5417528.210823 10000000.000000 10000000.000000
20090605    27670.482606        0.002767  8419988.907768 10000000.000000 10000000.000000
20090608     2591.232241        0.000259  5098907.751707 10000000.000000 10000000.000000
20090609     2101.138378        0.000210  3569324.823023 10000000.000000 10000000.000000
20090610   -39588.173099       -0.003959  2376103.927961 10000000.000000 10000000.000000
20090611     4678.255793        0.000468  3975686.677395 10000000.000000 10000000.000000
20090612     6391.550643        0.000639  6663394.153112 10000000.000000 10000000.000000
20090615     9812.495377        0.000981  5536086.338589 10000000.000000 10000000.000000
20090616     5042.262104        0.000504  3970329.295018 10000000.000000 10000000.000000
20090617     6058.026625        0.000606  3433069.439908 10000000.000000 10000000.000000
20090618     4206.320743        0.000421  4165553.017946 10000000.000000 10000000.000000
20090619   -14241.179733       -0.001424  5643386.946572 10000000.000000 10000000.000000
20090622     -519.978627       -0.000052  4507500.897667 10000000.000000 10000000.000000
20090623    22406.847529        0.002241  3471571.870181 10000000.000000 10000000.000000
20090624    -2410.789306       -0.000241  3579210.826594 10000000.000000 10000000.000000
20090625     4591.072856        0.000459  4574962.871021 10000000.000000 10000000.000000
20090626   -15190.779704       -0.001519  5638220.908049 10000000.000000 10000000.000000
20090629    16326.624400        0.001633  6677406.983344 10000000.000000 10000000.000000
20090630     3213.694316        0.000321  8054116.925607 10000000.000000 10000000.000000
20090701      299.643853        0.000030  4600120.333923 10000000.000000 10000000.000000
20090702   -19152.473122       -0.001915  3622572.788154 10000000.000000 10000000.000000
20090703     5992.185553        0.000599  4851580.870651 10000000.000000 10000000.000000
20090706    43204.876117        0.004320  5159040.125478 10000000.000000 10000000.000000
20090707    -2313.721752       -0.000231  4709580.051781 10000000.000000 10000000.000000
20090708    17472.773249        0.001747  4182632.307273 10000000.000000 10000000.000000
20090709    27981.110701        0.002798  4203581.380945 10000000.000000 10000000.000000
20090710   -11616.897064       -0.001162  3487081.113157 10000000.000000 10000000.000000
20090713   -30244.608971       -0.003024  6865738.461713 10000000.000000 10000000.000000
20090714     4546.467800        0.000455  3736864.145488 10000000.000000 10000000.000000
20090715    -9985.305728       -0.000999  3779766.778301 10000000.000000 10000000.000000
20090716      471.656693        0.000047  5484002.745919 10000000.000000 10000000.000000
20090717     1964.763598        0.000196  4196698.594214 10000000.000000 10000000.000000
20090720    -3017.569126       -0.000302  4717235.508138 10000000.000000 10000000.000000
20090721    44741.637211        0.004474  3699084.556813 10000000.000000 10000000.000000
20090722    -6770.546222       -0.000677  3834561.821918 10000000.000000 10000000.000000
20090723    19022.980390        0.001902  5033921.489350 10000000.000000 10000000.000000
20090724    17801.375661        0.001780  4595538.729055 10000000.000000 10000000.000000
20090727    20434.122470        0.002043  5263540.504349 10000000.000000 10000000.000000
20090728   -12157.359164       -0.001216  5031800.613669 10000000.000000 10000000.000000
20090729     -417.352577       -0.000042  4182937.484938 10000000.000000 10000000.000000
20090730    47746.325792        0.004775  5356304.510813 10000000.000000 10000000.000000
20090731    47795.142849        0.004780  6322005.593639 10000000.000000 10000000.000000
20090803    56672.084254        0.005667  8355807.337451 10000000.000000 10000000.000000
20090804    42369.519256        0.004237  7661735.565198 10000000.000000 10000000.000000
20090805   -10552.050971       -0.001055  5135890.588529 10000000.000000 10000000.000000
20090806   -11446.310241       -0.001145  3692726.681506 10000000.000000 10000000.000000
20090807   -27117.585190       -0.002712  3803675.171409 10000000.000000 10000000.000000
20090810    18405.429326        0.001841  4707241.315690 10000000.000000 10000000.000000
20090811   -29201.081051       -0.002920  4390163.142710 10000000.000000 10000000.000000
20090812    30941.012028        0.003094  4885799.184985 10000000.000000 10000000.000000
20090813     6491.694449        0.000649  3330727.026434 10000000.000000 10000000.000000
20090814    22755.866270        0.002276  4602739.965563 10000000.000000 10000000.000000
20090817    33487.188579        0.003349  5284242.455170 10000000.000000 10000000.000000
20090818     5097.293035        0.000510  4781082.821643 10000000.000000 10000000.000000
20090819    48995.226113        0.004900  5614532.887214 10000000.000000 10000000.000000
20090820    21865.315861        0.002187  3853477.104882 10000000.000000 10000000.000000
20090821    -7356.212692       -0.000736  4200694.761935 10000000.000000 10000000.000000
20090824    -3065.910537       -0.000307  5620456.523511 10000000.000000 10000000.000000
20090825   -16992.567604       -0.001699  4856285.447902 10000000.000000 10000000.000000
20090826   -34607.832275       -0.003461  3445119.726381 10000000.000000 10000000.000000
20090827     1745.058381        0.000175  2925538.840956 10000000.000000 10000000.000000
20090828   -33531.718602       -0.003353  7358958.271890 10000000.000000 10000000.000000
20090831    -2584.522417       -0.000258  6654830.207854 10000000.000000 10000000.000000
20090901    -9111.134096       -0.000911  3331557.735013 10000000.000000 10000000.000000
20090902    13017.372766        0.001302  2364571.524647 10000000.000000 10000000.000000
20090903    29388.894258        0.002939  3389624.913701 10000000.000000 10000000.000000
20090904   -37023.271083       -0.003702  3850654.831318 10000000.000000 10000000.000000
20090907     -971.133082       -0.000097  6434035.867390 10000000.000000 10000000.000000
20090908    29804.327548        0.002980  4652061.926834 10000000.000000 10000000.000000
20090909     9875.874760        0.000988  3140548.676597 10000000.000000 10000000.000000
20090910   -15255.815120       -0.001526  2661829.006512 10000000.000000 10000000.000000
20090911    25198.777530        0.002520  5399784.233399 10000000.000000 10000000.000000
20090914    32609.792315        0.003261  5559368.349029 10000000.000000 10000000.000000
20090915    19911.761428        0.001991  3807189.837167 10000000.000000 10000000.000000
20090916     -555.390595       -0.000056  3538522.536601 10000000.000000 10000000.000000
20090917    -5748.025654       -0.000575  4006473.095711 10000000.000000 10000000.000000
20090918    -2046.288723       -0.000205  5150022.576912 10000000.000000 10000000.000000
20090921     9920.756375        0.000992  6383520.954410 10000000.000000 10000000.000000
20090922   -10239.033855       -0.001024  6697014.421035 10000000.000000 10000000.000000
20090923   -21944.090189       -0.002194  3404494.784354 10000000.000000 10000000.000000
20090924    24625.228995        0.002463  3304476.579871 10000000.000000 10000000.000000
20090925     4559.448396        0.000456  3863930.296440 10000000.000000 10000000.000000
20090928   -12625.085111       -0.001263  5583768.177037 10000000.000000 10000000.000000
20090929    57867.448252        0.005787  4617404.768095 10000000.000000 10000000.000000
20090930   -16339.299338       -0.001634  3237090.894401 10000000.000000 10000000.000000
20091009    -3864.267584       -0.000386  5199040.434958 10000000.000000 10000000.000000
20091012     3668.803607        0.000367  4662757.071226 10000000.000000 10000000.000000
20091013    17716.502569        0.001772  4994309.031365 10000000.000000 10000000.000000
20091014   -14070.919349       -0.001407  3616156.184799 10000000.000000 10000000.000000
20091015     4990.110258        0.000499  2863008.208962 10000000.000000 10000000.000000
20091016   -19838.223925       -0.001984  3829127.829960 10000000.000000 10000000.000000
20091019    13788.923372        0.001379  5406307.412108 10000000.000000 10000000.000000
20091020    -1880.833214       -0.000188  4395222.806471 10000000.000000 10000000.000000
20091021    21070.413496        0.002107  3451709.856664 10000000.000000 10000000.000000
20091022   -15573.861478       -0.001557  3508547.876356 10000000.000000 10000000.000000
20091023    10320.670886        0.001032  5078474.157728 10000000.000000 10000000.000000
20091026   -23864.319482       -0.002386  5288677.569996 10000000.000000 10000000.000000
20091027     2997.013351        0.000300  5285928.486358 10000000.000000 10000000.000000
20091028     9068.221785        0.000907  5269757.074422 10000000.000000 10000000.000000
20091029     -626.872425       -0.000063  4115314.035439 10000000.000000 10000000.000000
20091030     4791.578282        0.000479  5095934.426458 10000000.000000 10000000.000000
20091102    10313.195980        0.001031  7974492.204081 10000000.000000 10000000.000000
20091103    -5013.786825       -0.000501  8566598.033124 10000000.000000 10000000.000000
20091104    -2818.265158       -0.000282  7114330.056139 10000000.000000 10000000.000000
20091105   -12175.057829       -0.001218  4110265.997934 10000000.000000 10000000.000000
20091106   -35387.119239       -0.003539  5941824.669166 10000000.000000 10000000.000000
20091109    -4096.037908       -0.000410  5135990.072667 10000000.000000 10000000.000000
20091110    -2709.059093       -0.000271  5242796.105260 10000000.000000 10000000.000000
20091111    34817.506735        0.003482  4648958.367453 10000000.000000 10000000.000000
20091112   -16714.486221       -0.001671  3148039.443137 10000000.000000 10000000.000000
20091113   -21824.688275       -0.002182  3519428.544746 10000000.000000 10000000.000000
20091116    -9875.732346       -0.000988  7005394.393194 10000000.000000 10000000.000000
20091117     5299.842975        0.000530  6003190.441242 10000000.000000 10000000.000000
20091118     4749.771602        0.000475  4951568.517523 10000000.000000 10000000.000000
20091119    -1796.961224       -0.000180  3536004.814132 10000000.000000 10000000.000000
20091120    19590.157559        0.001959  4322680.117397 10000000.000000 10000000.000000
20091123   -11459.067700       -0.001146  5601806.218011 10000000.000000 10000000.000000
20091124    34770.291962        0.003477  6058610.104708 10000000.000000 10000000.000000
20091125    14070.095208        0.001407  4891325.637134 10000000.000000 10000000.000000
20091126    -4196.751723       -0.000420  4371483.469944 10000000.000000 10000000.000000
20091127    13915.396507        0.001392  4840108.928900 10000000.000000 10000000.000000
20091130    27354.991916        0.002735  6413964.854291 10000000.000000 10000000.000000
20091201     3065.241706        0.000307  6274935.076085 10000000.000000 10000000.000000
20091202   -15677.204539       -0.001568  4157049.196187 10000000.000000 10000000.000000
20091203    28713.816378        0.002871  3167575.162637 10000000.000000 10000000.000000
20091204     9589.793250        0.000959  4897200.245808 10000000.000000 10000000.000000
20091207    14913.496732        0.001491  5596841.192846 10000000.000000 10000000.000000
20091208    67936.484384        0.006794  5014831.266039 10000000.000000 10000000.000000
20091209    15767.795992        0.001577  2661314.634727 10000000.000000 10000000.000000
20091210    -9575.636310       -0.000958  3135175.724349 10000000.000000 10000000.000000
20091211    21433.789955        0.002143  3515475.475254 10000000.000000 10000000.000000
20091214    14838.645662        0.001484  5183484.835670 10000000.000000 10000000.000000
20091215    21502.679757        0.002150  4581060.083985 10000000.000000 10000000.000000
20091216    12376.375303        0.001238  3284525.832189 10000000.000000 10000000.000000
20091217   -22114.009577       -0.002211  2677417.791430 10000000.000000 10000000.000000
20091218    38117.807396        0.003812  4056393.655682 10000000.000000 10000000.000000
20091221    18068.618756        0.001807  5311916.201241 10000000.000000 10000000.000000
20091222     7752.584812        0.000775  5522222.193961 10000000.000000 10000000.000000
20091223    25677.468741        0.002568  2860872.680225 10000000.000000 10000000.000000
20091224    -9724.199415       -0.000972  2594320.665590 10000000.000000 10000000.000000
20091225     1907.470205        0.000191  4867393.798790 10000000.000000 10000000.000000
20091228     8412.869772        0.000841  5543215.781137 10000000.000000 10000000.000000
20091229   -14532.518258       -0.001453  5837616.141317 10000000.000000 10000000.000000
20091230   -30506.050158       -0.003051  5264630.193809 10000000.000000 10000000.000000
20091231     8962.494400        0.000896  6129023.068400 10000000.000000 10000000.000000
20100104    24260.441946        0.002426  6599299.689116 10000000.000000 10000000.000000
20100105    31346.248841        0.003135  5267202.196428 10000000.000000 10000000.000000
20100106    23944.418713        0.002394  4358411.056092 10000000.000000 10000000.000000
20100107    29331.604027        0.002933  3523365.484208 10000000.000000 10000000.000000
20100108     2356.427814        0.000236  4798153.945859 10000000.000000 10000000.000000
20100111     2590.330133        0.000259  5143273.171351 10000000.000000 10000000.000000
20100112    16528.656753        0.001653  4549573.566911 10000000.000000 10000000.000000
20100113    -2395.217703       -0.000240  4200465.716159 10000000.000000 10000000.000000
20100114     8154.071420        0.000815  3428579.730682 10000000.000000 10000000.000000
20100115    -9735.707118       -0.000974  4932215.587099 10000000.000000 10000000.000000
20100118    13447.378318        0.001345  7411550.292272 10000000.000000 10000000.000000
20100119    13068.161449        0.001307  5334604.786547 10000000.000000 10000000.000000
20100120    26976.618123        0.002698  4644415.688131 10000000.000000 10000000.000000
20100121   -16172.815391       -0.001617  4781722.083189 10000000.000000 10000000.000000
20100122   -18766.285182       -0.001877  5095289.865012 10000000.000000 10000000.000000
20100125   -12379.891439       -0.001238  6656260.492967 10000000.000000 10000000.000000
20100126    -3302.552137       -0.000330  6285335.537341 10000000.000000 10000000.000000
20100127    13822.183415        0.001382  3740582.070334 10000000.000000 10000000.000000
20100128   -17618.869522       -0.001762  4669483.279786 10000000.000000 10000000.000000
20100129    26156.202831        0.002616  6229334.535959 10000000.000000 10000000.000000
20100201    50464.330013        0.005046  8089540.976216 10000000.000000 10000000.000000
20100202    12654.578613        0.001265  5538794.134187 10000000.000000 10000000.000000
20100203    11521.496493        0.001152  3728054.776303 10000000.000000 10000000.000000
20100204    29922.576804        0.002992  2938986.399403 10000000.000000 10000000.000000
20100205      782.403949        0.000078  5441388.811941 10000000.000000 10000000.000000
20100208   -34378.276726       -0.003438  4713102.397747 10000000.000000 10000000.000000
20100209    -7439.980199       -0.000744  5748192.546970 10000000.000000 10000000.000000
20100210    17708.956967        0.001771  4298273.467883 10000000.000000 10000000.000000
20100211    -3375.436135       -0.000338  2945521.482823 10000000.000000 10000000.000000
20100212    -2271.704898       -0.000227  3011531.075610 10000000.000000 10000000.000000
20100222    12128.559155        0.001213  6525508.980089 10000000.000000 10000000.000000
20100223    17505.032646        0.001751  5463339.303177 10000000.000000 10000000.000000
20100224     6772.869042        0.000677  4526545.796432 10000000.000000 10000000.000000
20100225     7883.130835        0.000788  3573626.553831 10000000.000000 10000000.000000
20100226     4521.338201        0.000452  5016026.720501 10000000.000000 10000000.000000
20100301     1151.313890        0.000115  6295165.343358 10000000.000000 10000000.000000
20100302    41537.612494        0.004154  5841435.931506 10000000.000000 10000000.000000
20100303     1938.983582        0.000194  5859870.760268 10000000.000000 10000000.000000
20100304    12079.411290        0.001208  4106344.220375 10000000.000000 10000000.000000
20100305    -5479.654403       -0.000548  5049313.944691 10000000.000000 10000000.000000
20100308    12662.914779        0.001266  6432501.266253 10000000.000000 10000000.000000
20100309   -18988.962664       -0.001899  6142271.637054 10000000.000000 10000000.000000
20100310    -7180.815902       -0.000718  4598869.674135 10000000.000000 10000000.000000
20100311    14675.454312        0.001468  3185664.577035 10000000.000000 10000000.000000
20100312    24342.643275        0.002434  5478163.825411 10000000.000000 10000000.000000
20100315   -11339.607667       -0.001134  5838652.169003 10000000.000000 10000000.000000
20100316    22201.202750        0.002220  5073462.734232 10000000.000000 10000000.000000
20100317     8182.221693        0.000818  2974110.078331 10000000.000000 10000000.000000
20100318    -2426.675189       -0.000243  3429925.865230 10000000.000000 10000000.000000
20100319     7389.737670        0.000739  5943858.430010 10000000.000000 10000000.000000
20100322     9354.042602        0.000935  5926987.352291 10000000.000000 10000000.000000
20100323    14978.341449        0.001498  5475111.481744 10000000.000000 10000000.000000
20100324    26555.586759        0.002656  3106843.550552 10000000.000000 10000000.000000
20100325     6021.021019        0.000602  3361236.380102 10000000.000000 10000000.000000
20100326   -21575.834467       -0.002158  4605793.299649 10000000.000000 10000000.000000
20100329     6760.784548        0.000676  5759035.910141 10000000.000000 10000000.000000
20100330   -10610.843438       -0.001061  4804826.703883 10000000.000000 10000000.000000
20100331     2239.023760        0.000224  5135844.921697 10000000.000000 10000000.000000
20100401    -5048.464470       -0.000505  5241395.395164 10000000.000000 10000000.000000
20100402   -18644.033462       -0.001864  6414831.322022 10000000.000000 10000000.000000
20100406    27097.447475        0.002710  7485471.025193 10000000.000000 10000000.000000
20100407    -7799.819709       -0.000780  3876112.862365 10000000.000000 10000000.000000
20100408   -11871.736302       -0.001187  4105993.768194 10000000.000000 10000000.000000
20100409     7661.125811        0.000766  4750456.884495 10000000.000000 10000000.000000
20100412    46706.353626        0.004671  5611274.989767 10000000.000000 10000000.000000
20100413   -26718.900726       -0.002672  6114817.535426 10000000.000000 10000000.000000
20100414      589.289922        0.000059  3408413.638298 10000000.000000 10000000.000000
20100415    13326.953360        0.001333  4008563.940647 10000000.000000 10000000.000000
20100416    27118.037597        0.002712  4457064.918787 10000000.000000 10000000.000000
20100419    27121.400228        0.002712  6821213.503499 10000000.000000 10000000.000000
20100420    50262.955048        0.005026  5952549.738850 10000000.000000 10000000.000000
20100421     3385.160467        0.000339  5097105.537829 10000000.000000 10000000.000000
20100422    -6740.080446       -0.000674  4543023.422615 10000000.000000 10000000.000000
20100423    24716.219564        0.002472  5446803.875724 10000000.000000 10000000.000000
20100426    12191.729755        0.001219  7721294.481457 10000000.000000 10000000.000000
20100427     3558.967725        0.000356  5454382.917401 10000000.000000 10000000.000000
20100428    28495.161155        0.002850  5640453.330348 10000000.000000 10000000.000000
20100429    10439.856284        0.001044  5495059.103300 10000000.000000 10000000.000000
20100430     7210.518598        0.000721  6235445.459223 10000000.000000 10000000.000000
20100504    31572.169344        0.003157  7516670.918044 10000000.000000 10000000.000000
20100505    28738.739953        0.002874  5798025.272739 10000000.000000 10000000.000000
20100506     2688.865930        0.000269  4677477.152941 10000000.000000 10000000.000000
20100507   -19816.855670       -0.001982  5424283.303757 10000000.000000 10000000.000000
20100510   -29387.950407       -0.002939  5313630.102462 10000000.000000 10000000.000000
20100511    13522.446231        0.001352  6142797.179586 10000000.000000 10000000.000000
20100512   -17476.984207       -0.001748  5249661.922676 10000000.000000 10000000.000000
20100513     -697.933805       -0.000070  4636303.112783 10000000.000000 10000000.000000
20100514      325.144117        0.000033  4105813.651797 10000000.000000 10000000.000000
20100517    29990.378092        0.002999  4734915.698889 10000000.000000 10000000.000000
20100518   -22230.351044       -0.002223  4342488.905708 10000000.000000 10000000.000000
20100519     2029.875266        0.000203  7458481.522843 10000000.000000 10000000.000000
20100520   -24584.831404       -0.002458  3201083.849704 10000000.000000 10000000.000000
20100521    21880.319036        0.002188  4250181.805525 10000000.000000 10000000.000000
20100524    19057.579168        0.001906  6576463.569856 10000000.000000 10000000.000000
20100525    44641.885261        0.004464  5173769.556344 10000000.000000 10000000.000000
20100526     3454.122707        0.000345  7952030.085193 10000000.000000 10000000.000000
20100527     7036.187882        0.000704  4734547.008330 10000000.000000 10000000.000000
20100528    -9523.285651       -0.000952  5891826.474150 10000000.000000 10000000.000000
20100531   -11508.864252       -0.001151  6648117.844499 10000000.000000 10000000.000000
20100601    12439.472815        0.001244  4252061.987289 10000000.000000 10000000.000000
20100602    -9849.445264       -0.000985  5391480.334728 10000000.000000 10000000.000000
20100603   -12975.332231       -0.001298  4121701.737537 10000000.000000 10000000.000000
20100604     2166.814135        0.000217  4391366.694846 10000000.000000 10000000.000000
20100607    31710.119551        0.003171  5457502.330244 10000000.000000 10000000.000000
20100608    10105.445212        0.001011  5421574.315288 10000000.000000 10000000.000000
20100609   -12808.006709       -0.001281  5604572.592633 10000000.000000 10000000.000000
20100610    -1879.756181       -0.000188  3629406.447961 10000000.000000 10000000.000000
20100611    -8243.959170       -0.000824  3771145.211141 10000000.000000 10000000.000000
20100617   -40150.433729       -0.004015  5169385.287703 10000000.000000 10000000.000000
20100618   -13524.042845       -0.001352  8617310.718871 10000000.000000 10000000.000000
20100621    11002.962396        0.001100  8655733.943547 10000000.000000 10000000.000000
20100622   -25540.438750       -0.002554  5304884.866992 10000000.000000 10000000.000000
20100623    12318.072601        0.001232  3948610.854799 10000000.000000 10000000.000000
20100624    -5544.150585       -0.000554  4234345.364319 10000000.000000 10000000.000000
20100625    13172.778888        0.001317  5503343.559445 10000000.000000 10000000.000000
20100628     4234.172649        0.000423  8310621.442269 10000000.000000 10000000.000000
20100629    18022.901207        0.001802  7683787.178287 10000000.000000 10000000.000000
20100630    24777.609203        0.002478  5031602.057027 10000000.000000 10000000.000000
20100701    13657.625714        0.001366  4937253.609141 10000000.000000 10000000.000000
20100702    26876.812222        0.002688  5578272.852555 10000000.000000 10000000.000000
20100705   -19162.229097       -0.001916  8272170.220954 10000000.000000 10000000.000000
20100706    28253.842200        0.002825  4951081.077004 10000000.000000 10000000.000000
20100707   -17556.364902       -0.001756  3800328.057575 10000000.000000 10000000.000000
20100708     8599.033734        0.000860  4695573.915342 10000000.000000 10000000.000000
20100709    30485.972844        0.003049  5242307.676240 10000000.000000 10000000.000000
20100712   -14877.169801       -0.001488  4332033.419260 10000000.000000 10000000.000000
20100713    -1177.472508       -0.000118  3489280.860444 10000000.000000 10000000.000000
20100714     -117.687466       -0.000012  3266100.611565 10000000.000000 10000000.000000
20100715     5971.165838        0.000597  3321482.287719 10000000.000000 10000000.000000
20100716     6850.958678        0.000685  5592067.810217 10000000.000000 10000000.000000
20100719    34727.544820        0.003473  4878640.005911 10000000.000000 10000000.000000
20100720      797.606955        0.000080  3611074.221503 10000000.000000 10000000.000000
20100721   -16425.807464       -0.001643  3390690.910996 10000000.000000 10000000.000000
20100722    -1284.547830       -0.000128  3402996.544824 10000000.000000 10000000.000000
20100723     7498.323820        0.000750  6270913.382988 10000000.000000 10000000.000000
20100726    19611.101674        0.001961  4984514.590201 10000000.000000 10000000.000000
20100727   -11750.698818       -0.001175  5128838.936242 10000000.000000 10000000.000000
20100728   -18668.742920       -0.001867  3693059.951966 10000000.000000 10000000.000000
20100729   -32357.216862       -0.003236  5886405.741628 10000000.000000 10000000.000000
20100730     3923.774546        0.000392  6393111.474594 10000000.000000 10000000.000000
20100802    17355.079430        0.001736  4892489.347585 10000000.000000 10000000.000000
20100803    14714.181604        0.001471  3964667.158597 10000000.000000 10000000.000000
20100804     2391.225675        0.000239  4320484.053642 10000000.000000 10000000.000000
20100805     3598.320546        0.000360  5289145.354828 10000000.000000 10000000.000000
20100806    -4443.489126       -0.000444  4953977.236280 10000000.000000 10000000.000000
20100809    -9450.753840       -0.000945  4874605.452191 10000000.000000 10000000.000000
20100810    20065.193835        0.002007  4504285.009163 10000000.000000 10000000.000000
20100811    -6337.429163       -0.000634  4164343.564271 10000000.000000 10000000.000000
20100812     2316.295162        0.000232  4349514.144715 10000000.000000 10000000.000000
20100813    20129.608426        0.002013  4506138.539638 10000000.000000 10000000.000000
20100816    14600.959808        0.001460  5062658.672946 10000000.000000 10000000.000000
20100817     2999.453647        0.000300  4021988.829987 10000000.000000 10000000.000000
20100818    20449.167360        0.002045  3772086.851433 10000000.000000 10000000.000000
20100819    20639.453625        0.002064  5556809.649534 10000000.000000 10000000.000000
20100820     5847.615593        0.000585  4594712.802983 10000000.000000 10000000.000000
20100823    10258.494201        0.001026  5867074.792131 10000000.000000 10000000.000000
20100824    25662.122150        0.002566  5240748.054245 10000000.000000 10000000.000000
20100825    49346.022728        0.004935  5112754.795817 10000000.000000 10000000.000000
20100826     -323.466842       -0.000032  6290095.069091 10000000.000000 10000000.000000
20100827    20127.272135        0.002013  4096277.579055 10000000.000000 10000000.000000
20100830    -3569.278614       -0.000357  5734829.356853 10000000.000000 10000000.000000
20100831   -18523.591286       -0.001852  4781521.407561 10000000.000000 10000000.000000
20100901    27229.129965        0.002723  3467176.306404 10000000.000000 10000000.000000
20100902     3973.030771        0.000397  5449493.650171 10000000.000000 10000000.000000
20100903     -189.240619       -0.000019  5125447.552267 10000000.000000 10000000.000000
20100906     2729.101713        0.000273  5579561.041775 10000000.000000 10000000.000000
20100907   -18031.869403       -0.001803  4531943.223579 10000000.000000 10000000.000000
20100908    34641.312599        0.003464  3657012.218625 10000000.000000 10000000.000000
20100909    33729.518731        0.003373  6652538.426760 10000000.000000 10000000.000000
20100910   -21682.160720       -0.002168  6742419.264084 10000000.000000 10000000.000000
20100913    17502.068342        0.001750  8320322.125825 10000000.000000 10000000.000000
20100914     5906.454649        0.000591  5140804.982096 10000000.000000 10000000.000000
20100915   -20504.832023       -0.002050  3889784.870575 10000000.000000 10000000.000000
20100916     2992.919492        0.000299  4478462.729949 10000000.000000 10000000.000000
20100917   -21698.493236       -0.002170  4863035.438452 10000000.000000 10000000.000000
20100920    -2801.872422       -0.000280  6033102.709113 10000000.000000 10000000.000000
20100921    19393.749423        0.001939  6333926.480834 10000000.000000 10000000.000000
20100927    29357.518772        0.002936  5845345.885247 10000000.000000 10000000.000000
20100928    37352.255253        0.003735  4813274.753401 10000000.000000 10000000.000000
20100929     7008.568195        0.000701  4950198.958968 10000000.000000 10000000.000000
20100930    -4222.381029       -0.000422  7672620.040879 10000000.000000 10000000.000000
20101008    -9150.601914       -0.000915  6560577.548908 10000000.000000 10000000.000000
20101011    37454.226974        0.003745  5127700.836670 10000000.000000 10000000.000000
20101012   -10427.652625       -0.001043  4868806.238899 10000000.000000 10000000.000000
20101013    -7482.485464       -0.000748  4095563.484645 10000000.000000 10000000.000000
20101014   -10058.036562       -0.001006  4590240.069909 10000000.000000 10000000.000000
20101015    11422.581453        0.001142  4553098.555797 10000000.000000 10000000.000000
20101018     7245.100114        0.000725  4266059.024194 10000000.000000 10000000.000000
20101019     3137.935998        0.000314  3481445.476618 10000000.000000 10000000.000000
20101020      315.095421        0.000032  4943339.319416 10000000.000000 10000000.000000
20101021    20341.763560        0.002034  4997307.821389 10000000.000000 10000000.000000
20101022     4490.127569        0.000449  4202278.227592 10000000.000000 10000000.000000
20101025    -7876.229744       -0.000788  4890608.140673 10000000.000000 10000000.000000
20101026     -356.252015       -0.000036  4467727.299372 10000000.000000 10000000.000000
20101027   -23327.354327       -0.002333  5005857.228278 10000000.000000 10000000.000000
20101028     5850.990969        0.000585  6515831.670695 10000000.000000 10000000.000000
