20090105     3967.915429        0.000397 20000000.000000 10000000.000000 10000000.000000
20090106    13405.479385        0.001341  1080739.726667 10000000.000000 10000000.000000
20090107   -16151.298441       -0.001615  1056452.534193 10000000.000000 10000000.000000
20090108    14241.954779        0.001424  2155847.155683 10000000.000000 10000000.000000
20090109   -14254.989466       -0.001425   853121.106473 10000000.000000 10000000.000000
20090112   -17322.372908       -0.001732  1387216.476877 10000000.000000 10000000.000000
20090113    13584.926810        0.001358   920074.568500 10000000.000000 10000000.000000
20090114    13954.051403        0.001395   422324.738234 10000000.000000 10000000.000000
20090115    -2289.939896       -0.000229   734818.598638 10000000.000000 10000000.000000
20090116     -762.909609       -0.000076  1188605.840169 10000000.000000 10000000.000000
20090119    11563.721666        0.001156   821807.856094 10000000.000000 10000000.000000
20090120    19927.489513        0.001993   734213.591850 10000000.000000 10000000.000000
20090121    20289.909536        0.002029   777699.281320 10000000.000000 10000000.000000
20090122     3980.533506        0.000398  1007899.373795 10000000.000000 10000000.000000
20090123    26395.751230        0.002640  1134431.195382 10000000.000000 10000000.000000
20090202   -12107.529202       -0.001211   723211.434327 10000000.000000 10000000.000000
20090203   -33090.881286       -0.003309   231316.298773 10000000.000000 10000000.000000
20090204   -34821.537320       -0.003482   697931.426904 10000000.000000 10000000.000000
20090205   -27928.563859       -0.002793   922203.817119 10000000.000000 10000000.000000
20090206   -14300.839890       -0.001430   870995.112877 10000000.000000 10000000.000000
20090209    -9884.560809       -0.000988   722239.733606 10000000.000000 10000000.000000
20090210     3653.803849        0.000365   563866.089142 10000000.000000 10000000.000000
20090211    -3354.193077       -0.000335   779118.095553 10000000.000000 10000000.000000
20090212    -5633.302239       -0.000563   937636.026261 10000000.000000 10000000.000000
20090213   -17091.697109       -0.001709   779533.346145 10000000.000000 10000000.000000
20090216   -26260.604383       -0.002626   750978.645313 10000000.000000 10000000.000000
20090217   -45528.275057       -0.004553   676609.359703 10000000.000000 10000000.000000
20090218    61216.189971        0.006122   525768.408177 10000000.000000 10000000.000000
20090219    29910.839741        0.002991  1087946.890917 10000000.000000 10000000.000000
20090220     8262.658470        0.000826   499014.181512 10000000.000000 10000000.000000
20090223   -21446.928604       -0.002145   738704.037937 10000000.000000 10000000.000000
20090224   -14468.054429       -0.001447   772165.220488 10000000.000000 10000000.000000
20090225    10292.780448        0.001029   576185.584662 10000000.000000 10000000.000000
20090226   -33749.345291       -0.003375   889620.546857 10000000.000000 10000000.000000
20090227    35140.817390        0.003514   904939.249167 10000000.000000 10000000.000000
20090302    34457.284419        0.003446   694267.136317 10000000.000000 10000000.000000
20090303    42685.243143        0.004269  1473930.325909 10000000.000000 10000000.000000
20090304   -12054.894826       -0.001205   574826.306302 10000000.000000 10000000.000000
20090305   -55654.500779       -0.005565   509715.369458 10000000.000000 10000000.000000
20090306   -39345.753862       -0.003935   921957.892699 10000000.000000 10000000.000000
20090309   -14379.082704       -0.001438  1253405.428681 10000000.000000 10000000.000000
20090310    10404.583392        0.001040   840575.139033 10000000.000000 10000000.000000
20090311   -28811.486044       -0.002881  1729871.561817 10000000.000000 10000000.000000
20090312    -8514.556970       -0.000851   575389.108598 10000000.000000 10000000.000000
20090313     3868.925865        0.000387  1447907.051251 10000000.000000 10000000.000000
20090316     6889.376632        0.000689  1029166.095300 10000000.000000 10000000.000000
20090317     8507.752269        0.000851   908053.333326 10000000.000000 10000000.000000
20090318    13818.390210        0.001382  1457292.639009 10000000.000000 10000000.000000
20090319      -20.918380       -0.000002  1433556.440638 10000000.000000 10000000.000000
20090320    41657.066319        0.004166  1258880.638222 10000000.000000 10000000.000000
20090323   -29764.543751       -0.002976  1997477.692679 10000000.000000 10000000.000000
20090324   -43357.267072       -0.004336  1668996.381136 10000000.000000 10000000.000000
20090325    -4137.338171       -0.000414  1424586.441792 10000000.000000 10000000.000000
20090326    12411.441246        0.001241  1741138.244013 10000000.000000 10000000.000000
20090327   -10686.907711       -0.001069  1671738.626244 10000000.000000 10000000.000000
20090330   -60134.661912       -0.006013  2536688.514029 10000000.000000 10000000.000000
20090331     5964.180184        0.000596  3173126.082775 10000000.000000 10000000.000000
20090401   -27287.457845       -0.002729  2715250.295521 10000000.000000 10000000.000000
20090402   -27428.604282       -0.002743  1113956.631027 10000000.000000 10000000.000000
20090403    -5005.188006       -0.000501  1235762.712465 10000000.000000 10000000.000000
20090407    -7866.534997       -0.000787  1799811.519330 10000000.000000 10000000.000000
20090408    15184.903929        0.001518  1616859.744269 10000000.000000 10000000.000000
20090409   -10908.727910       -0.001091  1588545.043503 10000000.000000 10000000.000000
20090410   -27053.827138       -0.002705  1652765.406784 10000000.000000 10000000.000000
20090413     2789.186834        0.000279  2974244.802545 10000000.000000 10000000.000000
20090414     -522.311731       -0.000052  2161808.631602 10000000.000000 10000000.000000
20090415   -28521.654189       -0.002852  1740628.632220 10000000.000000 10000000.000000
20090416   -16426.195576       -0.001643  2968600.896336 10000000.000000 10000000.000000
20090417   -49028.209831       -0.004903  2202047.220143 10000000.000000 10000000.000000
20090420   -40393.928585       -0.004039  3036256.019783 10000000.000000 10000000.000000
20090421   -22981.629282       -0.002298  5030735.066170 10000000.000000 10000000.000000
20090422     3243.058238        0.000324  5001671.684830 10000000.000000 10000000.000000
20090423    13200.753816        0.001320  5265893.393175 10000000.000000 10000000.000000
20090424   -37216.518500       -0.003722  5817829.855996 10000000.000000 10000000.000000
20090427    36091.744403        0.003609  6250189.480883 10000000.000000 10000000.000000
20090428   -16925.323427       -0.001693 10635864.909797 10000000.000000 10000000.000000
