20070110   -10877.266544       -0.001088 20000000.000000 10000000.000000 10000000.000000
20070111    17834.337310        0.001783  1796455.774628 10000000.000000 10000000.000000
20070112     8944.499058        0.000894  1354158.617174 10000000.000000 10000000.000000
20070115   -17710.003756       -0.001771  1891521.286863 10000000.000000 10000000.000000
20070116    49643.257928        0.004964  1388388.097814 10000000.000000 10000000.000000
20070117   -30746.864054       -0.003075  1060808.265174 10000000.000000 10000000.000000
20070118   -61448.299831       -0.006145   827868.241214 10000000.000000 10000000.000000
20070119    -1140.427756       -0.000114  2673302.856929 10000000.000000 10000000.000000
20070122    55410.705742        0.005541  1785304.887277 10000000.000000 10000000.000000
20070123   -33041.496335       -0.003304  1811535.152803 10000000.000000 10000000.000000
20070124     2722.570761        0.000272  1585994.266792 10000000.000000 10000000.000000
20070125    52569.202161        0.005257  1311289.261019 10000000.000000 10000000.000000
20070126     5139.011417        0.000514  2404325.192863 10000000.000000 10000000.000000
20070129   -36221.383268       -0.003622  1992506.363751 10000000.000000 10000000.000000
20070130    18895.740779        0.001890  2248259.105788 10000000.000000 10000000.000000
20070131     3353.663877        0.000335  1701775.941898 10000000.000000 10000000.000000
20070201      964.205163        0.000096   877087.997522 10000000.000000 10000000.000000
20070202   -29164.239476       -0.002916  1938317.400046 10000000.000000 10000000.000000
20070205   -19915.185456       -0.001992  1637621.761589 10000000.000000 10000000.000000
20070206   -54619.428194       -0.005462  2179761.365455 10000000.000000 10000000.000000
20070207   -29059.415125       -0.002906  1648917.967183 10000000.000000 10000000.000000
20070208    19418.813063        0.001942  1062635.122088 10000000.000000 10000000.000000
20070209     1370.630047        0.000137  2421809.277192 10000000.000000 10000000.000000
20070212    12736.829930        0.001274  2733947.009299 10000000.000000 10000000.000000
20070213     1095.116069        0.000110  2446681.761241 10000000.000000 10000000.000000
20070214   -25264.493066       -0.002526  1758416.461223 10000000.000000 10000000.000000
20070215     1280.521141        0.000128  1644030.651596 10000000.000000 10000000.000000
20070216    31268.847974        0.003127  1338239.155245 10000000.000000 10000000.000000
20070226   -91107.596338       -0.009111  2465700.886931 10000000.000000 10000000.000000
20070227    12397.908412        0.001240  2518557.725503 10000000.000000 10000000.000000
20070228   -11332.549060       -0.001133  2027707.699756 10000000.000000 10000000.000000
20070301    26390.108891        0.002639  1899739.390114 10000000.000000 10000000.000000
20070302   -40279.004868       -0.004028  1710211.212918 10000000.000000 10000000.000000
20070305   -10118.106972       -0.001012  1914227.320673 10000000.000000 10000000.000000
20070306    10895.048965        0.001090  2594117.488082 10000000.000000 10000000.000000
20070307    33379.772330        0.003338  2639016.302283 10000000.000000 10000000.000000
20070308    21186.866042        0.002119  2474208.976251 10000000.000000 10000000.000000
20070309   -23358.844785       -0.002336  1976785.809418 10000000.000000 10000000.000000
20070312   -10466.749307       -0.001047  2589139.729667 10000000.000000 10000000.000000
20070313   -32063.066515       -0.003206  2668429.657518 10000000.000000 10000000.000000
20070314   -48350.514064       -0.004835  2557162.775115 10000000.000000 10000000.000000
20070315    -6886.557359       -0.000689  1978062.455035 10000000.000000 10000000.000000
20070316    29153.693803        0.002915  2341789.623467 10000000.000000 10000000.000000
20070319    12595.627944        0.001260  1752597.931702 10000000.000000 10000000.000000
20070320   -64877.812356       -0.006488  2696116.362575 10000000.000000 10000000.000000
20070321   -37729.191200       -0.003773  2087519.274219 10000000.000000 10000000.000000
20070322    45551.156278        0.004555  1787179.339744 10000000.000000 10000000.000000
20070323    -1601.969444       -0.000160  2168185.582663 10000000.000000 10000000.000000
20070326   -18326.248131       -0.001833  2529613.217556 10000000.000000 10000000.000000
20070327    -2367.759906       -0.000237  3065379.070774 10000000.000000 10000000.000000
20070328    16292.815569        0.001629  3873919.576986 10000000.000000 10000000.000000
20070329    54073.567335        0.005407  1928958.253535 10000000.000000 10000000.000000
20070330    -2718.325347       -0.000272  4239882.353004 10000000.000000 10000000.000000
20070402    -9412.156455       -0.000941  3419010.414771 10000000.000000 10000000.000000
20070403    28499.475139        0.002850  3091701.388779 10000000.000000 10000000.000000
20070404    11290.200170        0.001129  1958066.064144 10000000.000000 10000000.000000
20070405   -14823.749197       -0.001482  1199837.521173 10000000.000000 10000000.000000
20070406   -29472.506060       -0.002947  2900346.513847 10000000.000000 10000000.000000
20070409    39098.189167        0.003910  2947696.382365 10000000.000000 10000000.000000
20070410    -2655.230157       -0.000266  3696297.453721 10000000.000000 10000000.000000
20070411    31037.765629        0.003104  2155903.575634 10000000.000000 10000000.000000
20070412   -29656.249199       -0.002966  1771673.641099 10000000.000000 10000000.000000
20070413     7078.088195        0.000708  3389607.571269 10000000.000000 10000000.000000
20070416    21727.843989        0.002173  3011230.503684 10000000.000000 10000000.000000
20070417    13024.889431        0.001302  3768691.157258 10000000.000000 10000000.000000
20070418   -49454.355977       -0.004945  3333348.492446 10000000.000000 10000000.000000
20070419     6461.966133        0.000646  4442133.921855 10000000.000000 10000000.000000
20070420     4090.297122        0.000409  4179286.138385 10000000.000000 10000000.000000
20070423   -21462.083913       -0.002146  4321798.461475 10000000.000000 10000000.000000
20070424    17381.040497        0.001738  3003815.787634 10000000.000000 10000000.000000
20070425     8054.289443        0.000805  2346566.064767 10000000.000000 10000000.000000
20070426   -12400.440172       -0.001240  4001337.745507 10000000.000000 10000000.000000
20070427   -56825.530888       -0.005683  4247181.209634 10000000.000000 10000000.000000
20070430   -74573.516732       -0.007457  5272026.396430 10000000.000000 10000000.000000
20070508   -31397.632291       -0.003140  4693265.066887 10000000.000000 10000000.000000
