20070110   -29704.327925       -0.002970 20000000.000000 10000000.000000 10000000.000000
20070111   116854.073153        0.011685  2001648.560756 10000000.000000 10000000.000000
20070112   209651.510860        0.020965  2268375.198587 10000000.000000 10000000.000000
20070115   -49055.927539       -0.004906  2511541.745171 10000000.000000 10000000.000000
20070116    21971.225506        0.002197  2132200.412870 10000000.000000 10000000.000000
20070117    48576.455210        0.004858  1749841.864598 10000000.000000 10000000.000000
20070118   -11359.342073       -0.001136  1801384.423660 10000000.000000 10000000.000000
20070119    -6197.291265       -0.000620  1807075.141274 10000000.000000 10000000.000000
20070122    -5660.715979       -0.000566  1991726.041035 10000000.000000 10000000.000000
20070123   -52816.892303       -0.005282  2279916.352226 10000000.000000 10000000.000000
20070124   -29781.540554       -0.002978  1839845.873802 10000000.000000 10000000.000000
20070125    79594.437699        0.007959  1458903.853088 10000000.000000 10000000.000000
20070126    -1067.526189       -0.000107  1671639.697110 10000000.000000 10000000.000000
20070129   -68331.524712       -0.006833  1480016.364404 10000000.000000 10000000.000000
20070130    24025.457993        0.002403  1696193.319002 10000000.000000 10000000.000000
20070131   107805.975182        0.010781  1521219.203447 10000000.000000 10000000.000000
20070201   -37516.755141       -0.003752  1354463.822607 10000000.000000 10000000.000000
20070202    41772.821026        0.004177  1280929.607413 10000000.000000 10000000.000000
20070205      329.210654        0.000033  1655963.087842 10000000.000000 10000000.000000
20070206   -58486.384658       -0.005849  1731802.694942 10000000.000000 10000000.000000
20070207   -56668.288842       -0.005667  1367304.667396 10000000.000000 10000000.000000
20070208   -27657.254528       -0.002766  1282391.493730 10000000.000000 10000000.000000
20070209     1688.390048        0.000169  1573976.954571 10000000.000000 10000000.000000
20070212    -8966.843218       -0.000897  1546059.543349 10000000.000000 10000000.000000
20070213   -31205.687901       -0.003121  1660456.305236 10000000.000000 10000000.000000
20070214   -21451.375241       -0.002145  1526935.993862 10000000.000000 10000000.000000
20070215  -117295.465716       -0.011730  1560251.891169 10000000.000000 10000000.000000
20070216    17263.486696        0.001726  1701002.872289 10000000.000000 10000000.000000
20070226  -223596.719887       -0.022360  1792113.015174 10000000.000000 10000000.000000
20070227    -2669.773188       -0.000267  1867554.932254 10000000.000000 10000000.000000
20070228  -193662.183655       -0.019366  2420426.293382 10000000.000000 10000000.000000
20070301   -85539.559814       -0.008554  2282432.807000 10000000.000000 10000000.000000
20070302    93737.184723        0.009374  1976539.622753 10000000.000000 10000000.000000
20070305    10092.818778        0.001009  1616078.599727 10000000.000000 10000000.000000
20070306    79872.618584        0.007987  2123632.906607 10000000.000000 10000000.000000
20070307   -22708.456599       -0.002271  1932334.430894 10000000.000000 10000000.000000
20070308   -35369.082056       -0.003537  1684456.004634 10000000.000000 10000000.000000
20070309    11831.869667        0.001183  1670841.946513 10000000.000000 10000000.000000
20070312   -71783.940162       -0.007178  1723327.232375 10000000.000000 10000000.000000
20070313   -69242.865277       -0.006924  1897552.172565 10000000.000000 10000000.000000
20070314   -50333.744372       -0.005033  1856761.987412 10000000.000000 10000000.000000
20070315    57853.044213        0.005785  1661811.691888 10000000.000000 10000000.000000
20070316   168642.859847        0.016864  1802273.670082 10000000.000000 10000000.000000
20070319    -1455.190873       -0.000146  1915569.323274 10000000.000000 10000000.000000
20070320   -81342.676095       -0.008134  1641708.113907 10000000.000000 10000000.000000
20070321   -35394.769425       -0.003539  1968946.641621 10000000.000000 10000000.000000
20070322     2478.027455        0.000248  1206161.715455 10000000.000000 10000000.000000
20070323   -45142.615923       -0.004514  1368488.198723 10000000.000000 10000000.000000
20070326   -95870.563481       -0.009587  1877035.285859 10000000.000000 10000000.000000
20070327   -95606.601724       -0.009561  2148242.057502 10000000.000000 10000000.000000
20070328    33259.734445        0.003326  2027514.849147 10000000.000000 10000000.000000
20070329   161581.430093        0.016158  2027993.314878 10000000.000000 10000000.000000
20070330   -33447.348883       -0.003345  2222496.531042 10000000.000000 10000000.000000
20070402   -40774.673464       -0.004077  1885428.108933 10000000.000000 10000000.000000
20070403   -22770.314745       -0.002277  1579750.248312 10000000.000000 10000000.000000
20070404    10060.795917        0.001006  1493211.443876 10000000.000000 10000000.000000
20070405   -50627.875196       -0.005063  1490190.054603 10000000.000000 10000000.000000
20070406   -24423.658453       -0.002442  1473223.941805 10000000.000000 10000000.000000
20070409   -31069.832415       -0.003107  2384813.244735 10000000.000000 10000000.000000
20070410   -29445.616492       -0.002945  2308134.250824 10000000.000000 10000000.000000
20070411   -32643.605323       -0.003264  2259647.932491 10000000.000000 10000000.000000
20070412   -16382.706216       -0.001638  2167077.479721 10000000.000000 10000000.000000
20070413    58845.336619        0.005885  2832552.870629 10000000.000000 10000000.000000
20070416   -43794.706868       -0.004379  2553678.386894 10000000.000000 10000000.000000
20070417  -115456.134262       -0.011546  2479617.820851 10000000.000000 10000000.000000
20070418   -90632.648717       -0.009063  2166995.783199 10000000.000000 10000000.000000
20070419    90872.043132        0.009087  2687925.360937 10000000.000000 10000000.000000
20070420   -32569.912171       -0.003257  2872982.666233 10000000.000000 10000000.000000
20070423  -111172.512744       -0.011117  2804522.279946 10000000.000000 10000000.000000
20070424   -79830.974446       -0.007983  2506819.529829 10000000.000000 10000000.000000
20070425    48105.884548        0.004811  2124323.720740 10000000.000000 10000000.000000
20070426   -18973.110036       -0.001897  2950942.552052 10000000.000000 10000000.000000
20070427   -38397.960109       -0.003840  3180931.277825 10000000.000000 10000000.000000
20070430    29024.063158        0.002902  3279235.498068 10000000.000000 10000000.000000
20070508    18450.909125        0.001845  3216606.609978 10000000.000000 10000000.000000
