20090105      874.214916        0.000087 20000000.000000 10000000.000000 10000000.000000
20090106   -12319.194304       -0.001232  1093498.154062 10000000.000000 10000000.000000
20090107   -18396.890256       -0.001840  1248397.654044 10000000.000000 10000000.000000
20090108    23356.743819        0.002336  2211551.750681 10000000.000000 10000000.000000
20090109    15943.546598        0.001594   741084.406624 10000000.000000 10000000.000000
20090112   -19342.500944       -0.001934  1265487.751950 10000000.000000 10000000.000000
20090113    -1384.670714       -0.000138   888853.644433 10000000.000000 10000000.000000
20090114     9227.980643        0.000923   502941.701128 10000000.000000 10000000.000000
20090115   -18528.042508       -0.001853   503276.237257 10000000.000000 10000000.000000
20090116    -9859.066474       -0.000986  1005132.249818 10000000.000000 10000000.000000
20090119    19333.993588        0.001933   855102.379528 10000000.000000 10000000.000000
20090120    25615.072354        0.002562   797962.836536 10000000.000000 10000000.000000
20090121     5187.545234        0.000519   658112.906981 10000000.000000 10000000.000000
20090122    -7346.372491       -0.000735   720371.327869 10000000.000000 10000000.000000
20090123   -16676.254945       -0.001668   984240.321418 10000000.000000 10000000.000000
20090202   -21632.404653       -0.002163   717940.161686 10000000.000000 10000000.000000
20090203   -23072.947745       -0.002307   275907.345231 10000000.000000 10000000.000000
20090204    -3795.109798       -0.000380   686993.455687 10000000.000000 10000000.000000
20090205   -25151.554964       -0.002515   684260.792297 10000000.000000 10000000.000000
20090206   -17202.300742       -0.001720   824119.455458 10000000.000000 10000000.000000
20090209   -30170.476827       -0.003017   678747.706658 10000000.000000 10000000.000000
20090210   -20109.885665       -0.002011   649712.928627 10000000.000000 10000000.000000
20090211     6406.953672        0.000641   873925.778630 10000000.000000 10000000.000000
20090212    -8507.211378       -0.000851   596868.398012 10000000.000000 10000000.000000
20090213   -33698.072295       -0.003370   778358.640315 10000000.000000 10000000.000000
20090216   -26232.157708       -0.002623   774954.785238 10000000.000000 10000000.000000
20090217    34718.702878        0.003472   717915.541433 10000000.000000 10000000.000000
20090218    16597.300259        0.001660   675315.303215 10000000.000000 10000000.000000
20090219    28348.699387        0.002835   619641.488951 10000000.000000 10000000.000000
20090220   -12463.755311       -0.001246   569036.220114 10000000.000000 10000000.000000
20090223    -2998.657979       -0.000300   599877.757572 10000000.000000 10000000.000000
20090224     5584.891122        0.000558   673664.713081 10000000.000000 10000000.000000
20090225    23553.960818        0.002355   381175.008940 10000000.000000 10000000.000000
20090226   -23135.190464       -0.002314   589104.826375 10000000.000000 10000000.000000
20090227   -21440.865804       -0.002144   870106.296915 10000000.000000 10000000.000000
20090302    -2186.712189       -0.000219   768106.514770 10000000.000000 10000000.000000
20090303   -16395.786875       -0.001640  1133110.093033 10000000.000000 10000000.000000
20090304     2434.567129        0.000243   595351.369120 10000000.000000 10000000.000000
20090305   -15593.495878       -0.001559   486417.172197 10000000.000000 10000000.000000
20090306    -1999.141746       -0.000200   818344.518738 10000000.000000 10000000.000000
20090309   -13490.252016       -0.001349  1136010.833033 10000000.000000 10000000.000000
20090310    -8963.794219       -0.000896   818282.624644 10000000.000000 10000000.000000
20090311     4967.682264        0.000497   760510.848775 10000000.000000 10000000.000000
20090312    -3964.353239       -0.000396   644795.308013 10000000.000000 10000000.000000
20090313    42233.298433        0.004223   974763.892563 10000000.000000 10000000.000000
20090316    17755.563727        0.001776   743215.478875 10000000.000000 10000000.000000
20090317    -7629.920580       -0.000763   952449.934091 10000000.000000 10000000.000000
20090318   -12025.424080       -0.001203   602715.337356 10000000.000000 10000000.000000
20090319    -6123.705347       -0.000612  1442458.051448 10000000.000000 10000000.000000
20090320     5478.411914        0.000548   703988.373902 10000000.000000 10000000.000000
20090323    31751.151472        0.003175  1462874.307855 10000000.000000 10000000.000000
20090324    -1323.969315       -0.000132  1494466.464141 10000000.000000 10000000.000000
20090325    24874.279015        0.002487  1147935.101809 10000000.000000 10000000.000000
20090326    -5944.216166       -0.000594  1426125.086396 10000000.000000 10000000.000000
20090327   -13547.452563       -0.001355  1519921.954950 10000000.000000 10000000.000000
20090330   -17629.432077       -0.001763  1879305.859280 10000000.000000 10000000.000000
20090331    15726.611030        0.001573  2624661.065198 10000000.000000 10000000.000000
20090401   -36530.859283       -0.003653  2129005.271618 10000000.000000 10000000.000000
20090402     3468.107080        0.000347  1119522.454201 10000000.000000 10000000.000000
20090403    27783.819253        0.002778  1165294.606581 10000000.000000 10000000.000000
20090407     2653.333048        0.000265  1666989.030832 10000000.000000 10000000.000000
20090408    13966.756974        0.001397  1170343.055041 10000000.000000 10000000.000000
20090409    17155.308620        0.001716  1520925.821138 10000000.000000 10000000.000000
20090410    -2127.493866       -0.000213  1320424.219534 10000000.000000 10000000.000000
20090413     2829.597459        0.000283  2867493.083959 10000000.000000 10000000.000000
20090414    26250.894182        0.002625  1579391.597743 10000000.000000 10000000.000000
20090415     -350.112028       -0.000035  1170671.819068 10000000.000000 10000000.000000
20090416    11157.727859        0.001116  1890171.135518 10000000.000000 10000000.000000
20090417    -1246.417562       -0.000125  2013668.865432 10000000.000000 10000000.000000
20090420     2195.084423        0.000220  2421092.560331 10000000.000000 10000000.000000
20090421     4836.137425        0.000484  3877280.212292 10000000.000000 10000000.000000
20090422    22252.831676        0.002225  4012785.861606 10000000.000000 10000000.000000
20090423    10139.475181        0.001014  3954418.669608 10000000.000000 10000000.000000
20090424    25411.081986        0.002541  4423560.343918 10000000.000000 10000000.000000
20090427     7484.810066        0.000748  5336708.467041 10000000.000000 10000000.000000
20090428      118.137378        0.000012  8326227.934760 10000000.000000 10000000.000000
