20090105     7275.394700        0.000728 20000000.000000 10000000.000000 10000000.000000
20090106    24676.623757        0.002468  1246072.057610 10000000.000000 10000000.000000
20090107   -17747.784753       -0.001775  1278562.669811 10000000.000000 10000000.000000
20090108    -2534.931261       -0.000253  2077242.825780 10000000.000000 10000000.000000
20090109    -4147.063512       -0.000415   878029.479251 10000000.000000 10000000.000000
20090112   -22256.574845       -0.002226  1054246.236845 10000000.000000 10000000.000000
20090113    -8135.576366       -0.000814   869989.294783 10000000.000000 10000000.000000
20090114     6375.447885        0.000638   578050.243480 10000000.000000 10000000.000000
20090115    -8152.545785       -0.000815   515179.450648 10000000.000000 10000000.000000
20090116    -9484.876299       -0.000948   861821.069821 10000000.000000 10000000.000000
20090119    17319.965192        0.001732   870976.369305 10000000.000000 10000000.000000
20090120    27654.875610        0.002765   709192.608337 10000000.000000 10000000.000000
20090121    34775.519129        0.003478   715533.630569 10000000.000000 10000000.000000
20090122    -3424.886189       -0.000342   716460.118853 10000000.000000 10000000.000000
20090123     2511.146451        0.000251   807189.257977 10000000.000000 10000000.000000
20090202    -1693.470515       -0.000169   809824.179490 10000000.000000 10000000.000000
20090203   -16803.175405       -0.001680   310809.742764 10000000.000000 10000000.000000
20090204     5183.175418        0.000518   683494.953361 10000000.000000 10000000.000000
20090205    -3034.926535       -0.000303   703761.239509 10000000.000000 10000000.000000
20090206     4657.677564        0.000466   717159.636231 10000000.000000 10000000.000000
20090209    21620.753793        0.002162   775009.826470 10000000.000000 10000000.000000
20090210   -18181.518200       -0.001818   674572.880741 10000000.000000 10000000.000000
20090211    -5063.312646       -0.000506   770673.846529 10000000.000000 10000000.000000
20090212   -15648.104539       -0.001565   568421.181738 10000000.000000 10000000.000000
20090213      -27.554435       -0.000003   869835.515352 10000000.000000 10000000.000000
20090216    -8661.810031       -0.000866   833660.324599 10000000.000000 10000000.000000
20090217   -44082.372174       -0.004408   904400.040027 10000000.000000 10000000.000000
20090218     1848.414430        0.000185   584609.142049 10000000.000000 10000000.000000
20090219    42866.851183        0.004287   804569.171092 10000000.000000 10000000.000000
20090220    -5904.733059       -0.000590   539873.850349 10000000.000000 10000000.000000
20090223     7640.966353        0.000764   674894.433251 10000000.000000 10000000.000000
20090224    19104.181559        0.001910   819345.320688 10000000.000000 10000000.000000
20090225     4477.190060        0.000448   533510.371684 10000000.000000 10000000.000000
20090226   -21355.693510       -0.002136   796874.105819 10000000.000000 10000000.000000
20090227    11441.438722        0.001144  1019771.841355 10000000.000000 10000000.000000
20090302    24271.232087        0.002427   831918.064560 10000000.000000 10000000.000000
20090303    24151.339360        0.002415  1331682.363255 10000000.000000 10000000.000000
20090304    -1691.274890       -0.000169   732385.879193 10000000.000000 10000000.000000
20090305     2657.695035        0.000266   539628.944428 10000000.000000 10000000.000000
20090306   -33841.811769       -0.003384  1012155.434619 10000000.000000 10000000.000000
20090309   -33071.199473       -0.003307  1340169.384115 10000000.000000 10000000.000000
20090310    -9876.950043       -0.000988  1091316.323520 10000000.000000 10000000.000000
20090311   -21505.983986       -0.002151  1081617.699227 10000000.000000 10000000.000000
20090312    11276.028722        0.001128   692418.973345 10000000.000000 10000000.000000
20090313     9656.936010        0.000966  1133092.851104 10000000.000000 10000000.000000
20090316     3192.208392        0.000319   756171.960202 10000000.000000 10000000.000000
20090317    20690.027834        0.002069  1072500.988107 10000000.000000 10000000.000000
20090318     4815.127724        0.000482  1056800.875503 10000000.000000 10000000.000000
20090319     3512.928033        0.000351  1280184.907270 10000000.000000 10000000.000000
20090320     1441.868578        0.000144   778879.055085 10000000.000000 10000000.000000
20090323   -29734.085874       -0.002973  1680750.438236 10000000.000000 10000000.000000
20090324   -26020.998627       -0.002602  2006839.532825 10000000.000000 10000000.000000
20090325     3391.543496        0.000339  1114192.305923 10000000.000000 10000000.000000
20090326    -4924.903253       -0.000492  1595870.159225 10000000.000000 10000000.000000
20090327    -1995.302234       -0.000200  1663549.019400 10000000.000000 10000000.000000
20090330   -10873.152374       -0.001087  2067513.917414 10000000.000000 10000000.000000
20090331     9245.201521        0.000925  3099715.767514 10000000.000000 10000000.000000
20090401    -7937.167326       -0.000794  2806332.672335 10000000.000000 10000000.000000
20090402     2213.935811        0.000221  1128914.267933 10000000.000000 10000000.000000
20090403   -11324.173125       -0.001132  1540881.182348 10000000.000000 10000000.000000
20090407    -1651.751487       -0.000165  1643082.102904 10000000.000000 10000000.000000
20090408   -11720.230273       -0.001172  1323108.000578 10000000.000000 10000000.000000
20090409    10673.806184        0.001067  1738365.264004 10000000.000000 10000000.000000
20090410    19499.659068        0.001950  1658746.974583 10000000.000000 10000000.000000
20090413      400.903158        0.000040  3115532.261977 10000000.000000 10000000.000000
20090414    45490.092583        0.004549  1995631.861949 10000000.000000 10000000.000000
20090415    29252.320431        0.002925  1728048.051955 10000000.000000 10000000.000000
20090416   -38485.546988       -0.003849  2393036.691785 10000000.000000 10000000.000000
20090417   -30277.140309       -0.003028  1869803.130502 10000000.000000 10000000.000000
20090420   -29820.770405       -0.002982  3025565.662497 10000000.000000 10000000.000000
20090421    13761.297176        0.001376  4758545.141583 10000000.000000 10000000.000000
20090422      873.448528        0.000087  4933655.566301 10000000.000000 10000000.000000
20090423    28898.019934        0.002890  4792950.519227 10000000.000000 10000000.000000
20090424    20896.369446        0.002090  4517208.202690 10000000.000000 10000000.000000
20090427    -6013.359883       -0.000601  6073244.722730 10000000.000000 10000000.000000
20090428    -1685.266250       -0.000169  9771635.733876 10000000.000000 10000000.000000
