20090105    -2176.089245       -0.000218 20000000.000000 10000000.000000 10000000.000000
20090106    18953.903718        0.001895  1145836.485526 10000000.000000 10000000.000000
20090107    -9933.668149       -0.000993  1114953.909389 10000000.000000 10000000.000000
20090108    20237.280919        0.002024  2450207.703673 10000000.000000 10000000.000000
20090109   -16286.281917       -0.001629   782294.191562 10000000.000000 10000000.000000
20090112   -20320.705773       -0.002032  1209862.705782 10000000.000000 10000000.000000
20090113    25092.739050        0.002509   783704.868763 10000000.000000 10000000.000000
20090114    26986.491303        0.002699   594426.461464 10000000.000000 10000000.000000
20090115      703.106411        0.000070   723943.699218 10000000.000000 10000000.000000
20090116    29191.998043        0.002919  1278281.524824 10000000.000000 10000000.000000
20090119    36149.124623        0.003615   865174.273277 10000000.000000 10000000.000000
20090120    14077.790212        0.001408   741084.536468 10000000.000000 10000000.000000
20090121    15276.760092        0.001528   610966.116286 10000000.000000 10000000.000000
20090122    25161.028215        0.002516   843819.721880 10000000.000000 10000000.000000
20090123    22232.673664        0.002223  1239871.744581 10000000.000000 10000000.000000
20090202   -15087.732553       -0.001509   771572.885585 10000000.000000 10000000.000000
20090203   -36360.330297       -0.003636   304968.721724 10000000.000000 10000000.000000
20090204    -8002.578020       -0.000800   738235.714440 10000000.000000 10000000.000000
20090205   -12996.076894       -0.001300   797784.865373 10000000.000000 10000000.000000
20090206   -14434.101099       -0.001443   705984.559687 10000000.000000 10000000.000000
20090209     3495.760901        0.000350   690971.275856 10000000.000000 10000000.000000
20090210     9397.979658        0.000940   703201.659191 10000000.000000 10000000.000000
20090211   -13839.018894       -0.001384   937184.108187 10000000.000000 10000000.000000
20090212   -15971.253151       -0.001597   786815.780420 10000000.000000 10000000.000000
20090213    -4192.448168       -0.000419   848819.298987 10000000.000000 10000000.000000
20090216   -51907.364405       -0.005191   712703.734047 10000000.000000 10000000.000000
20090217   -31769.211909       -0.003177   672099.358066 10000000.000000 10000000.000000
20090218    59751.258925        0.005975   552396.826011 10000000.000000 10000000.000000
20090219    12018.564057        0.001202  1054039.318684 10000000.000000 10000000.000000
20090220    -3307.274487       -0.000331   680030.915784 10000000.000000 10000000.000000
20090223     -517.726377       -0.000052   702160.053629 10000000.000000 10000000.000000
20090224    10666.467778        0.001067   722196.905701 10000000.000000 10000000.000000
20090225   -22302.813388       -0.002230   627212.682711 10000000.000000 10000000.000000
20090226    16524.225010        0.001652   797225.265175 10000000.000000 10000000.000000
20090227    49896.930989        0.004990   902942.889519 10000000.000000 10000000.000000
20090302    43017.326837        0.004302   710683.416686 10000000.000000 10000000.000000
20090303    -6024.003976       -0.000602  1485295.821423 10000000.000000 10000000.000000
20090304   -15735.840427       -0.001574   594058.143936 10000000.000000 10000000.000000
20090305   -17047.627974       -0.001705   500524.436110 10000000.000000 10000000.000000
20090306   -22402.148770       -0.002240   995293.645702 10000000.000000 10000000.000000
20090309    -7105.142335       -0.000711  1322967.081362 10000000.000000 10000000.000000
20090310    -1283.110137       -0.000128   942619.654375 10000000.000000 10000000.000000
20090311   -29798.149665       -0.002980  1433887.705815 10000000.000000 10000000.000000
20090312    20455.162807        0.002046   584154.521172 10000000.000000 10000000.000000
20090313    14662.673964        0.001466   978332.687519 10000000.000000 10000000.000000
20090316    26522.398996        0.002652   896029.772782 10000000.000000 10000000.000000
20090317    -3584.958072       -0.000358  1095608.158174 10000000.000000 10000000.000000
20090318    17313.416253        0.001731  1224707.976404 10000000.000000 10000000.000000
20090319    -6976.464370       -0.000698  1053020.152598 10000000.000000 10000000.000000
20090320    28235.829452        0.002824  1191724.405868 10000000.000000 10000000.000000
20090323    -3691.236405       -0.000369  1587798.569172 10000000.000000 10000000.000000
20090324   -35969.248482       -0.003597  1965722.046879 10000000.000000 10000000.000000
20090325     5063.465261        0.000506  1080922.962538 10000000.000000 10000000.000000
20090326    -6014.816570       -0.000601  1497571.722271 10000000.000000 10000000.000000
20090327   -30199.162171       -0.003020  1491562.107855 10000000.000000 10000000.000000
20090330   -39111.875830       -0.003911  2343143.178652 10000000.000000 10000000.000000
20090331   -11309.892194       -0.001131  2950547.903863 10000000.000000 10000000.000000
20090401   -26645.872988       -0.002665  2572462.957442 10000000.000000 10000000.000000
20090402    -6259.953564       -0.000626   890171.991756 10000000.000000 10000000.000000
20090403   -14517.940365       -0.001452  1190326.122696 10000000.000000 10000000.000000
20090407   -18561.813316       -0.001856  1615344.855909 10000000.000000 10000000.000000
20090408     9494.367127        0.000949  1389356.444020 10000000.000000 10000000.000000
20090409   -25421.844369       -0.002542  1523336.402161 10000000.000000 10000000.000000
20090410   -21795.054063       -0.002180  1674171.565754 10000000.000000 10000000.000000
20090413     9014.689515        0.000901  2913063.617152 10000000.000000 10000000.000000
20090414    -4689.501117       -0.000469  1913701.703953 10000000.000000 10000000.000000
20090415   -12674.034514       -0.001267  1792353.279498 10000000.000000 10000000.000000
20090416    -6843.942527       -0.000684  2550341.020146 10000000.000000 10000000.000000
20090417   -24530.946530       -0.002453  2410509.716307 10000000.000000 10000000.000000
20090420   -35834.766186       -0.003583  2534471.727842 10000000.000000 10000000.000000
20090421   -23711.236818       -0.002371  5258589.841139 10000000.000000 10000000.000000
20090422     2081.819794        0.000208  4628399.145880 10000000.000000 10000000.000000
20090423     1306.722772        0.000131  5421487.093826 10000000.000000 10000000.000000
20090424   -33081.623623       -0.003308  5210829.643757 10000000.000000 10000000.000000
20090427    72200.527914        0.007220  6264407.500639 10000000.000000 10000000.000000
20090428    -1977.267828       -0.000198 10550573.833763 10000000.000000 10000000.000000
