20070110    -2356.296668       -0.000236 20000000.000000 10000000.000000 10000000.000000
20070111    50019.485575        0.005002   970590.283202 10000000.000000 10000000.000000
20070112    47336.856467        0.004734   967278.326222 10000000.000000 10000000.000000
20070115    -7534.397109       -0.000753  1695280.995420 10000000.000000 10000000.000000
20070116    73504.194366        0.007350   865400.162660 10000000.000000 10000000.000000
20070117   -14590.243560       -0.001459   585375.682026 10000000.000000 10000000.000000
20070118   -74727.856290       -0.007473   956655.881904 10000000.000000 10000000.000000
20070119    29752.150321        0.002975   859959.411017 10000000.000000 10000000.000000
20070122    -3368.407014       -0.000337  1267642.220339 10000000.000000 10000000.000000
20070123   -10249.647415       -0.001025  1542414.668107 10000000.000000 10000000.000000
20070124   -10349.773607       -0.001035  1336014.425582 10000000.000000 10000000.000000
20070125   -18098.626824       -0.001810  1260643.522207 10000000.000000 10000000.000000
20070126   -12586.124735       -0.001259  1054401.950454 10000000.000000 10000000.000000
20070129   -94102.612383       -0.009410  1385584.926571 10000000.000000 10000000.000000
20070130   -29023.935538       -0.002902   929205.687923 10000000.000000 10000000.000000
20070131   -76704.272114       -0.007670  5824610.141602 10000000.000000 10000000.000000
20070201   -26467.071846       -0.002647  4101708.656350 10000000.000000 10000000.000000
20070202   -34872.271765       -0.003487  2718791.804672 10000000.000000 10000000.000000
20070205   -66369.110500       -0.006637  1996785.436177 10000000.000000 10000000.000000
20070206   -21730.442712       -0.002173  1683498.021025 10000000.000000 10000000.000000
20070207    22383.253389        0.002238  1611455.302771 10000000.000000 10000000.000000
20070208     7980.197493        0.000798  1915025.314321 10000000.000000 10000000.000000
20070209    -7478.008091       -0.000748  1436204.332261 10000000.000000 10000000.000000
20070212    52593.001377        0.005259  1348306.971470 10000000.000000 10000000.000000
20070213    -5842.366636       -0.000584  1223700.489970 10000000.000000 10000000.000000
20070214    -6432.193475       -0.000643  1283658.391923 10000000.000000 10000000.000000
20070215    54747.023024        0.005475  1009126.028290 10000000.000000 10000000.000000
20070216   -16699.993447       -0.001670  1020264.374119 10000000.000000 10000000.000000
20070226  -146140.395420       -0.014614  2139389.633572 10000000.000000 10000000.000000
20070227    23796.637793        0.002380  1643715.354933 10000000.000000 10000000.000000
20070228   -67952.086489       -0.006795  6442688.877493 10000000.000000 10000000.000000
20070301    57602.885970        0.005760  4262082.490199 10000000.000000 10000000.000000
20070302   -49066.911878       -0.004907  2572958.728120 10000000.000000 10000000.000000
20070305   -47583.797160       -0.004758  1527696.012563 10000000.000000 10000000.000000
20070306     3980.295460        0.000398  2280571.673475 10000000.000000 10000000.000000
20070307    38462.032375        0.003846  1379568.090125 10000000.000000 10000000.000000
20070308    18729.975274        0.001873  1595935.002663 10000000.000000 10000000.000000
20070309    12808.786644        0.001281  1188701.860378 10000000.000000 10000000.000000
20070312     5652.339852        0.000565  1642872.017841 10000000.000000 10000000.000000
20070313   -27547.399619       -0.002755  1552681.897190 10000000.000000 10000000.000000
20070314   -16705.880561       -0.001671  1630545.284179 10000000.000000 10000000.000000
20070315   -15446.306089       -0.001545  1322255.740187 10000000.000000 10000000.000000
20070316   -35601.382522       -0.003560  1120289.281148 10000000.000000 10000000.000000
20070319    60445.827558        0.006045  1368549.780996 10000000.000000 10000000.000000
20070320    -4674.117124       -0.000467  1528949.904770 10000000.000000 10000000.000000
20070321    16319.861788        0.001632   943469.292926 10000000.000000 10000000.000000
20070322   -47117.741146       -0.004712   637282.932068 10000000.000000 10000000.000000
20070323   -32771.952756       -0.003277  1038998.311772 10000000.000000 10000000.000000
20070326    -5139.007164       -0.000514  1618204.651893 10000000.000000 10000000.000000
20070327    37608.697445        0.003761  1081615.140669 10000000.000000 10000000.000000
20070328   -19117.397394       -0.001912  1519028.108772 10000000.000000 10000000.000000
20070329   -54322.195143       -0.005432  1015918.443398 10000000.000000 10000000.000000
20070330     6323.293188        0.000632  8166122.656325 10000000.000000 10000000.000000
20070402    14580.365256        0.001458  5722586.688940 10000000.000000 10000000.000000
20070403    -7311.068198       -0.000731  2992182.361927 10000000.000000 10000000.000000
20070404     2120.652785        0.000212  1167395.020130 10000000.000000 10000000.000000
20070405    39306.751497        0.003931  1542510.459064 10000000.000000 10000000.000000
20070406     3570.605468        0.000357  1653575.019794 10000000.000000 10000000.000000
20070409    53914.845697        0.005391  1887582.191606 10000000.000000 10000000.000000
20070410    19925.200717        0.001993  1327793.474238 10000000.000000 10000000.000000
20070411   -25118.710954       -0.002512  1192058.594702 10000000.000000 10000000.000000
20070412   -52296.553214       -0.005230  1302055.942218 10000000.000000 10000000.000000
20070413   -57983.737482       -0.005798  1367561.453040 10000000.000000 10000000.000000
20070416    17523.380978        0.001752  2270695.145360 10000000.000000 10000000.000000
20070417    74533.415894        0.007453  1820111.077529 10000000.000000 10000000.000000
20070418   115185.648142        0.011519  2187144.776723 10000000.000000 10000000.000000
20070419    28552.909079        0.002855  1934898.149612 10000000.000000 10000000.000000
20070420    22598.736825        0.002260  2133511.848991 10000000.000000 10000000.000000
20070423    60363.042145        0.006036  1612050.994540 10000000.000000 10000000.000000
20070424    49660.501555        0.004966  1771389.262254 10000000.000000 10000000.000000
20070425   -21096.880327       -0.002110  2059348.418402 10000000.000000 10000000.000000
20070426    27293.449403        0.002729  3097722.303467 10000000.000000 10000000.000000
20070427    -2865.152953       -0.000287  2817613.882136 10000000.000000 10000000.000000
20070430   -36761.005002       -0.003676  6890909.253012 10000000.000000 10000000.000000
20070508    62948.162299        0.006295  5033025.881332 10000000.000000 10000000.000000
